loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
212,0.000,-0.956,6.317,0.005,3.600,9.303,-0.381,-0.231,10.272,-0.005,3.966,9.013,-0.656,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,169,1432,1042,3.571,9.247
213,0.000,-0.956,6.317,0.000,3.605,9.329,-0.412,-0.231,10.272,0.000,3.954,9.020,-0.626,0.000,0.000,0.000,0.000,0,0.999,-0.943,118,168,1433,1042,3.479,9.247
214,0.000,-0.956,6.317,0.000,3.559,9.339,-0.351,-0.231,10.272,0.000,3.930,9.011,-0.595,0.000,0.000,0.000,0.000,0,0.999,-0.943,118,168,1433,1042,3.479,9.247
215,0.000,-0.956,6.317,-0.005,3.578,9.312,-0.412,-0.209,10.272,-0.005,3.952,8.992,-0.565,0.000,0.000,0.000,0.000,0,0.999,-0.941,116,169,1432,1042,3.571,9.247
216,0.000,-0.956,6.317,0.000,3.593,9.315,-0.381,-0.209,10.272,0.000,3.995,8.987,-0.595,0.000,0.000,0.000,0.000,0,0.999,-0.941,116,169,1432,1042,3.571,9.247
217,0.000,-0.978,6.317,0.016,3.588,9.341,-0.473,-0.209,10.272,0.005,3.983,9.001,-0.504,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1432,1042,3.571,9.247
218,0.000,-0.978,6.317,0.005,3.633,9.375,-0.595,-0.187,10.272,0.000,3.978,9.011,-0.565,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1432,1042,3.571,9.247
219,0.000,-0.956,6.317,-0.005,3.597,9.363,-0.473,-0.187,10.272,0.000,4.007,9.020,-0.717,0.000,0.000,0.000,0.000,0,0.999,-0.941,119,169,1433,1042,3.571,9.339
220,0.000,-0.978,6.317,0.000,3.581,9.370,-0.534,-0.187,10.272,0.000,3.973,9.037,-0.626,0.000,0.000,0.000,0.000,0,0.999,-0.941,119,169,1433,1042,3.571,9.339
221,0.000,-0.978,6.317,0.000,3.573,9.384,-0.473,-0.187,10.272,0.005,3.983,9.020,-0.443,0.000,0.000,0.000,0.000,0,0.999,-0.943,117,169,1432,1043,3.571,9.339
222,0.000,-0.978,6.317,0.000,3.530,9.351,-0.565,-0.187,10.272,0.000,4.038,8.999,-0.412,0.000,0.000,0.000,0.000,0,0.999,-0.943,117,169,1432,1043,3.571,9.339
223,0.000,-0.978,6.317,0.000,3.588,9.360,-0.504,-0.165,10.272,-0.005,4.007,9.008,-0.473,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,169,1434,1043,3.571,9.339
224,0.000,-0.978,6.317,0.000,3.605,9.346,-0.595,-0.165,10.272,0.005,3.964,9.025,-0.656,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,169,1434,1043,3.571,9.339
225,0.000,-0.978,6.317,0.000,3.545,9.308,-0.626,-0.165,10.272,0.000,3.964,9.025,-0.656,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,169,1433,1043,3.571,9.339
226,0.000,-0.978,6.317,0.000,3.588,9.293,-0.626,-0.143,10.272,0.000,4.031,8.996,-0.504,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,169,1433,1043,3.571,9.339
227,0.000,-0.978,6.317,-0.005,3.628,9.322,-0.626,-0.143,10.272,0.000,4.000,9.016,-0.534,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,171,1433,1043,3.479,9.247
228,0.000,-0.978,6.317,-0.005,3.585,9.375,-0.565,-0.121,10.272,0.000,3.992,9.025,-0.565,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,171,1433,1043,3.479,9.247
229,0.000,-0.978,6.317,0.000,3.554,9.358,-0.473,-0.121,10.272,-0.016,3.997,9.030,-0.687,0.000,0.000,0.000,0.000,0,0.999,-0.942,116,172,1434,1043,3.571,9.247
230,0.000,-1.000,6.317,0.005,3.573,9.322,-0.504,-0.121,10.272,-0.016,4.028,9.025,-0.809,0.000,0.000,0.000,0.000,0,0.999,-0.942,116,172,1434,1043,3.571,9.247
231,0.000,-1.000,6.317,-0.005,3.602,9.329,-0.504,-0.121,10.272,0.005,4.019,9.032,-0.748,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1432,1042,3.479,9.339
232,0.000,-1.000,6.317,0.000,3.600,9.351,-0.504,-0.121,10.272,0.000,4.028,9.030,-0.687,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1432,1042,3.479,9.339
233,0.000,-1.000,6.317,-0.005,3.547,9.317,-0.565,-0.099,10.272,0.000,4.040,8.989,-0.656,0.000,0.000,0.000,0.000,0,0.999,-0.942,114,170,1434,1045,3.571,9.247
234,0.000,-1.000,6.317,0.005,3.492,9.305,-0.626,-0.099,10.272,0.000,4.031,8.989,-0.626,0.000,0.000,0.000,0.000,0,0.999,-0.942,114,170,1434,1045,3.571,9.247
235,0.000,-1.000,6.317,0.000,3.569,9.336,-0.595,-0.077,10.272,0.005,4.038,9.023,-0.748,0.000,0.000,0.000,0.000,0,0.999,-0.940,118,172,1432,1045,3.479,9.247
236,0.000,-1.000,6.317,0.005,3.597,9.308,-0.687,-0.077,10.272,0.000,4.031,9.056,-0.778,0.000,0.000,0.000,0.000,0,0.999,-0.940,118,172,1432,1045,3.479,9.247
237,0.000,-1.000,6.317,0.000,3.569,9.312,-0.626,-0.077,10.272,0.000,4.031,9.056,-0.778,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1434,1043,3.479,9.247
238,0.000,-1.000,6.317,0.000,3.573,9.367,-0.565,-0.055,10.272,0.000,4.047,9.049,-0.656,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1434,1043,3.479,9.247
239,0.000,-1.000,6.317,0.005,3.573,9.355,-0.595,-0.055,10.272,0.000,4.052,8.992,-0.687,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1433,1044,3.479,9.247
240,0.000,-1.022,6.317,-0.005,3.537,9.322,-0.656,-0.055,10.272,0.000,4.009,8.982,-0.748,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1433,1044,3.479,9.247
241,0.000,-1.022,6.317,0.000,3.535,9.317,-0.717,-0.033,10.272,0.000,4.014,9.037,-0.687,0.000,0.000,0.000,0.000,0,0.999,-0.942,114,170,1432,1043,3.571,9.339
242,0.000,-1.022,6.317,0.000,3.616,9.344,-0.656,-0.033,10.272,-0.005,4.052,9.035,-0.595,0.000,0.000,0.000,0.000,0,0.999,-0.942,114,170,1432,1043,3.571,9.339
243,0.000,-1.022,6.317,0.005,3.585,9.334,-0.626,-0.033,10.272,-0.005,4.052,9.025,-0.626,0.000,0.000,0.000,0.000,0,0.999,-0.940,116,170,1434,1044,3.479,9.247
244,0.000,-1.022,6.317,0.000,3.533,9.324,-0.656,-0.011,10.272,-0.005,4.016,9.059,-0.534,0.000,0.000,0.000,0.000,0,0.999,-0.940,116,170,1434,1044,3.479,9.247
245,0.000,-1.022,6.317,0.000,3.535,9.355,-0.565,-0.011,10.272,-0.005,4.021,9.044,-0.717,0.000,0.000,0.000,0.000,0,0.999,-0.942,119,169,1432,1043,3.571,9.247
246,0.000,-1.022,6.317,-0.005,3.537,9.327,-0.595,-0.011,10.272,0.000,4.019,9.018,-0.900,0.000,0.000,0.000,0.000,0,0.999,-0.942,119,169,1432,1043,3.571,9.247
247,0.000,-1.044,6.317,0.000,3.561,9.348,-0.687,-0.011,10.272,0.000,4.021,9.020,-0.870,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1432,1044,3.479,9.339
248,0.000,-1.044,6.317,0.000,3.597,9.379,-0.656,0.000,10.272,0.005,4.047,9.042,-0.809,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,169,1432,1044,3.479,9.339
249,0.000,-1.044,6.317,0.000,3.595,9.344,-0.626,0.000,10.272,0.000,4.026,9.042,-0.809,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,168,1433,1044,3.479,9.339
250,0.000,-1.044,6.317,-0.016,3.547,9.336,-0.595,0.000,10.272,0.000,4.028,9.020,-0.809,0.000,0.000,0.000,0.000,0,0.999,-0.941,117,168,1433,1044,3.479,9.339
251,0.000,-1.044,6.317,-0.005,3.573,9.351,-0.656,0.000,10.272,-0.005,4.028,9.020,-0.809,0.000,0.000,0.000,0.000,0,0.999,-0.942,118,170,1433,1043,3.571,9.339
252,0.000,-1.044,6.317,0.005,3.616,9.355,-0.656,0.000,10.272,0.000,4.019,9.027,-0.961,0.000,0.000,0.000,0.000,0,0.999,-0.942,118,170,1433,1043,3.571,9.339
253,0.000,-1.044,6.317,0.000,3.542,9.389,-0.687,0.000,10.272,0.000,3.966,9.025,-0.961,0.000,0.000,0.000,0.000,0,0.999,-0.941,116,169,1434,1044,3.571,9.339
254,0.000,-1.044,6.317,-0.005,3.537,9.411,-0.809,0.000,10.272,-0.005,3.995,8.999,-1.022,0.000,0.000,0.000,0.000,0,0.999,-0.941,116,169,1434,1044,3.571,9.339
255,0.000,-1.044,6.317,-0.005,3.590,9.375,-0.992,0.000,10.272,-0.005,4.035,8.982,-0.961,0.000,0.000,0.000,0.000,0,0.999,-0.942,119,170,1433,1044,3.479,9.339
256,0.000,-1.066,6.317,0.000,3.561,9.377,-1.022,0.000,10.272,-0.016,4.012,9.016,-0.870,0.000,0.000,0.000,0.000,0,0.999,-0.942,119,170,1433,1044,3.479,9.339
257,0.000,-1.066,6.317,0.000,3.511,9.365,-0.870,0.011,10.272,0.005,4.000,9.018,-0.900,0.000,0.000,0.000,0.000,0,0.999,-0.942,116,171,1433,1044,3.571,9.339
258,0.000,-1.066,6.317,-0.005,3.542,9.389,-0.778,0.011,10.272,0.000,3.990,9.020,-0.961,0.000,0.000,0.000,0.000,0,0.999,-0.942,116,171,1433,1044,3.571,9.339
259,0.000,-1.066,6.317,0.000,3.573,9.403,-0.656,0.011,10.272,0.000,3.966,9.001,-1.022,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,171,1433,1044,3.479,9.339
260,0.000,-1.066,6.317,-0.005,3.557,9.358,-0.595,0.011,10.272,0.005,4.014,8.982,-0.992,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,171,1433,1044,3.479,9.339
261,0.000,-1.088,6.317,0.000,3.576,9.382,-0.717,0.011,10.272,0.005,4.033,8.972,-0.931,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,168,1433,1044,3.571,9.339
262,0.000,-1.088,6.317,0.000,3.540,9.384,-0.748,0.011,10.272,0.005,4.033,8.972,-0.931,0.000,0.000,0.000,0.000,0,0.999,-0.941,118,168,1433,1044,3.571,9.339
263,0.000,-1.088,6.317,0.005,3.557,9.372,-0.778,0.033,10.272,-0.005,4.031,8.984,-0.992,0.000,0.000,0.000,0.000,0,0.999,-0.941,119,169,1434,1044,3.571,9.339
264,0.000,-1.088,6.317,0.005,3.609,9.360,-0.809,0.033,10.272,-0.005,4.007,9.006,-1.114,0.000,0.000,0.000,0.000,0,0.999,-0.941,119,169,1434,1044,3.571,9.339
265,0.000,-1.088,6.317,-0.005,3.564,9.344,-0.870,0.055,10.272,0.000,4.067,8.977,-0.931,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1433,1044,3.479,9.339
266,0.000,-1.088,6.317,-0.005,3.549,9.348,-0.778,0.055,10.272,-0.005,4.055,8.965,-0.992,0.000,0.000,0.000,0.000,0,0.999,-0.942,117,170,1433,1044,3.479,9.339
267,0.000,-1.088,6.317,0.016,3.578,9.391,-0.778,0.055,10.272,0.016,4.028,8.948,-1.266,0.000,0.000,0.000,0.000,0,-0.999,-0.941,114,171,1433,1044,3.479,9.339
268,0.000,-1.088,6.317,-0.005,3.593,9.430,-0.870,0.077,10.272,0.000,3.983,8.936,-1.419,0.000,0.000,0.000,0.000,0,-0.999,-0.941,114,171,1433,1044,3.479,9.339
269,0.000,-1.088,6.317,0.000,3.566,9.384,-0.961,0.077,10.272,0.000,3.949,8.941,-1.297,0.000,0.000,0.000,0.000,0,-0.999,-0.940,118,170,1432,1045,3.571,9.339
270,0.000,-1.088,6.317,0.005,3.554,9.367,-0.961,0.077,10.272,0.000,3.971,8.953,-1.083,0.000,0.000,0.000,0.000,0,-0.999,-0.940,118,170,1432,1045,3.571,9.339
271,0.000,-1.110,6.317,0.000,3.549,9.372,-0.992,0.077,10.272,0.000,4.002,8.965,-1.053,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,171,1433,1044,3.479,9.339
272,0.000,-1.110,6.317,0.000,3.573,9.360,-1.053,0.077,10.272,0.000,4.004,8.960,-1.175,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,171,1433,1044,3.479,9.339
273,0.000,-1.110,6.317,0.005,3.621,9.379,-1.022,0.077,10.272,0.000,4.002,8.953,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1431,1046,3.479,9.339
274,0.000,-1.088,6.317,-0.005,3.593,9.355,-0.992,0.099,10.272,0.005,4.026,8.939,-1.175,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1431,1046,3.479,9.339
275,0.000,-1.088,6.317,0.000,3.583,9.377,-0.992,0.099,10.272,0.005,4.052,8.929,-1.114,0.000,0.000,0.000,0.000,0,-0.998,-0.941,118,170,1432,1046,3.571,9.339
276,0.000,-1.088,6.317,0.000,3.612,9.420,-1.083,0.099,10.272,-0.005,3.995,8.944,-1.114,0.000,0.000,0.000,0.000,0,-0.998,-0.941,118,170,1432,1046,3.571,9.339
277,0.000,-1.088,6.317,-0.005,3.564,9.403,-0.992,0.121,10.272,0.016,4.014,8.929,-1.297,0.000,0.000,0.000,0.000,0,-0.999,-0.941,118,170,1435,1044,3.571,9.339
278,0.000,-1.110,6.317,0.000,3.566,9.389,-1.083,0.121,10.272,0.000,4.067,8.915,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.941,118,170,1435,1044,3.571,9.339
279,0.000,-1.110,6.317,0.000,3.602,9.363,-1.175,0.121,10.272,0.000,4.009,8.920,-1.114,0.000,0.000,0.000,0.000,0,-0.999,-0.940,116,171,1433,1045,3.479,9.339
280,0.000,-1.110,6.317,-0.005,3.593,9.389,-1.083,0.143,10.272,0.000,4.014,8.944,-1.053,0.000,0.000,0.000,0.000,0,-0.999,-0.940,116,171,1433,1045,3.479,9.339
281,0.000,-1.110,6.317,0.000,3.557,9.432,-1.083,0.143,10.272,0.005,4.019,8.953,-1.114,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1433,1044,3.571,9.339
282,0.000,-1.110,6.317,0.000,3.564,9.437,-1.053,0.143,10.272,0.000,4.033,8.960,-1.053,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1433,1044,3.571,9.339
283,0.000,-1.110,6.317,0.000,3.578,9.425,-1.053,0.165,10.272,0.000,4.033,8.960,-1.053,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,168,1433,1045,3.479,9.430
284,0.000,-1.110,6.317,0.000,3.557,9.425,-1.144,0.165,10.272,0.016,4.045,8.963,-0.961,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,168,1433,1045,3.479,9.430
285,0.000,-1.110,6.317,0.000,3.561,9.415,-1.175,0.165,10.272,0.000,4.062,8.941,-1.144,0.000,0.000,0.000,0.000,0,-0.999,-0.941,116,173,1433,1044,3.571,9.339
286,0.000,-1.110,6.317,0.005,3.569,9.406,-1.328,0.187,10.272,0.000,4.059,8.972,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.941,116,173,1433,1044,3.571,9.339
287,0.000,-1.110,6.317,-0.005,3.588,9.418,-1.389,0.187,10.272,0.000,4.031,8.953,-1.114,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,170,1434,1045,3.479,9.339
288,0.000,-1.110,6.317,0.000,3.621,9.425,-1.419,0.209,10.272,0.000,4.069,8.951,-1.114,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,170,1434,1045,3.479,9.339
289,0.000,-1.110,6.317,-0.005,3.597,9.420,-1.419,0.209,10.272,0.000,4.088,8.972,-1.053,0.000,0.000,0.000,0.000,0,-0.998,-0.941,119,171,1432,1044,3.571,9.339
290,0.000,-1.110,6.317,-0.005,3.533,9.379,-1.266,0.209,10.272,-0.005,4.079,8.977,-1.114,0.000,0.000,0.000,0.000,0,-0.998,-0.941,119,171,1432,1044,3.571,9.339
291,0.000,-1.132,6.317,0.000,3.569,9.372,-1.205,0.209,10.272,-0.005,4.064,8.972,-1.175,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1432,1045,3.571,9.339
292,0.000,-1.132,6.317,0.005,3.566,9.418,-1.266,0.231,10.272,0.000,4.052,8.960,-1.266,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1432,1045,3.571,9.339
293,0.000,-1.132,6.317,0.005,3.547,9.420,-1.266,0.231,10.272,0.000,4.091,8.948,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1432,1045,3.479,9.339
294,0.000,-1.132,6.317,0.000,3.576,9.401,-1.236,0.231,10.272,0.000,4.088,8.963,-1.144,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1432,1045,3.479,9.339
295,0.000,-1.132,6.317,0.000,3.597,9.391,-1.297,0.253,10.272,0.000,4.057,9.006,-1.266,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1433,1045,3.479,9.339
296,0.000,-1.132,6.317,0.000,3.573,9.384,-1.297,0.253,10.272,0.005,4.059,9.016,-1.419,0.000,0.000,0.000,0.000,0,-0.999,-0.941,117,171,1433,1045,3.479,9.339
297,0.000,-1.132,6.317,0.005,3.561,9.389,-1.175,0.275,10.272,0.000,4.062,9.013,-1.297,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1434,1045,3.571,9.339
298,0.000,-1.132,6.317,0.000,3.578,9.396,-1.053,0.275,10.272,-0.005,4.069,9.051,-1.114,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1434,1045,3.571,9.339
299,0.000,-1.132,6.317,0.005,3.561,9.401,-1.236,0.275,10.272,0.005,4.067,9.018,-1.083,0.000,0.000,0.000,0.000,0,-0.998,-0.943,121,171,1433,1045,3.479,9.339
300,0.000,-1.132,6.317,0.000,3.583,9.382,-1.297,0.275,10.272,0.000,4.045,9.004,-1.144,0.000,0.000,0.000,0.000,0,-0.998,-0.943,121,171,1433,1045,3.479,9.339
301,0.000,-1.132,6.317,0.005,3.593,9.394,-1.328,0.275,10.272,0.000,4.028,9.049,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.943,117,172,1433,1044,3.479,9.339
302,0.000,-1.132,6.317,-0.005,3.576,9.401,-1.328,0.275,10.272,0.000,4.055,9.042,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.943,117,172,1433,1044,3.479,9.339
303,0.000,-1.132,6.317,0.000,3.602,9.394,-1.328,0.275,10.272,0.000,4.091,9.035,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,172,1434,1045,3.571,9.339
304,0.000,-1.132,6.317,0.000,3.619,9.365,-1.205,0.297,10.272,-0.016,4.086,9.035,-1.266,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,172,1434,1045,3.571,9.339
305,0.000,-1.132,6.317,-0.005,3.600,9.341,-1.266,0.297,10.272,-0.005,4.100,9.051,-1.328,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,174,1434,1045,3.571,9.339
306,0.000,-1.132,6.317,0.000,3.581,9.375,-1.266,0.297,10.272,-0.005,4.083,9.066,-1.358,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,174,1434,1045,3.571,9.339
307,0.000,-1.132,6.317,0.000,3.552,9.375,-1.358,0.297,10.272,0.005,4.083,9.044,-1.419,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1434,1044,3.571,9.339
308,0.000,-1.132,6.317,0.000,3.564,9.387,-1.205,0.319,10.272,0.000,4.117,9.047,-1.328,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1434,1044,3.571,9.339
309,0.000,-1.132,6.317,0.000,3.636,9.396,-1.144,0.319,10.272,0.005,4.088,9.071,-1.266,0.000,0.000,0.000,0.000,0,-0.998,-0.941,117,172,1432,1045,3.479,9.339
310,0.000,-1.132,6.317,-0.005,3.585,9.334,-1.266,0.319,10.272,0.005,4.088,9.102,-1.297,0.000,0.000,0.000,0.000,0,-0.998,-0.941,117,172,1432,1045,3.479,9.339
311,0.000,-1.132,6.317,-0.005,3.540,9.320,-1.328,0.319,10.272,0.005,4.071,9.135,-1.450,0.000,0.000,0.000,0.000,0,-0.999,-0.942,119,172,1434,1047,3.571,9.339
312,0.000,-1.132,6.317,0.000,3.583,9.358,-1.328,0.319,10.272,0.005,4.038,9.114,-1.419,0.000,0.000,0.000,0.000,0,-0.999,-0.942,119,172,1434,1047,3.571,9.339
313,0.000,-1.132,6.317,0.000,3.542,9.370,-1.205,0.319,10.272,0.000,4.079,9.114,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.940,117,174,1433,1047,3.479,9.247
314,0.000,-1.132,6.317,0.000,3.535,9.377,-1.266,0.319,10.272,0.000,4.126,9.133,-1.389,0.000,0.000,0.000,0.000,0,-0.999,-0.940,117,174,1433,1047,3.479,9.247
315,0.000,-1.132,6.317,0.000,3.545,9.336,-1.358,0.319,10.272,0.000,4.081,9.114,-1.389,0.000,0.000,0.000,0.000,0,-0.999,-0.942,116,172,1434,1046,3.479,9.339
316,0.000,-1.132,6.317,-0.005,3.542,9.293,-1.328,0.319,10.272,-0.005,4.095,9.075,-1.328,0.000,0.000,0.000,0.000,0,-0.999,-0.942,116,172,1434,1046,3.479,9.339
317,0.000,-1.132,6.317,0.000,3.600,9.276,-1.358,0.319,10.272,0.000,4.107,9.097,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1432,1046,3.479,9.247
318,0.000,-1.132,6.317,0.005,3.648,9.305,-1.389,0.341,10.272,0.000,4.062,9.128,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.941,119,172,1432,1046,3.479,9.247
319,0.000,-1.110,6.317,0.000,3.612,9.344,-1.236,0.341,10.272,0.000,4.055,9.140,-1.328,0.000,0.000,0.000,0.000,0,-0.998,-0.942,114,171,1432,1045,3.571,9.247
320,0.000,-1.110,6.317,0.005,3.564,9.334,-1.236,0.319,10.272,0.005,4.091,9.140,-1.297,0.000,0.000,0.000,0.000,0,-0.998,-0.942,114,171,1432,1045,3.571,9.247
321,0.000,-1.110,6.317,0.005,3.557,9.332,-1.236,0.319,10.272,0.000,4.100,9.128,-1.205,0.000,0.000,0.000,0.000,0,-0.999,-0.940,114,172,1434,1046,3.571,9.339
322,0.000,-1.110,6.317,0.005,3.571,9.305,-1.358,0.341,10.272,0.005,4.079,9.154,-1.175,0.000,0.000,0.000,0.000,0,-0.999,-0.940,114,172,1434,1046,3.571,9.339
323,0.000,-1.110,6.317,0.000,3.581,9.279,-1.297,0.341,10.272,0.016,4.079,9.140,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.942,119,172,1432,1045,3.479,9.247
324,0.000,-1.110,6.317,0.005,3.585,9.284,-1.297,0.341,10.272,0.016,4.081,9.130,-1.266,0.000,0.000,0.000,0.000,0,-0.999,-0.942,119,172,1432,1045,3.479,9.247
325,0.000,-1.110,6.317,0.000,3.605,9.284,-1.266,0.341,10.272,0.005,4.105,9.114,-1.297,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,172,1432,1045,3.571,9.247
326,0.000,-1.088,6.317,0.005,3.557,9.274,-1.175,0.341,10.272,0.000,4.079,9.104,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.942,118,172,1432,1045,3.571,9.247
327,0.000,-1.088,6.317,-0.005,3.552,9.286,-1.175,0.341,10.272,0.005,4.095,9.157,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.941,116,170,1432,1045,3.571,9.247
328,0.000,-1.088,6.317,-0.005,3.595,9.276,-1.236,0.341,10.272,0.000,4.122,9.202,-1.328,0.000,0.000,0.000,0.000,0,-0.999,-0.941,116,170,1432,1045,3.571,9.247
329,0.000,-1.088,6.317,0.005,3.593,9.272,-1.450,0.341,10.272,0.016,4.093,9.207,-1.328,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1432,1045,3.479,9.247
330,0.000,-1.088,6.317,0.000,3.585,9.279,-1.511,0.341,10.272,0.016,4.079,9.209,-1.236,0.000,0.000,0.000,0.000,0,-0.999,-0.942,117,170,1432,1045,3.479,9.247
