loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
251,0.000,-3.439,12.272,0.000,2.838,9.504,0.839,-0.033,11.415,0.016,3.063,9.353,0.534,0.000,0.000,0.000,0.000,0,0.016,0.007,798,1080,1416,1025,2.838,9.430
252,0.000,-3.439,12.272,0.000,2.812,9.490,0.839,-0.033,11.415,-0.005,2.972,9.370,0.473,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1079,1416,1026,2.838,9.430
253,0.000,-3.461,12.272,0.000,2.810,9.487,0.839,-0.055,11.415,0.000,2.960,9.382,0.534,0.000,0.000,0.000,0.000,0,0.017,0.009,800,1080,1416,1026,2.838,9.430
254,0.000,-3.461,12.272,0.005,2.814,9.490,0.809,-0.055,11.415,0.005,2.994,9.332,0.534,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1416,1025,2.747,9.430
255,0.000,-3.483,12.272,0.005,2.831,9.490,0.748,-0.055,11.415,0.005,3.020,9.348,0.565,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1079,1416,1026,2.747,9.430
256,0.000,-3.483,12.272,0.000,2.855,9.523,0.748,-0.055,11.415,-0.005,3.037,9.353,0.656,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1079,1415,1025,2.747,9.430
257,0.000,-3.483,12.272,0.000,2.841,9.528,0.656,-0.055,11.415,0.000,3.059,9.284,0.656,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1416,1026,2.747,9.430
258,0.000,-3.483,12.272,-0.005,2.824,9.487,0.595,-0.055,11.415,-0.005,2.970,9.279,0.565,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1080,1416,1025,2.838,9.522
259,0.000,-3.505,12.272,-0.005,2.824,9.461,0.748,-0.055,11.415,0.005,2.960,9.348,0.595,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1413,1025,2.838,9.522
260,0.000,-3.505,12.272,0.000,2.836,9.475,0.748,-0.077,11.415,0.000,3.016,9.372,0.504,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1079,1416,1025,2.747,9.430
261,0.000,-3.505,12.272,0.000,2.836,9.478,0.504,-0.077,11.415,0.005,3.025,9.329,0.473,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1417,1027,2.747,9.430
262,0.000,-3.527,12.272,0.000,2.783,9.461,0.595,-0.055,11.415,0.000,3.066,9.308,0.290,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1081,1419,1027,2.747,9.430
263,0.000,-3.527,12.272,0.005,2.812,9.470,0.748,-0.055,11.415,0.000,3.102,9.344,0.412,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1080,1418,1027,2.747,9.430
264,0.000,-3.527,12.272,0.000,2.810,9.509,0.687,-0.055,11.415,-0.005,3.142,9.329,0.412,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1415,1026,2.747,9.430
265,0.000,-3.549,12.272,0.000,2.740,9.528,0.473,-0.033,11.415,-0.005,3.078,9.312,0.320,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1420,1026,2.747,9.430
266,0.000,-3.549,12.272,0.005,2.848,9.482,0.473,-0.033,11.415,-0.005,3.025,9.332,0.320,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1080,1416,1027,2.747,9.430
267,0.000,-3.549,12.272,0.000,2.834,9.456,0.656,-0.033,11.415,-0.005,3.044,9.370,0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1081,1416,1027,2.655,9.522
268,0.000,-3.571,12.272,0.000,2.771,9.451,0.534,-0.033,11.415,0.000,3.020,9.418,0.137,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1080,1416,1027,2.838,9.430
269,0.000,-3.571,12.272,0.000,2.767,9.494,0.412,-0.033,11.415,0.000,3.061,9.403,0.412,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1080,1417,1024,2.747,9.430
270,0.000,-3.593,12.272,0.000,2.779,9.475,0.595,-0.033,11.415,-0.005,3.059,9.413,0.443,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1420,1024,2.747,9.430
271,0.000,-3.593,12.272,0.000,2.762,9.461,0.595,-0.033,11.415,0.000,3.121,9.406,0.351,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1079,1416,1029,2.747,9.430
272,0.000,-3.593,12.272,-0.005,2.812,9.487,0.565,-0.033,11.415,0.016,3.150,9.382,0.320,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1083,1416,1029,2.747,9.430
273,0.000,-3.615,12.272,0.000,2.728,9.473,0.595,-0.033,11.415,0.000,3.068,9.389,0.198,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1417,1025,2.747,9.430
274,0.000,-3.637,12.272,-0.005,2.726,9.466,0.504,-0.033,11.415,0.000,3.018,9.415,0.259,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1079,1417,1024,2.747,9.430
275,0.000,-3.637,12.272,0.000,2.810,9.485,0.504,-0.033,11.415,0.005,3.001,9.430,0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,798,1080,1421,1025,2.655,9.430
276,0.000,-3.637,12.272,0.000,2.812,9.485,0.595,-0.033,11.415,0.005,3.056,9.458,0.137,0.000,0.000,0.000,0.000,0,0.016,0.008,798,1080,1416,1026,2.655,9.430
277,0.000,-3.659,12.272,0.000,2.750,9.478,0.595,-0.033,11.415,0.000,3.092,9.449,0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1079,1416,1025,2.747,9.430
278,0.000,-3.659,12.272,0.005,2.704,9.437,0.473,-0.033,11.415,0.000,3.080,9.446,0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1079,1417,1026,2.747,9.430
279,0.000,-3.680,12.272,-0.005,2.755,9.451,0.412,-0.033,11.415,0.000,3.104,9.458,0.168,0.000,0.000,0.000,0.000,0,0.014,0.009,799,1080,1417,1026,2.747,9.430
280,0.000,-3.680,12.272,0.005,2.762,9.490,0.565,-0.033,11.415,-0.016,3.087,9.502,0.168,0.000,0.000,0.000,0.000,0,0.014,0.009,798,1080,1421,1025,2.655,9.430
281,0.000,-3.702,12.272,0.000,2.704,9.439,0.565,-0.033,11.415,0.000,3.159,9.528,0.076,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1416,1026,2.747,9.430
282,0.000,-3.702,12.272,0.000,2.771,9.439,0.626,-0.011,11.415,0.000,3.138,9.497,0.076,0.000,0.000,0.000,0.000,0,0.019,0.008,798,1080,1417,1026,2.747,9.430
283,0.000,-3.702,12.272,0.000,2.819,9.427,0.626,-0.011,11.415,0.000,3.047,9.502,0.107,0.000,0.000,0.000,0.000,0,0.016,0.008,800,1079,1417,1026,2.655,9.430
284,0.000,-3.724,12.272,0.005,2.767,9.363,0.595,-0.011,11.415,0.000,3.164,9.468,0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1081,1417,1026,2.747,9.430
285,0.000,-3.724,12.272,0.000,2.769,9.413,0.595,-0.011,11.415,0.005,3.159,9.494,0.015,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1079,1420,1025,2.747,9.339
286,0.000,-3.724,12.272,0.005,2.716,9.432,0.626,-0.011,11.415,0.000,3.126,9.521,-0.015,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1417,1026,2.747,9.339
287,0.000,-3.746,12.272,0.000,2.690,9.408,0.626,0.000,11.415,0.000,3.150,9.492,0.000,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1080,1416,1026,2.747,9.339
288,0.000,-3.746,12.272,0.005,2.700,9.415,0.534,0.000,11.415,0.000,3.068,9.497,0.137,0.000,0.000,0.000,0.000,0,0.015,0.009,797,1080,1417,1026,2.655,9.430
289,0.000,-3.768,12.272,0.016,2.704,9.411,0.443,0.000,11.415,0.000,3.111,9.552,0.168,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1076,1417,1026,2.655,9.339
290,0.000,-3.768,12.272,0.000,2.745,9.456,0.534,0.000,11.415,0.016,3.200,9.547,0.290,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1080,1418,1025,2.655,9.339
291,0.000,-3.790,12.272,0.005,2.771,9.434,0.717,0.000,11.415,0.005,3.188,9.518,0.168,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1418,1027,2.655,9.339
292,0.000,-3.790,12.272,0.005,2.817,9.420,0.748,0.000,11.415,0.000,3.078,9.561,0.046,0.000,0.000,0.000,0.000,0,0.017,0.009,800,1080,1417,1026,2.655,9.430
293,0.000,-3.790,12.272,0.005,2.802,9.463,0.534,0.000,11.415,0.000,3.032,9.549,0.137,0.000,0.000,0.000,0.000,0,0.015,0.009,797,1080,1418,1026,2.747,9.430
294,0.000,-3.790,12.272,0.000,2.757,9.451,0.473,0.000,11.415,0.000,3.118,9.502,0.076,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1079,1417,1026,2.747,9.339
295,0.000,-3.790,12.272,0.005,2.759,9.411,0.656,0.000,11.415,-0.016,3.150,9.511,0.168,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1079,1416,1025,2.747,9.430
296,0.000,-3.812,12.272,0.000,2.771,9.394,0.717,0.000,11.415,0.005,3.162,9.528,0.107,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1417,1027,2.747,9.430
297,0.000,-3.812,12.272,-0.016,2.733,9.401,0.687,0.000,11.415,0.000,3.154,9.490,0.046,0.000,0.000,0.000,0.000,0,0.017,0.008,798,1080,1416,1026,2.747,9.339
298,0.000,-3.812,12.272,0.000,2.697,9.430,0.626,0.000,11.415,0.000,3.090,9.506,0.076,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1415,1026,2.747,9.339
299,0.000,-3.834,12.272,0.000,2.755,9.430,0.626,0.000,11.415,0.005,3.056,9.571,0.000,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1418,1026,2.655,9.339
300,0.000,-3.834,12.272,0.005,2.788,9.430,0.687,0.000,11.415,-0.005,3.087,9.547,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1418,1028,2.655,9.430
301,0.000,-3.834,12.272,0.005,2.805,9.444,0.748,0.000,11.415,0.000,3.090,9.516,0.107,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1081,1420,1027,2.747,9.430
302,0.000,-3.834,12.272,-0.005,2.817,9.437,0.778,0.000,11.415,0.000,3.092,9.504,0.198,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1079,1419,1028,2.747,9.430
303,0.000,-3.834,12.272,0.000,2.788,9.444,0.565,0.000,11.415,0.000,3.075,9.482,0.290,0.000,0.000,0.000,0.000,0,0.015,0.008,800,1080,1416,1028,2.747,9.430
304,0.000,-3.834,12.272,0.000,2.759,9.418,0.717,0.000,11.415,-0.005,3.147,9.451,0.290,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1420,1027,2.747,9.430
305,0.000,-3.834,12.272,0.005,2.819,9.430,0.778,0.000,11.415,0.000,3.138,9.456,0.198,0.000,0.000,0.000,0.000,0,0.016,0.008,800,1080,1416,1027,2.747,9.430
306,0.000,-3.834,12.272,0.000,2.848,9.454,0.778,0.000,11.415,0.005,3.044,9.506,0.137,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1081,1417,1028,2.747,9.339
307,0.000,-3.834,12.272,0.016,2.855,9.485,0.870,0.000,11.415,0.000,3.092,9.480,0.137,0.000,0.000,0.000,0.000,0,0.017,0.010,799,1080,1417,1028,2.747,9.430
308,0.000,-3.834,12.272,0.000,2.872,9.470,0.900,0.000,11.415,0.000,3.154,9.437,0.229,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1416,1024,2.838,9.430
309,0.000,-3.834,12.272,0.000,2.834,9.439,0.778,0.000,11.415,-0.005,3.217,9.432,0.320,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1421,1024,2.838,9.430
310,0.000,-3.834,12.272,0.005,2.790,9.478,0.839,0.011,11.415,0.005,3.198,9.463,0.320,0.000,0.000,0.000,0.000,0,0.016,0.009,802,1080,1416,1030,2.838,9.430
311,0.000,-3.834,12.272,0.000,2.819,9.564,0.778,0.011,11.415,0.005,3.140,9.456,0.290,0.000,0.000,0.000,0.000,0,0.016,0.009,800,1083,1416,1031,2.747,9.430
312,0.000,-3.834,12.272,0.000,2.829,9.571,0.748,0.011,11.415,0.000,3.107,9.439,0.290,0.000,0.000,0.000,0.000,0,0.016,0.010,799,1080,1417,1027,2.747,9.430
313,0.000,-3.834,12.272,0.005,2.850,9.523,0.626,0.011,11.415,-0.005,3.075,9.461,0.412,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1417,1025,2.747,9.522
314,0.000,-3.834,12.272,-0.005,2.898,9.482,0.656,0.033,11.415,0.000,3.164,9.480,0.381,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1421,1025,2.747,9.522
315,0.000,-3.834,12.272,0.000,2.908,9.480,0.900,0.033,11.415,0.000,3.209,9.468,0.290,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1417,1027,2.838,9.522
316,0.000,-3.812,12.272,-0.005,2.853,9.475,1.022,0.033,11.415,0.000,3.147,9.415,0.351,0.000,0.000,0.000,0.000,0,0.015,0.009,798,1080,1416,1027,2.838,9.430
317,0.000,-3.812,12.272,0.005,2.800,9.466,0.992,0.055,11.415,0.005,3.102,9.401,0.443,0.000,0.000,0.000,0.000,0,0.015,0.009,798,1080,1416,1027,2.838,9.430
318,0.000,-3.812,12.272,0.000,2.848,9.451,1.022,0.055,11.415,0.016,3.142,9.411,0.381,0.000,0.000,0.000,0.000,0,0.014,0.009,798,1080,1417,1026,2.838,9.430
319,0.000,-3.812,12.272,0.000,2.829,9.446,1.114,0.055,11.415,0.000,3.142,9.408,0.443,0.000,0.000,0.000,0.000,0,0.015,0.010,800,1080,1420,1026,2.747,9.430
320,0.000,-3.812,12.272,0.005,2.843,9.473,0.931,0.055,11.415,0.000,3.176,9.418,0.443,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1080,1417,1027,2.838,9.430
321,0.000,-3.812,12.272,0.000,2.874,9.492,0.870,0.077,11.415,0.005,3.190,9.355,0.504,0.000,0.000,0.000,0.000,0,0.019,0.009,799,1080,1416,1026,2.747,9.430
322,0.000,-3.812,12.272,0.000,2.879,9.504,0.961,0.077,11.415,0.000,3.104,9.377,0.595,0.000,0.000,0.000,0.000,0,0.016,0.009,800,1080,1417,1027,2.838,9.430
323,0.000,-3.812,12.272,0.000,2.881,9.514,1.175,0.077,11.415,-0.005,3.145,9.406,0.565,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1081,1416,1026,2.838,9.430
324,0.000,-3.812,12.272,0.000,2.843,9.547,1.205,0.099,11.415,-0.005,3.171,9.367,0.534,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1421,1026,2.838,9.430
325,0.000,-3.812,12.272,0.005,2.850,9.525,1.205,0.099,11.415,0.016,3.150,9.351,0.565,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1417,1027,2.838,9.430
326,0.000,-3.812,12.272,0.000,2.869,9.514,1.175,0.121,11.415,0.000,3.128,9.387,0.687,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1080,1417,1027,2.838,9.522
327,0.000,-3.812,12.272,-0.005,2.858,9.581,1.358,0.121,11.415,-0.005,3.116,9.394,0.717,0.000,0.000,0.000,0.000,0,0.015,0.009,797,1080,1417,1026,2.838,9.522
328,0.000,-3.812,12.272,0.005,2.896,9.614,1.511,0.121,11.415,-0.005,3.099,9.334,0.748,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1076,1417,1026,2.838,9.430
329,0.000,-3.790,12.272,-0.005,2.949,9.528,1.419,0.121,11.415,0.000,3.099,9.315,0.748,0.000,0.000,0.000,0.000,0,0.015,0.007,799,1080,1418,1026,2.838,9.522
330,0.000,-3.790,12.272,0.000,2.910,9.487,1.328,0.121,11.415,0.016,3.116,9.367,0.778,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1418,1028,2.838,9.613
331,0.000,-3.790,12.272,0.000,2.872,9.494,1.297,0.121,11.415,0.005,3.157,9.367,0.717,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1080,1417,1027,2.930,9.522
332,0.000,-3.790,12.272,-0.005,2.881,9.487,1.389,0.143,11.415,0.000,3.147,9.365,0.809,0.000,0.000,0.000,0.000,0,0.015,0.009,798,1080,1419,1027,2.838,9.430
333,0.000,-3.790,12.272,0.000,2.872,9.525,1.328,0.143,11.415,0.000,3.123,9.363,0.748,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1079,1417,1026,2.838,9.430
334,0.000,-3.790,12.272,0.000,2.846,9.504,1.358,0.143,11.415,0.000,3.183,9.355,0.839,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1417,1026,2.838,9.430
335,0.000,-3.790,12.272,-0.005,2.881,9.504,1.328,0.165,11.415,0.000,3.140,9.365,0.839,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1418,1028,2.838,9.522
336,0.000,-3.768,12.272,0.000,2.951,9.535,1.266,0.165,11.415,0.000,3.116,9.384,0.809,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1080,1417,1027,2.838,9.430
337,0.000,-3.768,12.272,-0.005,2.889,9.528,1.297,0.165,11.415,0.005,3.111,9.396,0.870,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1414,1027,2.838,9.430
338,0.000,-3.768,12.272,0.000,2.862,9.521,1.450,0.165,11.415,0.000,3.071,9.394,0.961,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1417,1026,2.930,9.522
339,0.000,-3.768,12.272,-0.005,2.939,9.494,1.633,0.165,11.415,0.000,3.178,9.375,1.144,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1080,1418,1028,2.838,9.522
340,0.000,-3.746,12.272,0.005,2.939,9.494,1.602,0.165,11.415,-0.005,3.183,9.363,1.083,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1082,1420,1028,2.838,9.522
341,0.000,-3.746,12.272,-0.005,2.925,9.525,1.602,0.165,11.415,0.005,3.056,9.382,1.053,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1081,1419,1028,2.930,9.430
342,0.000,-3.746,12.272,0.000,2.920,9.547,1.755,0.165,11.415,0.000,3.116,9.394,0.900,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1416,1029,2.930,9.430
343,0.000,-3.724,12.272,0.000,2.934,9.533,1.785,0.187,11.415,-0.005,3.207,9.396,1.083,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1081,1421,1027,2.838,9.522
344,0.000,-3.724,12.272,-0.005,2.886,9.518,1.785,0.187,11.415,0.000,3.159,9.396,1.083,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1417,1028,2.838,9.522
345,0.000,-3.724,12.272,0.005,2.886,9.530,1.694,0.187,11.415,0.000,3.164,9.406,1.114,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1082,1417,1028,2.930,9.522
346,0.000,-3.724,12.272,0.005,2.951,9.554,1.724,0.187,11.415,-0.005,3.154,9.358,1.053,0.000,0.000,0.000,0.000,0,0.016,0.009,800,1080,1417,1028,2.838,9.430
347,0.000,-3.724,12.272,0.000,2.941,9.578,1.724,0.209,11.415,0.000,3.114,9.367,1.022,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1417,1024,2.838,9.522
348,0.000,-3.702,12.272,-0.005,2.889,9.552,1.785,0.209,11.415,-0.005,3.166,9.408,1.236,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1421,1024,2.930,9.522
349,0.000,-3.702,12.272,-0.005,2.867,9.535,1.755,0.209,11.415,0.000,3.190,9.377,1.114,0.000,0.000,0.000,0.000,0,0.015,0.009,802,1081,1417,1031,2.930,9.522
350,0.000,-3.702,12.272,0.005,2.934,9.509,1.846,0.209,11.415,0.000,3.118,9.358,1.205,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1084,1417,1031,2.838,9.522
351,0.000,-3.702,12.272,0.000,2.949,9.523,1.846,0.209,11.415,0.000,3.090,9.353,1.358,0.000,0.000,0.000,0.000,0,0.015,0.010,799,1080,1417,1027,2.838,9.522
352,0.000,-3.702,12.272,-0.005,2.905,9.521,1.846,0.209,11.415,0.005,3.071,9.344,1.297,0.000,0.000,0.000,0.000,0,0.015,0.009,798,1081,1417,1025,2.930,9.430
353,0.000,-3.702,12.272,0.005,2.927,9.549,1.846,0.209,11.415,0.016,3.107,9.358,1.297,0.000,0.000,0.000,0.000,0,0.014,0.009,799,1081,1421,1026,2.930,9.522
354,0.000,-3.702,12.272,-0.005,2.881,9.564,1.877,0.209,11.415,0.005,3.186,9.382,1.266,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1080,1417,1028,2.838,9.522
355,0.000,-3.702,12.272,0.016,2.879,9.552,1.938,0.231,11.415,-0.005,3.126,9.415,1.236,0.000,0.000,0.000,0.000,0,0.014,0.009,800,1081,1417,1027,2.838,9.522
356,0.000,-3.702,12.272,-0.005,2.860,9.552,1.877,0.231,11.415,-0.005,3.109,9.423,1.358,0.000,0.000,0.000,0.000,0,0.014,0.008,799,1081,1417,1027,2.838,9.522
357,0.000,-3.702,12.272,0.000,2.853,9.569,1.846,0.231,11.415,-0.005,3.169,9.384,1.480,0.000,0.000,0.000,0.000,0,0.013,0.008,798,1081,1418,1027,2.838,9.522
358,0.000,-3.702,12.272,-0.005,2.867,9.545,1.968,0.231,11.415,-0.016,3.181,9.365,1.480,0.000,0.000,0.000,0.000,0,0.013,0.009,800,1081,1421,1026,2.838,9.522
