loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
218,0.000,0.626,8.954,-0.005,3.746,9.140,0.076,0.692,5.680,0.000,3.870,9.171,0.000,0.000,0.000,0.000,0.000,0,0.015,0.009,800,1080,1413,1018,3.754,9.155
219,0.000,0.626,8.954,0.000,3.707,9.176,0.168,0.692,5.680,-0.005,3.861,9.190,0.000,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1082,1414,1021,3.662,9.155
220,0.000,0.626,8.954,0.000,3.731,9.166,0.076,0.670,5.680,0.005,3.865,9.174,0.076,0.000,0.000,0.000,0.000,0,0.014,0.010,801,1079,1414,1021,3.662,9.064
221,0.000,0.626,8.954,0.005,3.731,9.099,0.046,0.670,5.680,0.005,3.854,9.181,0.076,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1080,1414,1017,3.662,9.064
222,0.000,0.626,8.954,0.000,3.746,9.090,0.046,0.670,5.680,-0.016,3.945,9.185,0.076,0.000,0.000,0.000,0.000,0,0.014,0.008,801,1080,1418,1016,3.662,9.155
223,0.000,0.626,8.954,-0.005,3.724,9.140,0.015,0.692,5.680,0.005,3.954,9.188,0.000,0.000,0.000,0.000,0.000,0,0.014,0.009,801,1080,1413,1018,3.662,9.155
224,0.000,0.626,8.954,0.000,3.624,9.142,0.015,0.692,5.680,-0.005,3.897,9.171,0.076,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1414,1018,3.662,9.064
225,0.000,0.604,8.954,0.000,3.693,9.154,-0.015,0.692,5.680,0.000,3.880,9.205,0.168,0.000,0.000,0.000,0.000,0,0.014,0.008,801,1080,1414,1018,3.662,9.064
226,0.000,0.604,8.954,0.005,3.808,9.164,0.046,0.692,5.680,-0.005,3.906,9.197,0.046,0.000,0.000,0.000,0.000,0,0.013,0.008,801,1080,1414,1018,3.662,9.064
227,0.000,0.626,8.954,0.000,3.789,9.183,-0.015,0.692,5.680,0.000,3.909,9.245,-0.046,0.000,0.000,0.000,0.000,0,0.012,0.009,801,1079,1417,1017,3.571,9.064
228,0.000,0.626,8.954,-0.016,3.684,9.162,0.000,0.692,5.680,0.005,3.863,9.276,-0.107,0.000,0.000,0.000,0.000,0,0.014,0.009,801,1079,1413,1018,3.662,9.155
229,0.000,0.604,8.954,0.005,3.684,9.159,0.015,0.692,5.680,0.005,3.858,9.219,0.015,0.000,0.000,0.000,0.000,0,0.017,0.009,801,1080,1413,1018,3.754,9.155
230,0.000,0.604,8.954,0.000,3.748,9.178,0.000,0.692,5.680,0.000,3.923,9.214,0.229,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1414,1018,3.754,9.155
231,0.000,0.604,8.954,0.005,3.739,9.164,0.000,0.692,5.680,-0.005,3.940,9.193,0.198,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1081,1414,1018,3.662,9.155
232,0.000,0.604,8.954,-0.005,3.684,9.152,0.015,0.692,5.680,0.000,3.815,9.169,0.046,0.000,0.000,0.000,0.000,0,0.014,0.009,801,1080,1418,1017,3.662,9.155
233,0.000,0.604,8.954,0.000,3.652,9.162,0.015,0.692,5.680,0.000,3.880,9.183,0.000,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1414,1019,3.662,9.155
234,0.000,0.604,8.954,-0.005,3.724,9.157,-0.046,0.692,5.680,-0.005,3.875,9.202,0.000,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1080,1414,1018,3.662,9.155
235,0.000,0.604,8.954,0.000,3.786,9.157,-0.076,0.670,5.680,0.000,3.837,9.241,-0.076,0.000,0.000,0.000,0.000,0,0.014,0.008,802,1080,1414,1018,3.662,9.064
236,0.000,0.604,8.954,-0.005,3.739,9.183,-0.046,0.670,5.680,0.000,3.889,9.209,0.015,0.000,0.000,0.000,0.000,0,0.014,0.009,802,1077,1414,1018,3.571,9.155
237,0.000,0.604,8.954,0.000,3.688,9.181,0.000,0.670,5.680,0.000,3.875,9.174,0.000,0.000,0.000,0.000,0.000,0,0.014,0.006,802,1079,1417,1017,3.662,9.155
238,0.000,0.604,8.954,-0.005,3.731,9.121,0.076,0.670,5.680,0.005,3.844,9.221,0.000,0.000,0.000,0.000,0.000,0,0.014,0.009,802,1080,1415,1019,3.754,9.155
239,0.000,0.604,8.954,0.016,3.772,9.135,0.046,0.670,5.680,0.000,3.887,9.193,-0.015,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1080,1414,1018,3.662,9.155
240,0.000,0.604,8.954,-0.005,3.698,9.164,-0.015,0.670,5.680,0.000,3.870,9.176,0.000,0.000,0.000,0.000,0.000,0,0.014,0.008,803,1080,1415,1018,3.662,9.155
241,0.000,0.604,8.954,0.000,3.686,9.164,-0.076,0.670,5.680,0.005,3.844,9.195,0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1078,1414,1018,3.662,9.064
242,0.000,0.604,8.954,0.000,3.753,9.135,-0.046,0.670,5.680,0.000,3.865,9.188,0.000,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1080,1413,1017,3.754,9.064
243,0.000,0.604,8.954,-0.005,3.782,9.150,0.046,0.670,5.680,0.000,3.887,9.217,-0.046,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1414,1019,3.662,9.155
244,0.000,0.604,8.954,-0.005,3.777,9.193,0.137,0.670,5.680,0.005,3.892,9.202,0.076,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1080,1414,1018,3.662,9.155
245,0.000,0.604,8.954,0.005,3.691,9.197,0.168,0.670,5.680,0.005,3.887,9.154,0.046,0.000,0.000,0.000,0.000,0,0.014,0.008,801,1080,1413,1018,3.754,9.064
246,0.000,0.604,8.954,0.005,3.662,9.164,0.168,0.670,5.680,-0.005,3.882,9.171,0.076,0.000,0.000,0.000,0.000,0,0.014,0.008,802,1080,1413,1018,3.754,9.064
247,0.000,0.604,8.954,0.005,3.741,9.152,-0.046,0.670,5.680,0.005,3.827,9.231,0.076,0.000,0.000,0.000,0.000,0,0.015,0.008,803,1080,1411,1020,3.754,9.155
248,0.000,0.604,8.954,0.000,3.806,9.190,-0.015,0.648,5.680,0.000,3.865,9.205,0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1081,1416,1019,3.662,9.155
249,0.000,0.604,8.954,0.005,3.743,9.190,0.015,0.670,5.680,0.000,3.930,9.169,0.015,0.000,0.000,0.000,0.000,0,0.016,0.009,802,1080,1417,1019,3.662,9.155
250,0.000,0.604,8.954,0.000,3.662,9.171,0.015,0.670,5.680,-0.005,3.894,9.171,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1413,1020,3.662,9.064
251,0.000,0.582,8.954,0.016,3.679,9.197,0.076,0.670,5.680,-0.005,3.861,9.195,-0.076,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1416,1019,3.754,9.155
252,0.000,0.582,8.954,0.005,3.655,9.205,0.076,0.670,5.680,-0.016,3.885,9.185,0.000,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1413,1019,3.662,9.155
253,0.000,0.582,8.954,-0.016,3.712,9.197,0.046,0.670,5.680,0.000,3.870,9.164,0.046,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1082,1413,1020,3.662,9.155
254,0.000,0.582,8.954,-0.005,3.746,9.200,-0.015,0.670,5.680,0.005,3.846,9.236,0.000,0.000,0.000,0.000,0.000,0,0.016,0.009,802,1080,1413,1020,3.662,9.155
255,0.000,0.582,8.954,0.005,3.712,9.202,-0.107,0.648,5.680,-0.005,3.880,9.226,0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1413,1018,3.571,9.155
256,0.000,0.560,8.954,0.000,3.712,9.190,-0.015,0.648,5.680,-0.005,3.830,9.178,0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1417,1014,3.662,9.155
257,0.000,0.560,8.954,-0.005,3.700,9.181,0.076,0.648,5.680,-0.016,3.873,9.183,-0.046,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1413,1020,3.662,9.155
258,0.000,0.560,8.954,0.005,3.755,9.166,-0.015,0.648,5.680,-0.016,3.909,9.193,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1082,1413,1021,3.662,9.155
259,0.000,0.560,8.954,0.000,3.676,9.123,-0.076,0.648,5.680,0.000,3.827,9.202,0.000,0.000,0.000,0.000,0.000,0,0.015,0.010,802,1080,1413,1021,3.662,9.155
260,0.000,0.560,8.954,0.000,3.664,9.157,0.015,0.648,5.680,-0.005,3.873,9.183,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1413,1017,3.662,9.155
261,0.000,0.560,8.954,0.005,3.688,9.185,0.000,0.648,5.680,0.000,3.894,9.200,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1416,1016,3.754,9.155
262,0.000,0.560,8.954,0.000,3.676,9.188,0.000,0.648,5.680,0.000,3.887,9.224,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1412,1019,3.662,9.064
263,0.000,0.538,8.954,0.005,3.765,9.248,0.000,0.648,5.680,0.000,3.904,9.205,0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1412,1018,3.662,9.155
264,0.000,0.560,8.954,0.005,3.786,9.209,0.046,0.648,5.680,0.000,3.858,9.171,0.000,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1413,1018,3.662,9.155
265,0.000,0.560,8.954,0.005,3.763,9.183,0.015,0.648,5.680,0.005,3.863,9.190,0.000,0.000,0.000,0.000,0.000,0,0.014,0.008,802,1080,1413,1017,3.662,9.155
266,0.000,0.560,8.954,0.000,3.698,9.200,-0.046,0.648,5.680,0.000,3.892,9.214,0.000,0.000,0.000,0.000,0.000,0,0.013,0.008,802,1079,1416,1017,3.754,9.247
267,0.000,0.560,8.954,-0.005,3.717,9.174,0.000,0.648,5.680,0.000,3.820,9.209,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1019,3.754,9.155
268,0.000,0.538,8.954,0.000,3.657,9.159,-0.015,0.648,5.680,0.000,3.834,9.212,-0.107,0.000,0.000,0.000,0.000,0,0.018,0.008,802,1080,1413,1018,3.754,9.155
269,0.000,0.538,8.954,0.005,3.614,9.152,-0.046,0.626,5.680,-0.005,3.865,9.190,-0.015,0.000,0.000,0.000,0.000,0,0.016,0.008,803,1080,1412,1018,3.662,9.155
270,0.000,0.538,8.954,0.000,3.731,9.183,-0.015,0.648,5.680,-0.005,3.899,9.185,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1081,1412,1018,3.662,9.155
271,0.000,0.538,8.954,0.000,3.758,9.209,0.000,0.648,5.680,-0.005,3.964,9.157,-0.076,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1416,1017,3.571,9.155
272,0.000,0.538,8.954,0.005,3.705,9.205,-0.015,0.648,5.680,-0.005,3.858,9.181,-0.259,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1412,1019,3.571,9.064
273,0.000,0.538,8.954,0.000,3.734,9.181,-0.046,0.648,5.680,0.005,3.806,9.241,-0.198,0.000,0.000,0.000,0.000,0,0.017,0.008,801,1080,1412,1018,3.662,9.155
274,0.000,0.538,8.954,-0.005,3.743,9.202,-0.107,0.626,5.680,0.000,3.808,9.205,-0.076,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1018,3.754,9.155
275,0.000,0.538,8.954,0.005,3.736,9.197,-0.107,0.626,5.680,0.000,3.861,9.181,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1078,1412,1018,3.662,9.155
276,0.000,0.538,8.954,-0.005,3.722,9.219,-0.046,0.626,5.680,0.005,3.945,9.205,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.006,802,1079,1416,1017,3.662,9.155
277,0.000,0.538,8.954,0.000,3.686,9.226,-0.046,0.648,5.680,0.005,3.873,9.219,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1413,1019,3.662,9.155
278,0.000,0.516,8.954,-0.005,3.727,9.169,-0.046,0.648,5.680,-0.005,3.901,9.200,-0.107,0.000,0.000,0.000,0.000,0,0.017,0.008,802,1079,1413,1018,3.662,9.155
279,0.000,0.516,8.954,-0.005,3.755,9.183,-0.015,0.648,5.680,0.000,3.937,9.181,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,803,1080,1413,1018,3.662,9.155
280,0.000,0.538,8.954,0.005,3.727,9.157,-0.076,0.648,5.680,0.005,3.810,9.212,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1078,1412,1018,3.662,9.155
281,0.000,0.538,8.954,-0.005,3.700,9.188,-0.046,0.626,5.680,0.005,3.791,9.233,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1411,1017,3.662,9.155
282,0.000,0.516,8.954,0.000,3.729,9.217,-0.076,0.626,5.680,0.005,3.889,9.176,-0.046,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1019,3.754,9.155
283,0.000,0.516,8.954,-0.005,3.729,9.135,-0.137,0.626,5.680,0.000,3.885,9.164,-0.107,0.000,0.000,0.000,0.000,0,0.017,0.008,801,1079,1412,1018,3.662,9.155
284,0.000,0.516,8.954,-0.005,3.676,9.145,-0.107,0.626,5.680,0.005,3.858,9.241,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1018,3.662,9.155
285,0.000,0.516,8.954,0.000,3.698,9.145,-0.015,0.626,5.680,0.000,3.904,9.214,-0.259,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1412,1018,3.662,9.155
286,0.000,0.516,8.954,0.000,3.715,9.185,-0.076,0.626,5.680,-0.005,3.921,9.181,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1410,1019,3.662,9.064
287,0.000,0.516,8.954,0.000,3.691,9.202,-0.198,0.626,5.680,0.005,3.861,9.214,-0.290,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1081,1414,1019,3.662,9.064
288,0.000,0.516,8.954,0.000,3.722,9.181,-0.259,0.626,5.680,0.000,3.839,9.214,-0.290,0.000,0.000,0.000,0.000,0,0.017,0.009,802,1079,1415,1019,3.662,9.064
289,0.000,0.516,8.954,0.000,3.772,9.190,-0.259,0.626,5.680,0.000,3.899,9.188,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1412,1019,3.662,9.155
290,0.000,0.516,8.954,0.005,3.739,9.195,-0.229,0.626,5.680,0.000,3.873,9.193,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1416,1018,3.662,9.155
291,0.000,0.516,8.954,-0.016,3.712,9.174,-0.015,0.626,5.680,0.000,3.887,9.200,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1412,1018,3.662,9.155
292,0.000,0.516,8.954,0.000,3.715,9.185,0.107,0.626,5.680,0.005,3.904,9.209,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1081,1412,1020,3.754,9.155
293,0.000,0.516,8.954,-0.016,3.669,9.190,-0.046,0.626,5.680,-0.005,3.894,9.205,-0.168,0.000,0.000,0.000,0.000,0,0.017,0.009,802,1079,1412,1019,3.662,9.155
294,0.000,0.516,8.954,0.005,3.660,9.166,-0.168,0.648,5.680,0.000,3.930,9.197,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1017,3.662,9.155
295,0.000,0.516,8.954,0.000,3.691,9.190,-0.168,0.648,5.680,-0.005,3.983,9.195,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1080,1416,1013,3.662,9.155
296,0.000,0.494,8.954,0.000,3.660,9.195,-0.168,0.648,5.680,0.005,3.882,9.200,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.008,800,1079,1412,1018,3.662,9.155
297,0.000,0.494,8.954,0.000,3.693,9.169,-0.320,0.648,5.680,-0.005,3.892,9.188,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1082,1412,1021,3.571,9.155
298,0.000,0.494,8.954,0.005,3.743,9.140,-0.259,0.648,5.680,0.000,3.911,9.164,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.010,801,1079,1412,1021,3.662,9.155
299,0.000,0.494,8.954,0.000,3.751,9.150,-0.137,0.648,5.680,0.000,3.856,9.219,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1017,3.571,9.155
300,0.000,0.494,8.954,-0.005,3.727,9.195,-0.046,0.648,5.680,0.005,3.906,9.212,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1416,1016,3.662,9.155
301,0.000,0.494,8.954,0.000,3.746,9.188,-0.107,0.648,5.680,0.000,3.897,9.164,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1018,3.662,9.064
302,0.000,0.516,8.954,0.005,3.748,9.166,-0.076,0.648,5.680,0.016,3.861,9.205,0.000,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1017,3.662,9.064
303,0.000,0.516,8.954,0.005,3.691,9.188,-0.137,0.648,5.680,0.005,3.909,9.226,0.000,0.000,0.000,0.000,0.000,0,0.015,0.008,802,1079,1412,1017,3.662,9.155
304,0.000,0.516,8.954,0.005,3.734,9.212,-0.076,0.670,5.680,0.000,3.916,9.207,-0.168,0.000,0.000,0.000,0.000,0,0.014,0.008,801,1079,1412,1018,3.662,9.155
305,0.000,0.516,8.954,0.000,3.741,9.188,-0.168,0.670,5.680,-0.005,3.904,9.212,-0.137,0.000,0.000,0.000,0.000,0,0.014,0.008,801,1079,1416,1017,3.662,9.155
306,0.000,0.516,8.954,-0.005,3.715,9.169,-0.137,0.670,5.680,0.000,3.937,9.224,-0.259,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1412,1018,3.662,9.155
307,0.000,0.516,8.954,0.005,3.758,9.162,-0.107,0.670,5.680,0.000,3.877,9.219,-0.198,0.000,0.000,0.000,0.000,0,0.018,0.008,802,1079,1412,1017,3.662,9.155
308,0.000,0.516,8.954,-0.005,3.734,9.138,-0.107,0.670,5.680,-0.005,3.870,9.217,-0.198,0.000,0.000,0.000,0.000,0,0.016,0.008,802,1079,1412,1018,3.662,9.155
309,0.000,0.516,8.954,0.000,3.700,9.150,-0.015,0.670,5.680,0.000,3.928,9.193,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1081,1413,1017,3.662,9.155
310,0.000,0.516,8.954,0.000,3.657,9.130,-0.229,0.670,5.680,0.000,3.925,9.195,-0.046,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1416,1016,3.754,9.155
311,0.000,0.516,8.954,0.016,3.681,9.121,-0.290,0.670,5.680,0.000,3.889,9.207,-0.046,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1412,1018,3.662,9.064
312,0.000,0.516,8.954,0.000,3.751,9.159,-0.320,0.670,5.680,0.005,3.921,9.174,0.000,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1079,1412,1017,3.662,9.064
313,0.000,0.516,8.954,0.000,3.710,9.150,-0.290,0.670,5.680,0.000,3.925,9.193,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1080,1412,1018,3.571,9.064
314,0.000,0.516,8.954,0.005,3.727,9.150,-0.229,0.670,5.680,0.000,3.865,9.217,-0.229,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1077,1413,1017,3.662,9.064
315,0.000,0.516,8.954,0.016,3.724,9.133,0.000,0.670,5.680,-0.016,3.842,9.190,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.006,801,1079,1416,1017,3.662,9.155
316,0.000,0.516,8.954,0.000,3.691,9.135,-0.076,0.670,5.680,-0.005,3.830,9.162,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1414,1018,3.662,9.064
317,0.000,0.516,8.954,0.016,3.739,9.174,-0.168,0.670,5.680,0.000,3.808,9.197,-0.046,0.000,0.000,0.000,0.000,0,0.017,0.009,801,1079,1413,1017,3.662,9.064
318,0.000,0.516,8.954,0.000,3.777,9.190,0.000,0.670,5.680,0.000,3.832,9.236,-0.137,0.000,0.000,0.000,0.000,0,0.015,0.009,803,1080,1414,1017,3.662,9.064
319,0.000,0.516,8.954,0.005,3.727,9.183,-0.076,0.648,5.680,0.005,3.904,9.193,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1078,1413,1018,3.662,9.064
320,0.000,0.516,8.954,0.000,3.717,9.185,-0.229,0.670,5.680,0.000,3.889,9.190,-0.168,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1413,1017,3.662,9.155
321,0.000,0.516,8.954,0.000,3.758,9.193,-0.259,0.670,5.680,0.005,3.877,9.202,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.008,801,1079,1413,1018,3.754,9.155
322,0.000,0.516,8.954,0.000,3.760,9.195,-0.290,0.648,5.680,0.000,3.856,9.193,-0.076,0.000,0.000,0.000,0.000,0,0.016,0.008,801,1079,1413,1017,3.662,9.155
323,0.000,0.516,8.954,0.000,3.719,9.217,-0.443,0.648,5.680,0.000,3.837,9.190,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1412,1017,3.662,9.155
324,0.000,0.516,8.954,0.005,3.712,9.171,-0.351,0.648,5.680,-0.016,3.877,9.200,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1412,1017,3.754,9.155
325,0.000,0.516,8.954,0.000,3.789,9.169,-0.290,0.648,5.680,0.016,3.873,9.202,-0.229,0.000,0.000,0.000,0.000,0,0.015,0.009,803,1080,1411,1019,3.754,9.155
326,0.000,0.538,8.954,0.000,3.746,9.207,-0.137,0.648,5.680,0.000,3.846,9.185,-0.198,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1081,1414,1019,3.662,9.155
327,0.000,0.538,8.954,0.000,3.705,9.178,-0.107,0.648,5.680,0.016,3.834,9.214,-0.229,0.000,0.000,0.000,0.000,0,0.017,0.009,801,1080,1416,1019,3.662,9.155
328,0.000,0.538,8.954,-0.016,3.746,9.154,-0.137,0.648,5.680,0.000,3.897,9.188,-0.076,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1413,1019,3.754,9.155
329,0.000,0.538,8.954,-0.005,3.719,9.140,-0.290,0.648,5.680,0.000,3.899,9.166,0.000,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1416,1018,3.662,9.155
330,0.000,0.538,8.954,0.005,3.796,9.195,-0.198,0.648,5.680,-0.005,3.786,9.241,-0.015,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1079,1412,1018,3.662,9.155
331,0.000,0.538,8.954,-0.005,3.743,9.212,0.000,0.626,5.680,0.005,3.796,9.231,-0.107,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1081,1412,1019,3.662,9.155
332,0.000,0.538,8.954,0.005,3.705,9.166,0.000,0.626,5.680,0.000,3.906,9.195,-0.076,0.000,0.000,0.000,0.000,0,0.016,0.009,802,1080,1412,1019,3.662,9.064
333,0.000,0.538,8.954,0.000,3.722,9.135,-0.137,0.626,5.680,0.000,3.894,9.202,-0.290,0.000,0.000,0.000,0.000,0,0.015,0.009,801,1080,1412,1016,3.754,9.155
