loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
305,0.000,0.077,11.305,0.005,3.858,9.197,-1.419,-1.813,8.075,-0.005,3.322,9.439,-0.992,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1092,1414,1024,3.754,9.155
306,0.000,0.099,11.305,0.000,3.830,9.183,-1.572,-1.813,8.075,0.005,3.291,9.461,-1.022,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1092,1418,1024,3.845,9.155
307,0.000,0.121,11.305,0.000,3.882,9.224,-1.480,-1.835,8.075,0.000,3.298,9.444,-0.992,0.000,0.000,0.000,0.000,0,0.017,0.008,800,1093,1414,1025,3.845,9.155
308,0.000,0.143,11.305,0.000,3.844,9.209,-1.511,-1.835,8.075,0.000,3.286,9.425,-1.053,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1092,1414,1024,3.754,9.155
309,0.000,0.165,11.305,0.000,3.832,9.212,-1.419,-1.835,8.075,0.005,3.245,9.461,-1.083,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1092,1414,1024,3.845,9.155
310,0.000,0.187,11.305,0.000,3.877,9.205,-1.328,-1.857,8.075,0.005,3.250,9.466,-1.022,0.000,0.000,0.000,0.000,0,0.015,0.009,799,1093,1414,1022,3.754,9.155
311,0.000,0.209,11.305,-0.005,3.899,9.200,-1.297,-1.857,8.075,0.000,3.267,9.423,-0.961,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1092,1418,1022,3.754,9.155
312,0.000,0.231,11.305,0.000,3.880,9.183,-1.266,-1.857,8.075,0.000,3.315,9.415,-0.992,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1093,1414,1025,3.845,9.155
313,0.000,0.253,11.305,-0.005,3.880,9.169,-1.297,-1.857,8.075,0.000,3.293,9.487,-0.961,0.000,0.000,0.000,0.000,0,0.020,0.008,798,1092,1414,1024,3.845,9.155
314,0.000,0.275,11.305,0.000,3.892,9.152,-1.297,-1.879,8.075,-0.005,3.243,9.504,-0.992,0.000,0.000,0.000,0.000,0,0.016,0.008,800,1092,1414,1024,3.845,9.155
315,0.000,0.297,11.305,0.005,3.873,9.159,-1.328,-1.879,8.075,0.000,3.262,9.437,-0.961,0.000,0.000,0.000,0.000,0,0.016,0.009,800,1094,1414,1024,3.845,9.155
316,0.000,0.319,11.305,-0.016,3.825,9.185,-1.205,-1.879,8.075,0.005,3.269,9.446,-0.778,0.000,0.000,0.000,0.000,0,0.016,0.009,800,1093,1418,1022,3.845,9.064
317,0.000,0.341,11.305,0.000,3.791,9.197,-1.205,-1.879,8.075,0.000,3.329,9.418,-0.748,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1093,1414,1024,3.845,9.155
318,0.000,0.363,11.305,0.000,3.827,9.178,-1.511,-1.879,8.075,0.000,3.315,9.403,-0.778,0.000,0.000,0.000,0.000,0,0.018,0.009,800,1093,1414,1024,3.754,9.155
319,0.000,0.363,11.305,0.000,3.865,9.142,-1.450,-1.879,8.075,0.000,3.272,9.454,-0.809,0.000,0.000,0.000,0.000,0,0.016,0.009,798,1093,1414,1024,3.754,9.155
320,0.000,0.385,11.305,-0.005,3.863,9.138,-1.297,-1.901,8.075,0.005,3.281,9.487,-0.839,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1088,1414,1024,3.754,9.155
321,0.000,0.407,11.305,0.005,3.851,9.097,-1.205,-1.901,8.075,0.000,3.310,9.439,-0.717,0.000,0.000,0.000,0.000,0,0.016,0.007,799,1093,1415,1022,3.845,9.064
322,0.000,0.450,11.305,0.000,3.940,9.123,-1.175,-1.901,8.075,-0.005,3.303,9.430,-0.748,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1093,1414,1024,3.845,9.064
323,0.000,0.472,11.283,0.000,3.906,9.128,-1.053,-1.901,8.075,0.000,3.243,9.444,-0.626,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1093,1414,1024,3.845,9.064
324,0.000,0.494,11.283,0.005,3.827,9.073,-1.205,-1.923,8.075,0.000,3.226,9.432,-0.595,0.000,0.000,0.000,0.000,0,0.016,0.008,797,1093,1415,1023,3.937,9.064
325,0.000,0.494,11.283,0.005,3.892,9.102,-1.266,-1.923,8.075,0.005,3.214,9.458,-0.656,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1092,1414,1024,3.845,9.064
326,0.000,0.516,11.283,0.000,3.870,9.121,-1.205,-1.923,8.075,0.000,3.305,9.482,-0.687,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1093,1413,1023,3.754,9.064
327,0.000,0.538,11.283,0.000,3.842,9.128,-1.083,-1.923,8.075,0.000,3.394,9.458,-0.687,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1415,1025,3.845,9.064
328,0.000,0.560,11.283,0.000,3.846,9.109,-1.114,-1.923,8.075,0.000,3.329,9.418,-0.504,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1093,1414,1024,3.845,9.064
329,0.000,0.582,11.283,0.000,3.880,9.092,-1.205,-1.923,8.075,-0.016,3.269,9.408,-0.381,0.000,0.000,0.000,0.000,0,0.016,0.008,798,1093,1412,1024,3.754,9.064
330,0.000,0.604,11.283,-0.005,3.882,9.059,-1.175,-1.923,8.075,0.000,3.221,9.418,-0.595,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1093,1416,1024,3.845,9.064
331,0.000,0.626,11.283,0.000,3.830,9.013,-1.205,-1.945,8.075,0.005,3.298,9.396,-0.717,0.000,0.000,0.000,0.000,0,0.016,0.008,800,1093,1416,1025,3.845,9.064
332,0.000,0.626,11.283,-0.005,3.808,9.023,-1.144,-1.945,8.075,0.000,3.384,9.408,-0.656,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1095,1418,1025,3.845,8.972
333,0.000,0.648,11.283,0.005,3.786,9.051,-1.328,-1.923,8.075,0.005,3.341,9.420,-0.443,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1093,1417,1025,3.754,8.972
334,0.000,0.670,11.283,0.016,3.897,9.128,-1.205,-1.923,8.075,0.000,3.281,9.403,-0.412,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1413,1025,3.754,8.972
335,0.000,0.670,11.261,0.000,3.894,9.106,-1.297,-1.923,8.075,0.000,3.267,9.423,-0.443,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1418,1024,3.754,8.972
336,0.000,0.692,11.261,0.000,3.779,9.023,-1.236,-1.945,8.075,0.000,3.303,9.458,-0.473,0.000,0.000,0.000,0.000,0,0.017,0.008,800,1093,1414,1025,3.845,9.064
337,0.000,0.714,11.261,0.000,3.813,9.020,-1.083,-1.945,8.075,0.005,3.329,9.415,-0.626,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1095,1414,1025,3.845,9.064
338,0.000,0.714,11.261,0.000,3.887,9.063,-1.144,-1.945,8.075,0.000,3.332,9.377,-0.687,0.000,0.000,0.000,0.000,0,0.018,0.009,800,1093,1414,1025,3.754,8.972
339,0.000,0.736,11.261,0.005,3.913,9.104,-1.205,-1.923,8.075,0.000,3.300,9.413,-0.534,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1415,1020,3.754,8.972
340,0.000,0.758,11.261,0.005,3.849,9.097,-1.175,-1.923,8.075,0.000,3.322,9.430,-0.626,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1418,1020,3.845,9.064
341,0.000,0.780,11.261,-0.005,3.870,9.104,-1.083,-1.945,8.075,0.016,3.277,9.434,-0.595,0.000,0.000,0.000,0.000,0,0.017,0.008,802,1093,1414,1028,3.845,9.064
342,0.000,0.780,11.261,0.000,3.863,9.099,-0.992,-1.945,8.075,0.016,3.231,9.430,-0.504,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1097,1415,1027,3.845,9.064
343,0.000,0.802,11.261,0.005,3.784,9.044,-1.022,-1.945,8.075,-0.005,3.336,9.370,-0.381,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1093,1415,1024,3.845,9.064
344,0.000,0.802,11.239,0.000,3.722,9.085,-1.266,-1.945,8.075,0.005,3.401,9.353,-0.412,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1415,1021,3.845,9.064
345,0.000,0.802,11.239,0.000,3.767,9.111,-1.328,-1.923,8.075,-0.005,3.346,9.415,-0.473,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1419,1024,3.754,8.972
346,0.000,0.802,11.239,0.005,3.885,9.157,-1.358,-1.923,8.075,0.000,3.315,9.408,-0.504,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1093,1415,1025,3.662,9.064
347,0.000,0.824,11.239,0.000,3.870,9.140,-1.266,-1.923,8.075,0.000,3.317,9.401,-0.504,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1415,1024,3.754,9.064
348,0.000,0.824,11.239,-0.005,3.827,9.121,-1.297,-1.923,8.075,0.005,3.324,9.456,-0.565,0.000,0.000,0.000,0.000,0,0.016,0.008,799,1093,1415,1024,3.845,9.155
349,0.000,0.824,11.239,0.016,3.885,9.138,-1.175,-1.923,8.075,0.000,3.351,9.454,-0.565,0.000,0.000,0.000,0.000,0,0.015,0.008,799,1094,1414,1024,3.845,9.064
350,0.000,0.846,11.239,0.000,3.894,9.150,-1.083,-1.923,8.075,-0.005,3.298,9.415,-0.565,0.000,0.000,0.000,0.000,0,0.016,0.009,799,1093,1419,1022,3.754,9.064
351,0.000,0.846,11.239,0.000,3.777,9.133,-1.083,-1.923,8.075,0.000,3.274,9.401,-0.565,0.000,0.000,0.000,0.000,0,0.019,0.008,799,1093,1414,1024,3.845,9.064
352,0.000,0.846,11.239,0.000,3.775,9.142,-1.114,-1.923,8.075,0.005,3.291,9.399,-0.656,0.000,0.000,0.000,0.000,0,0.020,0.008,799,1093,1415,1024,3.845,9.064
353,0.000,0.868,11.217,0.000,3.856,9.185,-1.022,-1.923,8.075,0.005,3.288,9.413,-0.656,0.000,0.000,0.000,0.000,0,0.018,0.008,801,1094,1415,1024,3.754,9.064
354,0.000,0.868,11.217,0.005,3.775,9.159,-0.992,-1.923,8.075,-0.005,3.336,9.413,-0.473,0.000,0.000,0.000,0.000,0,0.018,0.008,798,1095,1415,1024,3.754,9.064
355,0.000,0.868,11.217,0.000,3.798,9.188,-0.809,-1.923,8.075,0.005,3.269,9.420,-0.473,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1094,1419,1024,3.845,9.155
356,0.000,0.868,11.217,0.000,3.882,9.221,-0.717,-1.945,8.075,0.005,3.253,9.423,-0.473,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1415,1025,3.754,9.155
357,0.000,0.868,11.217,0.000,3.786,9.169,-0.839,-1.945,8.075,0.000,3.348,9.389,-0.443,0.000,0.000,0.000,0.000,0,0.019,0.008,799,1094,1416,1024,3.754,9.155
358,0.000,0.868,11.217,0.005,3.712,9.181,-0.900,-1.923,8.075,0.000,3.384,9.408,-0.504,0.000,0.000,0.000,0.000,0,0.017,0.009,797,1093,1416,1024,3.845,9.155
359,0.000,0.868,11.217,0.000,3.760,9.219,-0.748,-1.923,8.075,-0.005,3.375,9.425,-0.473,0.000,0.000,0.000,0.000,0,0.017,0.008,798,1090,1416,1024,3.754,9.155
360,0.000,0.868,11.217,0.000,3.791,9.207,-0.687,-1.923,8.075,-0.005,3.320,9.375,-0.381,0.000,0.000,0.000,0.000,0,0.018,0.007,799,1094,1417,1024,3.662,9.155
361,0.000,0.868,11.217,0.005,3.729,9.209,-0.687,-1.923,8.075,0.000,3.312,9.394,-0.290,0.000,0.000,0.000,0.000,0,0.018,0.008,798,1094,1416,1024,3.754,9.155
362,0.000,0.846,11.217,0.000,3.777,9.236,-0.595,-1.923,8.075,0.000,3.356,9.430,-0.259,0.000,0.000,0.000,0.000,0,0.019,0.008,799,1094,1416,1024,3.754,9.155
363,0.000,0.846,11.217,0.000,3.844,9.231,-0.687,-1.901,8.075,-0.016,3.403,9.411,-0.259,0.000,0.000,0.000,0.000,0,0.017,0.008,798,1094,1417,1024,3.662,9.155
364,0.000,0.846,11.217,0.000,3.794,9.205,-0.687,-1.901,8.075,0.005,3.420,9.408,-0.320,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1415,1024,3.754,9.155
365,0.000,0.846,11.217,-0.005,3.753,9.197,-0.656,-1.901,8.075,-0.005,3.367,9.406,-0.290,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1415,1024,3.754,9.155
366,0.000,0.846,11.217,0.000,3.755,9.188,-0.534,-1.879,8.075,-0.005,3.377,9.379,-0.259,0.000,0.000,0.000,0.000,0,0.018,0.008,798,1094,1417,1025,3.754,9.155
367,0.000,0.846,11.217,0.005,3.791,9.219,-0.443,-1.879,8.075,0.005,3.442,9.365,-0.259,0.000,0.000,0.000,0.000,0,0.019,0.008,799,1094,1416,1024,3.754,9.155
368,0.000,0.846,11.195,0.005,3.760,9.217,-0.504,-1.857,8.075,0.005,3.425,9.399,-0.107,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1413,1024,3.754,9.155
369,0.000,0.846,11.195,0.000,3.707,9.150,-0.473,-1.857,8.075,-0.005,3.332,9.387,-0.137,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1416,1024,3.754,9.155
370,0.000,0.824,11.195,0.005,3.727,9.159,-0.504,-1.857,8.075,-0.005,3.367,9.377,-0.198,0.000,0.000,0.000,0.000,0,0.018,0.008,800,1094,1416,1026,3.754,9.155
371,0.000,0.824,11.195,0.000,3.763,9.169,-0.381,-1.857,8.075,-0.016,3.418,9.384,-0.198,0.000,0.000,0.000,0.000,0,0.018,0.008,798,1096,1419,1025,3.662,9.064
372,0.000,0.824,11.195,-0.005,3.777,9.183,-0.351,-1.835,8.075,0.000,3.437,9.394,0.015,0.000,0.000,0.000,0.000,0,0.019,0.009,798,1094,1418,1026,3.662,9.155
373,0.000,0.824,11.195,-0.005,3.722,9.159,-0.259,-1.835,8.075,0.000,3.411,9.389,0.046,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1415,1025,3.754,9.155
374,0.000,0.824,11.195,-0.005,3.696,9.142,-0.290,-1.813,8.075,0.000,3.370,9.372,0.107,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1419,1025,3.754,9.155
375,0.000,0.824,11.195,-0.005,3.765,9.152,-0.320,-1.813,8.075,-0.005,3.418,9.344,0.076,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1094,1415,1025,3.662,9.155
376,0.000,0.824,11.195,0.000,3.763,9.138,-0.137,-1.813,8.075,0.000,3.425,9.372,0.107,0.000,0.000,0.000,0.000,0,0.017,0.008,798,1095,1416,1026,3.662,9.064
377,0.000,0.802,11.195,0.005,3.736,9.183,-0.137,-1.791,8.075,0.005,3.389,9.406,0.000,0.000,0.000,0.000,0.000,0,0.019,0.009,798,1094,1416,1025,3.754,9.064
378,0.000,0.802,11.195,0.000,3.748,9.162,-0.229,-1.791,8.075,0.005,3.389,9.346,-0.046,0.000,0.000,0.000,0.000,0,0.017,0.008,798,1094,1415,1020,3.754,9.064
379,0.000,0.802,11.195,0.005,3.727,9.171,-0.351,-1.769,8.075,0.005,3.423,9.322,0.046,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1095,1419,1020,3.662,9.155
380,0.000,0.802,11.195,0.000,3.707,9.226,-0.290,-1.769,8.075,-0.005,3.451,9.339,0.107,0.000,0.000,0.000,0.000,0,0.018,0.008,802,1094,1416,1029,3.662,9.155
381,0.000,0.780,11.195,0.005,3.681,9.171,-0.320,-1.747,8.075,-0.005,3.411,9.363,0.168,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1098,1416,1028,3.662,9.155
382,0.000,0.780,11.195,0.005,3.736,9.145,-0.412,-1.747,8.075,0.005,3.408,9.406,0.107,0.000,0.000,0.000,0.000,0,0.018,0.010,799,1094,1415,1025,3.662,9.155
383,0.000,0.780,11.195,-0.005,3.777,9.190,-0.443,-1.747,8.075,0.000,3.425,9.384,0.168,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1094,1416,1024,3.662,9.155
384,0.000,0.780,11.195,0.016,3.710,9.169,-0.381,-1.725,8.075,0.005,3.449,9.389,0.015,0.000,0.000,0.000,0.000,0,0.017,0.008,799,1093,1419,1024,3.662,9.064
385,0.000,0.780,11.195,0.000,3.741,9.176,-0.259,-1.725,8.075,0.000,3.435,9.367,0.076,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1094,1415,1025,3.754,9.155
386,0.000,0.780,11.195,0.000,3.755,9.217,-0.320,-1.725,8.075,0.005,3.375,9.367,0.229,0.000,0.000,0.000,0.000,0,0.018,0.008,799,1094,1415,1024,3.662,9.155
387,0.000,0.780,11.195,0.000,3.739,9.176,-0.198,-1.703,8.075,0.000,3.401,9.394,0.320,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1093,1415,1024,3.662,9.155
388,0.000,0.758,11.173,-0.005,3.753,9.159,-0.137,-1.703,8.075,0.000,3.435,9.379,0.259,0.000,0.000,0.000,0.000,0,0.016,0.008,798,1093,1416,1024,3.754,9.155
389,0.000,0.758,11.173,0.000,3.717,9.159,-0.198,-1.703,8.075,0.005,3.475,9.372,0.259,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1093,1419,1024,3.662,9.155
390,0.000,0.758,11.173,0.000,3.727,9.154,-0.259,-1.681,8.075,-0.005,3.485,9.332,0.320,0.000,0.000,0.000,0.000,0,0.019,0.009,798,1093,1415,1025,3.754,9.155
391,0.000,0.758,11.173,0.000,3.734,9.152,-0.381,-1.659,8.075,-0.005,3.461,9.320,0.290,0.000,0.000,0.000,0.000,0,0.020,0.009,799,1093,1415,1025,3.662,9.155
392,0.000,0.758,11.173,0.000,3.731,9.169,-0.320,-1.659,8.075,-0.005,3.447,9.320,0.259,0.000,0.000,0.000,0.000,0,0.018,0.009,800,1093,1416,1024,3.662,9.155
393,0.000,0.758,11.173,0.000,3.724,9.183,-0.259,-1.637,8.075,0.000,3.442,9.348,0.259,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1094,1415,1024,3.662,9.064
394,0.000,0.736,11.173,0.000,3.707,9.174,-0.259,-1.637,8.075,0.000,3.456,9.401,0.229,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1093,1419,1024,3.662,9.155
395,0.000,0.736,11.173,0.000,3.784,9.212,-0.198,-1.615,8.075,0.005,3.451,9.406,0.259,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1093,1415,1025,3.662,9.155
396,0.000,0.736,11.173,0.000,3.758,9.221,-0.137,-1.615,8.075,0.000,3.475,9.367,0.320,0.000,0.000,0.000,0.000,0,0.020,0.009,799,1093,1415,1024,3.662,9.155
397,0.000,0.736,11.173,0.000,3.719,9.197,-0.168,-1.615,8.075,0.005,3.485,9.363,0.381,0.000,0.000,0.000,0.000,0,0.018,0.009,797,1093,1416,1024,3.754,9.155
398,0.000,0.736,11.173,0.005,3.777,9.212,-0.107,-1.593,8.075,0.000,3.499,9.375,0.259,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1088,1415,1024,3.754,9.155
399,0.000,0.736,11.173,-0.005,3.763,9.185,-0.107,-1.571,8.075,0.000,3.473,9.358,0.168,0.000,0.000,0.000,0.000,0,0.018,0.007,799,1092,1416,1024,3.662,9.155
400,0.000,0.736,11.173,0.000,3.705,9.150,-0.107,-1.571,8.075,0.000,3.475,9.365,0.290,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1092,1416,1025,3.754,9.155
401,0.000,0.736,11.173,0.000,3.753,9.217,0.000,-1.549,8.075,0.016,3.552,9.377,0.381,0.000,0.000,0.000,0.000,0,0.019,0.009,798,1092,1416,1025,3.754,9.155
402,0.000,0.736,11.173,0.000,3.751,9.219,-0.046,-1.527,8.075,0.000,3.549,9.391,0.534,0.000,0.000,0.000,0.000,0,0.017,0.009,798,1092,1416,1024,3.662,9.064
403,0.000,0.714,11.173,0.005,3.729,9.178,-0.015,-1.527,8.075,0.000,3.573,9.372,0.534,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1091,1416,1024,3.754,9.155
404,0.000,0.714,11.173,0.000,3.719,9.197,-0.076,-1.505,8.075,0.000,3.585,9.365,0.473,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1092,1415,1024,3.662,9.155
405,0.000,0.714,11.173,0.000,3.763,9.217,0.015,-1.483,8.075,0.000,3.573,9.384,0.534,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1091,1416,1025,3.662,9.155
406,0.000,0.714,11.173,0.005,3.748,9.169,0.107,-1.461,8.075,0.005,3.573,9.389,0.595,0.000,0.000,0.000,0.000,0,0.019,0.009,799,1092,1416,1025,3.662,9.155
407,0.000,0.714,11.173,0.000,3.734,9.171,0.137,-1.439,8.075,-0.005,3.595,9.384,0.565,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1092,1412,1024,3.754,9.155
408,0.000,0.714,11.173,-0.005,3.834,9.207,0.168,-1.417,8.075,0.000,3.633,9.372,0.595,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1091,1416,1024,3.662,9.155
409,0.000,0.714,11.173,0.000,3.775,9.159,0.107,-1.395,8.075,0.000,3.597,9.344,0.656,0.000,0.000,0.000,0.000,0,0.017,0.009,800,1091,1416,1026,3.662,9.155
410,0.000,0.714,11.173,0.000,3.727,9.176,0.046,-1.373,8.075,0.000,3.600,9.339,0.656,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1093,1418,1026,3.754,9.155
411,0.000,0.714,11.173,0.000,3.767,9.178,0.076,-1.351,8.075,0.000,3.597,9.375,0.626,0.000,0.000,0.000,0.000,0,0.019,0.010,799,1092,1417,1026,3.754,9.155
412,0.000,0.714,11.173,0.000,3.770,9.157,0.000,-1.351,8.075,0.005,3.595,9.355,0.687,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1091,1414,1025,3.662,9.155
413,0.000,0.714,11.173,-0.016,3.763,9.195,0.046,-1.329,8.075,0.005,3.609,9.322,0.626,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1091,1419,1024,3.754,9.155
414,0.000,0.714,11.173,0.005,3.741,9.195,0.107,-1.307,8.075,0.000,3.628,9.310,0.595,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1091,1415,1026,3.754,9.155
415,0.000,0.714,11.173,0.000,3.731,9.207,0.076,-1.263,8.075,0.000,3.684,9.276,0.839,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1092,1415,1026,3.754,9.155
416,0.000,0.714,11.173,0.005,3.722,9.224,0.168,-1.241,8.075,-0.005,3.693,9.286,0.931,0.000,0.000,0.000,0.000,0,0.019,0.010,798,1091,1414,1026,3.662,9.155
417,0.000,0.692,11.173,0.005,3.691,9.231,0.168,-1.220,8.075,0.016,3.640,9.344,0.748,0.000,0.000,0.000,0.000,0,0.017,0.010,798,1091,1415,1020,3.662,9.155
418,0.000,0.692,11.173,-0.005,3.789,9.233,0.137,-1.198,8.075,0.005,3.655,9.358,0.839,0.000,0.000,0.000,0.000,0,0.018,0.009,799,1091,1418,1020,3.662,9.155
419,0.000,0.692,11.173,0.000,3.782,9.205,0.168,-1.176,8.075,0.000,3.751,9.315,0.961,0.000,0.000,0.000,0.000,0,0.018,0.009,800,1090,1414,1028,3.662,9.155
420,0.000,0.692,11.173,0.000,3.751,9.209,0.259,-1.132,8.075,-0.005,3.684,9.317,0.931,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1095,1415,1029,3.754,9.155
421,0.000,0.692,11.173,0.000,3.791,9.248,0.412,-1.110,8.075,0.000,3.715,9.310,0.900,0.000,0.000,0.000,0.000,0,0.018,0.010,798,1091,1415,1025,3.754,9.155
422,0.000,0.692,11.173,0.000,3.763,9.248,0.595,-1.088,8.075,0.000,3.703,9.296,0.900,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1091,1415,1024,3.662,9.155
423,0.000,0.692,11.173,0.005,3.696,9.269,0.443,-1.066,8.075,0.000,3.703,9.322,0.992,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1090,1419,1024,3.754,9.247
424,0.000,0.670,11.173,0.005,3.650,9.291,0.320,-1.044,8.075,0.000,3.786,9.329,1.083,0.000,0.000,0.000,0.000,0,0.018,0.009,798,1091,1415,1025,3.754,9.247
425,0.000,0.670,11.173,0.000,3.626,9.253,0.168,-1.000,8.075,-0.005,3.818,9.303,0.992,0.000,0.000,0.000,0.000,0,0.017,0.009,799,1090,1415,1024,3.662,9.247
426,0.000,0.648,11.173,0.000,3.609,9.245,0.198,-0.956,8.075,0.000,3.808,9.279,1.053,0.000,0.000,0.000,0.000,0,0.017,0.010,799,1091,1414,1024,3.571,9.247
