loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
213,0.000,-0.516,7.943,0.000,3.514,9.379,0.565,0.165,10.954,0.000,3.873,9.090,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1058,1427,1040,3.479,9.339
214,0.000,-0.516,7.943,0.005,3.502,9.387,0.534,0.165,10.954,-0.005,3.918,9.102,0.320,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1058,1427,1040,3.479,9.339
215,0.000,-0.516,7.943,0.000,3.499,9.389,0.412,0.165,10.954,0.000,3.882,9.102,0.626,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1058,1427,1040,3.479,9.339
216,0.000,-0.538,7.943,-0.016,3.499,9.377,0.443,0.165,10.954,0.000,3.935,9.080,0.748,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1058,1427,1040,3.479,9.339
217,0.000,-0.538,7.943,0.000,3.473,9.360,0.473,0.187,10.954,-0.005,3.966,9.090,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.017,810,1057,1428,1039,3.479,9.339
218,0.000,-0.538,7.943,0.000,3.516,9.372,0.595,0.187,10.954,0.000,3.885,9.109,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.017,810,1057,1428,1039,3.479,9.339
219,0.000,-0.538,7.943,0.005,3.533,9.365,0.473,0.187,10.954,-0.005,3.825,9.126,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1058,1426,1039,3.388,9.339
220,0.000,-0.538,7.943,0.000,3.499,9.363,0.412,0.165,10.954,-0.005,3.830,9.133,0.473,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1058,1426,1039,3.388,9.339
221,0.000,-0.516,7.943,0.000,3.554,9.341,0.381,0.165,10.954,0.000,3.909,9.116,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.016,810,1058,1426,1038,3.479,9.339
222,0.000,-0.516,7.943,0.000,3.518,9.324,0.473,0.165,10.954,-0.005,3.909,9.142,0.412,0.000,0.000,0.000,0.000,0,-0.998,0.016,810,1058,1426,1038,3.479,9.339
223,0.000,-0.516,7.943,-0.005,3.475,9.341,0.626,0.165,10.954,-0.005,3.856,9.121,0.351,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1054,1426,1039,3.479,9.339
224,0.000,-0.516,7.943,0.005,3.566,9.379,0.626,0.165,10.954,-0.005,3.894,9.085,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1054,1426,1039,3.479,9.339
225,0.000,-0.516,7.943,0.000,3.494,9.384,0.381,0.165,10.954,0.000,3.918,9.133,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.016,810,1057,1426,1039,3.388,9.339
226,0.000,-0.516,7.943,0.000,3.444,9.396,0.412,0.165,10.954,0.000,3.875,9.147,0.656,0.000,0.000,0.000,0.000,0,-0.999,0.016,810,1057,1426,1039,3.388,9.339
227,0.000,-0.538,7.943,0.005,3.540,9.415,0.504,0.165,10.954,0.000,3.897,9.116,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1057,1427,1038,3.479,9.339
228,0.000,-0.516,7.943,0.005,3.552,9.384,0.473,0.165,10.954,-0.005,3.911,9.118,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1057,1427,1038,3.479,9.339
229,0.000,-0.516,7.943,0.000,3.547,9.382,0.443,0.165,10.954,-0.005,3.873,9.121,0.320,0.000,0.000,0.000,0.000,0,-0.998,0.015,809,1057,1427,1038,3.479,9.339
230,0.000,-0.516,7.943,0.000,3.516,9.382,0.381,0.187,10.954,-0.005,3.911,9.092,0.443,0.000,0.000,0.000,0.000,0,-0.998,0.015,809,1057,1427,1038,3.479,9.339
231,0.000,-0.516,7.943,0.005,3.490,9.413,0.504,0.187,10.954,0.000,3.935,9.097,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1058,1426,1038,3.479,9.339
232,0.000,-0.516,7.943,0.005,3.514,9.420,0.381,0.187,10.954,0.005,3.894,9.126,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1058,1426,1038,3.479,9.339
233,0.000,-0.538,7.943,-0.005,3.466,9.389,0.412,0.187,10.954,-0.016,3.877,9.133,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1424,1038,3.479,9.339
234,0.000,-0.538,7.943,0.016,3.499,9.384,0.565,0.187,10.954,0.016,3.887,9.128,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1424,1038,3.479,9.339
235,0.000,-0.538,7.943,0.000,3.506,9.394,0.656,0.187,10.954,-0.005,3.868,9.102,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1056,1427,1038,3.388,9.339
236,0.000,-0.538,7.943,0.000,3.516,9.403,0.656,0.187,10.954,-0.005,3.894,9.102,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1056,1427,1038,3.388,9.339
237,0.000,-0.538,7.943,0.000,3.521,9.391,0.687,0.187,10.954,-0.005,3.909,9.128,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,810,1056,1425,1039,3.479,9.339
238,0.000,-0.538,7.943,0.000,3.480,9.377,0.473,0.187,10.954,0.000,3.877,9.126,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.016,810,1056,1425,1039,3.479,9.339
239,0.000,-0.538,7.943,0.005,3.470,9.360,0.443,0.187,10.954,-0.005,3.892,9.109,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.017,811,1056,1426,1039,3.479,9.339
240,0.000,-0.538,7.943,0.005,3.461,9.372,0.443,0.187,10.954,0.005,3.937,9.118,0.626,0.000,0.000,0.000,0.000,0,-0.998,0.017,811,1056,1426,1039,3.479,9.339
241,0.000,-0.560,7.943,0.000,3.478,9.411,0.504,0.187,10.954,0.005,3.863,9.157,0.687,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1428,1038,3.388,9.339
242,0.000,-0.560,7.943,-0.016,3.485,9.427,0.626,0.187,10.954,0.000,3.832,9.169,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1428,1038,3.388,9.339
243,0.000,-0.560,7.943,-0.005,3.516,9.408,0.534,0.165,10.954,0.005,3.854,9.162,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1426,1037,3.388,9.339
244,0.000,-0.560,7.943,0.000,3.509,9.360,0.351,0.165,10.954,0.000,3.899,9.150,0.381,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1426,1037,3.388,9.339
245,0.000,-0.560,7.943,0.000,3.482,9.358,0.320,0.165,10.954,-0.005,3.956,9.130,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1058,1426,1037,3.479,9.339
246,0.000,-0.560,7.943,0.000,3.480,9.363,0.412,0.187,10.954,0.000,3.913,9.142,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1058,1426,1037,3.479,9.339
247,0.000,-0.560,7.943,0.000,3.492,9.363,0.595,0.165,10.954,0.000,3.844,9.154,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1427,1037,3.479,9.339
248,0.000,-0.560,7.943,0.000,3.478,9.377,0.565,0.165,10.954,0.005,3.889,9.152,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1056,1427,1037,3.479,9.339
249,0.000,-0.560,7.943,0.005,3.490,9.360,0.626,0.165,10.954,-0.005,3.933,9.135,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1429,1037,3.479,9.339
250,0.000,-0.560,7.943,-0.016,3.521,9.370,0.534,0.165,10.954,-0.005,3.856,9.109,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1429,1037,3.479,9.339
251,0.000,-0.560,7.943,0.000,3.485,9.363,0.565,0.165,10.954,0.000,3.789,9.140,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1432,1037,3.479,9.339
252,0.000,-0.560,7.943,-0.005,3.557,9.377,0.595,0.165,10.954,0.000,3.923,9.145,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.017,809,1056,1432,1037,3.479,9.339
253,0.000,-0.560,7.943,0.000,3.573,9.418,0.626,0.165,10.954,0.000,3.952,9.130,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1431,1037,3.479,9.339
254,0.000,-0.560,7.943,0.000,3.511,9.363,0.656,0.165,10.954,0.005,3.830,9.171,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1431,1037,3.479,9.339
255,0.000,-0.560,7.943,0.005,3.535,9.367,0.656,0.165,10.954,0.000,3.830,9.176,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1055,1431,1037,3.571,9.339
256,0.000,-0.560,7.943,0.005,3.497,9.363,0.687,0.165,10.954,0.005,3.933,9.154,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1055,1431,1037,3.571,9.339
257,0.000,-0.560,7.943,0.000,3.463,9.336,0.687,0.165,10.954,0.005,3.966,9.145,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1430,1037,3.479,9.339
258,0.000,-0.560,7.943,0.000,3.463,9.372,0.595,0.165,10.954,0.000,3.849,9.142,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1430,1037,3.479,9.339
259,0.000,-0.560,7.943,0.005,3.499,9.384,0.534,0.165,10.954,0.000,3.808,9.128,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1055,1430,1037,3.388,9.247
260,0.000,-0.560,7.943,-0.005,3.506,9.389,0.534,0.165,10.954,-0.005,3.913,9.121,0.443,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1055,1430,1037,3.388,9.247
261,0.000,-0.560,7.943,0.000,3.468,9.360,0.534,0.165,10.954,0.005,3.937,9.147,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1432,1037,3.479,9.339
262,0.000,-0.560,7.943,0.000,3.492,9.329,0.656,0.165,10.954,0.000,3.885,9.152,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1055,1432,1037,3.479,9.339
263,0.000,-0.560,7.943,0.000,3.494,9.324,0.626,0.165,10.954,0.005,3.858,9.109,0.748,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1055,1430,1038,3.388,9.339
264,0.000,-0.560,7.943,-0.016,3.492,9.370,0.504,0.165,10.954,0.005,3.887,9.090,0.656,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1055,1430,1038,3.388,9.339
265,0.000,-0.560,7.943,0.005,3.485,9.365,0.473,0.165,10.954,0.000,3.880,9.116,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1055,1430,1037,3.479,9.247
266,0.000,-0.560,7.943,0.000,3.463,9.355,0.534,0.143,10.954,0.000,3.810,9.128,0.381,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1055,1430,1037,3.479,9.247
267,0.000,-0.582,7.943,0.000,3.490,9.370,0.565,0.143,10.954,0.005,3.856,9.109,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1054,1430,1038,3.479,9.339
268,0.000,-0.582,7.943,0.005,3.497,9.384,0.595,0.143,10.954,0.000,3.885,9.104,0.717,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1054,1430,1038,3.479,9.339
269,0.000,-0.582,7.943,-0.005,3.451,9.384,0.473,0.143,10.954,0.000,3.882,9.121,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1054,1429,1037,3.479,9.339
270,0.000,-0.582,7.943,0.000,3.432,9.363,0.595,0.143,10.954,0.005,3.863,9.130,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.016,809,1054,1429,1037,3.479,9.339
271,0.000,-0.582,7.943,-0.005,3.478,9.372,0.778,0.143,10.954,0.000,3.870,9.126,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1054,1429,1038,3.388,9.339
272,0.000,-0.582,7.943,0.005,3.454,9.339,0.748,0.143,10.954,-0.005,3.858,9.111,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1054,1429,1038,3.388,9.339
273,0.000,-0.604,7.943,0.005,3.451,9.346,0.534,0.143,10.954,0.005,3.834,9.095,0.412,0.000,0.000,0.000,0.000,0,-0.998,0.016,808,1054,1428,1038,3.388,9.339
274,0.000,-0.604,7.943,0.005,3.478,9.334,0.504,0.143,10.954,-0.005,3.870,9.078,0.443,0.000,0.000,0.000,0.000,0,-0.998,0.016,808,1054,1428,1038,3.388,9.339
275,0.000,-0.604,7.943,-0.005,3.463,9.327,0.565,0.143,10.954,-0.016,3.856,9.114,0.351,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1430,1039,3.388,9.339
276,0.000,-0.604,7.943,0.016,3.437,9.367,0.565,0.143,10.954,0.000,3.818,9.152,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1430,1039,3.388,9.339
277,0.000,-0.604,7.943,0.000,3.451,9.358,0.565,0.121,10.954,0.000,3.865,9.118,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1427,1038,3.388,9.247
278,0.000,-0.604,7.943,0.000,3.480,9.394,0.656,0.121,10.954,0.000,3.889,9.104,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1427,1038,3.388,9.247
279,0.000,-0.626,7.943,-0.005,3.423,9.394,0.626,0.121,10.954,-0.016,3.854,9.121,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1056,1429,1038,3.388,9.339
280,0.000,-0.626,7.943,-0.005,3.463,9.387,0.656,0.121,10.954,0.000,3.901,9.090,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1056,1429,1038,3.388,9.339
281,0.000,-0.626,7.943,-0.005,3.482,9.387,0.534,0.121,10.954,0.005,3.856,9.097,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.015,810,1054,1427,1039,3.388,9.339
282,0.000,-0.626,7.943,0.016,3.396,9.308,0.473,0.121,10.954,0.000,3.791,9.128,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.015,810,1054,1427,1039,3.388,9.339
283,0.000,-0.626,7.943,-0.005,3.430,9.346,0.595,0.121,10.954,0.000,3.832,9.097,0.717,0.000,0.000,0.000,0.000,0,-0.998,0.014,808,1054,1428,1036,3.479,9.339
284,0.000,-0.648,7.943,0.000,3.432,9.384,0.717,0.121,10.954,0.005,3.856,9.080,0.626,0.000,0.000,0.000,0.000,0,-0.998,0.014,808,1054,1428,1036,3.479,9.339
285,0.000,-0.648,7.943,-0.005,3.427,9.377,0.595,0.121,10.954,0.000,3.813,9.135,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1429,1038,3.388,9.339
286,0.000,-0.648,7.943,-0.016,3.430,9.377,0.595,0.099,10.954,0.000,3.801,9.130,0.626,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1429,1038,3.388,9.339
287,0.000,-0.670,7.943,-0.005,3.384,9.346,0.748,0.099,10.954,0.016,3.854,9.102,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1427,1037,3.388,9.339
288,0.000,-0.670,7.943,0.005,3.399,9.329,0.778,0.099,10.954,0.000,3.779,9.121,0.504,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1427,1037,3.388,9.339
289,0.000,-0.670,7.943,0.000,3.442,9.344,0.565,0.077,10.954,0.000,3.775,9.121,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1428,1038,3.296,9.339
290,0.000,-0.670,7.943,0.000,3.454,9.389,0.595,0.077,10.954,-0.005,3.892,9.080,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1428,1038,3.296,9.339
291,0.000,-0.692,7.943,-0.005,3.430,9.389,0.534,0.077,10.954,0.000,3.865,9.037,0.656,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1427,1037,3.388,9.339
292,0.000,-0.692,7.943,-0.005,3.430,9.415,0.473,0.077,10.954,0.000,3.727,9.071,0.748,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1054,1427,1037,3.388,9.339
293,0.000,-0.692,7.943,0.000,3.456,9.406,0.443,0.055,10.954,0.000,3.715,9.123,0.595,0.000,0.000,0.000,0.000,0,-0.998,0.016,808,1054,1428,1037,3.388,9.339
294,0.000,-0.692,7.943,0.000,3.442,9.365,0.320,0.055,10.954,0.005,3.827,9.142,0.381,0.000,0.000,0.000,0.000,0,-0.998,0.016,808,1054,1428,1037,3.388,9.339
295,0.000,-0.714,7.943,-0.005,3.403,9.387,0.290,0.055,10.954,0.005,3.851,9.150,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1053,1429,1036,3.388,9.339
296,0.000,-0.714,7.943,-0.016,3.391,9.353,0.504,0.055,10.954,0.000,3.818,9.111,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1053,1429,1036,3.388,9.339
297,0.000,-0.714,7.943,0.005,3.437,9.351,0.626,0.033,10.954,0.000,3.791,9.102,0.565,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1427,1036,3.388,9.339
298,0.000,-0.714,7.943,0.000,3.437,9.360,0.565,0.033,10.954,0.005,3.760,9.138,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1427,1036,3.388,9.339
299,0.000,-0.736,7.943,0.000,3.365,9.372,0.504,0.033,10.954,-0.005,3.786,9.152,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1427,1036,3.388,9.339
300,0.000,-0.736,7.943,-0.005,3.363,9.348,0.565,0.011,10.954,0.000,3.837,9.126,0.473,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1427,1036,3.388,9.339
301,0.000,-0.758,7.943,0.005,3.401,9.300,0.504,0.011,10.954,-0.005,3.794,9.104,0.381,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1050,1426,1037,3.296,9.339
302,0.000,-0.758,7.943,0.000,3.415,9.363,0.412,0.011,10.954,0.000,3.767,9.118,0.320,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1050,1426,1037,3.296,9.339
303,0.000,-0.758,7.943,0.000,3.367,9.360,0.351,0.000,10.954,0.000,3.767,9.116,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1053,1426,1036,3.388,9.247
304,0.000,-0.758,7.943,0.000,3.435,9.379,0.656,0.000,10.954,-0.005,3.801,9.126,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.015,809,1053,1426,1036,3.388,9.247
305,0.000,-0.780,7.943,0.016,3.403,9.396,0.626,0.000,10.954,0.005,3.856,9.145,0.473,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1429,1036,3.296,9.339
306,0.000,-0.780,7.943,-0.005,3.365,9.389,0.412,0.000,10.954,-0.016,3.777,9.126,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1429,1036,3.296,9.339
307,0.000,-0.802,7.943,0.005,3.401,9.382,0.320,0.000,10.954,-0.016,3.789,9.102,0.320,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1430,1036,3.388,9.339
308,0.000,-0.802,7.943,-0.005,3.427,9.363,0.473,0.000,10.954,0.000,3.767,9.130,0.381,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1053,1430,1036,3.388,9.339
309,0.000,-0.802,7.943,0.000,3.461,9.346,0.504,0.000,10.954,0.005,3.734,9.157,0.534,0.000,0.000,0.000,0.000,0,-0.999,0.015,807,1053,1430,1036,3.388,9.339
310,0.000,-0.802,7.943,-0.005,3.396,9.336,0.534,-0.011,10.954,0.016,3.808,9.126,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.015,807,1053,1430,1036,3.388,9.339
311,0.000,-0.802,7.943,0.005,3.346,9.358,0.473,-0.011,10.954,0.000,3.782,9.087,0.381,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1052,1428,1037,3.388,9.339
312,0.000,-0.824,7.943,0.000,3.365,9.377,0.473,-0.011,10.954,0.005,3.743,9.102,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1052,1428,1037,3.388,9.339
313,0.000,-0.824,7.943,0.005,3.454,9.403,0.381,-0.033,10.954,0.000,3.782,9.140,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.016,807,1052,1429,1036,3.296,9.339
314,0.000,-0.824,7.943,0.000,3.377,9.375,0.381,-0.033,10.954,0.016,3.806,9.121,0.381,0.000,0.000,0.000,0.000,0,-0.999,0.016,807,1052,1429,1036,3.296,9.339
315,0.000,-0.824,7.943,-0.005,3.442,9.415,0.443,-0.033,10.954,0.005,3.772,9.142,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1052,1428,1037,3.388,9.339
316,0.000,-0.846,7.943,0.000,3.363,9.346,0.534,-0.033,10.954,0.005,3.734,9.147,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.016,808,1052,1428,1037,3.388,9.339
317,0.000,-0.846,7.943,0.005,3.363,9.351,0.534,-0.055,10.954,0.000,3.741,9.106,0.473,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1052,1427,1038,3.388,9.339
318,0.000,-0.846,7.943,0.000,3.406,9.408,0.534,-0.055,10.954,0.000,3.789,9.121,0.381,0.000,0.000,0.000,0.000,0,-0.998,0.016,809,1052,1427,1038,3.388,9.339
319,0.000,-0.868,7.943,0.000,3.341,9.363,0.534,-0.055,10.954,0.005,3.796,9.130,0.290,0.000,0.000,0.000,0.000,0,-0.999,0.017,808,1052,1430,1036,3.296,9.339
320,0.000,-0.868,7.943,0.000,3.360,9.353,0.595,-0.077,10.954,0.000,3.813,9.116,0.259,0.000,0.000,0.000,0.000,0,-0.999,0.017,808,1052,1430,1036,3.296,9.339
321,0.000,-0.868,7.943,0.005,3.406,9.355,0.534,-0.077,10.954,0.000,3.830,9.128,0.290,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1052,1427,1036,3.296,9.339
322,0.000,-0.890,7.943,0.000,3.403,9.379,0.443,-0.077,10.954,0.000,3.818,9.135,0.351,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1052,1427,1036,3.296,9.339
323,0.000,-0.890,7.943,0.005,3.370,9.411,0.473,-0.077,10.954,0.000,3.861,9.133,0.443,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1427,1036,3.388,9.339
324,0.000,-0.890,7.943,0.000,3.360,9.377,0.473,-0.077,10.954,0.000,3.863,9.145,0.565,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1053,1427,1036,3.388,9.339
325,0.000,-0.912,7.943,0.005,3.396,9.353,0.381,-0.077,10.954,0.005,3.808,9.176,0.595,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1052,1427,1036,3.296,9.339
326,0.000,-0.912,7.943,0.005,3.360,9.336,0.381,-0.077,10.954,-0.005,3.827,9.159,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.015,808,1052,1427,1036,3.296,9.339
327,0.000,-0.912,7.943,-0.005,3.363,9.312,0.595,-0.077,10.954,0.016,3.877,9.138,0.351,0.000,0.000,0.000,0.000,0,-0.999,0.014,808,1051,1426,1036,3.388,9.339
328,0.000,-0.912,7.943,0.000,3.408,9.322,0.748,-0.077,10.954,0.005,3.899,9.150,0.412,0.000,0.000,0.000,0.000,0,-0.999,0.014,808,1051,1426,1036,3.388,9.339
329,0.000,-0.912,7.943,0.000,3.437,9.363,0.595,-0.055,10.954,0.005,3.820,9.150,0.473,0.000,0.000,0.000,0.000,0,-0.998,0.014,808,1052,1427,1035,3.296,9.247
330,0.000,-0.912,7.943,0.000,3.399,9.394,0.626,-0.077,10.954,0.000,3.825,9.111,0.504,0.000,0.000,0.000,0.000,0,-0.998,0.014,808,1052,1427,1035,3.296,9.247
331,0.000,-0.934,7.943,0.005,3.391,9.418,0.687,-0.077,10.954,0.000,3.827,9.092,0.534,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1051,1425,1035,3.388,9.339
332,0.000,-0.934,7.943,0.005,3.401,9.384,0.687,-0.077,10.954,0.005,3.827,9.111,0.626,0.000,0.000,0.000,0.000,0,-0.998,0.015,808,1051,1425,1035,3.388,9.339
