loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
265,0.000,31.916,40.222,-0.016,2.209,11.498,-29.709,-7.196,-1.395,-0.005,1.483,10.950,-33.005,0.000,0.000,0.000,0.000,0,0.029,0.008,795,1067,1453,1059,2.289,11.170
266,0.000,31.872,40.178,-0.038,2.269,11.529,-30.472,-7.218,-1.373,0.005,1.407,10.885,-34.104,0.000,0.000,0.000,0.000,0,0.030,0.009,795,1067,1452,1061,2.289,11.261
267,0.000,31.806,40.134,-0.049,2.429,11.625,-31.113,-7.218,-1.373,-0.016,1.510,10.845,-35.233,0.000,0.000,0.000,0.000,0,0.031,0.009,795,1068,1452,1060,2.380,11.444
268,0.000,31.762,40.090,-0.038,2.297,11.664,-31.693,-7.218,-1.351,-0.016,1.565,10.854,-36.240,0.000,0.000,0.000,0.000,0,0.029,0.009,794,1067,1453,1060,2.197,11.444
269,0.000,31.696,40.046,-0.038,2.094,11.685,-32.334,-7.196,-1.329,0.000,1.574,10.797,-37.217,0.000,0.000,0.000,0.000,0,0.028,0.009,795,1067,1451,1060,2.197,11.444
270,0.000,31.652,40.002,-0.038,2.060,11.776,-33.097,-7.196,-1.329,0.000,1.593,10.668,-38.193,0.000,0.000,0.000,0.000,0,0.028,0.009,795,1067,1452,1060,2.380,11.536
271,0.000,31.586,39.958,-0.038,2.166,11.850,-33.707,-7.196,-1.307,-0.016,1.591,10.591,-38.956,0.000,0.000,0.000,0.000,0,0.027,0.009,795,1067,1453,1061,2.289,11.627
272,0.000,31.520,39.892,-0.038,2.237,11.879,-34.165,-7.174,-1.285,0.000,1.387,10.565,-39.841,0.000,0.000,0.000,0.000,0,0.028,0.009,795,1067,1453,1061,2.014,11.627
273,0.000,31.476,39.848,-0.060,2.213,11.824,-34.653,-7.174,-1.285,0.005,1.268,10.500,-40.513,0.000,0.000,0.000,0.000,0,0.025,0.009,795,1067,1451,1060,2.014,11.719
274,0.000,31.410,39.804,-0.038,2.333,11.810,-35.080,-7.174,-1.263,0.000,1.344,10.416,-41.123,0.000,0.000,0.000,0.000,0,0.025,0.009,795,1067,1453,1061,2.106,11.810
275,0.000,31.366,39.760,-0.038,2.489,11.865,-35.325,-7.152,-1.241,-0.005,1.304,10.428,-41.855,0.000,0.000,0.000,0.000,0,0.024,0.010,796,1067,1455,1062,2.197,11.810
276,0.000,31.301,39.694,-0.049,2.515,11.884,-35.447,-7.152,-1.220,0.000,1.227,10.414,-42.557,0.000,0.000,0.000,0.000,0,0.023,0.009,796,1068,1459,1062,2.197,11.810
277,0.000,31.257,39.650,-0.049,2.522,11.903,-35.386,-7.130,-1.198,0.000,1.083,10.328,-43.290,0.000,0.000,0.000,0.000,0,0.024,0.010,796,1068,1457,1063,2.289,11.810
278,0.000,31.191,39.606,-0.038,2.415,11.834,-35.599,-7.130,-1.176,0.000,0.985,10.239,-43.900,0.000,0.000,0.000,0.000,0,0.022,0.010,796,1067,1454,1063,2.472,11.810
279,0.000,31.147,39.540,-0.038,2.338,11.805,-35.904,-7.108,-1.154,0.005,1.002,10.179,-44.297,0.000,0.000,0.000,0.000,0,0.022,0.009,795,1067,1459,1061,2.472,11.810
280,0.000,31.081,39.496,-0.071,2.367,11.743,-36.210,-7.108,-1.132,0.000,1.000,10.213,-44.816,0.000,0.000,0.000,0.000,0,0.021,0.009,796,1067,1455,1063,2.472,11.902
281,0.000,31.015,39.431,-0.082,2.336,11.685,-36.698,-7.086,-1.110,-0.005,0.983,10.189,-45.121,0.000,0.000,0.000,0.000,0,0.021,0.009,795,1068,1456,1064,2.380,11.810
282,0.000,30.949,39.365,-0.049,2.403,11.745,-36.912,-7.064,-1.066,0.005,0.894,10.143,-45.518,0.000,0.000,0.000,0.000,0,0.022,0.010,795,1067,1456,1063,2.289,11.719
283,0.000,30.883,39.321,-0.060,2.357,11.714,-36.973,-7.064,-1.044,0.016,0.765,10.146,-46.067,0.000,0.000,0.000,0.000,0,0.020,0.009,795,1067,1455,1059,2.289,11.719
284,0.000,30.817,39.255,-0.082,2.302,11.623,-37.217,-7.042,-1.022,-0.005,0.652,10.138,-46.555,0.000,0.000,0.000,0.000,0,0.020,0.009,795,1067,1459,1058,2.289,11.627
285,0.000,30.751,39.189,-0.071,2.503,11.596,-37.278,-7.020,-0.978,0.000,0.664,10.067,-46.830,0.000,0.000,0.000,0.000,0,0.020,0.009,798,1067,1455,1066,2.380,11.719
286,0.000,30.685,39.123,-0.071,2.659,11.625,-37.369,-6.998,-0.934,-0.016,0.818,9.949,-46.799,0.000,0.000,0.000,0.000,0,0.020,0.008,795,1071,1455,1067,2.289,11.627
287,0.000,30.619,39.057,-0.082,2.479,11.563,-37.644,-6.976,-0.912,-0.016,0.803,9.913,-46.769,0.000,0.000,0.000,0.000,0,0.020,0.010,795,1066,1455,1063,2.289,11.536
288,0.000,30.553,38.991,-0.104,2.367,11.498,-37.675,-6.954,-0.868,-0.005,0.712,9.873,-46.738,0.000,0.000,0.000,0.000,0,0.020,0.009,796,1066,1455,1061,2.472,11.536
289,0.000,30.488,38.925,-0.082,2.534,11.472,-37.583,-6.911,-0.824,-0.005,0.664,9.779,-46.647,0.000,0.000,0.000,0.000,0,0.019,0.009,795,1067,1458,1062,2.655,11.536
290,0.000,30.422,38.859,-0.104,2.546,11.446,-37.522,-6.889,-0.780,-0.005,0.554,9.679,-46.494,0.000,0.000,0.000,0.000,0,0.020,0.008,794,1066,1454,1064,2.472,11.536
291,0.000,30.356,38.793,-0.093,2.446,11.422,-37.400,-6.845,-0.714,0.027,0.602,9.607,-46.067,0.000,0.000,0.000,0.000,0,0.020,0.008,795,1066,1454,1063,2.289,11.444
292,0.000,30.290,38.705,-0.104,2.577,11.436,-37.125,-6.823,-0.670,-0.005,0.782,9.569,-45.487,0.000,0.000,0.000,0.000,0,0.019,0.008,795,1066,1454,1063,2.472,11.444
293,0.000,30.202,38.640,-0.093,2.161,11.261,-37.095,-6.757,-0.604,0.016,0.801,9.480,-44.938,0.000,0.000,0.000,0.000,0,0.017,0.008,795,1066,1454,1063,2.472,11.444
294,0.000,30.136,38.574,-0.115,1.895,11.139,-37.369,-6.713,-0.560,0.000,0.813,9.308,-44.022,0.000,0.000,0.000,0.000,0,0.017,0.009,795,1066,1458,1062,2.380,11.353
295,0.000,30.048,38.486,-0.115,2.199,11.158,-37.369,-6.669,-0.494,-0.005,0.743,9.166,-43.259,0.000,0.000,0.000,0.000,0,0.019,0.008,795,1066,1454,1064,2.564,11.353
296,0.000,29.960,38.398,-0.115,2.096,11.223,-37.308,-6.625,-0.428,-0.005,0.494,9.147,-42.802,0.000,0.000,0.000,0.000,0,0.021,0.008,796,1066,1454,1064,2.106,11.261
297,0.000,29.850,38.310,-0.137,1.773,11.189,-37.675,-6.581,-0.363,0.000,0.274,9.269,-42.649,0.000,0.000,0.000,0.000,0,0.018,0.008,797,1066,1454,1064,1.831,11.078
298,0.000,29.762,38.222,-0.104,2.580,11.245,-37.736,-6.537,-0.297,0.016,0.174,9.418,-42.374,0.000,0.000,0.000,0.000,0,0.017,0.008,795,1067,1454,1064,2.197,11.078
299,0.000,29.675,38.134,-0.104,3.059,11.347,-37.186,-6.493,-0.231,-0.005,0.186,9.379,-42.344,0.000,0.000,0.000,0.000,0,0.017,0.008,795,1066,1457,1063,2.014,11.170
300,0.000,29.587,38.046,-0.137,2.422,11.230,-37.217,-6.471,-0.165,-0.005,0.130,9.303,-42.222,0.000,0.000,0.000,0.000,0,0.017,0.008,795,1066,1454,1065,1.740,11.170
301,0.000,29.499,37.958,-0.115,1.981,10.984,-37.644,-6.405,-0.077,0.005,0.145,9.322,-42.252,0.000,0.000,0.000,0.000,0,0.019,0.008,795,1066,1453,1065,2.564,11.170
302,0.000,29.389,37.848,-0.137,2.379,11.031,-37.766,-6.361,-0.011,0.000,0.284,9.238,-41.794,0.000,0.000,0.000,0.000,0,0.017,0.008,794,1066,1453,1064,3.021,11.261
303,0.000,29.301,37.761,-0.148,2.125,11.022,-38.071,-6.317,0.033,-0.005,0.317,9.135,-41.428,0.000,0.000,0.000,0.000,0,0.017,0.008,795,1061,1452,1064,2.380,11.170
304,0.000,29.191,37.651,-0.148,1.586,10.830,-38.865,-6.251,0.121,0.000,0.195,9.087,-41.337,0.000,0.000,0.000,0.000,0,0.018,0.007,795,1065,1453,1064,1.923,10.895
305,0.000,29.081,37.541,-0.148,2.163,10.739,-39.384,-6.185,0.209,0.005,0.394,9.035,-40.604,0.000,0.000,0.000,0.000,0,0.019,0.008,795,1066,1453,1066,2.289,10.986
306,0.000,28.971,37.453,-0.148,2.601,10.691,-39.353,-6.141,0.297,-0.016,0.401,9.047,-40.146,0.000,0.000,0.000,0.000,0,0.021,0.008,795,1065,1454,1065,2.106,10.986
307,0.000,28.862,37.343,-0.159,2.575,10.694,-39.231,-6.076,0.385,0.005,0.303,8.982,-39.719,0.000,0.000,0.000,0.000,0,0.021,0.008,795,1066,1454,1065,1.556,10.803
308,0.000,28.774,37.233,-0.192,2.822,10.668,-38.773,-6.010,0.472,-0.005,0.329,8.886,-39.445,0.000,0.000,0.000,0.000,0,0.022,0.008,795,1064,1452,1065,2.106,10.712
309,0.000,28.664,37.101,-0.159,2.862,10.462,-38.224,-5.944,0.560,0.005,-0.099,9.025,-39.475,0.000,0.000,0.000,0.000,0,0.024,0.008,795,1065,1452,1064,2.564,10.620
310,0.000,28.554,36.992,-0.170,2.161,10.263,-38.163,-5.878,0.648,-0.016,-0.329,9.039,-39.536,0.000,0.000,0.000,0.000,0,0.026,0.008,795,1065,1453,1066,2.564,10.620
311,0.000,28.422,36.882,-0.170,1.945,10.047,-38.437,-5.834,0.758,0.000,-0.617,9.006,-39.780,0.000,0.000,0.000,0.000,0,0.029,0.008,795,1065,1452,1065,2.747,10.620
312,0.000,28.312,36.750,-0.192,2.017,9.885,-38.834,-5.768,0.846,0.005,-0.796,8.948,-39.719,0.000,0.000,0.000,0.000,0,0.028,0.008,795,1065,1450,1065,2.838,10.437
313,0.000,28.180,36.640,-0.192,2.063,10.052,-39.017,-5.724,0.956,-0.016,-0.083,8.857,-39.078,0.000,0.000,0.000,0.000,0,0.030,0.008,795,1065,1452,1065,2.106,10.254
314,0.000,28.049,36.508,-0.192,2.000,10.050,-39.597,-5.636,1.066,-0.005,0.643,9.044,-38.315,0.000,0.000,0.000,0.000,0,0.031,0.008,795,1065,1452,1067,1.923,9.979
315,0.000,27.917,36.376,-0.203,1.818,9.798,-39.963,-5.548,1.154,0.000,0.485,8.903,-37.491,0.000,0.000,0.000,0.000,0,0.031,0.008,795,1066,1456,1066,2.014,9.796
316,0.000,27.807,36.244,-0.181,2.005,9.633,-40.269,-5.482,1.263,-0.038,-0.387,8.776,-37.278,0.000,0.000,0.000,0.000,0,0.033,0.009,795,1065,1454,1067,2.014,9.979
317,0.000,27.675,36.113,-0.214,2.213,9.437,-40.330,-5.416,1.373,-0.016,-0.633,8.781,-37.369,0.000,0.000,0.000,0.000,0,0.032,0.008,794,1065,1452,1067,1.923,9.979
318,0.000,27.543,35.981,-0.214,2.300,9.322,-40.421,-5.350,1.483,0.005,-0.379,9.027,-37.491,0.000,0.000,0.000,0.000,0,0.032,0.008,794,1065,1456,1066,1.740,9.796
319,0.000,27.411,35.849,-0.225,2.043,9.308,-40.696,-5.285,1.593,0.005,-0.585,9.276,-37.613,0.000,0.000,0.000,0.000,0,0.033,0.009,795,1065,1453,1067,1.923,9.613
320,0.000,27.279,35.717,-0.247,2.034,9.346,-40.940,-5.197,1.725,0.000,-0.389,9.284,-37.613,0.000,0.000,0.000,0.000,0,0.033,0.008,795,1066,1453,1067,2.197,9.430
321,0.000,27.148,35.585,-0.236,2.302,9.351,-41.215,-5.109,1.835,0.000,0.183,9.059,-37.339,0.000,0.000,0.000,0.000,0,0.036,0.009,794,1065,1453,1067,2.289,9.247
322,0.000,27.016,35.431,-0.258,2.197,8.996,-41.642,-5.021,1.967,-0.005,0.423,8.810,-36.637,0.000,0.000,0.000,0.000,0,0.034,0.008,795,1065,1453,1062,2.014,9.247
323,0.000,26.884,35.300,-0.247,1.890,8.927,-42.252,-4.933,2.076,0.005,0.379,8.855,-35.935,0.000,0.000,0.000,0.000,0,0.034,0.008,795,1065,1457,1062,2.014,9.339
324,0.000,26.730,35.146,-0.258,2.070,9.288,-42.374,-4.845,2.208,0.000,0.040,8.946,-35.660,0.000,0.000,0.000,0.000,0,0.033,0.008,797,1064,1452,1070,2.289,9.339
325,0.000,26.598,34.992,-0.269,1.926,9.068,-42.313,-4.757,2.318,-0.005,-0.906,8.747,-35.996,0.000,0.000,0.000,0.000,0,0.033,0.008,794,1069,1452,1070,2.197,8.972
326,0.000,26.444,34.838,-0.258,1.744,8.834,-42.100,-4.669,2.450,0.000,-0.468,8.965,-35.904,0.000,0.000,0.000,0.000,0,0.033,0.009,795,1064,1452,1067,1.831,8.881
327,0.000,26.291,34.684,-0.280,2.063,8.920,-42.039,-4.581,2.582,0.005,0.174,9.090,-35.355,0.000,0.000,0.000,0.000,0,0.033,0.008,795,1064,1451,1064,2.014,9.247
328,0.000,26.137,34.531,-0.302,1.881,8.738,-42.405,-4.493,2.714,-0.016,-0.277,9.047,-35.142,0.000,0.000,0.000,0.000,0,0.032,0.008,795,1064,1456,1065,1.923,9.064
329,0.000,25.983,34.377,-0.291,1.486,8.764,-42.557,-4.406,2.846,-0.016,-0.382,8.953,-35.325,0.000,0.000,0.000,0.000,0,0.032,0.008,794,1064,1452,1067,1.740,8.789
330,0.000,25.829,34.223,-0.302,1.510,8.865,-42.710,-4.296,2.977,-0.016,0.004,8.606,-34.989,0.000,0.000,0.000,0.000,0,0.031,0.008,794,1064,1452,1066,2.014,8.881
331,0.000,25.675,34.069,-0.313,1.864,8.850,-42.802,-4.208,3.109,0.027,0.291,8.611,-34.318,0.000,0.000,0.000,0.000,0,0.030,0.009,794,1065,1451,1066,1.831,8.698
332,0.000,25.522,33.893,-0.302,1.823,9.004,-42.985,-4.098,3.263,0.000,0.013,9.013,-34.012,0.000,0.000,0.000,0.000,0,0.029,0.008,794,1064,1451,1066,1.465,8.698
333,0.000,25.346,33.740,-0.335,1.929,9.145,-42.741,-3.988,3.395,-0.016,-0.176,9.205,-34.379,0.000,0.000,0.000,0.000,0,0.030,0.009,794,1064,1455,1066,1.465,8.789
334,0.000,25.192,33.564,-0.313,2.223,9.061,-42.222,-3.878,3.549,-0.016,0.540,8.817,-33.707,0.000,0.000,0.000,0.000,0,0.034,0.009,794,1064,1451,1068,1.831,8.789
335,0.000,25.038,33.410,-0.335,2.113,8.999,-42.161,-3.768,3.680,-0.016,0.573,8.762,-33.249,0.000,0.000,0.000,0.000,0,0.037,0.009,794,1064,1451,1067,1.740,8.972
336,0.000,24.840,33.234,-0.346,-0.370,8.046,-44.266,-3.659,3.812,0.005,-0.221,9.016,-33.310,0.000,0.000,0.000,0.000,0,0.035,0.009,796,1064,1451,1066,1.923,9.064
337,0.000,24.643,33.080,-0.379,0.482,8.130,-46.708,-3.549,3.966,0.000,-0.073,8.934,-33.463,0.000,0.000,0.000,0.000,0,0.034,0.009,794,1065,1452,1067,2.197,8.972
338,0.000,24.467,32.905,-0.357,2.099,8.594,-47.745,-3.439,4.120,0.000,0.686,8.881,-33.066,0.000,0.000,0.000,0.000,0,0.034,0.010,794,1064,1456,1066,2.106,8.972
339,0.000,24.313,32.729,-0.379,1.210,8.580,-48.783,-3.307,4.252,0.000,1.021,8.927,-32.578,0.000,0.000,0.000,0.000,0,0.034,0.009,795,1064,1452,1068,-0.366,7.965
340,0.000,24.137,32.553,-0.379,1.153,8.795,-50.126,-3.175,4.406,-0.016,0.734,9.566,-32.670,0.000,0.000,0.000,0.000,0,0.036,0.009,794,1064,1453,1067,0.458,8.057
341,0.000,23.984,32.377,-0.390,2.242,9.188,-50.706,-3.043,4.559,0.000,0.516,9.470,-32.944,0.000,0.000,0.000,0.000,0,0.034,0.009,793,1064,1453,1067,2.014,8.515
342,0.000,23.830,32.223,-0.401,2.879,8.733,-50.248,-2.911,4.713,0.000,0.470,8.664,-32.700,0.000,0.000,0.000,0.000,0,0.034,0.010,794,1060,1454,1067,1.190,8.515
343,0.000,23.698,32.048,-0.412,2.700,8.711,-49.760,-2.802,4.867,-0.005,0.171,8.836,-32.700,0.000,0.000,0.000,0.000,0,0.035,0.008,794,1064,1455,1066,1.099,8.789
344,0.000,23.544,31.872,-0.401,1.569,8.716,-50.034,-2.670,5.021,0.005,0.169,8.807,-32.731,0.000,0.000,0.000,0.000,0,0.036,0.010,794,1064,1454,1068,2.197,9.155
345,0.000,23.368,31.718,-0.434,1.395,8.436,-50.675,-2.560,5.175,0.000,0.257,8.848,-32.456,0.000,0.000,0.000,0.000,0,0.039,0.010,794,1064,1454,1067,2.838,8.698
346,0.000,23.214,31.542,-0.423,1.924,8.553,-50.614,-2.428,5.328,-0.005,0.051,8.999,-32.273,0.000,0.000,0.000,0.000,0,0.037,0.010,793,1064,1455,1068,2.655,8.698
347,0.000,23.083,31.388,-0.412,2.261,8.846,-49.882,-2.318,5.482,0.000,0.001,8.525,-32.517,0.000,0.000,0.000,0.000,0,0.038,0.010,794,1064,1453,1067,1.556,8.698
348,0.000,22.929,31.213,-0.434,2.010,9.080,-49.577,-2.186,5.636,-0.005,0.473,8.446,-32.700,0.000,0.000,0.000,0.000,0,0.037,0.010,794,1064,1453,1066,1.373,8.423
349,0.000,22.775,31.059,-0.434,2.515,8.972,-49.058,-2.054,5.790,0.000,0.312,9.061,-33.005,0.000,0.000,0.000,0.000,0,0.037,0.010,794,1064,1454,1069,1.923,8.515
350,0.000,22.643,30.905,-0.434,2.992,8.968,-48.600,-1.945,5.944,0.000,-0.035,9.231,-33.005,0.000,0.000,0.000,0.000,0,0.038,0.010,794,1064,1453,1068,2.197,8.789
351,0.000,22.511,30.751,-0.456,2.115,8.707,-48.814,-1.813,6.098,-0.016,0.530,8.915,-32.883,0.000,0.000,0.000,0.000,0,0.036,0.010,794,1064,1451,1068,1.923,9.064
352,0.000,22.379,30.597,-0.445,2.048,8.740,-49.119,-1.681,6.251,-0.005,0.509,8.747,-32.639,0.000,0.000,0.000,0.000,0,0.037,0.010,794,1064,1454,1068,2.472,8.972
353,0.000,22.226,30.444,-0.467,2.439,9.006,-49.088,-1.549,6.405,0.000,0.413,8.951,-32.578,0.000,0.000,0.000,0.000,0,0.037,0.011,795,1064,1454,1069,2.930,8.881
354,0.000,22.094,30.290,-0.456,2.101,9.169,-48.753,-1.417,6.559,-0.005,0.734,9.008,-32.425,0.000,0.000,0.000,0.000,0,0.037,0.011,794,1065,1458,1069,2.106,8.698
355,0.000,21.962,30.136,-0.467,1.871,9.418,-48.081,-1.285,6.713,0.016,1.368,8.812,-31.601,0.000,0.000,0.000,0.000,0,0.039,0.012,794,1065,1457,1070,2.014,8.698
356,0.000,21.808,29.982,-0.489,1.890,9.552,-47.868,-1.132,6.867,0.000,1.064,9.061,-31.540,0.000,0.000,0.000,0.000,0,0.037,0.011,794,1064,1453,1069,2.380,8.972
357,0.000,21.654,29.828,-0.478,1.253,9.265,-48.295,-1.000,7.020,0.016,0.590,9.176,-31.540,0.000,0.000,0.000,0.000,0,0.038,0.011,794,1064,1458,1068,2.014,9.155
358,0.000,21.523,29.675,-0.478,1.945,9.303,-47.807,-0.868,7.174,0.016,1.004,8.972,-31.205,0.000,0.000,0.000,0.000,0,0.037,0.011,794,1064,1454,1070,1.831,9.339
359,0.000,21.391,29.543,-0.500,2.704,9.578,-46.921,-0.736,7.328,0.000,1.342,8.800,-31.113,0.000,0.000,0.000,0.000,0,0.037,0.011,794,1066,1454,1070,1.831,9.522
360,0.000,21.237,29.389,-0.489,2.228,9.863,-46.128,-0.604,7.482,0.000,0.581,9.219,-31.907,0.000,0.000,0.000,0.000,0,0.039,0.012,793,1064,1454,1071,1.190,9.247
361,0.000,21.105,29.235,-0.500,1.656,10.093,-45.945,-0.472,7.636,-0.027,0.504,9.686,-32.792,0.000,0.000,0.000,0.000,0,0.037,0.011,794,1064,1454,1065,1.923,9.247
362,0.000,20.951,29.103,-0.489,2.113,9.839,-45.396,-0.341,7.789,-0.005,0.839,9.502,-33.341,0.000,0.000,0.000,0.000,0,0.039,0.011,794,1064,1457,1065,2.655,9.522
363,0.000,20.819,28.949,-0.500,3.073,9.801,-44.419,-0.209,7.921,0.005,0.861,9.360,-33.555,0.000,0.000,0.000,0.000,0,0.040,0.011,796,1064,1453,1073,2.197,9.796
364,0.000,20.688,28.796,-0.500,2.017,9.703,-44.388,-0.055,8.075,-0.016,1.500,9.511,-33.738,0.000,0.000,0.000,0.000,0,0.040,0.010,794,1069,1453,1074,1.648,10.071
365,0.000,20.534,28.664,-0.500,1.162,9.777,-44.846,0.033,8.229,-0.005,1.828,9.628,-33.463,0.000,0.000,0.000,0.000,0,0.040,0.012,794,1064,1454,1070,2.106,9.796
366,0.000,20.380,28.510,-0.511,1.383,9.612,-45.060,0.187,8.383,0.434,2.257,9.394,-32.822,0.000,0.000,0.000,0.000,0,0.040,0.011,793,1064,1453,1068,3.021,9.796
367,0.000,20.248,28.356,-0.522,1.766,9.437,-44.633,0.363,8.537,0.445,2.405,9.322,-32.395,0.000,0.000,0.000,0.000,0,0.040,0.011,793,1065,1457,1068,2.014,9.613
368,0.000,20.094,28.224,-0.533,2.072,9.643,-44.022,0.516,8.690,0.445,2.312,9.391,-32.456,0.000,0.000,0.000,0.000,0,0.040,0.011,794,1064,1454,1070,1.099,9.705
369,0.000,19.962,28.070,-0.533,2.350,9.736,-42.741,0.714,8.866,0.445,2.869,9.425,-31.510,0.000,0.000,0.000,0.000,0,0.040,0.010,794,1065,1454,1070,1.373,9.522
370,0.000,19.831,27.939,-0.533,2.630,9.705,-41.917,0.890,9.042,0.467,3.150,9.458,-29.770,0.000,0.000,0.000,0.000,0,0.040,0.010,793,1064,1454,1070,1.740,9.430
371,0.000,19.699,27.807,-0.533,1.639,8.999,-41.917,1.110,9.218,0.467,3.288,9.185,-27.451,0.000,0.000,0.000,0.000,0,0.040,0.010,794,1064,1454,1070,2.014,9.613
372,0.000,19.567,27.653,-0.555,1.378,8.901,-41.245,1.307,9.393,0.478,2.800,9.083,-25.589,0.000,0.000,0.000,0.000,0,0.040,0.011,793,1064,1458,1069,2.289,9.705
373,0.000,19.413,27.521,-0.533,1.897,9.370,-40.269,1.505,9.591,0.500,2.690,9.257,-24.094,0.000,0.000,0.000,0.000,0,0.043,0.010,794,1064,1454,1071,2.564,9.705
374,0.000,19.259,27.389,-0.544,1.153,9.305,-39.536,1.703,9.789,0.511,2.692,9.518,-22.812,0.000,0.000,0.000,0.000,0,0.046,0.010,794,1064,1455,1070,1.556,8.972
375,0.000,19.106,27.257,-0.544,1.019,9.317,-38.590,1.901,9.987,0.522,2.474,9.856,-21.897,0.000,0.000,0.000,0.000,0,0.043,0.010,794,1064,1455,1070,1.373,8.881
376,0.000,18.974,27.126,-0.544,2.367,9.355,-36.759,2.120,10.206,0.511,2.364,10.112,-21.408,0.000,0.000,0.000,0.000,0,0.043,0.010,794,1066,1455,1070,1.831,9.339
377,0.000,18.842,26.994,-0.555,3.209,9.545,-35.233,2.318,10.404,0.533,1.646,10.083,-21.134,0.000,0.000,0.000,0.000,0,0.044,0.010,793,1064,1459,1069,1.099,9.247
378,0.000,18.732,26.862,-0.544,2.218,9.537,-35.111,2.516,10.624,0.533,2.364,10.088,-20.798,0.000,0.000,0.000,0.000,0,0.045,0.010,793,1064,1455,1071,1.007,9.247
379,0.000,18.600,26.730,-0.566,1.548,9.425,-34.897,2.758,10.844,0.533,4.720,10.258,-19.120,0.000,0.000,0.000,0.000,0,0.046,0.010,794,1064,1455,1070,2.289,9.339
380,0.000,18.468,26.598,-0.588,2.288,9.554,-33.982,2.999,11.063,0.566,6.655,10.059,-13.596,0.000,0.000,0.000,0.000,0,0.045,0.010,792,1064,1455,1070,3.204,9.522
381,0.000,18.314,26.488,-0.588,1.083,9.308,-33.738,3.263,11.283,0.566,5.786,9.916,-8.438,0.000,0.000,0.000,0.000,0,0.045,0.010,794,1060,1455,1070,2.197,9.522
382,0.000,18.183,26.357,-0.577,0.485,9.638,-33.707,3.527,11.503,0.566,4.739,9.157,-4.562,0.000,0.000,0.000,0.000,0,0.045,0.009,793,1064,1457,1069,1.465,9.339
383,0.000,18.029,26.247,-0.577,1.993,9.549,-32.181,3.768,11.745,0.588,3.877,7.806,-0.931,0.000,0.000,0.000,0.000,0,0.045,0.010,794,1064,1457,1072,2.289,9.522
384,0.000,17.919,26.115,-0.555,3.092,9.300,-29.435,3.988,11.942,0.599,3.296,7.524,1.938,0.000,0.000,0.000,0.000,0,0.046,0.011,794,1064,1457,1070,1.007,9.247
