loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
2383,0.000,-9.789,1.505,-0.148,6.518,9.861,-17.868,30.290,36.794,0.060,4.833,11.721,-13.962,0.000,0.000,0.000,0.000,0,0.038,0.012,796,1059,1441,1057,6.775,9.796
2384,0.000,-9.789,1.461,-0.148,6.449,9.990,-17.105,30.290,36.794,0.049,4.601,12.020,-12.772,0.000,0.000,0.000,0.000,0,0.037,0.013,796,1055,1441,1054,6.592,9.888
2385,0.000,-9.789,1.395,-0.126,6.616,10.275,-16.098,30.312,36.816,0.049,4.608,12.185,-12.009,0.000,0.000,0.000,0.000,0,0.037,0.012,796,1054,1440,1052,6.500,9.796
2386,0.000,-9.789,1.329,-0.148,7.103,10.639,-14.572,30.312,36.816,0.060,4.727,12.142,-11.215,0.000,0.000,0.000,0.000,0,0.036,0.012,796,1054,1445,1053,6.409,9.979
2387,0.000,-9.789,1.285,-0.137,7.172,10.727,-13.352,30.312,36.816,0.049,4.469,12.212,-10.483,0.000,0.000,0.000,0.000,0,0.037,0.013,796,1054,1440,1055,6.592,10.254
2388,0.000,-9.789,1.241,-0.137,7.050,10.701,-12.070,30.334,36.816,0.093,4.368,12.315,-9.995,0.000,0.000,0.000,0.000,0,0.036,0.013,796,1054,1440,1053,7.050,10.620
2389,0.000,-9.789,1.198,-0.137,7.201,10.787,-10.819,30.334,36.816,0.060,4.344,12.391,-9.506,0.000,0.000,0.000,0.000,0,0.035,0.014,796,1055,1440,1053,7.141,10.712
2390,0.000,-9.789,1.154,-0.148,7.174,10.902,-9.903,30.312,36.816,0.060,4.433,12.454,-9.171,0.000,0.000,0.000,0.000,0,0.034,0.014,796,1055,1440,1053,7.050,10.620
2391,0.000,-9.789,1.110,-0.148,6.897,10.945,-9.079,30.312,36.816,0.060,4.514,12.573,-9.018,0.000,0.000,0.000,0.000,0,0.035,0.017,796,1055,1445,1052,7.141,10.712
2392,0.000,-9.789,1.066,-0.115,6.942,10.991,-7.889,30.312,36.816,0.060,4.581,12.688,-8.957,0.000,0.000,0.000,0.000,0,0.037,0.016,796,1055,1441,1054,7.141,10.895
2393,0.000,-9.789,1.022,-0.137,7.043,11.041,-7.156,30.312,36.816,0.049,4.723,12.762,-8.682,0.000,0.000,0.000,0.000,0,0.040,0.017,796,1055,1442,1053,6.867,10.895
2394,0.000,-9.789,0.978,-0.126,6.940,11.051,-6.455,30.312,36.816,0.060,4.893,12.832,-8.164,0.000,0.000,0.000,0.000,0,0.037,0.017,798,1054,1441,1053,6.867,10.986
2395,0.000,-9.789,0.956,-0.137,6.873,11.022,-5.722,30.312,36.816,0.060,4.952,12.870,-7.919,0.000,0.000,0.000,0.000,0,0.036,0.017,797,1055,1442,1053,6.958,10.986
2396,0.000,-9.789,0.912,-0.115,6.952,11.048,-4.929,30.334,36.816,0.049,4.919,12.928,-7.828,0.000,0.000,0.000,0.000,0,0.036,0.016,796,1054,1446,1052,6.867,10.986
2397,0.000,-9.789,0.868,-0.115,6.779,11.039,-4.013,30.334,36.816,0.049,4.945,12.918,-7.645,0.000,0.000,0.000,0.000,0,0.036,0.016,797,1054,1442,1054,6.867,10.986
2398,0.000,-9.789,0.846,-0.126,6.882,11.084,-3.098,30.334,36.816,0.038,4.931,12.952,-7.309,0.000,0.000,0.000,0.000,0,0.038,0.016,797,1054,1443,1053,6.867,10.986
2399,0.000,-9.789,0.802,-0.137,6.901,11.206,-2.213,30.334,36.816,0.049,4.866,13.045,-7.126,0.000,0.000,0.000,0.000,0,0.037,0.015,795,1055,1443,1053,6.775,10.986
2400,0.000,-9.789,0.780,-0.137,6.777,11.228,-1.328,30.334,36.816,0.060,4.885,13.064,-6.851,0.000,0.000,0.000,0.000,0,0.037,0.015,797,1050,1443,1053,6.867,11.078
2401,0.000,-9.789,0.758,-0.115,6.820,11.189,-0.351,30.334,36.816,0.049,4.972,13.055,-6.577,0.000,0.000,0.000,0.000,0,0.037,0.013,797,1054,1445,1052,6.867,11.170
2402,0.000,-9.789,0.736,-0.126,6.753,11.154,0.626,30.334,36.816,0.060,5.015,13.057,-6.180,0.000,0.000,0.000,0.000,0,0.037,0.014,797,1054,1444,1053,6.775,11.170
2403,0.000,-9.789,0.714,-0.115,6.605,11.187,1.755,30.334,36.816,0.049,5.075,13.081,-5.814,0.000,0.000,0.000,0.000,0,0.039,0.014,797,1055,1444,1053,6.775,11.170
2404,0.000,-9.767,0.692,-0.126,6.631,11.285,2.640,30.334,36.816,0.049,5.235,13.014,-5.447,0.000,0.000,0.000,0.000,0,0.037,0.014,796,1054,1444,1053,6.683,11.078
2405,0.000,-9.767,0.670,-0.104,6.700,11.333,3.555,30.334,36.816,0.038,5.350,12.952,-4.837,0.000,0.000,0.000,0.000,0,0.037,0.014,797,1054,1442,1052,6.592,11.170
2406,0.000,-9.767,0.670,-0.104,6.657,11.405,4.501,30.334,36.816,0.049,5.489,12.966,-4.166,0.000,0.000,0.000,0.000,0,0.037,0.013,797,1054,1442,1052,6.592,11.261
2407,0.000,-9.745,0.648,-0.115,6.528,11.462,5.417,30.334,36.816,0.049,5.654,12.916,-3.525,0.000,0.000,0.000,0.000,0,0.037,0.013,797,1055,1443,1053,6.683,11.261
2408,0.000,-9.745,0.648,-0.115,6.446,11.388,6.302,30.334,36.816,0.060,5.735,12.865,-2.640,0.000,0.000,0.000,0.000,0,0.038,0.013,797,1055,1442,1053,6.592,11.353
2409,0.000,-9.745,0.626,-0.104,6.269,11.326,7.004,30.356,36.816,0.038,5.836,12.870,-1.968,0.000,0.000,0.000,0.000,0,0.036,0.012,797,1055,1440,1053,6.500,11.444
2410,0.000,-9.723,0.626,-0.104,6.075,11.302,7.828,30.356,36.816,0.060,5.901,12.839,-1.541,0.000,0.000,0.000,0.000,0,0.036,0.012,798,1054,1442,1052,6.409,11.353
2411,0.000,-9.723,0.626,-0.104,6.030,11.309,8.560,30.356,36.816,0.038,5.881,12.801,-1.022,0.000,0.000,0.000,0.000,0,0.036,0.011,799,1054,1443,1054,6.226,11.261
2412,0.000,-9.723,0.626,-0.093,6.083,11.347,9.110,30.356,36.816,0.049,5.893,12.801,-0.229,0.000,0.000,0.000,0.000,0,0.036,0.011,798,1056,1445,1054,6.043,11.261
2413,0.000,-9.701,0.626,-0.104,6.190,11.415,9.659,30.356,36.816,0.049,5.939,12.765,0.351,0.000,0.000,0.000,0.000,0,0.037,0.011,798,1055,1443,1054,5.951,11.261
2414,0.000,-9.701,0.626,-0.104,6.260,11.407,10.239,30.378,36.816,0.049,6.059,12.681,1.114,0.000,0.000,0.000,0.000,0,0.035,0.010,798,1055,1440,1054,6.043,11.261
2415,0.000,-9.679,0.626,-0.093,6.166,11.333,10.666,30.378,36.816,0.049,6.262,12.657,2.029,0.000,0.000,0.000,0.000,0,0.035,0.010,798,1054,1445,1052,6.134,11.353
2416,0.000,-9.679,0.626,-0.093,6.004,11.295,10.880,30.378,36.816,0.027,6.363,12.674,2.701,0.000,0.000,0.000,0.000,0,0.034,0.010,798,1054,1441,1053,6.226,11.353
2417,0.000,-9.679,0.626,-0.093,5.877,11.307,11.093,30.400,36.816,0.038,6.399,12.688,3.342,0.000,0.000,0.000,0.000,0,0.034,0.010,798,1056,1441,1054,6.134,11.261
2418,0.000,-9.657,0.626,-0.082,5.750,11.273,11.124,30.400,36.816,0.049,6.475,12.676,3.952,0.000,0.000,0.000,0.000,0,0.035,0.012,798,1055,1441,1053,5.951,11.261
2419,0.000,-9.657,0.626,-0.093,5.802,11.245,11.063,30.400,36.816,0.038,6.561,12.638,4.685,0.000,0.000,0.000,0.000,0,0.032,0.011,798,1055,1441,1049,5.859,11.261
2420,0.000,-9.657,0.626,-0.082,5.898,11.257,11.093,30.400,36.794,0.038,6.363,12.676,5.264,0.000,0.000,0.000,0.000,0,0.032,0.011,798,1055,1445,1048,5.676,11.261
2421,0.000,-9.635,0.648,-0.104,5.915,11.211,11.093,30.422,36.794,0.038,6.375,12.762,5.783,0.000,0.000,0.000,0.000,0,0.032,0.013,801,1054,1441,1055,5.768,11.170
2422,0.000,-9.635,0.648,-0.082,5.929,11.199,11.002,30.422,36.794,0.049,6.695,12.767,6.394,0.000,0.000,0.000,0.000,0,0.031,0.014,798,1059,1442,1055,5.859,11.170
2423,0.000,-9.635,0.648,-0.082,5.826,11.199,10.819,30.422,36.794,0.049,6.581,12.801,6.699,0.000,0.000,0.000,0.000,0,0.031,0.016,798,1054,1442,1052,5.859,11.170
2424,0.000,-9.613,0.648,-0.082,5.810,11.146,10.636,30.422,36.794,0.038,6.523,12.715,7.156,0.000,0.000,0.000,0.000,0,0.030,0.015,798,1054,1442,1050,5.859,11.170
2425,0.000,-9.613,0.648,-0.071,5.795,11.082,10.483,30.422,36.794,0.049,6.648,12.540,7.614,0.000,0.000,0.000,0.000,0,0.029,0.015,798,1054,1446,1051,5.768,11.170
2426,0.000,-9.613,0.648,-0.082,5.750,11.168,10.391,30.422,36.794,0.027,6.207,12.786,7.858,0.000,0.000,0.000,0.000,0,0.030,0.015,798,1055,1441,1053,5.768,11.078
2427,0.000,-9.613,0.648,-0.060,5.702,11.204,10.269,30.422,36.772,0.027,6.047,12.978,7.950,0.000,0.000,0.000,0.000,0,0.029,0.016,798,1055,1441,1052,5.768,11.078
2428,0.000,-9.591,0.648,-0.082,5.541,10.964,9.873,30.422,36.772,0.016,6.332,12.837,8.103,0.000,0.000,0.000,0.000,0,0.028,0.017,798,1054,1441,1051,5.676,11.078
2429,0.000,-9.591,0.648,-0.071,5.795,10.754,10.086,30.400,36.772,0.049,6.212,12.813,8.133,0.000,0.000,0.000,0.000,0,0.026,0.019,799,1055,1442,1051,5.676,11.170
2430,0.000,-9.591,0.648,-0.060,6.238,11.292,10.483,30.400,36.772,0.049,6.162,12.913,8.133,0.000,0.000,0.000,0.000,0,0.026,0.020,798,1055,1445,1051,5.493,10.895
2431,0.000,-9.569,0.648,-0.082,5.460,11.762,9.995,30.400,36.750,0.027,5.953,13.038,7.919,0.000,0.000,0.000,0.000,0,0.028,0.020,798,1054,1441,1052,5.768,10.712
2432,0.000,-9.591,0.648,-0.071,4.507,11.386,9.201,30.378,36.750,0.038,5.733,13.083,7.797,0.000,0.000,0.000,0.000,0,0.030,0.021,798,1054,1442,1051,6.226,11.261
2433,0.000,-9.591,0.648,-0.060,4.873,11.149,8.347,30.356,36.728,0.016,5.699,13.014,7.584,0.000,0.000,0.000,0.000,0,0.027,0.022,800,1055,1441,1051,5.402,11.719
2434,0.000,-9.591,0.648,-0.071,5.273,11.149,7.675,30.334,36.728,0.016,5.664,13.067,7.248,0.000,0.000,0.000,0.000,0,0.026,0.022,799,1056,1441,1051,4.486,11.353
2435,0.000,-9.591,0.648,-0.060,5.292,11.362,7.156,30.312,36.706,0.027,5.601,13.524,6.821,0.000,0.000,0.000,0.000,0,0.026,0.021,799,1054,1446,1050,4.852,11.078
2436,0.000,-9.569,0.670,-0.060,5.472,11.501,6.668,30.290,36.684,0.016,5.362,13.572,6.271,0.000,0.000,0.000,0.000,0,0.026,0.021,799,1055,1441,1052,5.219,11.078
2437,0.000,-9.569,0.670,-0.082,5.692,11.336,6.455,30.268,36.662,0.060,5.053,13.615,5.661,0.000,0.000,0.000,0.000,0,0.027,0.020,799,1054,1441,1051,5.219,11.353
2438,0.000,-9.569,0.670,-0.071,5.486,11.295,6.058,30.224,36.662,0.027,4.766,13.694,4.990,0.000,0.000,0.000,0.000,0,0.024,0.020,797,1054,1441,1051,5.402,11.444
2439,0.000,-9.547,0.670,-0.060,4.998,11.273,5.447,30.202,36.640,0.027,4.622,13.758,4.257,0.000,0.000,0.000,0.000,0,0.024,0.020,799,1050,1441,1051,5.676,11.261
2440,0.000,-9.547,0.670,-0.060,4.847,11.285,4.746,30.158,36.618,0.016,4.622,13.780,3.464,0.000,0.000,0.000,0.000,0,0.024,0.019,800,1055,1442,1050,5.402,11.261
2441,0.000,-9.547,0.670,-0.071,5.127,11.393,4.166,30.114,36.596,0.016,4.553,13.912,2.518,0.000,0.000,0.000,0.000,0,0.024,0.020,800,1054,1441,1052,4.944,11.261
2442,0.000,-9.547,0.670,-0.060,5.211,11.431,3.616,30.070,36.552,0.027,4.407,14.127,1.297,0.000,0.000,0.000,0.000,0,0.025,0.020,800,1054,1441,1051,4.761,11.261
2443,0.000,-9.547,0.670,-0.049,5.261,11.460,2.976,30.026,36.530,0.038,4.289,14.213,0.137,0.000,0.000,0.000,0.000,0,0.023,0.019,798,1055,1442,1051,5.127,11.353
2444,0.000,-9.525,0.692,-0.082,5.331,11.424,2.243,29.960,36.486,0.027,4.146,14.225,-1.022,0.000,0.000,0.000,0.000,0,0.022,0.019,800,1053,1441,1051,5.127,11.353
2445,0.000,-9.525,0.692,-0.060,5.319,11.431,1.389,29.916,36.464,0.016,3.887,14.338,-2.304,0.000,0.000,0.000,0.000,0,0.022,0.019,800,1054,1440,1050,5.219,11.444
2446,0.000,-9.503,0.692,-0.060,5.204,11.415,0.626,29.850,36.420,0.027,3.727,14.462,-3.647,0.000,0.000,0.000,0.000,0,0.022,0.018,800,1055,1442,1051,5.310,11.353
2447,0.000,-9.503,0.692,-0.049,5.120,11.443,-0.198,29.784,36.376,0.027,3.669,14.546,-4.990,0.000,0.000,0.000,0.000,0,0.023,0.018,800,1055,1442,1051,5.310,11.353
2448,0.000,-9.503,0.692,-0.049,5.197,11.489,-1.022,29.718,36.332,0.005,3.554,14.628,-6.485,0.000,0.000,0.000,0.000,0,0.021,0.017,800,1054,1440,1050,5.127,11.353
2449,0.000,-9.481,0.692,-0.049,5.218,11.484,-1.846,29.653,36.288,0.016,3.470,14.577,-8.103,0.000,0.000,0.000,0.000,0,0.020,0.017,800,1055,1443,1050,5.035,11.444
2450,0.000,-9.481,0.692,-0.071,5.252,11.525,-2.487,29.587,36.244,0.027,3.621,14.561,-9.415,0.000,0.000,0.000,0.000,0,0.020,0.017,801,1054,1443,1052,5.127,11.444
2451,0.000,-9.459,0.714,-0.060,5.302,11.594,-3.311,29.521,36.201,0.005,3.583,14.606,-10.544,0.000,0.000,0.000,0.000,0,0.020,0.017,800,1056,1445,1052,5.219,11.444
2452,0.000,-9.437,0.714,-0.060,5.247,11.565,-4.318,29.455,36.135,0.005,3.370,14.568,-11.643,0.000,0.000,0.000,0.000,0,0.021,0.018,800,1055,1444,1052,5.219,11.444
2453,0.000,-9.437,0.714,-0.038,5.233,11.474,-5.081,29.389,36.091,0.000,3.298,14.515,-12.772,0.000,0.000,0.000,0.000,0,0.019,0.018,801,1054,1441,1051,5.219,11.536
2454,0.000,-9.415,0.714,-0.060,5.247,11.400,-5.966,29.323,36.047,0.005,3.121,14.505,-13.809,0.000,0.000,0.000,0.000,0,0.019,0.018,800,1054,1446,1050,5.219,11.536
2455,0.000,-9.393,0.714,-0.038,5.194,11.350,-6.882,29.235,35.981,-0.005,3.099,14.479,-14.755,0.000,0.000,0.000,0.000,0,0.019,0.018,801,1054,1442,1052,5.219,11.444
2456,0.000,-9.371,0.714,-0.049,5.154,11.321,-7.584,29.169,35.937,-0.005,3.219,14.429,-15.824,0.000,0.000,0.000,0.000,0,0.019,0.018,800,1056,1442,1052,5.219,11.353
2457,0.000,-9.371,0.736,-0.060,5.115,11.268,-8.438,29.103,35.893,-0.016,3.181,14.374,-16.464,0.000,0.000,0.000,0.000,0,0.020,0.018,800,1054,1441,1051,5.127,11.261
2458,0.000,-9.350,0.736,-0.038,5.070,11.259,-9.537,29.037,35.827,0.000,2.984,14.312,-16.983,0.000,0.000,0.000,0.000,0,0.019,0.017,800,1055,1441,1047,5.127,11.261
2459,0.000,-9.328,0.736,-0.038,5.060,11.268,-10.605,28.971,35.783,-0.005,2.788,14.357,-17.624,0.000,0.000,0.000,0.000,0,0.019,0.017,800,1054,1444,1046,5.035,11.261
2460,0.000,-9.306,0.736,-0.027,5.084,11.254,-11.337,28.883,35.717,-0.005,2.553,14.443,-18.387,0.000,0.000,0.000,0.000,0,0.019,0.016,803,1055,1441,1054,5.035,11.170
2461,0.000,-9.284,0.736,-0.038,5.120,11.206,-12.039,28.818,35.673,-0.005,2.324,14.522,-19.425,0.000,0.000,0.000,0.000,0,0.019,0.016,801,1059,1441,1054,5.035,11.261
2462,0.000,-9.262,0.736,-0.038,5.130,11.168,-12.955,28.730,35.607,-0.016,2.185,14.620,-20.676,0.000,0.000,0.000,0.000,0,0.019,0.016,801,1055,1441,1050,5.035,11.170
2463,0.000,-9.240,0.736,-0.060,5.161,11.204,-14.023,28.642,35.541,-0.005,2.079,14.683,-22.110,0.000,0.000,0.000,0.000,0,0.020,0.015,801,1054,1442,1049,5.035,11.170
2464,0.000,-9.218,0.758,-0.027,5.170,11.206,-14.908,28.554,35.475,-0.016,2.139,14.652,-23.178,0.000,0.000,0.000,0.000,0,0.020,0.015,801,1054,1446,1049,5.127,11.078
2465,0.000,-9.196,0.758,-0.038,5.130,11.132,-15.976,28.488,35.431,-0.016,2.467,14.482,-23.911,0.000,0.000,0.000,0.000,0,0.021,0.016,801,1054,1442,1051,5.127,11.170
2466,0.000,-9.152,0.758,-0.038,5.031,10.993,-17.166,28.400,35.366,-0.016,2.599,14.379,-24.460,0.000,0.000,0.000,0.000,0,0.022,0.017,801,1055,1442,1050,5.127,11.170
2467,0.000,-9.130,0.758,-0.038,4.962,10.900,-18.265,28.334,35.300,-0.038,2.410,14.297,-25.162,0.000,0.000,0.000,0.000,0,0.022,0.016,802,1055,1442,1050,5.127,11.078
2468,0.000,-9.108,0.758,-0.049,4.881,10.852,-19.303,28.246,35.234,-0.038,2.465,14.058,-25.650,0.000,0.000,0.000,0.000,0,0.022,0.016,801,1055,1443,1050,4.944,10.986
2469,0.000,-9.064,0.780,-0.049,4.859,10.780,-20.432,28.180,35.168,-0.038,2.680,13.883,-25.986,0.000,0.000,0.000,0.000,0,0.024,0.016,801,1055,1446,1049,4.944,10.895
2470,0.000,-9.042,0.780,-0.038,4.885,10.699,-21.530,28.114,35.124,-0.027,2.723,13.830,-26.230,0.000,0.000,0.000,0.000,0,0.028,0.015,801,1055,1442,1051,4.852,10.803
2471,0.000,-8.998,0.780,-0.027,4.854,10.644,-22.538,28.049,35.058,-0.049,2.695,13.711,-26.352,0.000,0.000,0.000,0.000,0,0.031,0.016,802,1054,1442,1050,4.852,10.712
2472,0.000,-8.976,0.780,-0.027,4.797,10.608,-23.514,27.983,35.014,-0.038,2.654,13.514,-26.322,0.000,0.000,0.000,0.000,0,0.029,0.016,803,1054,1442,1050,4.852,10.620
2473,0.000,-8.932,0.802,-0.038,4.723,10.545,-24.399,27.917,34.948,-0.038,2.546,13.390,-26.261,0.000,0.000,0.000,0.000,0,0.030,0.017,802,1056,1443,1050,4.852,10.620
2474,0.000,-8.910,0.802,-0.005,4.766,10.545,-25.467,27.851,34.882,-0.038,2.477,13.311,-26.413,0.000,0.000,0.000,0.000,0,0.031,0.018,802,1054,1446,1049,4.761,10.529
2475,0.000,-8.866,0.802,-0.005,4.818,10.553,-26.230,27.785,34.838,-0.049,2.403,13.208,-26.719,0.000,0.000,0.000,0.000,0,0.032,0.020,802,1054,1442,1051,4.669,10.529
2476,0.000,-8.822,0.802,-0.038,4.838,10.524,-26.963,27.719,34.772,-0.038,2.367,13.129,-26.932,0.000,0.000,0.000,0.000,0,0.034,0.020,802,1054,1443,1050,4.761,10.529
2477,0.000,-8.800,0.824,-0.038,4.859,10.500,-27.909,27.631,34.706,-0.082,2.446,13.026,-27.207,0.000,0.000,0.000,0.000,0,0.033,0.021,800,1054,1443,1050,4.761,10.529
2478,0.000,-8.756,0.824,-0.038,4.909,10.519,-28.885,27.565,34.662,-0.038,2.532,12.868,-27.359,0.000,0.000,0.000,0.000,0,0.034,0.021,802,1050,1443,1050,4.761,10.437
2479,0.000,-8.712,0.824,-0.027,4.893,10.510,-29.923,27.499,34.596,-0.049,2.470,12.760,-27.390,0.000,0.000,0.000,0.000,0,0.035,0.020,802,1054,1445,1049,4.852,10.437
2480,0.000,-8.668,0.846,-0.027,4.790,10.478,-30.747,27.433,34.531,-0.060,2.383,12.887,-27.695,0.000,0.000,0.000,0.000,0,0.035,0.021,802,1054,1444,1051,4.852,10.437
2481,0.000,-8.624,0.846,-0.038,4.751,10.409,-31.510,27.367,34.487,-0.071,2.285,12.638,-28.061,0.000,0.000,0.000,0.000,0,0.037,0.021,802,1054,1444,1050,4.852,10.437
2482,0.000,-8.580,0.846,-0.016,4.888,10.414,-32.090,27.301,34.421,-0.060,2.302,12.245,-28.367,0.000,0.000,0.000,0.000,0,0.037,0.021,801,1054,1445,1050,4.761,10.437
2483,0.000,-8.537,0.868,-0.038,5.015,10.442,-32.792,27.257,34.377,-0.082,2.491,12.264,-28.489,0.000,0.000,0.000,0.000,0,0.037,0.022,802,1054,1444,1050,4.669,10.346
2484,0.000,-8.471,0.868,-0.027,4.931,10.390,-33.494,27.192,34.333,-0.071,2.556,12.154,-28.428,0.000,0.000,0.000,0.000,0,0.037,0.023,803,1055,1444,1049,4.852,10.346
2485,0.000,-8.427,0.890,-0.016,4.936,10.462,-34.165,27.148,34.267,-0.082,2.697,11.908,-28.336,0.000,0.000,0.000,0.000,0,0.038,0.024,802,1055,1445,1051,4.944,10.437
2486,0.000,-8.383,0.890,-0.038,4.890,10.430,-34.836,27.082,34.223,-0.071,2.707,11.709,-28.061,0.000,0.000,0.000,0.000,0,0.040,0.024,802,1055,1445,1050,4.852,10.346
2487,0.000,-8.317,0.912,-0.016,4.771,10.407,-35.416,27.038,34.179,-0.071,2.570,11.546,-27.970,0.000,0.000,0.000,0.000,0,0.038,0.024,803,1055,1442,1050,4.852,10.437
2488,0.000,-8.273,0.912,-0.016,4.787,10.426,-35.904,26.994,34.135,-0.071,2.592,11.386,-27.970,0.000,0.000,0.000,0.000,0,0.038,0.024,803,1054,1446,1050,4.852,10.346
2489,0.000,-8.229,0.934,-0.016,4.830,10.462,-36.118,26.950,34.091,-0.071,2.577,11.235,-27.970,0.000,0.000,0.000,0.000,0,0.038,0.024,804,1054,1447,1051,4.761,10.346
2490,0.000,-8.163,0.934,-0.016,4.814,10.454,-36.423,26.906,34.047,-0.093,2.484,11.101,-28.214,0.000,0.000,0.000,0.000,0,0.038,0.024,803,1056,1451,1052,4.761,10.346
2491,0.000,-8.119,0.956,-0.027,4.785,10.447,-36.942,26.840,33.981,-0.082,2.388,10.888,-28.519,0.000,0.000,0.000,0.000,0,0.040,0.025,803,1054,1449,1052,4.761,10.437
2492,0.000,-8.053,0.978,-0.038,4.785,10.423,-37.461,26.796,33.937,-0.071,2.496,10.761,-28.733,0.000,0.000,0.000,0.000,0,0.038,0.024,803,1054,1445,1052,4.761,10.437
2493,0.000,-7.987,0.978,-0.016,4.725,10.347,-37.827,26.752,33.893,-0.082,2.515,10.687,-28.885,0.000,0.000,0.000,0.000,0,0.038,0.024,803,1054,1450,1051,4.761,10.437
2494,0.000,-7.943,1.000,-0.038,4.682,10.347,-38.102,26.708,33.849,-0.082,2.580,10.586,-28.916,0.000,0.000,0.000,0.000,0,0.038,0.024,804,1055,1445,1052,4.761,10.346
2495,0.000,-7.877,1.022,-0.005,4.684,10.340,-38.224,26.664,33.805,-0.071,2.606,10.450,-29.007,0.000,0.000,0.000,0.000,0,0.038,0.023,803,1056,1445,1052,4.669,10.346
2496,0.000,-7.811,1.044,-0.038,4.569,10.251,-38.560,26.598,33.740,-0.082,2.556,10.320,-29.252,0.000,0.000,0.000,0.000,0,0.039,0.024,803,1055,1444,1051,4.669,10.346
2497,0.000,-7.767,1.066,-0.027,4.399,10.186,-38.712,26.554,33.696,-0.082,2.472,10.160,-29.435,0.000,0.000,0.000,0.000,0,0.037,0.024,803,1055,1444,1048,4.669,10.254
2498,0.000,-7.702,1.088,-0.027,4.352,10.122,-38.987,26.532,33.652,-0.093,2.551,9.985,-29.557,0.000,0.000,0.000,0.000,0,0.037,0.025,802,1054,1448,1048,4.486,10.163
2499,0.000,-7.636,1.110,-0.016,4.431,10.062,-39.322,26.488,33.608,-0.082,2.721,9.911,-29.618,0.000,0.000,0.000,0.000,0,0.037,0.025,806,1054,1444,1055,4.395,10.163
2500,0.000,-7.570,1.132,-0.016,4.452,10.098,-39.445,26.444,33.564,-0.093,3.013,9.796,-29.465,0.000,0.000,0.000,0.000,0,0.037,0.024,803,1059,1443,1055,4.303,10.071
2501,0.000,-7.504,1.176,-0.027,4.277,10.071,-39.475,26.423,33.520,-0.082,3.233,9.636,-29.099,0.000,0.000,0.000,0.000,0,0.036,0.025,803,1054,1443,1051,4.395,9.979
2502,0.000,-7.438,1.198,-0.016,4.153,10.004,-39.536,26.401,33.476,-0.093,3.236,9.492,-28.733,0.000,0.000,0.000,0.000,0,0.036,0.023,803,1055,1444,1049,4.395,10.071
2503,0.000,-7.372,1.220,-0.005,4.047,10.023,-39.658,26.379,33.432,-0.093,3.219,9.432,-28.397,0.000,0.000,0.000,0.000,0,0.035,0.022,803,1055,1448,1050,4.211,10.071
2504,0.000,-7.306,1.263,-0.016,3.779,9.949,-39.597,26.335,33.388,-0.093,3.085,9.425,-28.092,0.000,0.000,0.000,0.000,0,0.036,0.022,803,1055,1443,1052,4.120,9.979
2505,0.000,-7.240,1.307,-0.005,3.636,9.849,-39.475,26.313,33.344,-0.104,2.843,9.358,-27.848,0.000,0.000,0.000,0.000,0,0.035,0.023,803,1055,1442,1051,4.028,9.979
2506,0.000,-7.174,1.351,-0.027,3.775,9.861,-39.261,26.269,33.300,-0.115,2.764,9.327,-27.817,0.000,0.000,0.000,0.000,0,0.034,0.024,803,1055,1442,1051,3.754,9.888
2507,0.000,-7.108,1.373,-0.027,3.767,9.849,-38.956,26.225,33.256,-0.093,2.774,9.341,-27.756,0.000,0.000,0.000,0.000,0,0.033,0.024,803,1055,1442,1051,3.571,9.796
2508,0.000,-7.020,1.439,-0.005,3.662,9.889,-38.804,26.181,33.212,-0.115,2.745,9.320,-27.970,0.000,0.000,0.000,0.000,0,0.033,0.026,803,1055,1446,1050,3.754,9.796
2509,0.000,-6.954,1.483,-0.005,3.607,9.909,-38.346,26.137,33.146,-0.093,2.992,9.178,-27.878,0.000,0.000,0.000,0.000,0,0.035,0.026,803,1054,1442,1052,3.754,9.796
2510,0.000,-6.889,1.527,-0.016,3.475,9.844,-37.858,26.115,33.102,-0.093,3.171,9.126,-27.451,0.000,0.000,0.000,0.000,0,0.037,0.026,803,1055,1441,1051,3.662,9.888
2511,0.000,-6.801,1.593,-0.027,3.427,9.868,-37.430,26.071,33.036,-0.104,3.198,9.063,-27.115,0.000,0.000,0.000,0.000,0,0.034,0.026,805,1055,1441,1051,3.571,9.888
2512,0.000,-6.735,1.637,0.000,3.171,9.863,-37.156,26.027,32.970,-0.093,3.267,8.884,-26.749,0.000,0.000,0.000,0.000,0,0.034,0.026,803,1056,1441,1048,3.388,9.796
2513,0.000,-6.669,1.703,-0.005,2.805,9.741,-37.003,25.983,32.927,-0.115,3.217,8.829,-26.596,0.000,0.000,0.000,0.000,0,0.034,0.026,803,1054,1445,1055,3.388,9.796
2514,0.000,-6.581,1.747,-0.005,2.714,9.628,-37.064,25.939,32.861,-0.115,3.212,8.747,-26.474,0.000,0.000,0.000,0.000,0,0.033,0.026,804,1054,1441,1052,3.113,9.796
