loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
200,0.000,-0.714,11.173,0.005,3.229,9.391,0.168,-0.143,10.404,-0.005,3.645,9.188,0.259,0.000,0.000,0.000,0.000,0,0.304,-0.660,4095,4095,4095,4095,3.204,9.339
201,0.000,-0.714,11.173,0.000,3.363,9.391,0.229,-0.143,10.404,-0.016,3.616,9.224,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
202,0.000,-0.714,11.173,0.000,3.312,9.382,0.229,-0.143,10.404,0.000,3.605,9.200,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
203,0.000,-0.692,11.173,0.000,3.248,9.434,0.290,-0.143,10.404,0.000,3.662,9.183,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
204,0.000,-0.714,11.173,0.000,3.255,9.437,0.381,-0.143,10.404,0.005,3.636,9.171,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
205,0.000,-0.714,11.173,0.000,3.293,9.420,0.473,-0.143,10.404,0.000,3.616,9.214,0.290,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
206,0.000,-0.692,11.173,0.005,3.284,9.437,0.351,-0.143,10.404,0.000,3.662,9.224,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
207,0.000,-0.692,11.173,0.000,3.226,9.415,0.107,-0.143,10.404,-0.005,3.660,9.205,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.430
208,0.000,-0.714,11.173,0.000,3.255,9.427,0.046,-0.143,10.404,-0.005,3.616,9.207,0.381,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
209,0.000,-0.714,11.173,0.000,3.298,9.439,0.168,-0.143,10.404,0.000,3.585,9.197,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
210,0.000,-0.692,11.173,0.000,3.279,9.408,0.290,-0.143,10.404,0.000,3.636,9.195,0.168,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
211,0.000,-0.692,11.173,0.005,3.253,9.387,0.412,-0.143,10.404,-0.016,3.662,9.202,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
212,0.000,-0.692,11.173,-0.005,3.269,9.408,0.290,-0.143,10.404,-0.005,3.640,9.193,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.660,4095,4095,4095,4095,3.204,9.339
213,0.000,-0.692,11.173,0.000,3.281,9.430,0.259,-0.143,10.404,0.000,3.612,9.183,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
214,0.000,-0.692,11.173,0.000,3.269,9.382,0.168,-0.143,10.404,-0.005,3.638,9.195,0.473,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
215,0.000,-0.692,11.173,0.000,3.226,9.351,0.076,-0.143,10.404,0.000,3.650,9.202,0.381,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
216,0.000,-0.692,11.173,0.000,3.286,9.406,0.229,-0.143,10.404,-0.005,3.631,9.207,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
217,0.000,-0.692,11.173,0.005,3.298,9.423,0.351,-0.143,10.404,0.005,3.645,9.188,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.430
218,0.000,-0.692,11.173,-0.016,3.238,9.403,0.443,-0.143,10.404,0.000,3.609,9.159,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
219,0.000,-0.692,11.173,0.016,3.257,9.425,0.381,-0.165,10.404,0.005,3.612,9.188,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
220,0.000,-0.692,11.173,0.000,3.262,9.430,0.412,-0.165,10.404,-0.005,3.660,9.219,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
221,0.000,-0.692,11.173,-0.005,3.243,9.396,0.443,-0.165,10.404,0.016,3.645,9.212,0.381,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
222,0.000,-0.714,11.173,0.005,3.209,9.382,0.412,-0.165,10.404,0.000,3.626,9.174,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
223,0.000,-0.714,11.173,0.000,3.305,9.391,0.320,-0.165,10.404,0.000,3.640,9.150,0.443,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
224,0.000,-0.692,11.173,0.000,3.341,9.423,0.229,-0.143,10.404,0.000,3.638,9.171,0.412,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
225,0.000,-0.692,11.173,0.000,3.265,9.379,0.107,-0.143,10.404,0.000,3.624,9.195,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
226,0.000,-0.692,11.173,0.000,3.248,9.363,0.229,-0.165,10.404,0.005,3.602,9.241,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
227,0.000,-0.692,11.173,0.005,3.284,9.423,0.412,-0.165,10.404,0.000,3.612,9.229,0.107,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
228,0.000,-0.692,11.173,0.005,3.324,9.437,0.412,-0.165,10.404,0.000,3.645,9.178,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
229,0.000,-0.692,11.173,0.016,3.265,9.415,0.320,-0.165,10.404,0.000,3.638,9.185,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.660,4095,4095,4095,4095,3.204,9.339
230,0.000,-0.692,11.173,0.000,3.265,9.379,0.351,-0.165,10.404,0.000,3.626,9.202,0.381,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
231,0.000,-0.692,11.173,0.000,3.308,9.406,0.320,-0.165,10.404,0.016,3.621,9.202,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
232,0.000,-0.692,11.173,0.000,3.265,9.413,0.290,-0.165,10.404,0.005,3.633,9.188,0.198,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.430
233,0.000,-0.692,11.173,-0.005,3.243,9.379,0.320,-0.165,10.404,0.005,3.669,9.185,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
234,0.000,-0.692,11.173,-0.005,3.296,9.391,0.290,-0.165,10.404,0.016,3.669,9.190,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
235,0.000,-0.670,11.173,0.000,3.315,9.408,0.259,-0.165,10.404,-0.005,3.614,9.221,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
236,0.000,-0.670,11.173,0.005,3.310,9.399,0.351,-0.165,10.404,0.000,3.612,9.205,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
237,0.000,-0.670,11.173,0.000,3.303,9.413,0.381,-0.165,10.404,0.000,3.648,9.157,0.351,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
238,0.000,-0.670,11.173,0.000,3.255,9.411,0.351,-0.165,10.404,0.005,3.664,9.178,0.412,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
239,0.000,-0.670,11.173,0.000,3.243,9.367,0.320,-0.165,10.404,0.000,3.640,9.209,0.381,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
240,0.000,-0.670,11.173,0.000,3.288,9.355,0.320,-0.165,10.404,-0.016,3.636,9.207,0.443,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
241,0.000,-0.670,11.173,-0.005,3.284,9.406,0.381,-0.165,10.404,0.005,3.648,9.209,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
242,0.000,-0.670,11.173,0.000,3.277,9.449,0.443,-0.165,10.404,-0.005,3.652,9.190,0.320,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
243,0.000,-0.670,11.173,0.000,3.310,9.399,0.412,-0.165,10.404,0.000,3.638,9.190,0.412,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
244,0.000,-0.670,11.173,0.000,3.288,9.372,0.290,-0.165,10.404,-0.005,3.609,9.233,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
245,0.000,-0.670,11.173,0.005,3.229,9.363,0.229,-0.165,10.404,0.000,3.600,9.207,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
246,0.000,-0.670,11.173,-0.005,3.236,9.399,0.290,-0.165,10.404,0.000,3.600,9.188,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.430
247,0.000,-0.670,11.173,0.005,3.281,9.403,0.320,-0.165,10.404,0.005,3.626,9.195,0.259,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
248,0.000,-0.670,11.173,0.005,3.274,9.375,0.381,-0.165,10.404,0.016,3.633,9.209,0.290,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
249,0.000,-0.670,11.173,0.000,3.224,9.391,0.412,-0.165,10.404,-0.005,3.614,9.200,0.351,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
250,0.000,-0.670,11.173,0.016,3.217,9.406,0.320,-0.165,10.404,0.000,3.597,9.178,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
251,0.000,-0.670,11.173,0.000,3.238,9.423,0.290,-0.187,10.404,0.005,3.573,9.217,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
252,0.000,-0.670,11.173,0.000,3.260,9.401,0.076,-0.187,10.404,0.000,3.588,9.221,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
253,0.000,-0.670,11.173,0.000,3.231,9.370,0.076,-0.187,10.404,0.000,3.660,9.193,0.443,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
254,0.000,-0.692,11.173,0.000,3.183,9.339,0.229,-0.187,10.404,0.000,3.664,9.185,0.412,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
255,0.000,-0.692,11.173,0.000,3.288,9.375,0.290,-0.187,10.404,-0.005,3.595,9.193,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
256,0.000,-0.670,11.173,0.000,3.288,9.396,0.381,-0.187,10.404,0.000,3.557,9.202,0.381,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
257,0.000,-0.692,11.173,-0.005,3.188,9.348,0.198,-0.187,10.404,-0.005,3.588,9.197,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
258,0.000,-0.692,11.173,-0.016,3.238,9.324,0.198,-0.209,10.404,-0.005,3.578,9.185,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
259,0.000,-0.692,11.173,0.000,3.255,9.336,0.229,-0.209,10.404,0.005,3.578,9.209,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
260,0.000,-0.692,11.173,0.000,3.274,9.396,0.198,-0.209,10.404,0.000,3.652,9.224,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
261,0.000,-0.692,11.173,-0.005,3.233,9.399,0.137,-0.209,10.404,-0.005,3.645,9.193,0.443,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
262,0.000,-0.692,11.173,0.000,3.183,9.353,0.229,-0.209,10.404,-0.005,3.588,9.181,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.247
263,0.000,-0.692,11.173,0.000,3.272,9.372,0.381,-0.209,10.404,-0.016,3.578,9.185,0.290,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.247
264,0.000,-0.692,11.173,0.005,3.188,9.379,0.412,-0.209,10.404,-0.005,3.602,9.176,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
265,0.000,-0.692,11.173,0.000,3.202,9.379,0.320,-0.209,10.404,-0.005,3.616,9.195,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
266,0.000,-0.692,11.173,0.005,3.217,9.324,0.198,-0.209,10.404,-0.005,3.626,9.250,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
267,0.000,-0.714,11.173,0.000,3.226,9.367,0.168,-0.209,10.404,0.005,3.621,9.250,0.198,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
268,0.000,-0.714,11.173,0.005,3.281,9.413,0.229,-0.209,10.404,0.000,3.636,9.226,0.107,0.000,0.000,0.000,0.000,0,0.305,-0.660,4095,4095,4095,4095,3.113,9.339
269,0.000,-0.714,11.173,0.000,3.209,9.353,0.198,-0.209,10.404,-0.005,3.657,9.229,0.015,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
270,0.000,-0.714,11.173,-0.016,3.209,9.363,0.198,-0.209,10.404,0.016,3.631,9.202,0.015,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.247
271,0.000,-0.714,11.173,0.000,3.279,9.427,0.351,-0.209,10.404,0.005,3.636,9.183,0.107,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
272,0.000,-0.714,11.173,0.005,3.238,9.382,0.290,-0.209,10.404,0.000,3.650,9.197,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
273,0.000,-0.714,11.173,-0.005,3.219,9.324,0.198,-0.209,10.404,0.000,3.628,9.248,0.259,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
274,0.000,-0.714,11.173,0.000,3.260,9.344,0.229,-0.209,10.404,0.000,3.626,9.255,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
275,0.000,-0.714,11.173,0.005,3.279,9.394,0.198,-0.209,10.404,-0.005,3.633,9.231,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
276,0.000,-0.714,11.173,0.005,3.229,9.411,0.046,-0.209,10.404,0.005,3.600,9.219,0.351,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
277,0.000,-0.714,11.173,0.000,3.253,9.418,0.137,-0.231,10.404,0.000,3.631,9.190,0.351,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.247
278,0.000,-0.714,11.173,0.005,3.205,9.423,0.198,-0.231,10.404,0.000,3.652,9.233,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
279,0.000,-0.714,11.173,0.000,3.154,9.363,0.107,-0.231,10.404,0.000,3.616,9.248,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
280,0.000,-0.736,11.173,0.000,3.195,9.320,0.107,-0.209,10.404,0.000,3.688,9.214,0.046,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
281,0.000,-0.736,11.173,-0.005,3.176,9.355,0.015,-0.209,10.404,-0.005,3.741,9.214,0.046,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
282,0.000,-0.736,11.173,0.005,3.243,9.394,0.015,-0.209,10.404,0.005,3.660,9.193,0.046,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
283,0.000,-0.736,11.173,0.000,3.284,9.375,0.015,-0.209,10.404,-0.005,3.612,9.183,0.107,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.113,9.339
284,0.000,-0.736,11.173,-0.005,3.279,9.348,0.107,-0.209,10.404,0.000,3.578,9.164,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.247
285,0.000,-0.736,11.173,0.000,3.293,9.375,0.137,-0.209,10.404,-0.005,3.614,9.171,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
286,0.000,-0.736,11.173,0.000,3.279,9.389,0.198,-0.209,10.404,-0.005,3.628,9.181,0.198,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
287,0.000,-0.714,11.173,0.016,3.265,9.375,0.198,-0.209,10.404,-0.016,3.612,9.188,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
288,0.000,-0.714,11.173,-0.005,3.241,9.382,0.168,-0.209,10.404,-0.005,3.621,9.193,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
289,0.000,-0.714,11.173,0.000,3.231,9.360,0.198,-0.209,10.404,0.016,3.602,9.164,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
290,0.000,-0.736,11.173,0.005,3.221,9.365,0.229,-0.209,10.404,0.005,3.607,9.174,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
291,0.000,-0.736,11.173,0.005,3.236,9.408,0.443,-0.209,10.404,-0.016,3.614,9.207,0.229,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
292,0.000,-0.736,11.173,-0.005,3.224,9.391,0.290,-0.209,10.404,0.000,3.640,9.193,0.229,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
293,0.000,-0.736,11.173,0.016,3.212,9.379,0.076,-0.209,10.404,-0.005,3.638,9.181,0.046,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
294,0.000,-0.736,11.173,0.000,3.233,9.384,0.000,-0.209,10.404,0.000,3.621,9.174,0.015,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
295,0.000,-0.736,11.173,0.005,3.226,9.372,0.137,-0.209,10.404,-0.005,3.593,9.169,0.107,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
296,0.000,-0.736,11.173,-0.005,3.243,9.387,0.351,-0.209,10.404,-0.005,3.612,9.185,0.290,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
297,0.000,-0.736,11.173,-0.005,3.293,9.403,0.229,-0.209,10.404,0.000,3.619,9.200,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
298,0.000,-0.736,11.173,0.000,3.274,9.389,0.198,-0.209,10.404,0.000,3.616,9.171,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
299,0.000,-0.736,11.173,0.000,3.224,9.344,0.107,-0.209,10.404,0.000,3.621,9.164,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
300,0.000,-0.736,11.173,-0.005,3.303,9.379,0.076,-0.209,10.404,0.005,3.607,9.193,0.107,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
301,0.000,-0.736,11.173,0.000,3.324,9.439,0.259,-0.209,10.404,0.000,3.597,9.202,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
302,0.000,-0.736,11.173,-0.005,3.198,9.403,0.320,-0.209,10.404,-0.005,3.633,9.209,0.229,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
303,0.000,-0.736,11.173,0.000,3.198,9.367,0.168,-0.209,10.404,-0.005,3.681,9.188,0.168,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
304,0.000,-0.736,11.173,0.000,3.298,9.372,0.290,-0.209,10.404,0.000,3.650,9.178,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
305,0.000,-0.736,11.173,0.000,3.296,9.363,0.443,-0.209,10.404,-0.005,3.648,9.174,0.259,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.430
306,0.000,-0.714,11.173,0.005,3.255,9.391,0.443,-0.209,10.404,0.000,3.650,9.154,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
307,0.000,-0.714,11.173,0.000,3.236,9.437,0.412,-0.209,10.404,0.005,3.628,9.142,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.113,9.339
308,0.000,-0.736,11.173,0.000,3.253,9.439,0.412,-0.209,10.404,0.005,3.602,9.159,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
309,0.000,-0.736,11.173,0.000,3.324,9.480,0.259,-0.209,10.404,0.005,3.595,9.169,0.229,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.339
310,0.000,-0.714,11.173,0.000,3.300,9.430,0.320,-0.209,10.404,0.005,3.600,9.162,0.198,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
311,0.000,-0.714,11.173,0.005,3.269,9.408,0.259,-0.209,10.404,-0.005,3.607,9.159,0.137,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
312,0.000,-0.714,11.173,0.000,3.312,9.444,0.198,-0.209,10.404,0.005,3.638,9.145,0.076,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
313,0.000,-0.714,11.173,0.000,3.303,9.413,0.168,-0.209,10.404,0.000,3.633,9.159,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
314,0.000,-0.714,11.173,0.000,3.262,9.401,0.137,-0.209,10.404,0.005,3.628,9.188,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
315,0.000,-0.714,11.173,0.005,3.248,9.408,0.107,-0.187,10.404,0.000,3.626,9.166,0.198,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
316,0.000,-0.714,11.173,0.005,3.260,9.439,0.259,-0.187,10.404,-0.005,3.609,9.164,0.259,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
317,0.000,-0.714,11.173,0.000,3.322,9.478,0.259,-0.209,10.404,0.000,3.616,9.188,0.168,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
318,0.000,-0.714,11.173,-0.005,3.310,9.451,0.137,-0.187,10.404,-0.005,3.652,9.166,0.320,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
319,0.000,-0.714,11.173,0.000,3.284,9.423,0.107,-0.187,10.404,0.000,3.655,9.181,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
320,0.000,-0.692,11.173,0.000,3.367,9.451,0.198,-0.187,10.404,0.000,3.609,9.183,0.290,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
321,0.000,-0.692,11.173,-0.005,3.339,9.423,0.259,-0.187,10.404,-0.016,3.624,9.154,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
322,0.000,-0.692,11.173,-0.005,3.262,9.389,0.290,-0.187,10.404,0.000,3.614,9.166,0.168,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.430
323,0.000,-0.692,11.173,0.027,3.315,9.413,0.259,-0.187,10.404,0.000,3.633,9.209,0.168,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.204,9.339
324,0.000,-0.670,11.173,0.000,3.356,9.449,0.107,-0.187,10.404,-0.005,3.655,9.121,0.076,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
325,0.000,-0.670,11.173,0.005,3.303,9.444,0.137,-0.187,10.404,0.000,3.624,9.154,0.076,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
326,0.000,-0.670,11.173,0.000,3.322,9.463,0.137,-0.187,10.404,-0.005,3.638,9.207,0.137,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.339
327,0.000,-0.670,11.173,0.000,3.312,9.461,0.076,-0.187,10.404,0.005,3.640,9.217,0.137,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.339
328,0.000,-0.670,11.173,0.000,3.243,9.456,0.107,-0.187,10.404,0.000,3.628,9.200,0.137,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
329,0.000,-0.670,11.173,-0.005,3.288,9.420,0.168,-0.187,10.404,0.000,3.655,9.152,0.351,0.000,0.000,0.000,0.000,0,0.305,-0.661,4095,4095,4095,4095,3.296,9.430
330,0.000,-0.670,11.173,-0.005,3.317,9.437,0.137,-0.187,10.404,0.000,3.621,9.166,0.259,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.430
331,0.000,-0.670,11.173,-0.005,3.336,9.466,0.168,-0.187,10.404,-0.005,3.633,9.236,0.015,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.296,9.430
332,0.000,-0.648,11.173,0.000,3.317,9.454,0.076,-0.187,10.404,0.000,3.650,9.245,0.000,0.000,0.000,0.000,0.000,0,0.304,-0.661,4095,4095,4095,4095,3.204,9.430
