loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
200,0.000,-1.505,16.139,0.000,3.028,9.499,0.565,-2.846,16.007,-0.005,3.406,9.202,0.656,0.000,0.000,0.000,0.000,0,0.287,-0.653,4095,4095,4012,4095,3.021,9.430
201,0.000,-1.483,16.139,0.000,3.114,9.514,0.687,-2.846,16.007,-0.005,3.382,9.224,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4011,4095,3.021,9.430
202,0.000,-1.483,16.139,0.016,3.121,9.535,0.656,-2.867,16.007,-0.005,3.423,9.226,0.626,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4016,4095,3.021,9.430
203,0.000,-1.461,16.139,0.000,3.071,9.494,0.565,-2.867,16.007,0.000,3.396,9.183,0.626,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4010,4095,3.113,9.430
204,0.000,-1.461,16.139,0.000,3.111,9.516,0.504,-2.867,16.007,0.000,3.353,9.174,0.626,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4008,4095,3.113,9.522
205,0.000,-1.461,16.139,-0.016,3.085,9.535,0.595,-2.889,16.007,0.000,3.372,9.197,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4004,4095,3.021,9.430
206,0.000,-1.439,16.139,-0.005,3.020,9.487,0.443,-2.889,16.007,-0.005,3.401,9.219,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,3.021,9.430
207,0.000,-1.439,16.139,0.000,3.032,9.458,0.473,-2.889,16.007,0.000,3.399,9.202,0.687,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,3.021,9.522
208,0.000,-1.439,16.139,0.000,3.107,9.470,0.687,-2.911,16.007,0.000,3.384,9.221,0.839,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,3.021,9.430
209,0.000,-1.417,16.139,-0.005,3.056,9.494,0.687,-2.911,16.007,0.000,3.406,9.243,0.778,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.430
210,0.000,-1.417,16.139,0.000,2.937,9.437,0.626,-2.911,16.007,0.000,3.423,9.241,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4007,4095,3.021,9.430
211,0.000,-1.417,16.139,0.000,3.061,9.521,0.534,-2.911,16.007,-0.016,3.427,9.205,0.534,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4010,4095,3.021,9.430
212,0.000,-1.417,16.139,0.005,3.111,9.578,0.595,-2.911,16.007,0.005,3.391,9.185,0.595,0.000,0.000,0.000,0.000,0,0.285,-0.655,4095,4095,4010,4095,2.930,9.430
213,0.000,-1.417,16.139,0.005,2.999,9.482,0.504,-2.933,16.007,0.000,3.394,9.185,0.595,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4009,4095,3.021,9.522
214,0.000,-1.417,16.139,0.000,3.006,9.454,0.504,-2.933,16.007,0.005,3.408,9.171,0.656,0.000,0.000,0.000,0.000,0,0.290,-0.654,4095,4095,4009,4095,3.021,9.522
215,0.000,-1.395,16.139,0.005,3.083,9.523,0.443,-2.933,16.007,0.005,3.391,9.214,0.534,0.000,0.000,0.000,0.000,0,0.287,-0.653,4095,4095,4007,4095,2.930,9.430
216,0.000,-1.395,16.139,0.000,3.018,9.557,0.534,-2.933,16.007,-0.005,3.432,9.238,0.504,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4006,4095,2.930,9.430
217,0.000,-1.395,16.139,0.000,3.023,9.530,0.626,-2.933,16.007,0.000,3.415,9.212,0.565,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4004,4095,3.021,9.522
218,0.000,-1.395,16.139,0.005,3.071,9.525,0.626,-2.933,16.007,0.005,3.377,9.238,0.717,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4005,4095,2.930,9.522
219,0.000,-1.395,16.139,0.000,3.018,9.509,0.595,-2.955,16.007,-0.005,3.406,9.233,0.809,0.000,0.000,0.000,0.000,0,0.288,-0.654,4095,4095,4007,4095,3.021,9.522
220,0.000,-1.395,16.139,0.000,3.028,9.487,0.565,-2.955,16.007,0.000,3.387,9.217,0.748,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,3.021,9.522
221,0.000,-1.395,16.139,0.000,3.006,9.504,0.595,-2.955,16.007,0.000,3.401,9.241,0.565,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,2.930,9.430
222,0.000,-1.395,16.139,0.000,2.982,9.523,0.656,-2.955,16.007,0.000,3.447,9.243,0.565,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.430
223,0.000,-1.395,16.139,0.005,3.020,9.480,0.595,-2.977,16.007,-0.016,3.408,9.248,0.656,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,2.930,9.430
224,0.000,-1.395,16.139,0.016,3.090,9.494,0.778,-2.977,16.007,0.016,3.403,9.255,0.717,0.000,0.000,0.000,0.000,0,0.288,-0.653,4095,4095,4014,4095,2.930,9.522
225,0.000,-1.373,16.139,0.000,3.063,9.549,0.931,-2.977,16.007,0.000,3.403,9.248,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4013,4095,3.021,9.430
226,0.000,-1.373,16.139,0.000,2.989,9.547,0.717,-2.977,16.007,0.000,3.427,9.236,0.565,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4013,4095,3.021,9.430
227,0.000,-1.395,16.139,0.000,3.013,9.540,0.595,-2.977,16.007,0.000,3.435,9.236,0.534,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,3.021,9.522
228,0.000,-1.395,16.139,0.000,3.042,9.525,0.748,-2.977,16.007,0.005,3.401,9.253,0.443,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4011,4095,2.930,9.522
229,0.000,-1.373,16.139,0.000,3.032,9.475,0.687,-2.999,16.007,0.000,3.418,9.272,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.652,4095,4095,4008,4095,2.930,9.522
230,0.000,-1.373,16.139,0.005,3.032,9.451,0.626,-2.999,16.007,0.005,3.432,9.274,0.748,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4008,4095,3.021,9.522
231,0.000,-1.373,16.139,-0.005,3.042,9.485,0.595,-2.999,16.007,0.000,3.391,9.267,0.687,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4005,4095,3.021,9.430
232,0.000,-1.373,16.139,0.000,3.047,9.494,0.626,-2.999,16.007,-0.005,3.399,9.269,0.687,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4003,4095,3.021,9.430
233,0.000,-1.373,16.139,0.000,3.011,9.468,0.626,-3.021,16.007,-0.005,3.406,9.303,0.656,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,3.021,9.430
234,0.000,-1.373,16.139,0.000,3.011,9.442,0.839,-3.021,16.007,0.000,3.432,9.346,0.656,0.000,0.000,0.000,0.000,0,0.286,-0.652,4095,4095,4014,4095,3.021,9.430
235,0.000,-1.373,16.139,0.000,3.054,9.437,0.870,-3.021,16.007,0.005,3.427,9.329,0.565,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4015,4095,2.930,9.430
236,0.000,-1.351,16.139,0.000,3.037,9.456,0.778,-3.021,16.007,-0.005,3.418,9.336,0.626,0.000,0.000,0.000,0.000,0,0.285,-0.652,4095,4095,4017,4095,2.930,9.430
237,0.000,-1.351,16.139,0.000,3.042,9.470,0.809,-3.043,16.007,0.000,3.413,9.324,0.717,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4014,4095,3.021,9.430
238,0.000,-1.351,16.139,0.005,3.025,9.434,0.687,-3.043,16.007,-0.005,3.418,9.315,0.687,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4014,4095,3.021,9.430
239,0.000,-1.351,16.139,-0.005,3.004,9.425,0.656,-3.043,16.007,0.000,3.394,9.344,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4015,4095,3.021,9.430
240,0.000,-1.351,16.139,0.000,3.016,9.432,0.656,-3.043,16.007,0.000,3.384,9.348,0.534,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4015,4095,3.021,9.430
241,0.000,-1.351,16.139,0.000,3.018,9.420,0.717,-3.065,16.007,0.000,3.442,9.351,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4018,4095,2.930,9.339
242,0.000,-1.351,16.139,0.005,3.006,9.451,0.534,-3.065,16.007,0.000,3.435,9.367,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4013,4095,2.930,9.430
243,0.000,-1.351,16.139,0.005,2.994,9.475,0.565,-3.065,16.007,0.000,3.375,9.401,0.687,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4012,4095,2.930,9.339
244,0.000,-1.351,16.139,0.000,2.989,9.454,0.717,-3.087,16.007,0.000,3.396,9.384,0.626,0.000,0.000,0.000,0.000,0,0.287,-0.653,4095,4095,4007,4095,2.930,9.430
245,0.000,-1.351,16.139,0.000,3.008,9.449,0.656,-3.087,16.007,0.000,3.432,9.353,0.534,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,2.930,9.430
246,0.000,-1.351,16.139,0.005,3.016,9.444,0.717,-3.087,16.007,-0.005,3.408,9.367,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4016,4095,2.930,9.430
247,0.000,-1.351,16.139,0.005,2.989,9.425,0.717,-3.109,16.007,0.005,3.384,9.375,0.687,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4017,4095,2.930,9.430
248,0.000,-1.351,16.139,0.000,3.020,9.437,0.839,-3.109,16.007,0.005,3.427,9.391,0.595,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4014,4095,2.930,9.430
249,0.000,-1.351,16.139,0.000,3.018,9.454,0.748,-3.109,16.007,-0.005,3.435,9.432,0.626,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,2.930,9.339
250,0.000,-1.329,16.139,0.000,3.023,9.449,0.565,-3.131,16.007,0.005,3.415,9.408,0.656,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4011,4095,3.021,9.430
251,0.000,-1.329,16.139,0.000,3.042,9.432,0.656,-3.131,16.007,0.000,3.442,9.418,0.595,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4013,4095,2.930,9.430
252,0.000,-1.329,16.139,-0.005,3.025,9.420,0.687,-3.131,16.007,0.000,3.403,9.478,0.565,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4012,4095,3.021,9.430
253,0.000,-1.329,16.139,-0.016,3.020,9.423,0.656,-3.153,16.007,-0.005,3.387,9.456,0.473,0.000,0.000,0.000,0.000,0,0.290,-0.654,4095,4095,4012,4095,3.021,9.430
254,0.000,-1.329,16.139,-0.005,3.006,9.387,0.565,-3.153,16.007,-0.005,3.413,9.411,0.443,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4009,4095,3.021,9.339
255,0.000,-1.329,16.139,-0.005,3.051,9.382,0.595,-3.153,16.007,0.000,3.418,9.408,0.412,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4007,4095,3.021,9.339
256,0.000,-1.307,16.139,0.000,3.049,9.391,0.534,-3.175,16.007,0.000,3.413,9.399,0.412,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4007,4095,2.930,9.339
257,0.000,-1.307,16.139,-0.005,3.013,9.394,0.565,-3.175,16.007,-0.005,3.451,9.389,0.473,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,3.021,9.339
258,0.000,-1.307,16.139,0.000,3.001,9.437,0.656,-3.175,16.007,0.000,3.466,9.391,0.473,0.000,0.000,0.000,0.000,0,0.288,-0.655,4095,4095,4012,4095,3.021,9.339
259,0.000,-1.307,16.139,-0.016,3.001,9.425,0.687,-3.175,16.007,-0.005,3.454,9.382,0.381,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4013,4095,2.930,9.339
260,0.000,-1.307,16.139,0.000,3.001,9.401,0.687,-3.175,16.007,-0.005,3.473,9.367,0.473,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,2.930,9.430
261,0.000,-1.307,16.139,0.005,3.001,9.384,0.595,-3.175,16.007,0.000,3.454,9.370,0.534,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4012,4095,2.930,9.339
262,0.000,-1.307,16.139,0.000,3.047,9.379,0.534,-3.175,16.007,0.000,3.480,9.360,0.473,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4018,4095,2.930,9.339
263,0.000,-1.307,16.139,0.000,3.023,9.365,0.504,-3.175,16.007,-0.005,3.451,9.358,0.351,0.000,0.000,0.000,0.000,0,0.288,-0.653,4095,4095,4016,4095,2.930,9.339
264,0.000,-1.285,16.139,-0.005,3.028,9.363,0.626,-3.175,16.007,0.005,3.389,9.346,0.473,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4016,4095,3.021,9.339
265,0.000,-1.285,16.139,0.000,3.056,9.399,0.504,-3.175,16.007,0.000,3.423,9.341,0.412,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4013,4095,3.021,9.339
266,0.000,-1.285,16.139,-0.005,3.016,9.406,0.473,-3.175,16.007,-0.016,3.456,9.353,0.381,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4010,4095,3.021,9.339
267,0.000,-1.285,16.139,0.000,3.001,9.382,0.626,-3.175,16.007,0.000,3.485,9.310,0.443,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.339
268,0.000,-1.285,16.139,-0.005,3.006,9.363,0.443,-3.175,16.007,0.000,3.470,9.300,0.381,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4011,4095,2.930,9.339
269,0.000,-1.285,16.139,0.000,3.016,9.379,0.473,-3.175,16.007,0.005,3.415,9.344,0.412,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4008,4095,2.930,9.339
270,0.000,-1.263,16.139,0.005,3.049,9.375,0.656,-3.175,16.007,0.005,3.382,9.375,0.473,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4005,4095,2.930,9.339
271,0.000,-1.263,16.139,-0.005,3.042,9.384,0.595,-3.175,16.007,0.000,3.408,9.339,0.320,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4005,4095,2.930,9.339
272,0.000,-1.263,16.139,0.000,2.968,9.379,0.351,-3.175,16.007,0.000,3.420,9.312,0.320,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.339
273,0.000,-1.263,16.139,0.000,3.028,9.396,0.381,-3.197,16.007,-0.005,3.447,9.341,0.412,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4016,4095,3.021,9.339
274,0.000,-1.263,16.139,0.005,3.071,9.413,0.565,-3.175,16.007,0.000,3.490,9.300,0.351,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4017,4095,2.930,9.339
275,0.000,-1.263,16.139,0.005,2.951,9.370,0.565,-3.175,16.007,0.000,3.485,9.262,0.412,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4017,4095,3.021,9.339
276,0.000,-1.263,16.139,0.005,3.008,9.406,0.473,-3.175,16.007,0.000,3.420,9.310,0.381,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4015,4095,3.021,9.339
277,0.000,-1.263,16.139,0.000,3.097,9.487,0.412,-3.175,16.007,-0.005,3.401,9.329,0.351,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4015,4095,2.930,9.339
278,0.000,-1.263,16.139,-0.005,3.011,9.466,0.534,-3.175,16.007,0.000,3.377,9.305,0.320,0.000,0.000,0.000,0.000,0,0.287,-0.653,4095,4095,4017,4095,2.930,9.339
279,0.000,-1.241,16.139,0.000,3.102,9.475,0.473,-3.197,16.007,0.000,3.334,9.300,0.381,0.000,0.000,0.000,0.000,0,0.284,-0.654,4095,4095,4016,4095,3.021,9.430
280,0.000,-1.241,16.139,0.005,2.984,9.456,0.534,-3.197,16.007,0.000,3.396,9.303,0.381,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4018,4095,2.930,9.430
281,0.000,-1.241,16.139,0.000,2.989,9.468,0.351,-3.197,16.007,0.005,3.423,9.248,0.381,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4013,4095,3.021,9.430
282,0.000,-1.241,16.139,0.000,3.073,9.511,0.443,-3.197,16.007,0.000,3.406,9.224,0.351,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4011,4095,2.930,9.430
283,0.000,-1.241,16.139,0.000,3.044,9.521,0.443,-3.197,16.007,0.000,3.420,9.200,0.320,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4008,4095,2.930,9.430
284,0.000,-1.241,16.139,0.005,3.016,9.470,0.381,-3.197,16.007,0.005,3.375,9.248,0.168,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.430
285,0.000,-1.241,16.139,0.005,3.090,9.497,0.320,-3.197,16.007,0.000,3.360,9.260,0.168,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4016,4095,3.021,9.522
286,0.000,-1.241,16.139,-0.005,3.035,9.511,0.443,-3.197,16.007,-0.005,3.387,9.272,0.168,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,2.930,9.430
287,0.000,-1.241,16.139,-0.005,2.987,9.518,0.381,-3.197,16.007,0.000,3.384,9.274,0.290,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,3.021,9.430
288,0.000,-1.241,16.139,0.000,3.049,9.492,0.473,-3.219,16.007,0.000,3.353,9.245,0.290,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4009,4095,3.021,9.430
289,0.000,-1.241,16.139,0.000,2.996,9.470,0.656,-3.219,16.007,0.000,3.372,9.229,0.290,0.000,0.000,0.000,0.000,0,0.284,-0.654,4095,4095,4013,4095,2.930,9.430
290,0.000,-1.263,16.139,0.000,2.989,9.509,0.687,-3.219,16.007,-0.005,3.336,9.253,0.259,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4011,4095,3.021,9.430
291,0.000,-1.263,16.139,-0.005,3.013,9.509,0.504,-3.219,16.007,0.005,3.317,9.284,0.351,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4008,4095,2.930,9.430
292,0.000,-1.263,16.139,0.000,3.008,9.540,0.351,-3.241,16.007,0.005,3.387,9.253,0.320,0.000,0.000,0.000,0.000,0,0.290,-0.654,4095,4095,4008,4095,2.930,9.430
293,0.000,-1.263,16.139,-0.005,2.999,9.535,0.320,-3.241,16.007,0.000,3.305,9.243,0.351,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4008,4095,2.930,9.430
294,0.000,-1.263,16.139,0.000,2.982,9.487,0.381,-3.241,16.007,0.000,3.291,9.229,0.320,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4005,4095,2.930,9.522
295,0.000,-1.263,16.139,-0.005,2.996,9.499,0.320,-3.263,16.007,0.005,3.363,9.226,0.137,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4005,4095,2.930,9.522
296,0.000,-1.285,16.139,0.000,2.992,9.523,0.473,-3.263,16.007,0.000,3.329,9.253,0.137,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,2.930,9.430
297,0.000,-1.285,16.139,0.005,3.032,9.561,0.565,-3.263,16.007,0.005,3.308,9.253,0.168,0.000,0.000,0.000,0.000,0,0.288,-0.654,4095,4095,4010,4095,2.930,9.430
298,0.000,-1.285,16.139,0.000,2.999,9.581,0.626,-3.285,16.007,0.000,3.334,9.226,0.168,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,2.930,9.522
299,0.000,-1.285,16.139,0.000,2.970,9.578,0.595,-3.285,16.007,0.000,3.341,9.229,0.046,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4005,4095,3.021,9.522
300,0.000,-1.285,16.139,0.000,2.975,9.569,0.412,-3.285,16.007,0.000,3.322,9.229,0.046,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4010,4095,2.930,9.522
301,0.000,-1.307,16.139,0.000,2.999,9.581,0.351,-3.285,16.007,0.005,3.332,9.209,0.259,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4008,4095,2.930,9.522
302,0.000,-1.307,16.139,-0.005,2.989,9.540,0.290,-3.285,16.007,0.000,3.372,9.229,0.107,0.000,0.000,0.000,0.000,0,0.288,-0.654,4095,4095,4012,4095,2.930,9.522
303,0.000,-1.307,16.139,-0.005,2.963,9.504,0.504,-3.285,16.007,0.000,3.353,9.238,0.000,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4011,4095,2.930,9.522
304,0.000,-1.307,16.139,0.005,3.001,9.521,0.626,-3.307,16.007,0.005,3.348,9.260,0.015,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4009,4095,2.930,9.522
305,0.000,-1.329,16.139,0.000,2.946,9.511,0.443,-3.307,16.007,0.016,3.377,9.281,0.137,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4006,4095,2.930,9.430
306,0.000,-1.329,16.139,0.005,2.953,9.537,0.381,-3.307,16.007,0.005,3.358,9.260,0.076,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4005,4095,2.930,9.522
307,0.000,-1.329,16.139,-0.005,2.975,9.530,0.320,-3.307,16.007,0.005,3.332,9.257,0.015,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4004,4095,2.930,9.430
308,0.000,-1.351,16.139,0.000,2.968,9.521,0.290,-3.307,16.007,0.000,3.303,9.260,0.076,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4003,4095,2.930,9.522
309,0.000,-1.351,16.139,0.000,3.008,9.511,0.229,-3.329,16.007,0.000,3.317,9.265,0.168,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4000,4095,2.930,9.522
310,0.000,-1.351,16.139,-0.005,3.037,9.506,0.381,-3.329,16.007,0.000,3.341,9.300,0.076,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4000,4095,2.930,9.522
311,0.000,-1.351,16.139,0.000,3.035,9.542,0.473,-3.329,16.007,0.000,3.356,9.329,-0.046,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4004,4095,2.930,9.430
312,0.000,-1.351,16.139,0.000,3.037,9.537,0.443,-3.329,16.007,0.000,3.384,9.293,-0.076,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4010,4095,3.021,9.430
313,0.000,-1.351,16.139,0.000,3.008,9.502,0.351,-3.329,16.007,0.005,3.406,9.257,-0.015,0.000,0.000,0.000,0.000,0,0.284,-0.654,4095,4095,4010,4095,3.021,9.522
314,0.000,-1.351,16.139,0.005,2.958,9.482,0.320,-3.329,16.007,0.000,3.387,9.286,0.000,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4012,4095,3.021,9.522
315,0.000,-1.351,16.139,0.000,2.960,9.475,0.229,-3.329,16.007,0.000,3.372,9.308,-0.076,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4008,4095,2.930,9.430
316,0.000,-1.351,16.139,0.005,3.013,9.482,0.259,-3.351,16.007,0.000,3.348,9.344,-0.137,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4009,4095,2.930,9.430
317,0.000,-1.351,16.139,0.000,2.999,9.475,0.290,-3.351,16.007,0.005,3.370,9.382,-0.076,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4009,4095,2.930,9.430
318,0.000,-1.351,16.139,-0.005,2.975,9.492,0.320,-3.351,16.007,0.000,3.447,9.365,0.015,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4009,4095,2.930,9.430
319,0.000,-1.351,16.139,0.000,3.025,9.470,0.320,-3.351,16.007,0.005,3.435,9.334,0.107,0.000,0.000,0.000,0.000,0,0.285,-0.653,4095,4095,4012,4095,2.930,9.430
320,0.000,-1.351,16.139,0.000,2.996,9.434,0.168,-3.351,16.007,0.000,3.430,9.315,-0.015,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4005,4095,2.930,9.430
321,0.000,-1.351,16.139,0.000,2.970,9.463,0.076,-3.351,16.007,0.005,3.415,9.288,-0.229,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4005,4095,3.021,9.430
322,0.000,-1.351,16.139,0.000,2.987,9.434,0.259,-3.351,16.007,-0.005,3.399,9.300,-0.351,0.000,0.000,0.000,0.000,0,0.286,-0.653,4095,4095,4003,4095,2.930,9.430
323,0.000,-1.351,16.139,0.000,2.982,9.411,0.320,-3.351,16.007,0.000,3.437,9.324,-0.198,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4002,4095,2.930,9.430
324,0.000,-1.351,16.139,-0.005,2.963,9.420,0.259,-3.329,16.007,0.005,3.411,9.346,-0.046,0.000,0.000,0.000,0.000,0,0.285,-0.654,4095,4095,4008,4095,2.930,9.430
325,0.000,-1.351,16.139,0.000,2.937,9.439,0.198,-3.351,16.007,0.000,3.394,9.370,-0.046,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,3999,4095,2.930,9.339
326,0.000,-1.373,16.139,-0.016,2.922,9.442,0.290,-3.351,16.007,0.000,3.408,9.360,-0.076,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4001,4095,2.930,9.339
327,0.000,-1.373,16.139,0.000,2.893,9.389,0.381,-3.351,16.007,-0.005,3.408,9.336,-0.107,0.000,0.000,0.000,0.000,0,0.286,-0.654,4095,4095,4002,4095,2.930,9.430
328,0.000,-1.373,16.139,-0.016,2.922,9.401,0.351,-3.351,16.007,0.000,3.418,9.334,-0.168,0.000,0.000,0.000,0.000,0,0.284,-0.654,4095,4095,4004,4095,2.838,9.430
329,0.000,-1.395,16.139,-0.005,2.970,9.423,0.198,-3.351,16.007,-0.005,3.435,9.336,-0.229,0.000,0.000,0.000,0.000,0,0.284,-0.653,4095,4095,4003,4095,2.838,9.339
330,0.000,-1.395,16.139,0.005,2.956,9.408,0.137,-3.351,16.007,0.016,3.382,9.344,-0.290,0.000,0.000,0.000,0.000,0,0.287,-0.654,4095,4095,4002,4095,2.838,9.339
331,0.000,-1.395,16.139,-0.005,2.932,9.389,0.168,-3.351,16.007,0.000,3.312,9.367,-0.198,0.000,0.000,0.000,0.000,0,0.289,-0.654,4095,4095,4000,4095,2.930,9.339
