loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
214,0.000,-2.846,-0.538,0.000,5.173,8.568,3.372,-2.033,3.637,-0.005,4.198,8.618,2.213,0.000,0.000,0.000,0.000,6,0.226,-0.672,4095,4095,4095,4095,5.127,8.423
215,0.000,-2.824,-0.538,0.005,5.173,8.568,3.372,-2.011,3.659,0.016,4.220,8.628,2.121,0.000,0.000,0.000,0.000,6,0.226,-0.673,4095,4095,4095,4095,5.035,8.423
216,0.000,-2.802,-0.538,0.000,5.161,8.585,3.403,-1.989,3.702,0.000,4.299,8.608,1.938,0.000,0.000,0.000,0.000,6,0.226,-0.675,4095,4095,4095,4095,5.127,8.515
217,0.000,-2.780,-0.538,0.000,5.225,8.632,3.403,-1.967,3.724,0.000,4.390,8.635,1.785,0.000,0.000,0.000,0.000,6,0.226,-0.673,4095,4095,4095,4095,5.127,8.515
218,0.000,-2.736,-0.538,0.005,5.252,8.592,3.525,-1.923,3.746,0.027,4.483,8.613,1.663,0.000,0.000,0.000,0.000,6,0.226,-0.672,4095,4095,4095,4095,5.127,8.515
219,0.000,-2.736,-0.538,0.005,5.252,8.592,3.525,-1.879,3.790,0.016,4.584,8.551,1.633,0.000,0.000,0.000,0.000,6,0.225,-0.673,4095,4095,4095,4095,5.219,8.606
220,0.000,-2.714,-0.538,-0.016,5.321,8.616,3.494,-1.813,3.812,0.000,4.622,8.537,1.572,0.000,0.000,0.000,0.000,6,0.225,-0.672,4095,4095,4095,4095,5.219,8.606
221,0.000,-2.692,-0.560,0.005,5.297,8.630,3.494,-1.747,3.856,-0.016,4.732,8.585,1.511,0.000,0.000,0.000,0.000,6,0.225,-0.673,4095,4095,4095,4095,5.219,8.515
222,0.000,-2.670,-0.560,0.000,5.254,8.573,3.738,-1.681,3.878,0.000,4.828,8.616,1.602,0.000,0.000,0.000,0.000,6,0.224,-0.673,4095,4095,4095,4095,5.310,8.606
223,0.000,-2.648,-0.560,0.000,5.254,8.573,3.738,-1.593,3.922,-0.005,4.852,8.585,1.816,0.000,0.000,0.000,0.000,6,0.224,-0.673,4095,4095,4095,4095,5.219,8.606
224,0.000,-2.604,-0.560,0.000,5.285,8.608,3.861,-1.505,3.966,0.005,4.936,8.577,1.877,0.000,0.000,0.000,0.000,6,0.223,-0.673,4095,4095,4095,4095,5.219,8.606
225,0.000,-2.582,-0.560,0.000,5.201,8.544,3.922,-1.417,4.010,0.005,4.996,8.613,2.243,0.000,0.000,0.000,0.000,6,0.223,-0.672,4095,4095,4095,4095,5.219,8.515
226,0.000,-2.560,-0.560,0.005,5.201,8.544,3.830,-1.307,4.032,0.005,5.051,8.563,2.579,0.000,0.000,0.000,0.000,6,0.223,-0.672,4095,4095,4095,4093,5.219,8.515
227,0.000,-2.538,-0.560,-0.016,5.125,8.458,3.830,-1.220,4.076,0.005,4.984,8.568,2.853,0.000,0.000,0.000,0.000,6,0.223,-0.672,4095,4095,4095,4092,5.219,8.606
228,0.000,-2.516,-0.560,0.005,5.163,8.453,3.677,-1.132,4.120,0.027,4.804,8.690,3.159,0.000,0.000,0.000,0.000,6,0.222,-0.672,4095,4095,4095,4092,5.127,8.515
229,0.000,-2.516,-0.560,0.005,5.192,8.429,3.861,-1.066,4.164,0.005,4.723,8.719,3.342,0.000,0.000,0.000,0.000,6,0.222,-0.672,4095,4095,4095,4091,5.035,8.423
230,0.000,-2.494,-0.560,0.000,5.192,8.429,4.044,-1.000,4.208,0.000,4.696,8.690,3.433,0.000,0.000,0.000,0.000,6,0.222,-0.673,4095,4095,4095,4089,5.035,8.423
231,0.000,-2.472,-0.560,0.005,5.142,8.379,4.105,-0.934,4.252,-0.005,4.689,8.690,3.433,0.000,0.000,0.000,0.000,6,0.221,-0.673,4095,4095,4095,4085,5.127,8.423
232,0.000,-2.450,-0.560,-0.005,5.108,8.405,4.074,-0.890,4.296,-0.005,4.560,8.704,3.372,0.000,0.000,0.000,0.000,6,0.221,-0.672,4095,4095,4095,4081,5.127,8.423
233,0.000,-2.428,-0.560,0.000,5.154,8.427,3.983,-0.846,4.340,-0.027,4.512,8.771,3.403,0.000,0.000,0.000,0.000,6,0.221,-0.671,4095,4095,4095,4078,5.127,8.331
234,0.000,-2.406,-0.560,0.000,5.154,8.427,3.983,-0.802,4.384,0.005,4.622,8.795,3.342,0.000,0.000,0.000,0.000,6,0.221,-0.672,4095,4095,4095,4078,5.127,8.331
235,0.000,-2.406,-0.560,0.005,5.139,8.498,3.830,-0.758,4.406,-0.016,4.591,8.788,3.311,0.000,0.000,0.000,0.000,6,0.220,-0.672,4095,4095,4095,4079,5.035,8.331
236,0.000,-2.384,-0.560,-0.005,5.139,8.498,3.830,-0.714,4.450,0.000,4.581,8.800,3.128,0.000,0.000,0.000,0.000,6,0.220,-0.672,4095,4095,4095,4078,5.127,8.423
237,0.000,-2.384,-0.582,0.005,5.142,8.515,3.922,-0.670,4.493,0.016,4.591,8.807,2.884,0.000,0.000,0.000,0.000,6,0.219,-0.672,4095,4095,4095,4077,5.035,8.423
238,0.000,-2.340,-0.582,-0.016,5.264,8.577,4.257,-0.648,4.537,-0.005,4.581,8.867,2.914,0.000,0.000,0.000,0.000,6,0.218,-0.671,4095,4095,4095,4074,5.127,8.423
239,0.000,-2.340,-0.582,-0.016,5.201,8.513,4.105,-0.604,4.559,0.000,4.557,8.913,2.670,0.000,0.000,0.000,0.000,6,0.218,-0.672,4095,4095,4095,4069,5.127,8.515
240,0.000,-2.340,-0.582,0.000,5.201,8.513,4.105,-0.560,4.603,0.005,4.629,8.898,2.365,0.000,0.000,0.000,0.000,6,0.217,-0.673,4095,4095,4095,4065,5.127,8.515
241,0.000,-2.318,-0.582,0.005,5.185,8.503,4.044,-0.516,4.647,-0.005,4.809,8.865,2.304,0.000,0.000,0.000,0.000,6,0.216,-0.672,4095,4095,4095,4063,5.219,8.515
242,0.000,-2.296,-0.582,0.000,5.206,8.541,4.135,-0.450,4.691,-0.027,4.993,8.872,2.365,0.000,0.000,0.000,0.000,6,0.216,-0.672,4095,4095,4095,4061,5.127,8.423
243,0.000,-2.296,-0.582,0.000,5.118,8.544,3.647,-0.363,4.713,0.000,5.173,8.857,2.548,0.000,0.000,0.000,0.000,6,0.216,-0.671,4095,4095,4095,4060,5.127,8.423
244,0.000,-2.296,-0.582,0.016,5.118,8.544,3.647,-0.275,4.757,-0.005,5.271,8.812,2.701,0.000,0.000,0.000,0.000,6,0.216,-0.672,4095,4095,4095,4061,5.127,8.515
245,0.000,-2.274,-0.604,0.005,5.067,8.513,3.525,-0.165,4.801,0.000,5.297,8.795,2.945,0.000,0.000,0.000,0.000,6,0.216,-0.672,4095,4095,4095,4061,5.127,8.515
246,0.000,-2.274,-0.604,0.000,5.077,8.460,3.616,-0.055,4.845,0.016,5.280,8.807,3.250,0.000,0.000,0.000,0.000,6,0.214,-0.672,4095,4095,4095,4058,5.035,8.515
247,0.000,-2.274,-0.604,0.005,5.077,8.460,3.525,0.000,4.889,0.005,5.067,8.857,3.464,0.000,0.000,0.000,0.000,6,0.214,-0.672,4095,4095,4095,4055,5.035,8.423
248,0.000,-2.274,-0.604,-0.005,5.087,8.470,3.525,0.077,4.933,0.005,5.048,8.889,3.433,0.000,0.000,0.000,0.000,6,0.213,-0.672,4095,4095,4095,4049,5.035,8.423
249,0.000,-2.274,-0.604,-0.005,5.087,8.470,3.525,0.143,4.977,0.000,4.996,8.932,3.403,0.000,0.000,0.000,0.000,6,0.213,-0.672,4095,4095,4095,4047,5.035,8.423
250,0.000,-2.274,-0.604,0.000,5.041,8.498,3.494,0.209,5.021,0.005,4.960,8.936,3.311,0.000,0.000,0.000,0.000,6,0.213,-0.671,4095,4095,4095,4049,5.127,8.515
251,0.000,-2.274,-0.626,-0.005,5.118,8.518,3.464,0.275,5.065,0.000,4.931,8.989,3.342,0.000,0.000,0.000,0.000,6,0.212,-0.672,4095,4095,4095,4049,5.035,8.423
252,0.000,-2.274,-0.626,-0.005,5.079,8.510,3.433,0.341,5.109,0.000,4.866,9.035,3.342,0.000,0.000,0.000,0.000,6,0.212,-0.672,4095,4095,4095,4050,5.035,8.423
253,0.000,-2.274,-0.626,0.016,5.091,8.529,3.586,0.385,5.153,0.000,4.869,9.059,2.914,0.000,0.000,0.000,0.000,6,0.211,-0.671,4095,4095,4095,4048,5.035,8.515
254,0.000,-2.274,-0.626,0.016,5.091,8.529,3.586,0.428,5.197,0.000,4.857,9.068,2.670,0.000,0.000,0.000,0.000,6,0.211,-0.672,4095,4095,4095,4042,5.035,8.423
255,0.000,-2.274,-0.648,0.000,5.087,8.558,3.738,0.472,5.241,0.000,4.976,9.049,2.426,0.000,0.000,0.000,0.000,6,0.211,-0.674,4095,4095,4095,4041,5.035,8.423
256,0.000,-2.274,-0.648,0.000,5.012,8.518,3.647,0.538,5.263,-0.005,5.027,9.035,2.213,0.000,0.000,0.000,0.000,6,0.210,-0.672,4095,4095,4095,4035,5.035,8.515
257,0.000,-2.296,-0.648,-0.005,5.015,8.565,3.372,0.604,5.306,0.005,4.972,9.030,1.938,0.000,0.000,0.000,0.000,6,0.209,-0.672,4095,4095,4095,4034,5.035,8.515
258,0.000,-2.296,-0.648,0.016,5.060,8.582,3.342,0.648,5.350,0.000,4.998,9.032,1.572,0.000,0.000,0.000,0.000,6,0.209,-0.672,4095,4095,4095,4034,4.944,8.515
259,0.000,-2.296,-0.648,0.016,5.060,8.582,3.342,0.714,5.394,0.000,5.079,9.020,1.358,0.000,0.000,0.000,0.000,6,0.208,-0.672,4095,4095,4095,4031,4.944,8.515
260,0.000,-2.296,-0.670,-0.027,4.950,8.577,3.281,0.780,5.416,0.000,5.178,8.977,1.236,0.000,0.000,0.000,0.000,6,0.208,-0.672,4095,4095,4095,4033,5.035,8.515
261,0.000,-2.318,-0.670,0.000,4.960,8.563,3.189,0.868,5.460,0.000,5.259,8.948,1.022,0.000,0.000,0.000,0.000,6,0.207,-0.672,4095,4095,4095,4023,5.035,8.515
262,0.000,-2.340,-0.670,0.000,4.960,8.563,3.189,0.956,5.504,0.027,5.273,8.975,0.931,0.000,0.000,0.000,0.000,6,0.207,-0.672,4095,4095,4095,4026,4.944,8.606
263,0.000,-2.340,-0.670,-0.005,4.969,8.573,3.098,1.044,5.526,-0.038,5.367,8.984,0.839,0.000,0.000,0.000,0.000,6,0.207,-0.672,4095,4095,4095,4025,4.944,8.515
264,0.000,-2.362,-0.692,0.005,4.909,8.585,3.098,1.132,5.570,-0.005,5.491,8.960,0.961,0.000,0.000,0.000,0.000,6,0.206,-0.672,4095,4095,4095,4020,4.944,8.515
265,0.000,-2.384,-0.692,0.000,4.905,8.585,3.098,1.241,5.614,0.000,5.568,8.910,1.083,0.000,0.000,0.000,0.000,6,0.206,-0.671,4095,4095,4095,4016,4.944,8.515
266,0.000,-2.406,-0.692,-0.016,4.890,8.537,3.159,1.351,5.658,-0.005,5.654,8.869,1.266,0.000,0.000,0.000,0.000,6,0.205,-0.672,4095,4095,4095,4010,4.852,8.515
267,0.000,-2.428,-0.692,0.000,4.907,8.532,2.884,1.483,5.702,-0.005,5.644,8.884,1.419,0.000,0.000,0.000,0.000,6,0.205,-0.672,4095,4095,4095,4010,4.852,8.515
268,0.000,-2.472,-0.714,-0.016,4.751,8.510,2.518,1.593,5.746,0.016,5.563,8.884,1.541,0.000,0.000,0.000,0.000,6,0.204,-0.672,4095,4095,4095,4007,4.852,8.515
269,0.000,-2.472,-0.714,-0.016,4.751,8.510,2.518,1.703,5.768,0.000,5.436,8.896,1.572,0.000,0.000,0.000,0.000,6,0.204,-0.672,4095,4095,4095,4007,4.852,8.515
270,0.000,-2.494,-0.714,0.000,4.778,8.467,2.396,1.791,5.812,0.000,5.357,8.939,1.602,0.000,0.000,0.000,0.000,6,0.203,-0.672,4095,4095,4095,4004,4.852,8.515
271,0.000,-2.516,-0.714,-0.005,4.692,8.460,2.365,1.857,5.856,0.005,5.292,8.920,1.724,0.000,0.000,0.000,0.000,6,0.203,-0.672,4095,4095,4095,3999,4.669,8.423
272,0.000,-2.538,-0.736,-0.005,4.692,8.460,2.365,1.945,5.900,0.000,5.216,8.905,1.602,0.000,0.000,0.000,0.000,6,0.203,-0.671,4095,4095,4095,3998,4.669,8.423
273,0.000,-2.582,-0.736,0.000,4.660,8.467,2.365,2.011,5.944,0.000,5.158,8.934,1.450,0.000,0.000,0.000,0.000,6,0.203,-0.672,4095,4095,4095,3992,4.761,8.423
274,0.000,-2.604,-0.736,-0.005,4.699,8.525,2.396,2.076,5.966,-0.005,5.190,8.922,1.266,0.000,0.000,0.000,0.000,6,0.202,-0.672,4095,4095,4095,3986,4.669,8.423
275,0.000,-2.648,-0.758,-0.005,4.646,8.506,2.213,2.142,6.010,0.005,5.223,8.915,0.900,0.000,0.000,0.000,0.000,6,0.201,-0.672,4095,4095,4095,3983,4.578,8.423
276,0.000,-2.670,-0.758,-0.005,4.708,8.515,2.121,2.208,6.032,0.016,5.192,8.908,0.626,0.000,0.000,0.000,0.000,6,0.201,-0.672,4095,4095,4095,3981,4.669,8.423
277,0.000,-2.714,-0.758,-0.005,4.708,8.515,2.121,2.252,6.076,0.005,5.139,8.929,0.229,0.000,0.000,0.000,0.000,6,0.200,-0.671,4095,4095,4095,3979,4.669,8.515
278,0.000,-2.780,-0.780,0.005,4.617,8.532,1.877,2.318,6.098,-0.005,5.060,8.929,-0.076,0.000,0.000,0.000,0.000,6,0.199,-0.672,4095,4095,4095,3978,4.578,8.423
279,0.000,-2.780,-0.780,0.005,4.617,8.597,1.816,2.362,6.119,0.000,5.063,8.884,-0.504,0.000,0.000,0.000,0.000,6,0.198,-0.672,4095,4095,4095,3977,4.669,8.515
280,0.000,-2.802,-0.780,0.000,4.675,8.587,1.785,2.406,6.163,0.005,5.190,8.838,-0.748,0.000,0.000,0.000,0.000,6,0.197,-0.672,4095,4095,4095,3975,4.669,8.423
281,0.000,-2.846,-0.780,-0.005,4.675,8.587,1.785,2.472,6.185,0.005,5.324,8.788,-1.022,0.000,0.000,0.000,0.000,6,0.197,-0.672,4095,4095,4095,3970,4.578,8.515
282,0.000,-2.889,-0.802,0.005,4.699,8.580,1.694,2.560,6.207,-0.005,5.431,8.759,-1.419,0.000,0.000,0.000,0.000,6,0.197,-0.671,4095,4095,4095,3965,4.578,8.515
283,0.000,-2.911,-0.802,-0.005,4.651,8.563,1.205,2.648,6.251,0.005,5.532,8.738,-1.450,0.000,0.000,0.000,0.000,6,0.196,-0.671,4095,4095,4095,3962,4.669,8.515
284,0.000,-2.955,-0.802,0.016,4.612,8.573,1.083,2.758,6.273,-0.005,5.599,8.702,-1.236,0.000,0.000,0.000,0.000,6,0.196,-0.671,4095,4095,4095,3963,4.669,8.515
285,0.000,-2.977,-0.824,0.005,4.577,8.510,1.083,2.846,6.295,-0.005,5.652,8.647,-1.358,0.000,0.000,0.000,0.000,6,0.195,-0.672,4095,4095,4095,3960,4.669,8.515
286,0.000,-3.021,-0.824,0.005,4.577,8.494,0.992,2.955,6.339,0.016,5.654,8.666,-1.297,0.000,0.000,0.000,0.000,6,0.194,-0.672,4095,4095,4095,3957,4.578,8.515
287,0.000,-3.065,-0.824,-0.016,4.550,8.494,0.992,3.065,6.361,0.005,5.697,8.697,-1.205,0.000,0.000,0.000,0.000,6,0.194,-0.671,4095,4095,4095,3956,4.578,8.515
288,0.000,-3.153,-0.846,-0.005,4.450,8.429,0.717,3.175,6.405,-0.016,5.802,8.635,-1.022,0.000,0.000,0.000,0.000,6,0.193,-0.671,4095,4095,4095,3951,4.578,8.423
289,0.000,-3.153,-0.846,-0.005,4.464,8.412,0.412,3.307,6.427,0.005,5.783,8.570,-0.778,0.000,0.000,0.000,0.000,6,0.193,-0.671,4095,4095,4095,3946,4.486,8.423
290,0.000,-3.197,-0.846,0.005,4.464,8.412,0.412,3.417,6.471,-0.005,5.699,8.597,-0.504,0.000,0.000,0.000,0.000,6,0.192,-0.671,4095,4095,4095,3933,4.486,8.423
291,0.000,-3.241,-0.868,0.000,4.402,8.417,0.168,3.527,6.493,-0.005,5.707,8.613,-0.198,0.000,0.000,0.000,0.000,6,0.192,-0.672,4095,4095,4095,3930,4.395,8.423
292,0.000,-3.285,-0.868,0.000,4.280,8.381,-0.015,3.637,6.537,0.000,5.474,8.582,-0.198,0.000,0.000,0.000,0.000,6,0.191,-0.671,4095,4095,4095,3930,4.395,8.331
293,0.000,-3.351,-0.890,0.005,4.203,8.355,-0.137,3.702,6.559,0.016,5.357,8.587,-0.259,0.000,0.000,0.000,0.000,6,0.191,-0.671,4095,4095,4095,3929,4.395,8.331
294,0.000,-3.395,-0.890,0.005,4.335,8.427,-0.259,3.790,6.603,-0.016,5.290,8.604,-0.229,0.000,0.000,0.000,0.000,6,0.190,-0.674,4095,4095,4095,3926,4.211,8.331
295,0.000,-3.461,-0.912,-0.005,4.385,8.427,-0.351,3.856,6.625,0.016,5.271,8.625,-0.229,0.000,0.000,0.000,0.000,6,0.189,-0.671,4095,4095,4095,3920,4.120,8.331
296,0.000,-3.505,-0.912,0.000,4.282,8.309,-0.565,3.922,6.669,0.016,5.235,8.592,-0.443,0.000,0.000,0.000,0.000,6,0.189,-0.671,4095,4095,4095,3918,4.303,8.423
297,0.000,-3.549,-0.934,0.000,4.282,8.309,-0.565,3.988,6.691,0.000,5.254,8.544,-0.626,0.000,0.000,0.000,0.000,6,0.188,-0.671,4095,4095,4095,3914,4.303,8.423
298,0.000,-3.615,-0.934,0.005,4.306,8.393,-0.778,4.032,6.735,0.005,5.209,8.565,-0.687,0.000,0.000,0.000,0.000,6,0.187,-0.671,4095,4095,4095,3909,4.211,8.331
299,0.000,-3.659,-0.934,-0.016,4.330,8.431,-1.083,4.098,6.757,0.005,5.142,8.537,-0.748,0.000,0.000,0.000,0.000,6,0.187,-0.672,4095,4095,4095,3909,4.211,8.240
300,0.000,-3.702,-0.956,-0.005,4.330,8.431,-1.511,4.142,6.779,0.016,5.127,8.546,-1.053,0.000,0.000,0.000,0.000,6,0.186,-0.671,4095,4095,4095,3905,4.303,8.240
301,0.000,-3.746,-0.978,0.005,4.378,8.465,-1.511,4.186,6.801,0.016,5.108,8.577,-1.541,0.000,0.000,0.000,0.000,6,0.185,-0.671,4095,4095,4095,3904,4.303,8.331
302,0.000,-3.790,-0.978,-0.005,4.462,8.491,-1.663,4.230,6.823,-0.005,5.084,8.522,-1.877,0.000,0.000,0.000,0.000,6,0.185,-0.671,4095,4095,4095,3904,4.303,8.423
303,0.000,-3.834,-1.000,0.016,4.397,8.446,-2.060,4.274,6.845,0.005,5.146,8.479,-2.213,0.000,0.000,0.000,0.000,6,0.184,-0.671,4095,4095,4095,3903,4.303,8.423
304,0.000,-3.878,-1.000,0.005,4.397,8.446,-2.090,4.340,6.867,0.005,5.201,8.477,-2.518,0.000,0.000,0.000,0.000,6,0.184,-0.671,4095,4095,4095,3900,4.395,8.423
305,0.000,-3.922,-1.022,0.000,4.526,8.539,-2.090,4.384,6.889,0.000,5.230,8.441,-2.914,0.000,0.000,0.000,0.000,6,0.183,-0.671,4095,4095,4095,3898,4.395,8.423
306,0.000,-3.944,-1.044,0.000,4.469,8.529,-2.518,4.450,6.911,0.016,5.295,8.417,-3.281,0.000,0.000,0.000,0.000,6,0.182,-0.671,4095,4095,4095,3894,4.395,8.423
307,0.000,-3.988,-1.044,-0.016,4.469,8.529,-2.518,4.515,6.932,0.000,5.307,8.395,-3.525,0.000,0.000,0.000,0.000,6,0.182,-0.671,4095,4095,4095,3885,4.486,8.515
308,0.000,-4.032,-1.066,-0.016,4.486,8.561,-2.701,4.581,6.954,0.000,5.319,8.352,-4.013,0.000,0.000,0.000,0.000,6,0.181,-0.671,4095,4095,4095,3885,4.486,8.515
309,0.000,-4.054,-1.066,0.000,4.486,8.561,-2.701,4.647,6.976,-0.016,5.371,8.297,-4.349,0.000,0.000,0.000,0.000,6,0.181,-0.672,4095,4095,4095,3883,4.395,8.515
310,0.000,-4.098,-1.088,-0.016,4.483,8.553,-2.945,4.735,6.998,-0.005,5.424,8.261,-4.562,0.000,0.000,0.000,0.000,6,0.181,-0.671,4095,4095,4095,3882,4.486,8.515
311,0.000,-4.120,-1.088,-0.005,4.545,8.573,-3.159,4.823,6.998,0.016,5.534,8.264,-4.807,0.000,0.000,0.000,0.000,6,0.180,-0.670,4095,4095,4095,3885,4.486,8.515
312,0.000,-4.142,-1.110,0.005,4.545,8.573,-3.159,4.911,7.020,-0.005,5.568,8.254,-4.776,0.000,0.000,0.000,0.000,6,0.180,-0.671,4095,4095,4095,3883,4.395,8.515
313,0.000,-4.186,-1.110,0.005,4.423,8.551,-3.311,4.999,7.042,0.000,5.510,8.273,-4.746,0.000,0.000,0.000,0.000,6,0.178,-0.671,4095,4095,4095,3875,4.486,8.515
314,0.000,-4.230,-1.132,0.000,4.471,8.534,-3.586,5.087,7.064,0.005,5.486,8.271,-5.081,0.000,0.000,0.000,0.000,6,0.178,-0.671,4095,4095,4095,3871,4.486,8.515
315,0.000,-4.252,-1.132,-0.005,4.471,8.534,-3.586,5.153,7.086,-0.005,5.467,8.218,-5.203,0.000,0.000,0.000,0.000,6,0.177,-0.671,4095,4095,4095,3865,4.395,8.515
316,0.000,-4.296,-1.154,0.005,4.481,8.561,-3.616,5.241,7.108,0.005,5.443,8.218,-5.234,0.000,0.000,0.000,0.000,6,0.176,-0.670,4095,4095,4095,3864,4.395,8.515
317,0.000,-4.318,-1.154,0.005,4.337,8.474,-4.044,5.328,7.130,0.000,5.407,8.240,-5.203,0.000,0.000,0.000,0.000,6,0.175,-0.671,4095,4095,4095,3862,4.395,8.515
318,0.000,-4.406,-1.176,0.000,4.380,8.498,-3.922,5.416,7.152,0.000,5.470,8.242,-5.112,0.000,0.000,0.000,0.000,6,0.175,-0.672,4095,4095,4095,3864,4.395,8.515
319,0.000,-4.406,-1.176,0.000,4.380,8.498,-3.922,5.482,7.174,0.000,5.549,8.211,-4.898,0.000,0.000,0.000,0.000,6,0.174,-0.671,4095,4095,4095,3864,4.395,8.515
320,0.000,-4.428,-1.198,-0.016,4.423,8.520,-4.074,5.592,7.218,0.000,5.549,8.180,-4.593,0.000,0.000,0.000,0.000,6,0.173,-0.671,4095,4095,4095,3859,4.303,8.423
321,0.000,-4.472,-1.198,0.005,4.352,8.482,-4.318,5.680,7.240,0.005,5.527,8.213,-4.410,0.000,0.000,0.000,0.000,6,0.173,-0.670,4095,4095,4095,3856,4.303,8.423
322,0.000,-4.493,-1.220,0.005,4.299,8.482,-4.288,5.768,7.262,-0.005,5.486,8.235,-4.196,0.000,0.000,0.000,0.000,6,0.172,-0.671,4095,4095,4095,3849,4.395,8.515
323,0.000,-4.537,-1.220,-0.005,4.426,8.594,-4.135,5.834,7.284,0.005,5.448,8.187,-3.922,0.000,0.000,0.000,0.000,6,0.171,-0.671,4095,4095,4095,3846,4.303,8.423
324,0.000,-4.581,-1.241,0.005,4.481,8.594,-4.166,5.922,7.328,-0.005,5.405,8.178,-3.769,0.000,0.000,0.000,0.000,6,0.170,-0.671,4095,4095,4095,3843,4.211,8.423
325,0.000,-4.603,-1.241,0.005,4.481,8.594,-4.166,5.988,7.350,-0.005,5.352,8.209,-3.677,0.000,0.000,0.000,0.000,6,0.170,-0.671,4095,4095,4095,3841,4.395,8.515
326,0.000,-4.625,-1.241,0.000,4.498,8.640,-4.044,6.054,7.372,0.000,5.297,8.213,-3.525,0.000,0.000,0.000,0.000,6,0.169,-0.671,4095,4095,4095,3838,4.395,8.515
327,0.000,-4.647,-1.263,0.000,4.404,8.647,-3.922,6.119,7.394,0.000,5.261,8.192,-3.525,0.000,0.000,0.000,0.000,6,0.169,-0.671,4095,4095,4095,3835,4.395,8.515
328,0.000,-4.713,-1.263,0.005,4.524,8.702,-4.105,6.163,7.416,0.005,5.180,8.182,-3.403,0.000,0.000,0.000,0.000,6,0.168,-0.671,4095,4095,4095,3827,4.486,8.606
329,0.000,-4.713,-1.263,0.005,4.524,8.702,-4.105,6.207,7.438,0.005,5.115,8.204,-3.372,0.000,0.000,0.000,0.000,6,0.167,-0.671,4095,4095,4095,3826,4.395,8.606
330,0.000,-4.757,-1.285,0.000,4.548,8.769,-3.830,6.251,7.460,0.016,5.094,8.221,-3.616,0.000,0.000,0.000,0.000,6,0.167,-0.671,4095,4095,4095,3823,4.303,8.606
331,0.000,-4.779,-1.285,0.005,4.622,8.793,-3.616,6.273,7.482,0.000,5.115,8.247,-3.830,0.000,0.000,0.000,0.000,6,0.166,-0.671,4095,4095,4095,3818,4.486,8.698
332,0.000,-4.801,-1.285,-0.005,4.622,8.793,-3.555,6.317,7.504,0.016,5.134,8.247,-3.983,0.000,0.000,0.000,0.000,6,0.166,-0.671,4095,4095,4095,3816,4.486,8.698
333,0.000,-4.823,-1.307,0.000,4.684,8.805,-3.555,6.361,7.526,0.016,5.127,8.245,-4.257,0.000,0.000,0.000,0.000,6,0.165,-0.671,4095,4095,4095,3818,4.395,8.698
334,0.000,-4.845,-1.307,0.000,4.586,8.848,-3.433,6.383,7.548,0.000,5.180,8.259,-4.410,0.000,0.000,0.000,0.000,6,0.165,-0.671,4095,4095,4095,3819,4.578,8.789
335,0.000,-4.867,-1.307,0.000,4.591,8.865,-3.433,6.427,7.570,0.000,5.228,8.283,-4.593,0.000,0.000,0.000,0.000,6,0.164,-0.671,4095,4095,4095,3821,4.669,8.789
336,0.000,-4.889,-1.329,0.000,4.694,8.822,-3.311,6.471,7.570,0.005,5.383,8.223,-4.959,0.000,0.000,0.000,0.000,6,0.164,-0.671,4095,4095,4095,3820,4.578,8.789
337,0.000,-4.889,-1.329,0.000,4.694,8.822,-3.311,6.515,7.592,0.005,5.376,8.252,-5.386,0.000,0.000,0.000,0.000,6,0.163,-0.671,4095,4095,4095,3815,4.578,8.789
338,0.000,-4.911,-1.329,-0.027,4.806,8.867,-3.433,6.581,7.614,0.016,5.513,8.235,-5.661,0.000,0.000,0.000,0.000,6,0.163,-0.671,4095,4095,4095,3813,4.669,8.789
339,0.000,-4.911,-1.329,-0.005,4.806,8.867,-3.433,6.647,7.614,-0.005,5.565,8.221,-5.936,0.000,0.000,0.000,0.000,6,0.162,-0.671,4095,4095,4095,3813,4.669,8.789
340,0.000,-4.911,-1.351,-0.027,4.895,8.855,-3.189,6.713,7.636,-0.005,5.556,8.204,-6.210,0.000,0.000,0.000,0.000,6,0.161,-0.671,4095,4095,4095,3812,4.669,8.789
341,0.000,-4.889,-1.351,0.005,4.905,8.829,-3.098,6.779,7.636,0.000,5.558,8.209,-6.638,0.000,0.000,0.000,0.000,6,0.160,-0.671,4095,4095,4095,3807,4.761,8.789
342,0.000,-4.889,-1.351,0.000,4.799,8.800,-3.067,6.845,7.658,-0.005,5.628,8.201,-7.034,0.000,0.000,0.000,0.000,6,0.160,-0.671,4095,4095,4095,3806,4.852,8.789
343,0.000,-4.889,-1.351,0.005,4.792,8.740,-2.853,6.932,7.680,0.027,5.719,8.206,-7.401,0.000,0.000,0.000,0.000,6,0.160,-0.670,4095,4095,4095,3804,4.852,8.789
344,0.000,-4.889,-1.351,0.000,4.708,8.664,-2.884,6.998,7.680,-0.005,5.769,8.187,-7.401,0.000,0.000,0.000,0.000,6,0.159,-0.671,4095,4095,4095,3806,4.761,8.789
