loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
991,0.000,31.586,32.465,2.093,4.979,7.799,5.112,-11.063,-10.976,-0.016,6.020,8.175,8.286,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
992,0.000,31.608,32.487,2.093,5.063,7.756,4.959,-11.063,-10.976,-0.016,6.118,8.127,8.438,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
993,0.000,31.630,32.509,2.126,5.175,7.790,5.081,-11.063,-10.976,-0.038,6.133,8.127,8.469,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
994,0.000,31.652,32.553,2.093,5.271,7.797,5.112,-11.063,-10.997,-0.038,6.181,8.139,8.499,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
995,0.000,31.674,32.575,2.093,5.280,7.816,5.478,-11.041,-10.997,-0.027,6.217,8.122,8.713,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
996,0.000,31.696,32.597,2.104,5.307,7.830,5.783,-11.041,-10.997,-0.038,6.214,8.084,8.988,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
997,0.000,31.696,32.641,2.104,5.285,7.799,5.997,-11.019,-10.997,-0.016,6.387,8.012,9.537,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
998,0.000,31.718,32.663,2.115,5.218,7.802,6.119,-11.019,-10.997,-0.016,6.533,7.969,10.086,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
999,0.000,31.740,32.707,2.126,5.039,7.782,6.180,-10.997,-10.997,-0.038,6.681,7.936,11.063,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1000,0.000,31.762,32.729,2.126,5.020,7.787,6.302,-10.976,-10.997,-0.016,6.643,7.907,11.704,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1001,0.000,31.762,32.751,2.126,5.051,7.701,5.966,-10.976,-10.997,-0.016,6.293,8.077,12.100,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1002,0.000,31.784,32.773,2.104,4.974,7.636,5.600,-10.954,-10.997,-0.016,6.035,8.290,12.314,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1003,0.000,31.806,32.795,2.115,4.878,7.706,5.417,-10.976,-10.997,-0.016,5.946,8.271,12.650,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1004,0.000,31.806,32.817,2.115,4.964,7.727,5.417,-10.976,-11.019,-0.027,5.788,8.144,12.924,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1005,0.000,31.828,32.861,2.104,5.237,7.689,5.203,-10.976,-11.019,-0.027,5.688,8.137,13.046,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1006,0.000,31.828,32.883,2.115,5.295,7.680,5.112,-10.976,-11.019,-0.027,5.826,8.170,13.230,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1007,0.000,31.850,32.905,2.115,5.218,7.687,4.990,-10.976,-11.019,-0.027,5.783,8.230,13.504,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1008,0.000,31.850,32.905,2.104,5.096,7.708,4.746,-10.997,-11.019,-0.016,5.632,8.314,13.413,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1009,0.000,31.872,32.927,2.104,4.945,7.766,4.562,-10.997,-11.041,-0.005,5.599,8.290,13.138,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1010,0.000,31.872,32.949,2.104,5.048,7.773,4.471,-11.019,-11.041,-0.027,5.635,8.197,13.291,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1011,0.000,31.872,32.970,2.104,5.383,7.675,4.440,-11.019,-11.041,-0.016,5.666,8.132,13.321,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1012,0.000,31.894,32.992,2.104,5.649,7.658,4.471,-11.041,-11.063,-0.016,5.755,8.084,13.260,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1013,0.000,31.916,33.014,2.115,5.592,7.718,4.227,-11.041,-11.063,0.000,5.750,8.060,13.230,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1014,0.000,31.916,33.014,2.115,5.482,7.766,3.891,-11.063,-11.063,0.000,5.721,8.075,13.199,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1015,0.000,31.938,33.036,2.104,5.498,7.826,3.861,-11.063,-11.085,-0.005,5.759,8.122,13.169,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1016,0.000,31.960,33.058,2.126,5.439,7.850,3.952,-11.085,-11.085,-0.016,5.728,8.125,13.046,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1017,0.000,31.960,33.058,2.093,5.489,7.890,3.922,-11.085,-11.085,-0.005,5.704,8.072,12.772,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1018,0.000,31.982,33.080,2.104,5.582,7.893,3.922,-11.107,-11.107,-0.016,5.688,8.027,12.619,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1019,0.000,31.982,33.102,2.115,5.580,7.883,3.647,-11.107,-11.107,-0.016,5.716,7.979,12.284,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1020,0.000,32.004,33.124,2.093,5.601,7.957,3.647,-11.129,-11.129,-0.016,5.747,7.960,12.161,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1021,0.000,32.004,33.124,2.104,5.668,8.034,3.708,-11.151,-11.151,-0.005,5.683,7.972,12.192,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1022,0.000,32.026,33.146,2.104,5.659,8.039,3.494,-11.151,-11.151,0.000,5.676,7.976,11.887,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1023,0.000,32.026,33.168,2.104,5.613,8.079,3.250,-11.173,-11.173,-0.027,5.728,7.964,11.551,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1024,0.000,32.048,33.168,2.115,5.652,8.151,3.311,-11.195,-11.195,-0.016,5.688,7.940,11.002,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1025,0.000,32.048,33.190,2.115,5.731,8.192,3.403,-11.195,-11.195,-0.016,5.649,7.917,10.788,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1026,0.000,32.048,33.212,2.104,5.762,8.173,3.281,-11.217,-11.217,-0.005,5.604,7.873,10.422,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1027,0.000,32.070,33.212,2.104,5.858,8.276,3.342,-11.239,-11.239,-0.005,5.611,7.821,9.659,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1028,0.000,32.092,33.234,2.104,5.869,8.278,3.616,-11.261,-11.261,-0.027,5.618,7.814,9.140,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1029,0.000,32.092,33.256,2.104,5.872,8.269,3.738,-11.261,-11.283,-0.005,5.632,7.838,8.713,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1030,0.000,32.114,33.256,2.104,5.913,8.245,3.922,-11.283,-11.305,-0.005,5.714,7.852,8.377,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1031,0.000,32.114,33.278,2.093,5.920,8.225,4.135,-11.305,-11.327,-0.005,5.745,7.818,7.797,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1032,0.000,32.136,33.300,2.093,5.946,8.230,4.349,-11.327,-11.349,0.000,5.733,7.785,7.248,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1033,0.000,32.136,33.300,2.115,5.862,8.223,4.593,-11.349,-11.393,-0.005,5.656,7.816,6.577,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1034,0.000,32.157,33.322,2.115,5.829,8.211,4.898,-11.371,-11.415,0.005,5.714,7.804,5.997,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1035,0.000,32.157,33.344,2.115,5.776,8.168,5.142,-11.393,-11.437,-0.005,5.898,7.759,5.509,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1036,0.000,32.179,33.344,2.115,5.635,8.099,5.142,-11.415,-11.481,-0.005,5.963,7.737,5.142,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1037,0.000,32.179,33.366,2.093,5.546,8.036,5.234,-11.437,-11.503,-0.016,6.118,7.703,4.837,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1038,0.000,32.201,33.388,2.093,5.431,7.960,4.837,-11.437,-11.547,-0.005,6.174,7.711,4.501,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1039,0.000,32.201,33.388,2.104,5.405,7.955,4.501,-11.459,-11.591,-0.016,6.142,7.658,4.410,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1040,0.000,32.201,33.410,2.104,5.450,7.914,4.410,-11.481,-11.613,-0.016,6.176,7.627,4.227,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1041,0.000,32.201,33.410,2.093,5.453,7.792,4.318,-11.481,-11.657,0.016,6.176,7.677,3.830,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1042,0.000,32.223,33.432,2.093,5.611,7.773,4.501,-11.503,-11.679,-0.016,6.111,7.761,3.433,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1043,0.000,32.223,33.432,2.115,5.587,7.723,4.776,-11.525,-11.723,-0.027,6.116,7.790,3.037,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1044,0.000,32.223,33.454,2.093,5.419,7.639,4.685,-11.547,-11.767,-0.005,6.166,7.739,2.853,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1045,0.000,32.245,33.454,2.093,5.376,7.538,4.501,-11.547,-11.789,0.000,6.250,7.785,2.914,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1046,0.000,32.245,33.476,2.093,5.304,7.462,4.349,-11.547,-11.810,-0.016,6.449,7.780,3.006,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1047,0.000,32.245,33.476,2.093,5.170,7.368,4.227,-11.569,-11.854,-0.016,6.602,7.756,3.342,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1048,0.000,32.245,33.476,2.093,5.111,7.277,3.708,-11.569,-11.876,-0.049,6.633,7.742,3.830,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1049,0.000,32.245,33.498,2.082,5.204,7.287,3.403,-11.569,-11.898,-0.016,6.628,7.730,4.105,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1050,0.000,32.267,33.498,2.104,5.261,7.246,3.433,-11.569,-11.920,-0.038,6.691,7.794,4.715,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1051,0.000,32.267,33.498,2.104,5.338,7.222,3.311,-11.547,-11.964,0.000,7.399,7.658,5.539,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1052,0.000,32.267,33.498,2.082,5.568,7.265,3.006,-11.547,-11.986,-0.016,7.636,7.792,5.753,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1053,0.000,32.289,33.520,2.104,5.659,7.198,2.579,-11.547,-12.008,-0.016,6.655,8.606,5.753,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1054,0.000,32.289,33.520,2.082,5.427,7.071,2.243,-11.547,-12.030,-0.016,5.965,8.769,5.936,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1055,0.000,32.289,33.520,2.093,4.871,7.253,1.907,-11.569,-12.052,-0.027,5.666,8.060,6.180,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1056,0.000,32.289,33.520,2.082,4.593,7.392,1.785,-11.591,-12.074,-0.005,5.407,7.792,6.119,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1057,0.000,32.289,33.520,2.082,5.127,7.220,1.724,-11.613,-12.096,-0.016,5.649,7.998,6.119,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1058,0.000,32.289,33.520,2.093,5.630,7.062,1.633,-11.635,-12.118,0.000,6.006,8.120,6.149,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1059,0.000,32.311,33.520,2.093,5.824,7.100,1.572,-11.657,-12.162,-0.016,5.886,8.249,5.997,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1060,0.000,32.333,33.542,2.082,5.683,7.332,1.541,-11.679,-12.184,0.000,5.601,8.348,5.692,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1061,0.000,32.333,33.542,2.104,5.223,7.601,1.663,-11.701,-12.206,0.000,5.506,8.314,5.356,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1062,0.000,32.333,33.542,2.071,5.479,7.493,1.419,-11.745,-12.228,0.000,5.594,8.249,5.051,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1063,0.000,32.333,33.542,2.060,6.037,7.445,1.114,-11.767,-12.272,-0.027,5.683,8.180,4.929,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1064,0.000,32.355,33.542,2.027,6.030,7.462,1.144,-11.789,-12.294,-0.005,5.699,8.199,4.776,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1065,0.000,32.355,33.542,2.049,5.592,7.591,0.961,-11.832,-12.338,-0.016,5.898,8.043,4.471,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1066,0.000,32.355,33.542,1.994,5.441,7.742,0.687,-11.854,-12.360,-0.016,5.850,8.034,4.318,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1067,0.000,32.355,33.542,1.994,5.666,7.749,0.778,-11.876,-12.404,-0.005,5.695,8.051,4.196,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1068,0.000,32.355,33.542,1.972,5.960,7.687,0.778,-11.898,-12.426,-0.027,5.939,7.960,4.135,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1069,0.000,32.377,33.542,1.950,6.159,7.739,0.900,-11.898,-12.470,-0.038,6.229,7.885,4.105,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1070,0.000,32.377,33.542,1.928,6.147,7.766,0.931,-11.920,-12.492,-0.016,6.339,7.909,4.013,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1071,0.000,32.399,33.542,1.917,6.099,7.754,1.144,-11.920,-12.514,-0.027,6.250,7.993,4.135,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1072,0.000,32.399,33.542,1.873,5.903,7.744,1.236,-11.942,-12.558,0.000,6.111,8.027,4.257,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1073,0.000,32.399,33.542,1.884,5.843,7.747,1.511,-11.964,-12.580,-0.005,6.016,7.945,4.318,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1074,0.000,32.421,33.542,1.873,5.915,7.780,1.663,-11.964,-12.602,-0.027,6.083,7.845,4.349,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1075,0.000,32.421,33.542,1.829,5.843,7.711,1.602,-11.986,-12.623,0.016,6.150,7.847,4.562,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1076,0.000,32.421,33.542,1.807,5.889,7.653,1.816,-11.986,-12.645,-0.016,6.176,7.854,5.020,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1077,0.000,32.443,33.542,1.807,5.984,7.634,2.090,-11.986,-12.689,-0.016,6.162,7.857,5.447,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1078,0.000,32.443,33.542,1.774,5.948,7.601,2.304,-11.986,-12.711,-0.016,6.109,7.893,5.814,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1079,0.000,32.443,33.542,1.763,5.836,7.603,2.518,-11.986,-12.733,-0.005,6.166,7.921,6.394,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1080,0.000,32.465,33.542,1.752,5.872,7.617,2.640,-12.008,-12.755,-0.027,6.056,7.952,6.821,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1081,0.000,32.465,33.542,1.719,5.891,7.632,2.853,-12.008,-12.755,-0.027,5.922,7.940,7.034,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1082,0.000,32.465,33.542,1.730,5.896,7.593,2.914,-12.030,-12.777,-0.005,5.807,7.938,7.309,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1083,0.000,32.465,33.542,1.686,5.922,7.541,3.189,-12.030,-12.799,-0.016,5.640,8.017,7.553,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1084,0.000,32.487,33.542,1.675,5.877,7.512,3.555,-12.052,-12.821,-0.027,5.527,8.106,7.492,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1085,0.000,32.487,33.542,1.664,5.877,7.502,3.647,-12.096,-12.843,0.005,5.443,8.103,7.584,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1086,0.000,32.487,33.542,1.621,5.872,7.550,3.586,-12.118,-12.865,-0.016,5.470,8.051,7.645,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1087,0.000,32.509,33.542,1.631,5.846,7.581,3.830,-12.140,-12.909,-0.005,5.482,8.022,7.645,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1088,0.000,32.509,33.542,1.621,5.965,7.550,4.044,-12.162,-12.931,-0.005,5.553,8.022,7.645,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1089,0.000,32.509,33.520,1.610,6.078,7.495,4.257,-12.184,-12.953,0.000,5.563,8.091,7.401,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1090,0.000,32.509,33.520,1.588,6.071,7.493,4.410,-12.228,-12.975,-0.016,5.455,8.144,7.370,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1091,0.000,32.531,33.520,1.566,6.111,7.514,4.501,-12.250,-12.997,-0.005,5.395,8.154,7.126,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1092,0.000,32.531,33.520,1.533,6.118,7.581,4.593,-12.294,-13.041,0.027,5.360,8.173,6.729,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1093,0.000,32.531,33.520,1.533,6.063,7.612,4.746,-12.316,-13.063,-0.005,5.443,8.173,6.363,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1094,0.000,32.531,33.520,1.511,6.047,7.524,4.715,-12.360,-13.107,-0.005,5.465,8.120,6.210,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1095,0.000,32.553,33.498,1.500,6.171,7.507,4.654,-12.382,-13.129,-0.005,5.570,8.072,6.027,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1096,0.000,32.553,33.498,1.467,6.205,7.490,4.715,-12.404,-13.173,0.000,5.702,8.060,5.997,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1097,0.000,32.553,33.498,1.467,6.241,7.454,4.807,-12.448,-13.195,-0.038,5.678,8.096,5.875,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1098,0.000,32.575,33.476,1.456,6.207,7.411,4.685,-12.470,-13.239,-0.005,5.699,8.087,5.631,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1099,0.000,32.575,33.476,1.434,6.233,7.385,4.685,-12.492,-13.261,-0.016,5.757,8.024,5.447,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1100,0.000,32.575,33.476,1.445,6.157,7.363,4.685,-12.514,-13.283,-0.027,5.709,8.055,5.325,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1101,0.000,32.597,33.454,1.412,6.104,7.335,4.654,-12.536,-13.327,-0.005,5.707,8.089,5.234,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1102,0.000,32.597,33.454,1.412,6.171,7.263,4.623,-12.558,-13.349,0.000,5.795,8.051,5.325,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1103,0.000,32.597,33.454,1.390,6.111,7.239,4.532,-12.580,-13.393,-0.016,5.865,8.022,5.417,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1104,0.000,32.619,33.432,1.390,6.090,7.239,4.410,-12.602,-13.415,-0.005,5.891,8.003,5.631,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1105,0.000,32.619,33.432,1.357,6.116,7.215,4.257,-12.602,-13.436,-0.005,6.099,8.003,6.027,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1106,0.000,32.619,33.410,1.346,6.279,7.249,4.257,-12.602,-13.458,-0.027,7.050,7.797,6.851,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1107,0.000,32.641,33.410,1.324,6.425,7.265,4.410,-12.580,-13.480,-0.016,7.193,7.929,7.156,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1108,0.000,32.641,33.410,1.324,6.276,7.114,4.166,-12.602,-13.502,-0.005,5.927,8.846,7.218,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1109,0.000,32.663,33.388,1.302,6.164,7.002,3.647,-12.623,-13.524,-0.005,5.458,8.755,7.401,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1110,0.000,32.663,33.366,1.302,5.616,7.234,3.250,-12.645,-13.546,0.000,5.288,8.005,7.858,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1111,0.000,32.641,33.366,1.269,5.163,7.268,3.006,-12.689,-13.568,-0.005,5.134,7.902,7.980,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1112,0.000,32.641,33.344,1.269,5.721,6.968,2.792,-12.711,-13.590,-0.016,5.666,8.034,8.225,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1113,0.000,32.641,33.322,1.236,6.375,6.748,2.853,-12.711,-13.612,-0.005,5.939,8.225,8.469,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1114,0.000,32.663,33.322,1.214,6.576,6.741,2.823,-12.755,-13.634,-0.005,5.541,8.467,8.591,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1115,0.000,32.685,33.300,1.225,6.166,6.997,2.640,-12.777,-13.656,-0.027,5.374,8.527,8.835,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1116,0.000,32.685,33.278,1.192,5.697,7.251,2.457,-12.821,-13.678,0.000,5.280,8.462,8.713,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1117,0.000,32.663,33.256,1.192,5.810,7.232,2.274,-12.843,-13.700,0.000,5.249,8.446,8.499,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1118,0.000,32.663,33.256,1.181,6.121,7.021,2.243,-12.887,-13.722,0.000,5.099,8.477,8.255,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1119,0.000,32.685,33.234,1.181,6.480,6.892,2.304,-12.931,-13.744,-0.005,4.768,8.518,7.980,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
1120,0.000,32.685,33.212,1.181,6.473,6.952,1.999,-12.975,-13.766,-0.005,4.869,8.412,7.584,0.000,0.000,0.000,0.000,0,-0.549,-0.687,4095,4095,4095,1838,5.219,8.423
