loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
4541,0.000,109.195,88.606,-0.016,7.864,6.140,0.229,105.547,84.233,0.000,8.010,5.898,0.412,0.000,0.000,0.000,0.000,0,-0.931,-0.910,444,1735,1078,176,7.782,6.134
4542,0.000,109.195,88.606,0.000,7.857,6.147,0.229,105.547,84.233,-0.005,8.034,5.915,0.107,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1735,1078,176,7.782,6.134
4543,0.000,109.195,88.606,0.000,7.840,6.133,0.290,105.547,84.233,0.005,8.087,5.922,0.137,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1736,1080,175,7.782,6.134
4544,0.000,109.195,88.606,0.000,7.794,6.152,0.381,105.569,84.233,0.000,8.094,5.929,0.351,0.000,0.000,0.000,0.000,0,-0.931,-0.910,443,1734,1078,176,7.782,6.134
4545,0.000,109.195,88.606,0.000,7.787,6.164,0.381,105.569,84.233,0.000,8.029,5.908,0.351,0.000,0.000,0.000,0.000,0,-0.930,-0.910,442,1736,1078,174,7.782,6.134
4546,0.000,109.195,88.606,-0.005,7.830,6.128,0.443,105.569,84.233,0.000,8.046,5.922,0.259,0.000,0.000,0.000,0.000,0,-0.931,-0.910,443,1737,1077,173,7.782,6.043
4547,0.000,109.217,88.606,0.005,7.806,6.145,0.381,105.569,84.233,0.000,8.022,5.984,0.137,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1734,1077,173,7.782,6.134
4548,0.000,109.217,88.606,0.000,7.838,6.150,0.443,105.569,84.233,0.005,8.017,5.975,0.168,0.000,0.000,0.000,0.000,0,-0.931,-0.910,440,1735,1077,174,7.782,6.134
4549,0.000,109.217,88.606,0.000,7.866,6.130,0.412,105.569,84.233,0.005,8.077,5.934,0.259,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1737,1078,176,7.782,6.043
4550,0.000,109.217,88.606,-0.005,7.847,6.135,0.412,105.569,84.233,0.000,8.072,5.941,0.229,0.000,0.000,0.000,0.000,0,-0.930,-0.910,443,1736,1078,174,7.782,6.134
4551,0.000,109.239,88.606,0.005,7.845,6.154,0.443,105.569,84.233,0.000,8.020,5.958,0.229,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1735,1078,173,7.782,6.134
4552,0.000,109.239,88.606,-0.005,7.799,6.152,0.443,105.569,84.233,-0.005,8.034,5.934,0.351,0.000,0.000,0.000,0.000,0,-0.931,-0.910,443,1737,1077,174,7.782,6.043
4553,0.000,109.239,88.606,-0.005,7.778,6.107,0.412,105.569,84.233,0.000,8.058,5.944,0.290,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1736,1077,174,7.782,6.134
4554,0.000,109.239,88.606,0.005,7.787,6.087,0.320,105.569,84.233,0.000,8.055,5.996,0.168,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1734,1078,175,7.782,6.134
4555,0.000,109.239,88.606,0.000,7.809,6.090,0.351,105.547,84.233,-0.005,8.077,5.982,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1738,1078,174,7.782,6.134
4556,0.000,109.261,88.606,0.000,7.785,6.051,0.381,105.547,84.233,-0.005,8.051,5.965,0.320,0.000,0.000,0.000,0.000,0,-0.931,-0.910,442,1737,1077,175,7.691,6.043
4557,0.000,109.261,88.606,0.000,7.759,6.071,0.381,105.547,84.233,0.005,8.017,5.970,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.910,443,1736,1077,173,7.782,6.043
4558,0.000,109.261,88.606,0.000,7.792,6.092,0.259,105.547,84.233,0.000,8.015,5.965,0.259,0.000,0.000,0.000,0.000,0,-0.931,-0.909,443,1738,1076,175,7.782,6.043
4559,0.000,109.261,88.606,-0.005,7.790,6.078,0.351,105.547,84.233,-0.005,8.067,5.934,0.229,0.000,0.000,0.000,0.000,0,-0.931,-0.909,442,1736,1075,175,7.782,6.043
4560,0.000,109.283,88.606,0.000,7.799,6.116,0.473,105.547,84.233,0.000,8.087,5.917,0.229,0.000,0.000,0.000,0.000,0,-0.929,-0.909,444,1736,1076,175,7.691,6.043
4561,0.000,109.283,88.606,0.000,7.792,6.097,0.534,105.547,84.233,0.000,8.024,5.941,0.320,0.000,0.000,0.000,0.000,0,-0.931,-0.909,443,1739,1077,174,7.782,6.043
4562,0.000,109.283,88.606,0.005,7.756,6.061,0.504,105.547,84.233,0.005,8.036,5.937,0.443,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1736,1078,175,7.782,6.043
4563,0.000,109.283,88.606,-0.005,7.763,6.068,0.412,105.547,84.233,0.000,8.094,5.956,0.320,0.000,0.000,0.000,0.000,0,-0.931,-0.909,443,1736,1076,176,7.782,6.043
4564,0.000,109.283,88.606,0.000,7.804,6.080,0.198,105.569,84.233,0.000,8.103,5.977,0.381,0.000,0.000,0.000,0.000,0,-0.931,-0.910,443,1738,1078,175,7.782,6.043
4565,0.000,109.305,88.606,0.000,7.794,6.095,0.076,105.569,84.233,0.016,8.058,5.953,0.443,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1736,1079,176,7.691,6.043
4566,0.000,109.305,88.606,0.000,7.780,6.087,0.259,105.547,84.233,-0.005,8.015,5.960,0.443,0.000,0.000,0.000,0.000,0,-0.930,-0.909,444,1736,1077,175,7.691,6.043
4567,0.000,109.305,88.606,0.005,7.785,6.073,0.320,105.547,84.233,0.005,8.015,5.972,0.534,0.000,0.000,0.000,0.000,0,-0.931,-0.909,443,1738,1080,173,7.782,6.043
4568,0.000,109.305,88.606,-0.016,7.773,6.087,0.412,105.547,84.233,0.000,8.063,5.941,0.473,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1735,1079,175,7.782,6.043
4569,0.000,109.305,88.606,0.000,7.792,6.107,0.351,105.547,84.233,0.000,8.065,5.922,0.443,0.000,0.000,0.000,0.000,0,-0.931,-0.909,444,1735,1078,174,7.691,6.043
4570,0.000,109.327,88.606,-0.005,7.804,6.078,0.290,105.547,84.233,0.000,8.027,5.915,0.412,0.000,0.000,0.000,0.000,0,-0.931,-0.909,444,1737,1078,174,7.782,6.043
4571,0.000,109.327,88.606,0.000,7.802,6.080,0.351,105.569,84.233,0.000,8.039,5.934,0.351,0.000,0.000,0.000,0.000,0,-0.931,-0.909,442,1735,1078,173,7.691,6.043
4572,0.000,109.327,88.606,0.000,7.780,6.068,0.290,105.569,84.233,-0.005,8.027,5.929,0.381,0.000,0.000,0.000,0.000,0,-0.931,-0.909,444,1735,1080,173,7.782,6.043
4573,0.000,109.327,88.606,-0.005,7.773,6.035,0.320,105.569,84.233,0.000,8.010,5.925,0.473,0.000,0.000,0.000,0.000,0,-0.931,-0.909,443,1737,1076,175,7.782,6.043
4574,0.000,109.349,88.606,0.005,7.794,6.071,0.259,105.547,84.233,0.005,8.031,5.965,0.504,0.000,0.000,0.000,0.000,0,-0.929,-0.909,444,1734,1077,174,7.782,6.043
4575,0.000,109.349,88.606,0.005,7.794,6.080,0.290,105.547,84.233,0.005,8.048,5.939,0.381,0.000,0.000,0.000,0.000,0,-0.930,-0.909,445,1736,1077,174,7.691,6.043
4576,0.000,109.349,88.606,-0.005,7.809,6.090,0.168,105.569,84.233,0.000,8.043,5.917,0.381,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1738,1077,174,7.691,5.951
4577,0.000,109.349,88.606,0.000,7.747,6.080,0.168,105.569,84.233,-0.005,8.060,5.944,0.259,0.000,0.000,0.000,0.000,0,-0.931,-0.909,444,1735,1080,173,7.782,6.043
4578,0.000,109.349,88.606,0.000,7.756,6.126,0.229,105.569,84.233,-0.005,8.043,5.999,0.107,0.000,0.000,0.000,0.000,0,-0.930,-0.909,444,1736,1078,175,7.782,6.043
4579,0.000,109.349,88.606,0.000,7.806,6.123,0.320,105.547,84.233,0.016,8.036,5.965,0.259,0.000,0.000,0.000,0.000,0,-0.929,-0.909,442,1737,1079,174,7.782,6.043
4580,0.000,109.349,88.606,0.005,7.723,6.056,0.320,105.547,84.233,0.000,8.003,5.908,0.412,0.000,0.000,0.000,0.000,0,-0.930,-0.909,444,1735,1078,175,7.691,6.043
4581,0.000,109.349,88.606,0.000,7.730,6.075,0.229,105.547,84.233,-0.005,7.976,5.927,0.534,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1737,1078,176,7.691,6.043
4582,0.000,109.349,88.606,0.000,7.814,6.083,0.137,105.547,84.233,-0.005,8.017,5.944,0.351,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1736,1080,175,7.782,6.043
4583,0.000,109.371,88.606,0.005,7.768,6.109,0.229,105.547,84.233,0.000,8.051,5.951,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.909,444,1736,1078,175,7.691,6.043
4584,0.000,109.371,88.606,-0.005,7.766,6.123,0.290,105.547,84.233,0.005,7.993,5.944,0.351,0.000,0.000,0.000,0.000,0,-0.929,-0.909,443,1737,1078,171,7.691,6.043
4585,0.000,109.349,88.606,0.000,7.759,6.152,0.198,105.547,84.233,0.005,8.020,5.908,0.473,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1738,1078,172,7.782,6.043
4586,0.000,109.349,88.606,0.000,7.794,6.157,0.198,105.547,84.233,0.000,8.022,5.910,0.443,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1737,1077,173,7.691,6.043
4587,0.000,109.349,88.606,0.000,7.797,6.126,0.076,105.547,84.233,-0.005,8.017,5.963,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1737,1075,173,7.691,6.043
4588,0.000,109.349,88.606,-0.005,7.768,6.118,0.107,105.547,84.233,0.000,8.036,5.948,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1738,1078,174,7.691,6.134
4589,0.000,109.349,88.606,-0.016,7.778,6.126,0.137,105.547,84.233,0.005,8.043,5.903,0.443,0.000,0.000,0.000,0.000,0,-0.929,-0.909,442,1737,1078,174,7.782,6.134
4590,0.000,109.349,88.606,0.005,7.780,6.130,0.229,105.547,84.233,0.016,8.008,5.910,0.229,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1737,1078,173,7.782,6.043
4591,0.000,109.349,88.606,0.000,7.785,6.142,0.290,105.547,84.233,0.005,7.962,5.908,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.908,443,1737,1079,172,7.691,6.043
4592,0.000,109.349,88.606,0.005,7.792,6.147,0.198,105.547,84.233,0.000,7.967,5.929,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1736,1078,172,7.691,6.043
4593,0.000,109.349,88.606,0.000,7.804,6.133,0.137,105.547,84.233,-0.005,7.988,5.951,0.229,0.000,0.000,0.000,0.000,0,-0.930,-0.909,443,1735,1078,174,7.691,6.043
4594,0.000,109.349,88.606,0.000,7.766,6.157,0.046,105.547,84.233,0.000,8.029,5.927,0.351,0.000,0.000,0.000,0.000,0,-0.929,-0.908,442,1738,1078,174,7.782,6.134
4595,0.000,109.349,88.606,-0.005,7.756,6.147,0.168,105.547,84.233,-0.005,7.998,5.951,0.137,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1736,1080,173,7.782,6.134
4596,0.000,109.349,88.606,-0.005,7.761,6.111,0.198,105.547,84.233,0.000,7.981,5.982,0.076,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1737,1080,174,7.782,6.043
4597,0.000,109.349,88.606,0.000,7.766,6.145,0.198,105.525,84.233,-0.005,7.993,5.932,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1739,1077,173,7.691,6.134
4598,0.000,109.349,88.606,0.000,7.809,6.162,0.351,105.525,84.233,0.005,7.988,5.905,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1737,1078,174,7.691,6.134
4599,0.000,109.349,88.606,0.000,7.761,6.133,0.443,105.525,84.233,0.016,7.993,5.925,0.076,0.000,0.000,0.000,0.000,0,-0.929,-0.908,443,1737,1077,174,7.691,6.043
4600,0.000,109.327,88.606,0.005,7.773,6.140,0.381,105.525,84.233,0.005,7.984,5.946,0.015,0.000,0.000,0.000,0.000,0,-0.930,-0.909,442,1740,1077,173,7.691,6.134
4601,0.000,109.327,88.606,-0.005,7.818,6.159,0.229,105.525,84.233,-0.005,7.993,5.944,0.015,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1737,1079,173,7.782,6.134
4602,0.000,109.327,88.606,0.016,7.821,6.186,0.137,105.525,84.233,0.000,7.979,5.925,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1736,1079,174,7.691,6.043
4603,0.000,109.327,88.606,0.000,7.814,6.195,0.107,105.525,84.233,0.000,8.029,5.934,0.351,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1738,1081,174,7.691,6.134
4604,0.000,109.327,88.606,0.000,7.782,6.181,0.137,105.525,84.233,0.000,8.043,5.932,0.351,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1736,1082,173,7.782,6.134
4605,0.000,109.327,88.606,0.000,7.797,6.188,0.229,105.525,84.233,-0.005,7.969,5.934,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1736,1082,174,7.782,6.134
4606,0.000,109.327,88.606,-0.005,7.787,6.169,0.290,105.525,84.233,0.000,7.981,5.939,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1738,1086,171,7.782,6.134
4607,0.000,109.327,88.606,0.000,7.823,6.193,0.198,105.525,84.233,-0.005,7.996,5.903,0.290,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1734,1084,173,7.782,6.134
4608,0.000,109.305,88.606,0.005,7.833,6.212,0.198,105.525,84.233,0.000,7.981,5.908,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1737,1084,172,7.782,6.134
4609,0.000,109.305,88.606,0.005,7.763,6.195,0.259,105.525,84.233,0.000,7.964,5.987,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1738,1084,173,7.782,6.134
4610,0.000,109.305,88.606,0.000,7.761,6.205,0.290,105.503,84.233,0.016,8.020,5.992,0.290,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1735,1083,173,7.782,6.134
4611,0.000,109.305,88.606,-0.005,7.814,6.193,0.381,105.503,84.233,0.000,8.029,5.939,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1736,1085,173,7.782,6.134
4612,0.000,109.305,88.606,0.000,7.850,6.207,0.473,105.503,84.233,0.005,7.988,5.908,0.168,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1738,1083,173,7.691,6.134
4613,0.000,109.283,88.606,0.000,7.823,6.229,0.381,105.503,84.233,0.000,8.008,5.932,0.046,0.000,0.000,0.000,0.000,0,-0.929,-0.908,442,1733,1083,172,7.691,6.134
4614,0.000,109.283,88.606,0.000,7.799,6.219,0.381,105.503,84.233,0.000,7.974,5.951,0.198,0.000,0.000,0.000,0.000,0,-0.929,-0.908,443,1736,1082,172,7.782,6.134
4615,0.000,109.283,88.606,0.005,7.804,6.197,0.259,105.503,84.233,0.005,7.974,5.929,0.198,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1737,1082,172,7.782,6.134
4616,0.000,109.283,88.606,0.000,7.802,6.205,0.198,105.503,84.233,0.000,7.986,5.917,0.137,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1734,1085,173,7.782,6.226
4617,0.000,109.283,88.606,-0.016,7.835,6.219,0.412,105.503,84.233,0.000,8.024,5.896,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1736,1083,174,7.782,6.134
4618,0.000,109.261,88.606,0.000,7.857,6.200,0.534,105.503,84.233,0.016,8.024,5.937,0.320,0.000,0.000,0.000,0.000,0,-0.929,-0.908,439,1736,1084,173,7.782,6.134
4619,0.000,109.261,88.606,0.000,7.811,6.212,0.595,105.503,84.233,0.005,7.998,5.972,0.412,0.000,0.000,0.000,0.000,0,-0.930,-0.908,442,1733,1084,173,7.782,6.134
4620,0.000,109.261,88.606,-0.005,7.759,6.205,0.565,105.503,84.233,0.000,8.027,5.939,0.381,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1737,1084,174,7.782,6.134
4621,0.000,109.261,88.606,0.000,7.794,6.195,0.504,105.503,84.233,0.000,7.996,5.934,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1086,174,7.782,6.134
4622,0.000,109.261,88.606,0.000,7.838,6.209,0.320,105.503,84.233,0.000,7.962,5.939,0.259,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1732,1085,174,7.782,6.134
4623,0.000,109.261,88.606,0.016,7.852,6.229,0.290,105.503,84.233,0.005,8.000,5.941,0.381,0.000,0.000,0.000,0.000,0,-0.929,-0.908,440,1736,1086,173,7.691,6.134
4624,0.000,109.239,88.606,0.000,7.821,6.243,0.320,105.503,84.233,0.000,8.027,5.968,0.534,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1736,1086,173,7.782,6.134
4625,0.000,109.239,88.606,0.000,7.773,6.236,0.351,105.503,84.233,0.005,8.010,5.994,0.351,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1735,1084,174,7.782,6.134
4626,0.000,109.239,88.606,-0.005,7.802,6.209,0.504,105.481,84.233,0.005,8.036,5.987,0.381,0.000,0.000,0.000,0.000,0,-0.930,-0.908,439,1736,1085,173,7.782,6.226
4627,0.000,109.239,88.606,0.000,7.850,6.209,0.473,105.481,84.233,0.000,8.010,5.925,0.504,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1736,1085,175,7.782,6.226
4628,0.000,109.239,88.606,0.000,7.861,6.226,0.473,105.481,84.233,0.016,8.075,5.927,0.473,0.000,0.000,0.000,0.000,0,-0.929,-0.908,440,1734,1085,173,7.691,6.226
4629,0.000,109.239,88.606,-0.005,7.816,6.200,0.534,105.481,84.233,-0.005,8.022,5.994,0.412,0.000,0.000,0.000,0.000,0,-0.930,-0.908,439,1736,1085,172,7.782,6.134
4630,0.000,109.217,88.606,0.005,7.747,6.212,0.504,105.481,84.233,-0.005,7.957,5.970,0.381,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1086,173,7.782,6.134
4631,0.000,109.217,88.606,0.027,7.799,6.241,0.504,105.481,84.233,0.000,8.015,5.925,0.320,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1085,172,7.782,6.226
4632,0.000,109.217,88.606,0.000,7.885,6.241,0.565,105.481,84.233,0.000,8.058,5.956,0.290,0.000,0.000,0.000,0.000,0,-0.930,-0.907,439,1734,1087,174,7.782,6.134
4633,0.000,109.217,88.606,0.000,7.902,6.245,0.565,105.481,84.233,0.005,7.998,5.984,0.351,0.000,0.000,0.000,0.000,0,-0.929,-0.907,440,1736,1086,174,7.691,6.134
4634,0.000,109.217,88.606,0.000,7.835,6.241,0.473,105.481,84.233,0.005,8.022,5.970,0.473,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1087,174,7.782,6.226
4635,0.000,109.195,88.606,0.005,7.742,6.243,0.534,105.481,84.233,0.000,8.063,5.944,0.412,0.000,0.000,0.000,0.000,0,-0.930,-0.907,440,1736,1089,173,7.874,6.226
4636,0.000,109.195,88.606,-0.005,7.778,6.202,0.565,105.481,84.233,0.000,8.003,5.948,0.473,0.000,0.000,0.000,0.000,0,-0.929,-0.908,440,1736,1085,172,7.874,6.226
4637,0.000,109.195,88.606,0.000,7.857,6.166,0.595,105.481,84.233,0.000,8.000,5.977,0.504,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1734,1085,173,7.782,6.226
4638,0.000,109.195,88.606,-0.016,7.881,6.183,0.809,105.481,84.233,0.000,8.079,5.989,0.565,0.000,0.000,0.000,0.000,0,-0.929,-0.907,441,1736,1085,174,7.691,6.226
4639,0.000,109.195,88.606,0.000,7.845,6.217,0.748,105.481,84.233,0.000,8.053,5.972,0.626,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1736,1086,173,7.691,6.134
4640,0.000,109.195,88.606,0.000,7.780,6.221,0.504,105.481,84.233,0.000,7.988,5.968,0.595,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1734,1087,173,7.782,6.134
4641,0.000,109.195,88.606,0.000,7.797,6.212,0.565,105.481,84.233,0.005,8.053,5.956,0.656,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1085,174,7.874,6.134
4642,0.000,109.195,88.606,0.016,7.876,6.236,0.595,105.481,84.233,0.005,8.063,5.980,0.687,0.000,0.000,0.000,0.000,0,-0.930,-0.908,440,1735,1085,174,7.782,6.134
4643,0.000,109.195,88.606,0.005,7.811,6.217,0.748,105.459,84.233,0.000,8.017,5.994,0.748,0.000,0.000,0.000,0.000,0,-0.929,-0.907,440,1734,1085,175,7.691,6.134
4644,0.000,109.173,88.606,0.005,7.708,6.174,0.809,105.459,84.233,-0.005,8.055,5.980,0.900,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1735,1085,174,7.782,6.134
4645,0.000,109.173,88.606,-0.005,7.797,6.181,0.839,105.459,84.233,-0.005,8.036,5.975,0.778,0.000,0.000,0.000,0.000,0,-0.930,-0.907,440,1735,1087,173,7.874,6.226
4646,0.000,109.173,88.606,0.016,7.833,6.169,0.687,105.459,84.233,0.000,8.012,5.932,0.809,0.000,0.000,0.000,0.000,0,-0.930,-0.907,440,1732,1086,174,7.782,6.134
4647,0.000,109.173,88.606,0.005,7.804,6.159,0.626,105.459,84.233,0.000,8.055,5.908,0.931,0.000,0.000,0.000,0.000,0,-0.929,-0.908,441,1736,1086,173,7.691,6.134
4648,0.000,109.173,88.606,0.000,7.826,6.200,0.595,105.459,84.233,0.005,8.008,5.948,0.870,0.000,0.000,0.000,0.000,0,-0.930,-0.908,441,1735,1086,173,7.782,6.134
4649,0.000,109.173,88.606,0.005,7.821,6.176,0.839,105.459,84.233,0.000,7.998,5.987,0.748,0.000,0.000,0.000,0.000,0,-0.930,-0.907,441,1733,1086,173,7.782,6.134
4650,0.000,109.173,88.606,0.000,7.818,6.193,0.900,105.459,84.233,0.005,8.039,5.977,0.748,0.000,0.000,0.000,0.000,0,-0.929,-0.907,441,1736,1088,173,7.782,6.134
4651,0.000,109.173,88.606,0.000,7.821,6.174,0.900,105.459,84.233,0.000,8.053,5.944,0.809,0.000,0.000,0.000,0.000,0,-0.930,-0.907,440,1736,1085,174,7.782,6.134
4652,0.000,109.195,88.606,0.000,7.888,6.174,0.687,105.459,84.233,0.000,8.029,5.948,0.839,0.000,0.000,0.000,0.000,0,-0.928,-0.908,442,1733,1085,173,7.782,6.134
4653,0.000,109.195,88.606,-0.005,7.857,6.174,0.748,105.459,84.233,-0.005,8.008,5.953,0.931,0.000,0.000,0.000,0.000,0,-0.929,-0.908,443,1736,1085,173,7.782,6.134
4654,0.000,109.195,88.606,0.000,7.816,6.200,0.809,105.459,84.233,-0.005,8.024,5.941,0.900,0.000,0.000,0.000,0.000,0,-0.929,-0.907,441,1734,1085,172,7.782,6.134
4655,0.000,109.195,88.606,-0.005,7.826,6.241,0.931,105.459,84.233,0.000,8.036,5.968,0.900,0.000,0.000,0.000,0.000,0,-0.930,-0.907,442,1732,1087,174,7.874,6.134
4656,0.000,109.173,88.606,0.016,7.811,6.229,0.931,105.459,84.233,0.000,8.046,5.977,0.870,0.000,0.000,0.000,0.000,0,-0.930,-0.907,442,1736,1085,175,7.782,6.134
4657,0.000,109.173,88.606,0.000,7.794,6.188,0.900,105.459,84.233,0.000,8.024,5.968,0.870,0.000,0.000,0.000,0.000,0,-0.928,-0.908,442,1734,1085,174,7.782,6.134
4658,0.000,109.173,88.606,0.000,7.830,6.212,0.687,105.459,84.233,-0.005,7.981,6.018,0.992,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1733,1085,174,7.782,6.226
4659,0.000,109.173,88.606,0.000,7.840,6.229,0.687,105.437,84.233,0.000,7.984,6.049,0.992,0.000,0.000,0.000,0.000,0,-0.930,-0.907,442,1735,1085,174,7.782,6.226
4660,0.000,109.173,88.606,0.005,7.761,6.186,0.748,105.437,84.233,0.005,8.020,5.984,0.839,0.000,0.000,0.000,0.000,0,-0.929,-0.907,441,1733,1087,175,7.782,6.134
4661,0.000,109.173,88.606,0.005,7.814,6.186,0.809,105.437,84.233,0.000,8.029,5.960,0.748,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1731,1085,176,7.782,6.134
4662,0.000,109.173,88.606,-0.005,7.885,6.174,0.839,105.437,84.233,-0.016,8.053,5.965,0.931,0.000,0.000,0.000,0.000,0,-0.928,-0.908,442,1735,1085,176,7.782,6.226
4663,0.000,109.173,88.606,-0.005,7.857,6.166,0.839,105.437,84.233,0.000,8.012,5.999,1.022,0.000,0.000,0.000,0.000,0,-0.930,-0.907,444,1733,1085,175,7.691,6.134
4664,0.000,109.173,88.606,0.005,7.835,6.162,0.717,105.415,84.233,0.000,7.945,6.023,0.839,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1733,1085,175,7.782,6.134
4665,0.000,109.195,88.606,0.000,7.782,6.111,0.748,105.415,84.233,-0.005,7.981,6.004,0.748,0.000,0.000,0.000,0.000,0,-0.930,-0.907,443,1736,1084,175,7.874,6.134
4666,0.000,109.195,88.606,0.000,7.804,6.133,0.717,105.415,84.233,0.005,8.010,6.004,0.870,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1735,1085,175,7.782,6.134
4667,0.000,109.195,88.606,0.000,7.828,6.164,0.839,105.393,84.233,0.005,7.972,5.980,1.022,0.000,0.000,0.000,0.000,0,-0.928,-0.907,444,1733,1084,173,7.782,6.134
4668,0.000,109.195,88.606,0.005,7.735,6.147,0.870,105.393,84.233,0.000,7.957,5.951,0.961,0.000,0.000,0.000,0.000,0,-0.929,-0.907,443,1734,1085,173,7.782,6.043
4669,0.000,109.195,88.606,0.000,7.706,6.150,0.748,105.393,84.233,0.016,7.962,5.970,0.931,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1732,1085,173,7.782,6.043
4670,0.000,109.173,88.606,0.000,7.756,6.188,0.931,105.393,84.233,0.005,7.988,5.965,0.900,0.000,0.000,0.000,0.000,0,-0.929,-0.907,445,1732,1084,173,7.782,6.134
4671,0.000,109.173,88.606,0.000,7.782,6.217,0.992,105.393,84.233,-0.005,8.005,5.948,0.931,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1733,1084,174,7.691,6.134
4672,0.000,109.173,88.606,0.005,7.759,6.188,0.870,105.393,84.233,0.000,7.988,5.944,0.809,0.000,0.000,0.000,0.000,0,-0.928,-0.907,444,1732,1084,174,7.691,6.134
4673,0.000,109.173,88.606,-0.005,7.732,6.152,0.839,105.393,84.233,0.005,7.955,5.968,0.809,0.000,0.000,0.000,0.000,0,-0.930,-0.907,444,1732,1084,175,7.691,6.134
4674,0.000,109.173,88.606,0.000,7.754,6.145,0.809,105.371,84.233,0.005,7.945,5.975,0.809,0.000,0.000,0.000,0.000,0,-0.929,-0.907,444,1734,1086,174,7.782,6.134
4675,0.000,109.173,88.606,0.000,7.775,6.166,0.870,105.371,84.233,0.000,8.012,5.963,0.839,0.000,0.000,0.000,0.000,0,-0.929,-0.907,445,1733,1083,174,7.691,6.134
