loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
5727,0.000,28.400,48.901,0.137,4.519,7.471,-22.599,-9.503,7.394,-0.016,3.341,8.922,-11.643,0.000,0.000,0.000,0.000,0,0.002,0.028,923,1024,1213,897,4.028,6.867
5728,0.000,28.268,48.703,0.137,4.325,7.272,-22.934,-9.547,7.328,-0.016,3.518,8.874,-12.161,0.000,0.000,0.000,0.000,0,0.002,0.027,919,1020,1214,898,3.662,7.050
5729,0.000,28.114,48.483,0.115,4.447,7.203,-22.721,-9.591,7.262,-0.016,3.449,8.778,-12.467,0.000,0.000,0.000,0.000,0,0.003,0.025,920,1024,1214,898,4.028,7.141
5730,0.000,27.983,48.286,0.093,4.366,7.026,-23.117,-9.613,7.196,-0.005,3.590,8.601,-12.467,0.000,0.000,0.000,0.000,0,0.003,0.027,919,1021,1214,898,4.486,7.416
5731,0.000,27.829,48.088,0.093,4.648,7.021,-23.331,-9.635,7.130,-0.027,3.684,8.462,-12.009,0.000,0.000,0.000,0.000,0,0.003,0.026,919,1024,1214,898,4.303,7.233
5732,0.000,27.697,47.868,0.071,4.866,7.249,-23.423,-9.679,7.064,-0.027,3.887,8.450,-11.398,0.000,0.000,0.000,0.000,0,0.004,0.027,916,1024,1214,898,4.395,7.141
5733,0.000,27.543,47.670,0.071,3.921,7.009,-23.667,-9.701,6.998,-0.016,4.220,8.455,-10.605,0.000,0.000,0.000,0.000,0,0.006,0.026,918,1022,1214,898,4.303,6.958
5734,0.000,27.389,47.451,0.049,3.226,6.988,-24.460,-9.723,6.932,-0.016,3.933,8.417,-9.964,0.000,0.000,0.000,0.000,0,0.006,0.026,923,1024,1214,898,4.578,6.958
5735,0.000,27.236,47.253,0.016,3.482,6.973,-24.918,-9.745,6.889,-0.005,3.564,8.494,-9.873,0.000,0.000,0.000,0.000,0,0.006,0.026,918,1024,1214,898,4.852,7.233
5736,0.000,27.082,47.033,0.005,4.126,7.083,-25.162,-9.789,6.823,0.000,3.145,8.771,-10.452,0.000,0.000,0.000,0.000,0,0.006,0.026,917,1024,1214,898,3.845,6.958
5737,0.000,26.928,46.835,0.005,3.899,7.306,-25.711,-9.833,6.757,-0.016,2.889,9.071,-11.093,0.000,0.000,0.000,0.000,0,0.006,0.026,918,1024,1214,899,3.204,6.958
5738,0.000,26.752,46.616,-0.005,4.141,7.426,-25.620,-9.877,6.691,-0.016,2.755,9.209,-11.765,0.000,0.000,0.000,0.000,0,0.005,0.026,917,1024,1214,899,3.479,6.958
5739,0.000,26.598,46.396,-0.016,5.048,7.464,-25.254,-9.943,6.625,-0.016,2.716,9.185,-12.314,0.000,0.000,0.000,0.000,0,0.005,0.025,918,1024,1214,899,4.120,7.050
5740,0.000,26.466,46.198,-0.016,5.283,7.466,-24.826,-9.987,6.559,-0.016,2.807,9.118,-12.772,0.000,0.000,0.000,0.000,0,0.006,0.025,917,1025,1214,899,3.845,7.233
5741,0.000,26.313,45.978,-0.027,5.005,7.581,-24.063,-10.031,6.493,-0.016,3.198,9.152,-13.138,0.000,0.000,0.000,0.000,0,0.007,0.025,916,1024,1214,899,4.120,7.416
5742,0.000,26.159,45.759,-0.060,4.462,7.711,-23.758,-10.075,6.427,-0.016,3.590,9.090,-13.199,0.000,0.000,0.000,0.000,0,0.007,0.024,917,1025,1214,899,5.035,7.416
5743,0.000,26.005,45.539,-0.060,4.409,7.385,-24.399,-10.097,6.361,-0.016,3.947,8.992,-13.260,0.000,0.000,0.000,0.000,0,0.007,0.024,916,1024,1213,900,5.219,7.416
5744,0.000,25.851,45.319,-0.082,3.861,7.079,-25.528,-10.141,6.295,-0.027,4.390,8.963,-13.016,0.000,0.000,0.000,0.000,0,0.007,0.023,914,1024,1214,899,4.944,7.507
5745,0.000,25.675,45.100,-0.082,3.638,7.155,-26.474,-10.163,6.229,-0.016,4.076,9.025,-12.741,0.000,0.000,0.000,0.000,0,0.007,0.023,916,1026,1215,900,4.395,7.691
5746,0.000,25.522,44.880,-0.115,4.284,7.478,-26.719,-10.184,6.163,0.000,3.487,9.181,-12.985,0.000,0.000,0.000,0.000,0,0.006,0.024,916,1024,1214,900,4.395,7.324
5747,0.000,25.346,44.682,-0.104,4.014,7.876,-26.902,-10.228,6.098,-0.038,3.363,9.116,-13.138,0.000,0.000,0.000,0.000,0,0.007,0.023,915,1024,1212,900,3.845,7.050
5748,0.000,25.170,44.462,-0.126,3.729,7.636,-26.963,-10.272,6.032,-0.016,3.277,9.018,-13.504,0.000,0.000,0.000,0.000,0,0.007,0.022,915,1023,1214,900,3.571,7.141
5749,0.000,25.016,44.243,-0.137,4.352,7.469,-26.535,-10.316,5.966,-0.027,3.317,9.130,-13.962,0.000,0.000,0.000,0.000,0,0.007,0.022,915,1024,1215,900,4.211,7.416
5750,0.000,24.862,44.023,-0.148,5.379,7.543,-25.742,-10.360,5.900,-0.016,3.463,9.219,-14.206,0.000,0.000,0.000,0.000,0,0.006,0.022,915,1024,1213,900,3.937,7.874
5751,0.000,24.709,43.803,-0.170,5.453,7.617,-25.467,-10.404,5.834,-0.027,3.700,9.133,-14.298,0.000,0.000,0.000,0.000,0,0.006,0.023,912,1024,1214,900,3.662,7.599
5752,0.000,24.555,43.583,-0.203,4.703,7.895,-25.406,-10.426,5.768,-0.016,3.751,9.025,-14.389,0.000,0.000,0.000,0.000,0,0.005,0.022,914,1025,1214,900,4.303,7.416
5753,0.000,24.401,43.364,-0.192,4.687,8.000,-25.132,-10.448,5.702,-0.027,3.681,9.035,-14.420,0.000,0.000,0.000,0.000,0,0.005,0.023,914,1024,1214,899,5.310,7.507
5754,0.000,24.247,43.144,-0.192,4.692,8.115,-24.613,-10.492,5.658,0.000,4.021,8.970,-14.115,0.000,0.000,0.000,0.000,0,0.004,0.023,914,1024,1213,900,5.402,7.599
5755,0.000,24.071,42.946,-0.203,4.340,8.043,-24.338,-10.492,5.592,-0.016,4.352,8.855,-13.321,0.000,0.000,0.000,0.000,0,0.004,0.023,914,1025,1213,901,4.669,7.874
5756,0.000,23.918,42.726,-0.225,4.301,8.163,-24.277,-10.514,5.548,-0.027,4.416,8.661,-12.528,0.000,0.000,0.000,0.000,0,0.005,0.023,912,1025,1214,900,4.669,7.965
5757,0.000,23.742,42.507,-0.236,4.380,8.450,-23.636,-10.514,5.482,-0.016,4.301,8.573,-11.826,0.000,0.000,0.000,0.000,0,0.006,0.023,913,1025,1215,900,4.669,8.057
5758,0.000,23.566,42.287,-0.258,4.277,8.558,-22.782,-10.536,5.438,-0.016,4.100,8.611,-11.093,0.000,0.000,0.000,0.000,0,0.007,0.023,913,1024,1214,901,4.303,7.965
5759,0.000,23.390,42.089,-0.269,4.340,8.367,-21.988,-10.558,5.372,-0.016,3.976,8.632,-10.422,0.000,0.000,0.000,0.000,0,0.010,0.023,913,1024,1215,900,4.211,8.148
5760,0.000,23.214,41.870,-0.258,4.363,8.302,-21.592,-10.580,5.328,-0.016,3.815,8.687,-10.086,0.000,0.000,0.000,0.000,0,0.013,0.023,912,1024,1215,900,4.303,8.423
5761,0.000,23.061,41.650,-0.291,4.160,7.814,-21.988,-10.602,5.263,-0.016,3.861,8.850,-9.903,0.000,0.000,0.000,0.000,0,0.016,0.022,913,1024,1216,901,4.211,8.515
5762,0.000,22.885,41.430,-0.313,4.012,7.615,-22.843,-10.624,5.219,0.000,4.024,9.118,-9.964,0.000,0.000,0.000,0.000,0,0.018,0.022,912,1023,1215,902,4.303,8.331
5763,0.000,22.709,41.232,-0.335,4.153,8.278,-23.514,-10.646,5.153,-0.016,3.798,9.367,-10.575,0.000,0.000,0.000,0.000,0,0.019,0.020,911,1024,1215,901,4.303,8.240
5764,0.000,22.533,41.013,-0.335,3.308,8.561,-24.369,-10.690,5.109,-0.016,3.739,9.413,-11.276,0.000,0.000,0.000,0.000,0,0.020,0.022,911,1024,1216,899,4.120,7.782
5765,0.000,22.358,40.815,-0.335,3.068,8.628,-25.132,-10.712,5.043,-0.016,3.911,9.265,-11.704,0.000,0.000,0.000,0.000,0,0.020,0.021,911,1026,1216,900,3.937,7.599
5766,0.000,22.182,40.595,-0.346,3.961,8.656,-25.284,-10.734,4.999,-0.005,3.897,9.140,-11.917,0.000,0.000,0.000,0.000,0,0.020,0.021,909,1025,1217,901,4.120,8.240
5767,0.000,22.006,40.397,-0.335,4.529,8.709,-25.193,-10.778,4.933,-0.016,3.880,9.087,-12.222,0.000,0.000,0.000,0.000,0,0.020,0.020,910,1020,1216,900,3.296,8.515
5768,0.000,21.852,40.200,-0.357,4.814,8.984,-25.132,-10.800,4.867,-0.038,3.937,8.903,-12.406,0.000,0.000,0.000,0.000,0,0.022,0.020,911,1025,1216,899,3.021,8.606
5769,0.000,21.720,40.002,-0.379,5.254,8.795,-25.071,-10.822,4.823,-0.027,3.870,8.728,-12.528,0.000,0.000,0.000,0.000,0,0.023,0.020,910,1026,1216,899,3.937,8.606
5770,0.000,21.566,39.804,-0.379,4.495,8.518,-25.345,-10.844,4.757,-0.005,4.112,8.750,-12.375,0.000,0.000,0.000,0.000,0,0.024,0.020,910,1025,1216,899,4.486,8.698
5771,0.000,21.413,39.606,-0.368,4.081,8.551,-25.864,-10.844,4.713,-0.005,4.543,8.719,-12.070,0.000,0.000,0.000,0.000,0,0.024,0.020,909,1025,1217,898,4.761,8.972
5772,0.000,21.259,39.431,-0.390,4.711,8.776,-25.742,-10.866,4.669,-0.005,4.514,8.565,-11.795,0.000,0.000,0.000,0.000,0,0.024,0.019,909,1025,1217,899,5.219,8.789
5773,0.000,21.127,39.233,-0.401,4.160,8.874,-25.376,-10.866,4.603,-0.005,4.306,8.575,-11.521,0.000,0.000,0.000,0.000,0,0.022,0.019,911,1025,1216,899,4.486,8.515
5774,0.000,20.973,39.057,-0.412,4.304,9.068,-24.613,-10.888,4.559,-0.016,4.031,8.558,-11.490,0.000,0.000,0.000,0.000,0,0.022,0.020,909,1025,1216,898,4.028,8.515
5775,0.000,20.841,38.859,-0.434,5.103,9.413,-23.758,-10.910,4.515,0.000,3.636,8.458,-11.368,0.000,0.000,0.000,0.000,0,0.022,0.018,909,1025,1216,898,4.669,8.698
5776,0.000,20.710,38.683,-0.445,4.474,8.740,-23.606,-10.932,4.450,-0.016,3.535,8.477,-10.910,0.000,0.000,0.000,0.000,0,0.022,0.020,909,1025,1216,898,4.120,8.789
5777,0.000,20.578,38.508,-0.445,5.039,8.771,-22.660,-10.954,4.406,-0.016,3.705,8.419,-10.666,0.000,0.000,0.000,0.000,0,0.022,0.020,908,1025,1216,898,4.303,9.064
5778,0.000,20.446,38.354,-0.434,5.269,9.379,-21.805,-10.976,4.362,0.000,3.710,8.520,-10.849,0.000,0.000,0.000,0.000,0,0.021,0.021,910,1025,1216,897,5.035,9.339
5779,0.000,20.314,38.178,-0.467,4.380,9.248,-21.378,-10.976,4.318,-0.016,3.640,8.678,-11.032,0.000,0.000,0.000,0.000,0,0.021,0.021,908,1025,1216,897,4.395,8.698
5780,0.000,20.182,38.024,-0.423,4.835,9.444,-20.340,-10.997,4.274,-0.005,3.657,8.565,-10.880,0.000,0.000,0.000,0.000,0,0.020,0.020,908,1025,1216,897,5.035,8.698
5781,0.000,20.072,37.848,-0.456,4.385,9.456,-19.883,-11.019,4.230,-0.038,3.889,8.379,-10.361,0.000,0.000,0.000,0.000,0,0.020,0.022,909,1026,1216,897,5.219,9.339
5782,0.000,19.940,37.695,-0.467,4.280,9.324,-19.120,-11.019,4.186,-0.016,4.182,8.252,-9.842,0.000,0.000,0.000,0.000,0,0.021,0.022,908,1025,1216,897,4.303,9.247
5783,0.000,19.809,37.541,-0.478,5.120,9.593,-17.746,-11.041,4.142,-0.038,3.786,8.304,-9.445,0.000,0.000,0.000,0.000,0,0.021,0.022,910,1025,1216,896,4.761,9.430
5784,0.000,19.699,37.409,-0.478,5.149,9.870,-16.922,-11.041,4.098,-0.005,3.911,8.201,-8.835,0.000,0.000,0.000,0.000,0,0.021,0.022,907,1027,1217,897,4.303,9.430
5785,0.000,19.589,37.255,-0.478,4.189,9.880,-16.312,-11.063,4.054,0.005,4.031,8.099,-8.286,0.000,0.000,0.000,0.000,0,0.020,0.024,908,1025,1216,897,4.211,9.247
5786,0.000,19.457,37.101,-0.500,4.395,9.995,-15.274,-11.063,4.010,-0.016,3.854,8.206,-7.980,0.000,0.000,0.000,0.000,0,0.020,0.023,906,1025,1215,896,5.035,9.522
5787,0.000,19.347,36.970,-0.500,5.201,10.016,-13.962,-11.063,3.988,-0.016,3.887,8.355,-7.523,0.000,0.000,0.000,0.000,0,0.019,0.023,907,1024,1216,896,5.127,9.796
5788,0.000,19.237,36.838,-0.478,4.198,9.825,-13.779,-11.063,3.944,0.000,4.162,8.235,-6.912,0.000,0.000,0.000,0.000,0,0.019,0.023,908,1025,1216,896,4.120,9.796
5789,0.000,19.106,36.706,-0.489,3.277,10.055,-13.657,-11.063,3.900,0.000,4.143,8.130,-6.394,0.000,0.000,0.000,0.000,0,0.019,0.023,906,1029,1216,896,4.395,9.979
5790,0.000,18.996,36.574,-0.500,3.832,10.438,-12.589,-11.063,3.878,-0.005,3.983,8.302,-6.058,0.000,0.000,0.000,0.000,0,0.021,0.023,910,1025,1216,896,5.127,9.979
5791,0.000,18.864,36.442,-0.500,3.664,10.421,-11.734,-11.085,3.834,-0.005,3.842,8.455,-5.783,0.000,0.000,0.000,0.000,0,0.022,0.023,906,1025,1218,895,4.120,9.796
5792,0.000,18.732,36.310,-0.511,3.796,10.749,-11.276,-11.085,3.812,-0.005,3.628,8.367,-5.753,0.000,0.000,0.000,0.000,0,0.022,0.026,906,1025,1218,894,3.204,9.979
5793,0.000,18.622,36.201,-0.522,4.842,11.264,-10.117,-11.107,3.768,0.000,3.497,8.300,-5.814,0.000,0.000,0.000,0.000,0,0.021,0.024,906,1025,1216,894,3.754,10.437
5794,0.000,18.534,36.091,-0.511,4.277,10.876,-8.743,-11.129,3.746,-0.005,3.461,8.458,-5.905,0.000,0.000,0.000,0.000,0,0.020,0.024,905,1025,1215,895,3.662,10.346
5795,0.000,18.402,35.959,-0.478,2.898,10.799,-8.713,-11.129,3.702,-0.005,3.763,8.479,-5.875,0.000,0.000,0.000,0.000,0,0.020,0.025,904,1025,1217,893,3.754,10.712
5796,0.000,18.293,35.849,-0.489,3.545,11.156,-9.110,-11.151,3.659,0.005,3.990,8.348,-6.271,0.000,0.000,0.000,0.000,0,0.020,0.025,905,1025,1216,894,4.761,11.261
5797,0.000,18.183,35.739,-0.500,4.040,11.522,-8.164,-11.151,3.637,-0.016,3.815,8.489,-6.973,0.000,0.000,0.000,0.000,0,0.018,0.025,906,1025,1216,894,4.211,10.803
5798,0.000,18.073,35.651,-0.533,3.286,11.726,-7.401,-11.173,3.593,0.000,3.775,8.606,-7.218,0.000,0.000,0.000,0.000,0,0.018,0.026,905,1024,1216,893,2.838,10.712
5799,0.000,17.941,35.541,-0.511,3.205,11.676,-6.943,-11.173,3.549,0.000,3.705,8.407,-7.675,0.000,0.000,0.000,0.000,0,0.017,0.025,905,1024,1217,892,3.479,11.078
5800,0.000,17.853,35.453,-0.544,3.736,11.743,-6.149,-11.195,3.505,-0.027,3.827,8.166,-7.797,0.000,0.000,0.000,0.000,0,0.016,0.026,902,1025,1217,892,4.028,11.444
5801,0.000,17.743,35.366,-0.500,4.205,12.001,-4.990,-11.195,3.483,-0.027,4.081,8.077,-7.736,0.000,0.000,0.000,0.000,0,0.015,0.025,904,1022,1216,894,3.204,11.719
5802,0.000,17.655,35.256,-0.533,3.913,12.006,-3.861,-11.217,3.439,0.000,3.959,8.230,-7.584,0.000,0.000,0.000,0.000,0,0.016,0.025,903,1025,1217,893,3.204,11.627
5803,0.000,17.545,35.190,-0.500,3.023,11.817,-3.159,-11.217,3.395,-0.016,4.083,8.130,-7.156,0.000,0.000,0.000,0.000,0,0.019,0.026,904,1025,1216,891,3.662,11.719
5804,0.000,17.436,35.102,-0.522,2.443,11.948,-2.792,-11.217,3.373,-0.016,4.344,7.976,-6.668,0.000,0.000,0.000,0.000,0,0.021,0.026,904,1026,1217,892,4.120,11.994
5805,0.000,17.326,35.014,-0.511,2.084,12.094,-2.762,-11.217,3.329,-0.016,4.395,8.051,-6.607,0.000,0.000,0.000,0.000,0,0.021,0.027,899,1025,1217,893,3.845,11.994
5806,0.000,17.216,34.926,-0.511,1.725,11.822,-2.853,-11.195,3.307,-0.016,4.510,8.170,-6.241,0.000,0.000,0.000,0.000,0,0.021,0.027,903,1020,1217,893,3.021,11.810
5807,0.000,17.106,34.860,-0.522,2.036,12.027,-2.609,-11.195,3.263,0.005,4.519,8.199,-5.905,0.000,0.000,0.000,0.000,0,0.023,0.027,906,1024,1217,892,2.380,11.902
5808,0.000,16.996,34.794,-0.511,2.309,12.525,-2.365,-11.173,3.241,0.000,4.375,8.127,-5.722,0.000,0.000,0.000,0.000,0,0.023,0.027,903,1026,1217,892,2.014,12.085
5809,0.000,16.886,34.728,-0.511,2.103,12.535,-2.274,-11.173,3.219,0.000,4.284,8.115,-5.112,0.000,0.000,0.000,0.000,0,0.023,0.026,902,1025,1217,892,1.648,11.810
5810,0.000,16.798,34.662,-0.522,2.352,12.502,-1.968,-11.151,3.197,-0.005,4.330,8.096,-4.440,0.000,0.000,0.000,0.000,0,0.023,0.027,902,1025,1217,892,2.014,11.994
5811,0.000,16.710,34.596,-0.522,2.245,12.513,-1.694,-11.129,3.197,0.000,4.512,7.998,-3.616,0.000,0.000,0.000,0.000,0,0.022,0.028,902,1025,1217,891,2.289,12.451
5812,0.000,16.601,34.553,-0.522,1.718,12.566,-1.694,-11.107,3.175,0.005,4.641,7.900,-2.762,0.000,0.000,0.000,0.000,0,0.021,0.028,903,1024,1217,891,2.014,12.451
5813,0.000,16.513,34.487,-0.500,1.601,12.681,-1.358,-11.085,3.153,0.000,4.459,7.998,-1.999,0.000,0.000,0.000,0.000,0,0.020,0.028,901,1025,1217,891,2.289,12.451
5814,0.000,16.425,34.443,-0.511,1.715,12.992,-0.931,-11.063,3.153,0.016,4.239,8.065,-1.053,0.000,0.000,0.000,0.000,0,0.021,0.027,901,1025,1218,891,2.197,12.451
5815,0.000,16.337,34.399,-0.522,1.739,13.203,-0.351,-11.041,3.153,0.000,4.134,8.008,-0.320,0.000,0.000,0.000,0.000,0,0.021,0.029,901,1025,1218,891,1.648,12.543
5816,0.000,16.249,34.355,-0.511,1.747,13.263,0.259,-11.019,3.153,0.000,4.098,7.988,0.137,0.000,0.000,0.000,0.000,0,0.022,0.030,901,1025,1218,891,1.556,12.634
5817,0.000,16.161,34.333,-0.500,2.048,13.474,1.389,-10.997,3.153,-0.005,4.086,8.065,0.595,0.000,0.000,0.000,0.000,0,0.023,0.031,901,1024,1218,890,1.648,12.909
5818,0.000,16.095,34.289,-0.511,2.307,13.785,2.670,-10.976,3.153,0.005,3.889,8.182,1.083,0.000,0.000,0.000,0.000,0,0.024,0.031,900,1024,1218,890,1.740,13.184
5819,0.000,16.029,34.267,-0.478,2.134,14.108,3.586,-10.954,3.153,0.000,3.798,8.187,1.785,0.000,0.000,0.000,0.000,0,0.024,0.032,900,1024,1218,890,1.740,13.184
5820,0.000,15.963,34.245,-0.489,2.041,14.297,4.807,-10.932,3.153,0.005,3.818,8.099,2.396,0.000,0.000,0.000,0.000,0,0.024,0.032,901,1024,1218,890,2.014,13.458
5821,0.000,15.897,34.245,-0.478,2.108,14.436,5.905,-10.910,3.153,-0.005,3.782,8.156,2.640,0.000,0.000,0.000,0.000,0,0.024,0.033,899,1024,1219,890,2.289,13.733
5822,0.000,15.854,34.223,-0.489,2.027,14.659,7.004,-10.888,3.153,0.000,3.892,8.252,2.976,0.000,0.000,0.000,0.000,0,0.024,0.032,902,1024,1219,890,2.106,14.099
5823,0.000,15.788,34.223,-0.456,1.596,14.924,7.675,-10.866,3.153,0.016,4.081,8.300,3.281,0.000,0.000,0.000,0.000,0,0.023,0.032,899,1027,1219,890,2.014,14.282
5824,0.000,15.722,34.223,-0.467,1.328,15.142,8.469,-10.844,3.175,0.016,4.203,8.321,3.555,0.000,0.000,0.000,0.000,0,0.023,0.033,899,1024,1219,890,2.106,14.374
5825,0.000,15.678,34.223,-0.478,1.421,15.260,9.110,-10.822,3.175,0.005,4.201,8.594,4.013,0.000,0.000,0.000,0.000,0,0.023,0.031,898,1024,1218,889,2.014,14.649
5826,0.000,15.612,34.223,-0.467,1.428,15.485,9.506,-10.800,3.175,0.000,4.284,8.616,3.983,0.000,0.000,0.000,0.000,0,0.022,0.031,898,1024,1220,890,1.556,14.923
5827,0.000,15.568,34.223,-0.456,1.184,15.501,9.567,-10.778,3.175,-0.027,4.390,8.647,4.044,0.000,0.000,0.000,0.000,0,0.021,0.030,901,1024,1220,890,1.282,15.106
5828,0.000,15.502,34.223,-0.434,0.940,15.470,9.628,-10.756,3.197,0.005,4.500,8.776,4.318,0.000,0.000,0.000,0.000,0,0.022,0.029,898,1027,1219,890,1.373,15.198
5829,0.000,15.436,34.245,-0.434,0.822,15.490,9.354,-10.734,3.197,-0.005,4.684,8.857,4.349,0.000,0.000,0.000,0.000,0,0.022,0.030,896,1024,1219,889,1.373,15.473
5830,0.000,15.392,34.245,-0.445,0.782,15.490,8.774,-10.690,3.197,-0.005,4.840,8.929,4.410,0.000,0.000,0.000,0.000,0,0.023,0.028,897,1025,1221,890,1.099,15.473
5831,0.000,15.326,34.245,-0.401,0.775,15.482,8.072,-10.668,3.197,-0.016,4.900,8.994,4.105,0.000,0.000,0.000,0.000,0,0.024,0.029,897,1024,1221,888,0.916,15.381
5832,0.000,15.282,34.267,-0.390,0.765,15.406,7.462,-10.646,3.197,0.005,4.929,9.085,3.952,0.000,0.000,0.000,0.000,0,0.027,0.027,897,1024,1219,889,0.732,15.473
5833,0.000,15.216,34.267,-0.368,0.722,15.245,6.943,-10.602,3.197,-0.005,4.897,9.212,4.013,0.000,0.000,0.000,0.000,0,0.028,0.027,897,1024,1219,889,0.732,15.473
5834,0.000,15.172,34.267,-0.357,0.645,15.162,6.058,-10.580,3.219,0.000,4.888,9.288,3.983,0.000,0.000,0.000,0.000,0,0.028,0.026,894,1024,1220,888,0.732,15.473
5835,0.000,15.106,34.289,-0.335,0.583,15.130,5.295,-10.558,3.219,0.000,4.890,9.348,3.952,0.000,0.000,0.000,0.000,0,0.027,0.026,896,1025,1221,888,0.732,15.381
5836,0.000,15.062,34.289,-0.335,0.516,15.035,4.654,-10.536,3.219,0.000,4.869,9.451,3.830,0.000,0.000,0.000,0.000,0,0.026,0.025,897,1024,1220,889,0.641,15.198
5837,0.000,14.997,34.289,-0.302,0.379,14.891,3.983,-10.514,3.219,0.005,4.771,9.604,3.494,0.000,0.000,0.000,0.000,0,0.025,0.024,896,1023,1221,889,0.641,15.106
5838,0.000,14.953,34.311,-0.280,0.473,14.774,3.494,-10.492,3.219,0.000,4.735,9.693,3.342,0.000,0.000,0.000,0.000,0,0.024,0.024,896,1024,1221,888,0.549,15.106
5839,0.000,14.887,34.311,-0.280,0.784,14.740,2.884,-10.470,3.241,0.016,4.675,9.767,3.189,0.000,0.000,0.000,0.000,0,0.023,0.024,894,1024,1221,889,0.458,15.015
5840,0.000,14.843,34.333,-0.247,1.079,14.771,2.152,-10.448,3.241,0.005,4.454,9.882,2.731,0.000,0.000,0.000,0.000,0,0.023,0.023,895,1026,1222,890,0.366,14.832
5841,0.000,14.821,34.333,-0.214,1.265,14.766,1.846,-10.426,3.241,0.000,4.261,10.033,2.213,0.000,0.000,0.000,0.000,0,0.022,0.024,896,1024,1222,889,0.458,14.740
5842,0.000,14.777,34.355,-0.214,1.280,14.750,1.633,-10.426,3.241,0.000,4.170,10.153,1.602,0.000,0.000,0.000,0.000,0,0.022,0.024,895,1024,1222,888,0.732,14.740
5843,0.000,14.733,34.355,-0.192,1.217,14.711,1.297,-10.404,3.241,0.000,4.129,10.191,1.083,0.000,0.000,0.000,0.000,0,0.022,0.024,895,1025,1221,888,1.007,14.740
5844,0.000,14.711,34.377,-0.192,1.184,14.733,1.022,-10.404,3.263,0.005,4.079,10.249,0.687,0.000,0.000,0.000,0.000,0,0.024,0.025,898,1024,1221,889,1.190,14.740
5845,0.000,14.689,34.399,-0.137,1.091,14.771,0.900,-10.382,3.263,0.000,4.045,10.397,0.046,0.000,0.000,0.000,0.000,0,0.024,0.027,894,1020,1222,889,1.190,14.740
5846,0.000,14.645,34.421,-0.148,1.052,14.850,0.626,-10.382,3.263,0.005,4.038,10.507,-0.259,0.000,0.000,0.000,0.000,0,0.024,0.026,895,1024,1223,889,1.190,14.649
5847,0.000,14.623,34.443,-0.137,1.083,14.920,0.351,-10.360,3.263,0.016,4.026,10.555,-0.443,0.000,0.000,0.000,0.000,0,0.023,0.028,894,1022,1223,889,1.099,14.649
5848,0.000,14.601,34.465,-0.104,1.122,14.922,0.000,-10.360,3.263,0.000,3.933,10.658,-0.870,0.000,0.000,0.000,0.000,0,0.023,0.027,894,1023,1223,889,1.007,14.740
5849,0.000,14.557,34.487,-0.104,1.098,14.980,-0.381,-10.360,3.285,0.000,3.820,10.816,-1.450,0.000,0.000,0.000,0.000,0,0.024,0.029,892,1023,1223,889,1.007,14.832
5850,0.000,14.535,34.509,-0.093,1.014,15.059,-0.595,-10.338,3.285,0.016,3.760,10.993,-2.029,0.000,0.000,0.000,0.000,0,0.025,0.030,893,1023,1223,889,1.007,14.832
5851,0.000,14.513,34.531,-0.060,0.997,15.138,-0.931,-10.338,3.285,-0.005,3.755,11.127,-2.121,0.000,0.000,0.000,0.000,0,0.023,0.030,895,1023,1223,889,1.099,14.832
5852,0.000,14.491,34.553,-0.049,0.937,15.157,-1.511,-10.338,3.285,0.005,3.748,11.211,-2.365,0.000,0.000,0.000,0.000,0,0.022,0.030,893,1020,1223,889,1.099,14.923
5853,0.000,14.469,34.575,-0.038,0.942,15.269,-2.243,-10.338,3.285,0.005,3.688,11.292,-2.945,0.000,0.000,0.000,0.000,0,0.022,0.029,892,1023,1224,889,1.007,15.015
5854,0.000,14.447,34.618,-0.027,0.954,15.389,-2.823,-10.338,3.307,-0.005,3.585,11.376,-3.372,0.000,0.000,0.000,0.000,0,0.021,0.031,893,1023,1224,889,0.916,15.106
5855,0.000,14.447,34.640,0.000,0.971,15.420,-3.372,-10.338,3.307,0.000,3.382,11.472,-3.861,0.000,0.000,0.000,0.000,0,0.021,0.031,892,1024,1225,889,0.916,15.106
5856,0.000,14.425,34.662,0.016,0.966,15.473,-3.861,-10.338,3.307,0.016,3.339,11.596,-4.471,0.000,0.000,0.000,0.000,0,0.021,0.031,893,1023,1224,889,0.916,15.198
5857,0.000,14.403,34.706,0.005,1.024,15.506,-4.410,-10.338,3.307,0.000,3.420,11.699,-4.868,0.000,0.000,0.000,0.000,0,0.022,0.029,892,1024,1225,889,0.916,15.381
5858,0.000,14.403,34.728,0.027,1.249,15.578,-4.776,-10.338,3.307,0.005,3.291,11.819,-5.234,0.000,0.000,0.000,0.000,0,0.022,0.029,892,1023,1225,889,0.916,15.381
5859,0.000,14.381,34.772,0.049,1.347,15.600,-5.325,-10.338,3.307,-0.005,3.358,11.862,-5.509,0.000,0.000,0.000,0.000,0,0.022,0.028,893,1023,1225,889,0.916,15.473
