loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
6934,0.000,-7.086,13.898,0.082,4.660,9.403,11.490,26.093,40.353,-0.082,2.518,9.008,13.016,0.070,-0.070,0.000,0.000,6,0.004,0.011,814,1011,1243,929,4.303,9.247
6935,0.000,-7.086,13.876,0.082,4.730,9.365,11.765,26.071,40.375,-0.060,2.439,9.008,12.802,0.067,-0.067,0.000,0.000,6,0.004,0.011,813,1011,1241,929,4.486,9.247
6936,0.000,-7.086,13.854,0.082,4.692,9.332,11.917,26.071,40.375,-0.060,2.467,8.896,12.680,0.065,-0.065,0.000,0.000,6,0.003,0.012,813,1011,1241,929,4.578,9.339
6937,0.000,-7.108,13.832,0.060,4.689,9.348,11.917,26.049,40.375,-0.060,2.472,8.932,12.436,0.065,-0.065,0.000,0.000,6,0.003,0.011,814,1012,1242,929,4.578,9.430
6938,0.000,-7.108,13.788,0.060,4.830,9.375,11.856,26.049,40.397,-0.071,2.486,9.011,12.284,0.063,-0.063,0.000,0.000,6,0.003,0.012,814,1012,1241,930,4.578,9.339
6939,0.000,-7.108,13.766,0.049,4.897,9.396,12.131,26.049,40.397,-0.049,2.544,8.987,12.039,0.062,-0.062,0.000,0.000,6,0.003,0.012,814,1012,1240,929,4.669,9.339
6940,0.000,-7.108,13.744,0.049,4.847,9.360,12.406,26.027,40.397,-0.049,2.592,8.922,11.704,0.061,-0.061,0.000,0.000,6,0.003,0.013,814,1012,1241,929,4.669,9.247
6941,0.000,-7.108,13.722,0.071,4.766,9.310,12.589,26.027,40.419,-0.049,2.640,8.905,11.398,0.061,-0.061,0.000,0.000,6,0.003,0.012,814,1012,1242,929,4.669,9.339
6942,0.000,-7.130,13.700,0.060,4.699,9.308,12.741,26.005,40.419,-0.038,2.671,8.915,11.337,0.061,-0.061,0.000,0.000,6,0.003,0.013,814,1012,1241,929,4.761,9.339
6943,0.000,-7.130,13.678,0.038,4.639,9.355,12.955,26.005,40.419,-0.060,2.740,8.867,11.307,0.061,-0.061,0.000,0.000,6,0.003,0.012,815,1013,1239,930,4.852,9.339
6944,0.000,-7.130,13.656,0.060,4.541,9.355,13.138,25.983,40.419,-0.049,2.745,8.867,11.337,0.061,-0.061,0.000,0.000,6,0.003,0.013,815,1012,1240,929,4.761,9.339
6945,0.000,-7.130,13.634,0.049,4.565,9.329,13.352,25.983,40.419,-0.071,2.771,8.913,11.215,0.062,-0.062,0.000,0.000,6,0.003,0.012,814,1013,1240,928,4.761,9.247
6946,0.000,-7.152,13.612,0.060,4.596,9.320,13.504,25.983,40.441,-0.038,2.862,8.908,11.032,0.062,-0.062,0.000,0.000,6,0.003,0.012,814,1013,1240,928,4.669,9.247
6947,0.000,-7.152,13.590,0.049,4.524,9.296,13.748,25.961,40.441,-0.060,2.922,8.898,11.093,0.060,-0.060,0.000,0.000,6,0.002,0.012,815,1013,1240,929,4.578,9.339
6948,0.000,-7.152,13.590,0.049,4.553,9.291,13.931,25.961,40.441,-0.038,2.910,8.944,11.185,0.060,-0.060,0.000,0.000,6,0.002,0.012,814,1013,1240,928,4.486,9.339
6949,0.000,-7.152,13.568,0.060,4.677,9.300,14.145,25.961,40.441,-0.038,2.939,8.932,11.246,0.060,-0.060,0.000,0.000,6,0.002,0.012,814,1013,1239,928,4.486,9.247
6950,0.000,-7.152,13.546,0.038,4.620,9.312,14.359,25.939,40.441,-0.060,2.982,8.905,11.185,0.059,-0.059,0.000,0.000,6,0.003,0.011,815,1013,1239,928,4.578,9.247
6951,0.000,-7.152,13.524,0.049,4.409,9.312,14.359,25.939,40.441,-0.049,3.013,8.910,11.124,0.057,-0.057,0.000,0.000,6,0.002,0.012,814,1013,1239,929,4.486,9.247
6952,0.000,-7.152,13.524,0.038,4.452,9.358,14.694,25.939,40.441,-0.038,3.111,8.905,11.185,0.056,-0.056,0.000,0.000,6,0.002,0.011,815,1014,1239,928,4.486,9.247
6953,0.000,-7.174,13.502,0.060,4.474,9.329,15.152,25.939,40.441,-0.038,3.176,8.913,11.246,0.054,-0.054,0.000,0.000,6,0.003,0.011,815,1014,1238,926,4.669,9.247
6954,0.000,-7.174,13.480,0.049,4.361,9.255,15.518,25.939,40.441,-0.049,3.250,8.941,11.307,0.053,-0.053,0.000,0.000,6,0.004,0.010,814,1014,1238,927,4.578,9.247
6955,0.000,-7.174,13.480,0.049,4.392,9.272,15.885,25.917,40.441,-0.038,3.317,8.941,11.490,0.051,-0.051,0.000,0.000,6,0.004,0.010,815,1014,1238,928,4.395,9.247
6956,0.000,-7.174,13.458,0.049,4.454,9.298,16.098,25.917,40.441,-0.038,3.399,8.925,11.765,0.048,-0.048,0.000,0.000,6,0.004,0.009,815,1014,1238,927,4.395,9.339
6957,0.000,-7.174,13.458,0.027,4.397,9.267,16.190,25.917,40.441,-0.038,3.564,8.867,12.100,0.045,-0.045,0.000,0.000,6,0.004,0.010,815,1014,1238,927,4.395,9.247
6958,0.000,-7.174,13.436,0.016,4.261,9.200,16.342,25.917,40.441,-0.027,3.609,8.877,12.528,0.043,-0.043,0.000,0.000,6,0.003,0.009,815,1014,1237,927,4.303,9.247
6959,0.000,-7.196,13.415,0.038,4.182,9.145,16.556,25.917,40.441,-0.016,3.621,8.886,12.741,0.039,-0.039,0.000,0.000,6,0.003,0.009,815,1014,1237,927,4.303,9.247
6960,0.000,-7.196,13.415,0.038,4.122,9.114,16.678,25.939,40.441,-0.060,3.660,8.872,13.138,0.036,-0.036,0.000,0.000,6,0.003,0.008,815,1015,1237,927,4.395,9.247
6961,0.000,-7.196,13.393,0.027,4.059,9.106,16.648,25.939,40.441,-0.038,3.717,8.891,13.413,0.032,-0.032,0.000,0.000,6,0.004,0.009,815,1015,1237,927,4.395,9.247
6962,0.000,-7.218,13.393,0.027,4.024,9.061,16.617,25.939,40.441,-0.027,3.705,8.908,13.718,0.029,-0.029,0.000,0.000,6,0.003,0.008,816,1014,1237,927,4.211,9.155
6963,0.000,-7.218,13.371,0.027,4.050,9.027,16.587,25.939,40.441,-0.027,3.729,8.881,14.115,0.025,-0.025,0.000,0.000,6,0.002,0.009,815,1015,1236,926,4.120,9.064
6964,0.000,-7.240,13.371,0.016,4.043,9.013,16.739,25.939,40.441,-0.016,3.779,8.850,14.481,0.000,-0.022,0.000,0.000,6,0.003,0.009,815,1015,1236,926,4.120,9.064
6965,0.000,-7.240,13.349,0.049,3.990,8.936,16.739,25.939,40.441,-0.016,3.803,8.824,14.755,0.000,-0.020,0.000,0.000,6,0.003,0.009,815,1015,1236,926,4.028,9.064
6966,0.000,-7.262,13.327,0.005,3.942,8.877,16.617,25.939,40.441,-0.016,3.842,8.826,15.061,0.000,-0.017,0.000,0.000,6,0.003,0.009,816,1015,1235,926,3.937,8.972
6967,0.000,-7.284,13.305,0.027,3.899,8.889,16.342,25.961,40.441,-0.005,3.822,8.810,15.457,0.000,-0.014,0.000,0.000,6,0.002,0.008,815,1016,1235,926,4.028,8.972
6968,0.000,-7.284,13.305,0.000,3.791,8.836,16.037,25.961,40.441,-0.005,3.803,8.802,15.793,0.000,-0.011,0.000,0.000,6,0.003,0.009,815,1016,1234,926,4.028,8.972
6969,0.000,-7.306,13.283,0.016,3.849,8.740,15.732,25.961,40.441,-0.016,3.803,8.807,16.098,0.000,-0.009,0.000,0.000,6,0.003,0.008,815,1015,1234,925,3.937,8.881
6970,0.000,-7.328,13.261,0.005,3.818,8.652,15.579,25.961,40.441,-0.005,3.777,8.740,16.464,0.000,-0.006,0.000,0.000,6,0.002,0.009,815,1016,1234,925,3.937,8.789
6971,0.000,-7.350,13.239,0.000,3.736,8.673,15.366,25.961,40.441,0.000,3.782,8.676,16.648,0.000,-0.004,0.000,0.000,6,0.002,0.008,817,1016,1233,925,3.845,8.881
6972,0.000,-7.372,13.217,0.000,3.707,8.630,15.061,25.961,40.441,0.000,3.669,8.666,16.861,0.000,-0.001,0.000,0.000,6,0.002,0.008,815,1016,1234,925,3.754,8.789
6973,0.000,-7.372,13.195,0.000,3.889,8.611,14.786,25.961,40.441,0.005,3.535,8.628,17.014,0.000,0.000,0.000,0.000,6,0.002,0.007,815,1016,1233,924,3.845,8.698
6974,0.000,-7.394,13.173,-0.005,3.990,8.680,14.542,25.961,40.463,0.000,3.518,8.604,17.136,0.000,0.000,0.000,0.000,6,0.002,0.008,815,1016,1232,923,3.754,8.606
6975,0.000,-7.416,13.151,-0.016,4.012,8.747,14.328,25.961,40.463,0.005,3.470,8.604,17.075,0.000,0.000,0.000,0.000,6,0.001,0.008,815,1016,1232,924,3.662,8.606
6976,0.000,-7.438,13.129,0.005,4.076,8.781,14.481,25.961,40.463,-0.005,3.511,8.556,17.227,0.000,0.000,0.000,0.000,6,0.002,0.008,815,1016,1233,924,3.662,8.606
6977,0.000,-7.460,13.107,-0.016,4.040,8.743,14.542,25.961,40.463,-0.005,3.616,8.546,17.380,0.000,0.000,0.000,0.000,6,0.001,0.008,815,1016,1232,923,3.845,8.606
6978,0.000,-7.482,13.085,0.000,3.918,8.697,14.328,25.961,40.463,0.005,3.681,8.508,17.502,0.000,0.000,0.000,0.000,6,0.002,0.008,815,1016,1230,923,3.937,8.606
6979,0.000,-7.504,13.063,0.000,3.875,8.695,14.237,25.961,40.463,-0.005,3.684,8.486,17.624,0.000,0.000,0.000,0.000,6,0.001,0.008,815,1017,1231,923,3.937,8.698
6980,0.000,-7.526,13.041,0.005,3.832,8.680,13.809,25.961,40.463,-0.005,3.506,8.541,17.685,0.000,0.000,0.000,0.000,6,0.001,0.009,815,1017,1232,923,4.028,8.698
6981,0.000,-7.548,12.997,-0.005,3.789,8.654,13.382,25.961,40.463,-0.005,3.729,8.419,17.838,0.000,0.000,0.000,0.000,6,0.001,0.009,815,1017,1231,922,4.028,8.698
6982,0.000,-7.570,12.975,-0.016,3.897,8.659,13.077,25.961,40.463,0.000,3.717,8.271,17.746,0.000,0.000,0.000,0.000,6,0.001,0.009,815,1017,1229,924,3.845,8.698
6983,0.000,-7.592,12.953,-0.016,4.002,8.656,12.985,25.961,40.463,0.005,3.351,8.336,17.777,0.000,0.000,0.000,0.000,6,0.002,0.010,816,1017,1229,923,3.845,8.606
6984,0.000,-7.614,12.931,-0.016,4.136,8.774,13.107,25.961,40.463,0.000,3.406,8.364,17.960,0.000,0.000,0.000,0.000,6,0.002,0.009,815,1017,1230,922,3.754,8.606
6985,0.000,-7.636,12.909,0.000,4.146,8.807,13.107,25.939,40.463,0.005,3.456,8.304,17.960,0.000,0.000,0.000,0.000,6,0.002,0.011,815,1017,1229,922,3.754,8.606
6986,0.000,-7.658,12.887,0.005,4.055,8.743,12.985,25.939,40.463,-0.005,3.583,8.237,17.929,0.000,0.000,0.000,0.000,6,0.001,0.011,816,1017,1229,923,3.845,8.606
6987,0.000,-7.680,12.843,0.016,3.976,8.774,12.924,25.939,40.463,-0.016,3.645,8.264,18.082,0.000,0.000,0.000,0.000,6,0.001,0.013,815,1017,1228,922,3.937,8.606
6988,0.000,-7.702,12.821,0.000,3.930,8.812,12.772,25.939,40.463,0.000,3.686,8.269,18.265,0.000,0.000,0.000,0.000,6,0.001,0.013,815,1017,1228,921,4.120,8.698
6989,0.000,-7.702,12.799,0.005,3.954,8.814,12.680,25.939,40.463,0.000,3.727,8.199,18.448,0.000,0.000,0.000,0.000,6,0.001,0.014,815,1017,1228,922,4.120,8.789
6990,0.000,-7.724,12.777,0.000,3.925,8.793,12.467,25.939,40.463,0.000,3.640,8.216,18.601,0.000,-0.000,0.000,0.000,6,0.001,0.014,815,1018,1228,923,4.028,8.698
6991,0.000,-7.745,12.755,0.016,3.959,8.824,12.314,25.939,40.463,0.016,3.612,8.168,18.631,0.000,-0.006,0.000,0.000,6,0.001,0.014,815,1018,1228,922,3.937,8.698
6992,0.000,-7.767,12.733,0.000,4.016,8.778,12.192,25.939,40.463,0.000,3.542,8.106,18.723,0.000,-0.011,0.000,0.000,6,0.002,0.014,815,1018,1228,920,3.845,8.789
6993,0.000,-7.789,12.711,0.005,4.117,8.733,12.314,25.939,40.463,-0.016,3.473,8.139,18.570,0.000,-0.015,0.000,0.000,6,0.001,0.014,814,1018,1228,921,3.937,8.789
6994,0.000,-7.811,12.689,0.005,4.170,8.726,12.497,25.939,40.463,-0.016,3.473,8.151,18.753,0.000,-0.019,0.000,0.000,6,0.001,0.013,815,1018,1227,921,3.845,8.789
6995,0.000,-7.833,12.645,0.016,4.229,8.834,12.680,25.939,40.463,-0.005,3.466,8.132,18.997,0.000,-0.021,0.000,0.000,6,0.001,0.013,815,1018,1228,921,3.937,8.789
6996,0.000,-7.855,12.623,0.000,4.191,8.901,13.046,25.939,40.463,-0.005,3.506,8.089,18.967,0.000,-0.023,0.000,0.000,6,0.001,0.013,815,1018,1228,921,3.937,8.698
6997,0.000,-7.855,12.602,0.000,4.143,8.802,13.291,25.939,40.463,-0.016,3.557,8.099,18.814,0.025,-0.025,0.000,0.000,6,0.001,0.013,815,1019,1227,921,4.028,8.698
6998,0.000,-7.877,12.580,-0.005,4.198,8.771,13.230,25.917,40.463,-0.016,3.614,8.180,18.692,0.027,-0.027,0.000,0.000,6,0.000,0.012,814,1019,1227,921,4.120,8.698
6999,0.000,-7.899,12.558,-0.005,4.155,8.824,13.352,25.917,40.463,-0.016,3.602,8.225,18.814,0.029,-0.029,0.000,0.000,6,0.001,0.012,815,1019,1227,920,4.211,8.789
7000,0.000,-7.899,12.536,0.000,4.189,8.853,13.626,25.917,40.463,-0.027,3.600,8.218,18.814,0.030,-0.030,0.000,0.000,6,0.001,0.012,815,1019,1226,920,4.120,8.881
7001,0.000,-7.921,12.514,0.005,4.210,8.829,13.901,25.917,40.463,-0.027,3.628,8.170,18.814,0.031,-0.031,0.000,0.000,6,0.001,0.011,815,1019,1227,920,4.120,8.789
7002,0.000,-7.943,12.492,0.016,4.213,8.831,14.206,25.917,40.441,-0.016,3.638,8.182,18.845,0.031,-0.031,0.000,0.000,6,0.000,0.012,814,1019,1226,920,4.120,8.698
7003,0.000,-7.943,12.492,0.027,4.268,8.874,14.481,25.917,40.441,-0.016,3.727,8.161,18.967,0.032,-0.032,0.000,0.000,6,0.001,0.011,815,1019,1226,920,4.120,8.789
7004,0.000,-7.965,12.470,0.038,4.174,8.841,14.939,25.917,40.441,-0.038,3.825,8.175,18.997,0.032,-0.032,0.000,0.000,6,0.001,0.011,814,1019,1226,920,4.120,8.789
7005,0.000,-7.965,12.448,0.027,4.074,8.795,15.213,25.917,40.441,-0.038,3.882,8.201,19.181,0.031,-0.031,0.000,0.000,6,0.001,0.011,815,1019,1226,919,4.120,8.789
7006,0.000,-7.987,12.426,0.016,4.055,8.769,15.457,25.917,40.441,-0.027,3.865,8.216,19.394,0.031,-0.031,0.000,0.000,6,0.001,0.012,815,1020,1226,919,4.211,8.789
7007,0.000,-8.009,12.426,0.016,4.055,8.759,15.640,25.895,40.441,-0.027,3.813,8.242,19.516,0.031,-0.031,0.000,0.000,6,0.001,0.011,814,1020,1226,919,4.211,8.789
7008,0.000,-8.009,12.404,0.027,4.177,8.843,16.251,25.895,40.441,-0.027,3.861,8.249,19.821,0.031,-0.031,0.000,0.000,6,0.001,0.011,814,1020,1225,919,4.120,8.789
7009,0.000,-8.009,12.404,0.016,4.282,8.910,16.587,25.895,40.441,-0.016,3.897,8.237,19.913,0.031,-0.031,0.000,0.000,6,0.001,0.011,815,1020,1225,919,4.028,8.789
7010,0.000,-8.031,12.382,0.016,4.227,8.881,17.105,25.895,40.441,-0.027,4.002,8.235,20.218,0.030,-0.030,0.000,0.000,6,0.001,0.012,816,1020,1224,918,4.028,8.698
7011,0.000,-8.031,12.360,0.005,4.158,8.831,17.716,25.895,40.441,-0.027,4.110,8.257,20.462,0.031,-0.031,0.000,0.000,6,0.001,0.010,814,1020,1225,918,4.028,8.698
7012,0.000,-8.053,12.360,0.016,4.012,8.805,18.204,25.917,40.441,-0.005,4.153,8.259,20.737,0.029,-0.029,0.000,0.000,6,0.001,0.011,814,1020,1225,918,4.120,8.789
7013,0.000,-8.053,12.360,0.005,3.861,8.824,18.448,25.917,40.419,-0.038,4.229,8.261,21.347,0.029,-0.029,0.000,0.000,6,0.001,0.011,814,1020,1224,918,4.211,8.881
7014,0.000,-8.075,12.338,0.005,3.794,8.843,18.753,25.917,40.419,-0.016,4.301,8.269,21.775,0.028,-0.028,0.000,0.000,6,0.001,0.012,814,1020,1224,917,4.211,8.881
7015,0.000,-8.097,12.338,0.038,3.822,8.774,19.120,25.917,40.419,-0.049,4.316,8.295,21.927,0.029,-0.029,0.000,0.000,6,0.001,0.012,814,1021,1224,918,4.120,8.789
7016,0.000,-8.097,12.316,0.027,3.921,8.723,19.516,25.917,40.419,-0.027,4.220,8.345,22.080,0.030,-0.030,0.000,0.000,6,0.001,0.012,814,1020,1224,917,3.937,8.789
7017,0.000,-8.119,12.316,0.038,3.942,8.719,19.883,25.917,40.419,-0.016,4.167,8.338,22.446,0.031,-0.031,0.000,0.000,6,0.001,0.012,814,1021,1223,917,3.845,8.789
7018,0.000,-8.119,12.316,0.016,3.887,8.709,20.249,25.917,40.419,-0.038,4.162,8.280,22.873,0.032,-0.032,0.000,0.000,6,0.001,0.012,814,1021,1222,917,3.754,8.789
7019,0.000,-8.141,12.294,0.016,3.830,8.673,20.584,25.917,40.419,-0.027,4.095,8.362,23.301,0.033,-0.033,0.000,0.000,6,0.001,0.012,814,1021,1224,917,3.754,8.698
7020,0.000,-8.163,12.294,0.027,3.837,8.625,20.951,25.917,40.419,-0.005,4.213,8.455,23.545,0.033,-0.033,0.000,0.000,6,0.001,0.011,814,1020,1224,916,3.845,8.698
7021,0.000,-8.163,12.294,0.005,3.825,8.625,21.439,25.917,40.397,-0.038,4.399,8.410,23.789,0.033,-0.033,0.000,0.000,6,0.001,0.011,813,1021,1221,917,3.937,8.698
7022,0.000,-8.185,12.272,0.016,3.731,8.565,21.714,25.917,40.397,-0.038,4.241,8.422,24.094,0.033,-0.033,0.000,0.000,6,0.001,0.011,815,1021,1222,917,3.845,8.698
7023,0.000,-8.185,12.272,0.027,3.731,8.525,21.927,25.917,40.397,-0.027,4.220,8.467,24.216,0.033,-0.033,0.000,0.000,6,0.001,0.013,814,1021,1223,916,3.754,8.606
7024,0.000,-8.207,12.272,0.016,3.765,8.532,22.232,25.895,40.397,-0.005,4.292,8.503,24.338,0.034,-0.034,0.000,0.000,6,0.001,0.013,813,1021,1222,916,3.754,8.606
7025,0.000,-8.207,12.272,0.016,3.765,8.503,22.568,25.895,40.397,-0.016,4.251,8.592,24.491,0.036,-0.036,0.000,0.000,6,0.001,0.015,813,1021,1222,916,3.754,8.606
7026,0.000,-8.229,12.272,0.005,3.794,8.443,22.873,25.895,40.397,-0.016,4.296,8.623,24.674,0.041,-0.041,0.000,0.000,6,0.001,0.015,813,1021,1221,915,3.662,8.515
7027,0.000,-8.229,12.250,0.027,3.789,8.417,23.087,25.895,40.397,-0.038,4.330,8.594,24.887,0.045,-0.045,0.000,0.000,6,0.001,0.016,812,1021,1221,914,3.662,8.515
7028,0.000,-8.251,12.250,0.005,3.707,8.381,23.301,25.895,40.375,-0.027,4.363,8.594,25.071,0.050,-0.050,0.000,0.000,6,0.001,0.015,814,1021,1221,915,3.754,8.515
7029,0.000,-8.251,12.250,0.027,3.624,8.326,23.362,25.895,40.375,-0.038,4.325,8.618,25.254,0.054,-0.054,0.000,0.000,6,0.000,0.016,814,1021,1221,916,3.754,8.423
7030,0.000,-8.273,12.250,0.027,3.549,8.288,23.423,25.873,40.375,-0.049,4.328,8.647,25.223,0.059,-0.059,0.000,0.000,6,0.001,0.016,814,1022,1221,914,3.754,8.423
7031,0.000,-8.295,12.250,0.038,3.509,8.242,23.575,25.873,40.375,-0.038,4.375,8.702,25.132,0.063,-0.063,0.000,0.000,6,0.001,0.017,813,1022,1220,913,3.754,8.331
7032,0.000,-8.295,12.250,0.038,3.557,8.292,23.758,25.873,40.353,-0.060,4.378,8.752,25.162,0.068,-0.068,0.000,0.000,6,0.001,0.017,812,1022,1220,913,3.662,8.331
7033,0.000,-8.317,12.250,0.049,3.557,8.297,23.880,25.873,40.353,-0.049,4.335,8.752,25.071,0.073,-0.073,0.000,0.000,6,0.001,0.017,813,1022,1219,913,3.571,8.240
7034,0.000,-8.317,12.250,0.049,3.569,8.259,23.911,25.851,40.353,-0.049,4.304,8.767,24.949,0.077,-0.077,0.000,0.000,6,0.001,0.017,813,1022,1220,913,3.479,8.240
7035,0.000,-8.339,12.228,0.060,3.588,8.276,23.911,25.851,40.353,-0.060,4.249,8.790,24.949,0.083,-0.083,0.000,0.000,6,0.001,0.017,813,1022,1220,913,3.479,8.240
7036,0.000,-8.339,12.228,0.060,3.600,8.283,24.125,25.851,40.331,-0.071,4.282,8.788,24.857,0.087,-0.087,0.000,0.000,6,0.001,0.017,813,1022,1219,913,3.479,8.240
7037,0.000,-8.361,12.228,0.060,3.557,8.300,24.491,25.829,40.331,-0.082,4.385,8.790,25.071,0.092,-0.092,0.000,0.000,6,0.001,0.017,813,1022,1218,912,3.479,8.240
7038,0.000,-8.361,12.228,0.060,3.468,8.254,24.491,25.829,40.331,-0.071,4.464,8.747,25.437,0.096,-0.096,0.000,0.000,6,0.001,0.017,813,1023,1218,912,3.479,8.240
7039,0.000,-8.383,12.228,0.049,3.454,8.182,24.399,25.829,40.309,-0.082,4.421,8.719,25.498,0.098,-0.098,0.000,0.000,6,0.002,0.016,813,1023,1218,911,3.571,8.240
7040,0.000,-8.405,12.228,0.071,3.454,8.218,24.491,25.807,40.309,-0.104,4.411,8.721,25.498,0.101,-0.101,0.000,0.000,6,0.001,0.016,812,1022,1218,911,3.571,8.240
7041,0.000,-8.405,12.228,0.060,3.425,8.237,24.521,25.807,40.309,-0.082,4.411,8.726,25.376,0.103,-0.103,0.000,0.000,6,0.000,0.015,813,1023,1218,911,3.479,8.240
7042,0.000,-8.427,12.228,0.093,3.399,8.225,24.735,25.785,40.287,-0.104,4.265,8.841,25.437,0.104,-0.104,0.000,0.000,6,0.001,0.015,813,1023,1217,911,3.388,8.240
7043,0.000,-8.427,12.228,0.104,3.494,8.209,24.887,25.785,40.287,-0.082,4.304,8.853,25.315,0.105,-0.105,0.000,0.000,6,0.001,0.014,812,1023,1217,910,3.388,8.148
7044,0.000,-8.449,12.228,0.093,3.528,8.213,24.857,25.763,40.287,-0.104,4.371,8.834,25.132,0.105,-0.105,0.000,0.000,6,0.001,0.014,813,1023,1217,909,3.388,8.148
7045,0.000,-8.449,12.228,0.082,3.470,8.249,24.674,25.763,40.266,-0.093,5.185,8.494,25.864,0.105,-0.105,0.000,0.000,6,0.001,0.014,813,1023,1217,910,3.388,8.148
7046,0.000,-8.471,12.228,0.093,3.468,8.304,24.613,25.763,40.266,-0.104,5.166,8.412,27.359,0.105,-0.105,0.000,0.000,6,0.000,0.015,813,1023,1216,909,3.388,8.148
7047,0.000,-8.493,12.228,0.071,3.482,8.295,24.582,25.763,40.244,-0.093,4.359,8.558,28.275,0.106,-0.106,0.000,0.000,6,0.001,0.017,812,1023,1216,909,3.479,8.148
7048,0.000,-8.493,12.228,0.093,3.430,8.257,24.460,25.741,40.222,-0.093,4.258,8.455,28.428,0.109,-0.109,0.000,0.000,6,0.001,0.019,813,1024,1215,909,3.479,8.148
7049,0.000,-8.515,12.228,0.082,3.269,8.185,24.308,25.719,40.222,-0.093,4.198,8.362,28.367,0.115,-0.115,0.000,0.000,6,0.001,0.019,814,1024,1214,909,3.388,8.240
7050,0.000,-8.515,12.228,0.104,3.279,8.292,24.338,25.719,40.200,-0.104,4.332,8.364,28.397,0.120,-0.120,0.000,0.000,6,0.001,0.019,812,1024,1215,909,3.388,8.240
7051,0.000,-8.537,12.228,0.115,3.569,8.383,24.735,25.697,40.178,-0.104,4.227,8.695,28.580,0.125,-0.125,0.000,0.000,6,0.001,0.019,812,1024,1214,909,3.479,8.240
7052,0.000,-8.537,12.228,0.093,3.803,8.352,25.040,25.653,40.156,-0.104,4.117,8.812,28.702,0.130,-0.130,0.000,0.000,6,0.002,0.019,812,1024,1213,908,3.388,8.240
7053,0.000,-8.558,12.228,0.115,3.839,8.496,25.071,25.631,40.156,-0.115,4.019,8.747,28.824,0.134,-0.134,0.000,0.000,6,0.001,0.019,812,1024,1213,909,3.204,8.148
7054,0.000,-8.558,12.228,0.115,3.631,8.697,25.071,25.610,40.134,-0.115,4.000,8.743,29.007,0.139,-0.139,0.000,0.000,6,0.001,0.020,812,1024,1214,909,3.204,8.240
7055,0.000,-8.580,12.228,0.115,3.523,8.699,25.040,25.566,40.112,-0.126,4.014,8.750,29.038,0.144,-0.144,0.000,0.000,6,0.001,0.021,812,1024,1213,909,3.479,8.331
7056,0.000,-8.580,12.228,0.126,3.710,8.556,25.010,25.544,40.090,-0.126,3.918,8.702,29.007,0.152,-0.152,0.000,0.000,6,0.001,0.024,812,1024,1212,909,3.754,8.331
7057,0.000,-8.602,12.228,0.137,3.791,8.565,25.071,25.500,40.068,-0.148,3.822,8.635,28.885,0.161,-0.161,0.000,0.000,6,0.001,0.028,812,1024,1212,908,3.754,8.423
7058,0.000,-8.602,12.228,0.115,3.731,8.709,25.223,25.478,40.046,-0.137,3.865,8.635,28.611,0.176,-0.176,0.000,0.000,6,0.001,0.030,812,1025,1213,908,3.571,8.698
7059,0.000,-8.624,12.228,0.115,3.715,8.747,25.193,25.434,40.024,-0.137,3.887,8.661,28.428,0.193,-0.193,0.000,0.000,6,0.001,0.032,812,1025,1212,908,3.479,8.698
7060,0.000,-8.624,12.228,0.137,3.796,8.654,25.315,25.390,39.980,-0.170,3.782,8.659,28.244,0.210,-0.210,0.000,0.000,6,0.001,0.030,812,1025,1210,909,3.662,8.515
7061,0.000,-8.646,12.228,0.170,3.954,8.834,25.437,25.346,39.958,-0.181,3.655,8.726,27.939,0.225,-0.225,0.000,0.000,6,0.002,0.030,813,1025,1210,909,3.754,8.515
7062,0.000,-8.646,12.228,0.181,3.842,8.860,25.406,25.302,39.914,-0.170,3.566,8.824,27.420,0.238,-0.238,0.000,0.000,6,0.002,0.028,812,1025,1211,907,3.662,8.698
7063,0.000,-8.646,12.228,0.181,3.842,8.860,25.406,25.258,39.892,-0.203,3.542,8.877,26.841,0.249,-0.249,0.000,0.000,6,0.002,0.028,812,1025,1211,908,3.662,8.698
7064,0.000,-8.668,12.228,0.203,3.870,8.862,25.528,25.192,39.848,-0.225,3.542,8.956,26.017,0.260,-0.260,0.000,0.000,6,0.002,0.027,812,1026,1211,909,3.754,8.606
7065,0.000,-8.668,12.250,0.203,3.966,8.898,25.742,25.148,39.804,-0.236,3.581,9.049,24.826,0.268,-0.268,0.000,0.000,6,0.002,0.029,812,1025,1210,907,3.937,8.789
7066,0.000,-8.668,12.250,0.214,3.968,8.898,25.864,25.082,39.760,-0.258,3.569,9.049,24.125,0.279,-0.279,0.000,0.000,6,0.002,0.029,811,1025,1209,906,3.754,8.789
7067,0.000,-8.690,12.250,0.236,4.024,8.920,25.895,25.016,39.716,-0.247,3.585,9.027,23.301,0.288,-0.288,0.000,0.000,6,0.002,0.028,812,1024,1209,908,3.754,8.789
7068,0.000,-8.690,12.250,0.247,4.155,8.987,25.834,24.950,39.650,-0.258,3.518,9.080,22.324,0.296,-0.296,0.000,0.000,6,0.001,0.028,812,1026,1209,909,3.845,8.789
