loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
2193,0.000,-2.736,20.028,-0.148,1.083,8.616,11.429,21.742,36.618,1.653,4.799,9.083,3.586,0.000,0.000,0.000,0.000,0,0.026,0.021,800,1018,1274,953,1.373,9.064
2194,0.000,-2.802,20.006,-0.148,1.229,9.130,10.697,21.896,36.750,1.653,4.632,8.836,3.464,0.000,0.000,0.000,0.000,0,0.026,0.021,800,1017,1274,946,1.465,9.522
2195,0.000,-2.889,19.962,-0.159,1.210,9.312,10.086,22.028,36.882,1.664,3.480,9.037,3.189,0.000,0.000,0.000,0.000,0,0.026,0.022,801,1018,1273,946,1.282,9.064
2196,0.000,-2.955,19.919,-0.148,1.577,9.006,9.842,22.182,37.014,1.653,3.174,9.133,3.128,0.000,0.000,0.000,0.000,0,0.025,0.020,800,1018,1274,949,1.007,8.606
2197,0.000,-2.999,19.897,-0.159,1.941,8.925,9.964,22.314,37.145,1.675,3.686,9.006,3.189,0.000,0.000,0.000,0.000,0,0.025,0.020,801,1018,1273,953,1.190,9.064
2198,0.000,-3.065,19.853,-0.148,2.084,9.154,10.391,22.445,37.277,1.675,3.662,8.908,3.769,0.000,0.000,0.000,0.000,0,0.025,0.020,800,1018,1274,949,1.190,9.247
2199,0.000,-3.131,19.831,-0.159,1.806,9.185,10.513,22.599,37.409,1.697,4.407,8.525,5.295,0.000,0.000,0.000,0.000,0,0.024,0.020,801,1016,1273,949,1.556,8.972
2200,0.000,-3.197,19.787,-0.137,1.505,9.188,10.452,22.753,37.541,1.697,4.500,8.355,6.149,0.000,0.000,0.000,0.000,0,0.023,0.021,801,1017,1273,950,1.923,8.881
2201,0.000,-3.263,19.765,-0.159,1.495,9.164,10.483,22.907,37.695,1.708,3.406,8.515,6.149,0.000,0.000,0.000,0.000,0,0.023,0.020,801,1018,1273,951,2.014,9.155
2202,0.000,-3.329,19.721,-0.159,1.208,9.102,10.269,23.039,37.827,1.708,3.339,8.719,6.546,0.000,0.000,0.000,0.000,0,0.024,0.020,801,1017,1272,951,1.740,9.155
2203,0.000,-3.395,19.699,-0.137,1.205,9.423,10.239,23.192,37.958,1.708,3.624,8.546,6.760,0.000,0.000,0.000,0.000,0,0.025,0.020,800,1017,1273,951,1.465,9.155
2204,0.000,-3.461,19.655,-0.126,1.696,9.406,10.300,23.324,38.090,1.730,2.743,8.824,5.814,0.000,0.000,0.000,0.000,0,0.021,0.020,801,1018,1272,950,1.465,9.155
2205,0.000,-3.527,19.633,-0.159,1.644,9.078,9.995,23.434,38.222,1.730,2.391,9.305,4.593,0.000,0.000,0.000,0.000,0,0.020,0.020,801,1017,1272,951,1.190,9.064
2206,0.000,-3.593,19.589,-0.137,1.565,9.411,9.628,23.566,38.354,1.741,2.937,9.071,4.593,0.000,0.000,0.000,0.000,0,0.020,0.020,801,1017,1272,951,1.190,9.339
2207,0.000,-3.659,19.545,-0.137,1.957,9.638,9.567,23.698,38.486,1.730,3.262,8.793,5.173,0.000,0.000,0.000,0.000,0,0.022,0.019,801,1017,1272,950,1.648,9.339
2208,0.000,-3.724,19.501,-0.115,2.000,9.296,9.079,23.830,38.618,1.741,3.411,8.901,5.722,0.000,0.000,0.000,0.000,0,0.021,0.020,801,1017,1272,951,1.556,9.064
2209,0.000,-3.790,19.457,-0.148,1.562,9.267,8.225,23.984,38.771,1.763,4.332,8.498,6.851,0.000,0.000,0.000,0.000,0,0.021,0.019,801,1017,1272,951,1.556,9.339
2210,0.000,-3.856,19.435,-0.159,1.445,9.578,7.584,24.137,38.903,1.752,4.498,7.940,7.675,0.000,0.000,0.000,0.000,0,0.021,0.019,802,1017,1273,951,1.923,9.613
2211,0.000,-3.922,19.391,-0.137,1.727,9.540,7.218,24.313,39.057,1.785,3.458,8.166,8.591,0.000,0.000,0.000,0.000,0,0.021,0.019,801,1018,1272,951,1.923,9.247
2212,0.000,-3.988,19.347,-0.137,1.775,9.334,7.156,24.445,39.189,1.785,3.595,7.940,9.171,0.000,0.000,0.000,0.000,0,0.020,0.019,801,1018,1272,951,1.556,9.247
2213,0.000,-4.054,19.303,-0.170,1.917,9.533,7.370,24.599,39.321,1.785,3.116,8.156,9.445,0.000,0.000,0.000,0.000,0,0.020,0.019,801,1017,1272,951,1.373,9.522
2214,0.000,-4.120,19.281,-0.148,2.103,9.681,7.645,24.731,39.474,1.807,3.451,7.876,11.093,0.000,0.000,0.000,0.000,0,0.020,0.019,802,1017,1272,951,1.648,9.522
2215,0.000,-4.164,19.237,-0.148,2.190,9.734,8.225,24.862,39.606,1.818,2.412,8.125,11.765,0.000,0.000,0.000,0.000,0,0.020,0.019,803,1017,1271,951,1.740,9.247
2216,0.000,-4.230,19.193,-0.170,2.376,9.803,8.713,24.972,39.738,1.807,2.099,8.788,10.880,0.000,0.000,0.000,0.000,0,0.021,0.019,801,1019,1272,951,1.831,9.522
2217,0.000,-4.274,19.171,-0.148,2.257,9.662,9.079,25.082,39.870,1.829,2.656,8.752,10.575,0.000,0.000,0.000,0.000,0,0.024,0.020,801,1017,1272,951,2.014,9.613
2218,0.000,-4.340,19.127,-0.137,2.163,10.088,9.903,25.214,40.002,1.829,1.737,9.044,9.903,0.000,0.000,0.000,0.000,0,0.025,0.019,801,1017,1273,951,2.106,9.705
2219,0.000,-4.384,19.106,-0.137,2.644,10.407,10.697,25.302,40.134,1.851,1.593,9.648,8.774,0.000,0.000,0.000,0.000,0,0.025,0.019,802,1017,1270,951,2.289,9.796
2220,0.000,-4.428,19.084,-0.148,2.632,9.885,10.605,25.412,40.287,1.851,2.877,8.953,8.774,0.000,0.000,0.000,0.000,0,0.024,0.019,803,1017,1272,951,2.197,9.613
2221,0.000,-4.472,19.040,-0.137,2.419,10.091,10.971,25.544,40.419,1.862,3.274,8.405,9.628,0.000,0.000,0.000,0.000,0,0.024,0.019,801,1018,1272,951,2.106,10.071
2222,0.000,-4.515,19.018,-0.159,2.862,10.668,11.582,25.675,40.551,1.851,3.142,8.776,9.720,0.000,0.000,0.000,0.000,0,0.024,0.018,802,1017,1275,951,2.564,10.346
2223,0.000,-4.537,18.996,-0.148,2.704,10.277,11.551,25.807,40.683,1.873,3.379,8.702,9.506,0.000,0.000,0.000,0.000,0,0.025,0.018,802,1017,1273,951,2.564,9.796
2224,0.000,-4.603,18.974,-0.126,2.190,10.035,11.612,25.917,40.815,1.862,2.958,8.501,9.293,0.000,0.000,0.000,0.000,0,0.025,0.018,802,1017,1268,951,2.380,10.071
2225,0.000,-4.647,18.952,-0.137,2.261,10.442,12.131,26.049,40.947,1.873,1.869,9.063,8.896,0.000,0.000,0.000,0.000,0,0.025,0.018,801,1017,1272,951,2.838,10.620
2226,0.000,-4.691,18.930,-0.148,2.496,10.019,12.772,26.137,41.057,1.895,2.577,9.188,8.713,0.000,0.000,0.000,0.000,0,0.025,0.018,802,1017,1275,951,2.655,10.254
2227,0.000,-4.735,18.908,-0.148,2.587,10.196,13.138,26.269,41.188,1.895,2.865,9.013,8.316,0.000,0.000,0.000,0.000,0,0.024,0.018,803,1017,1274,952,2.106,9.979
2228,0.000,-4.757,18.886,-0.126,2.793,10.294,13.535,26.379,41.320,1.906,2.881,9.035,8.499,0.000,0.000,0.000,0.000,0,0.024,0.018,802,1017,1271,952,2.197,10.437
2229,0.000,-4.801,18.864,-0.137,2.783,10.313,13.809,26.510,41.452,1.895,3.727,8.640,9.323,0.000,0.000,0.000,0.000,0,0.023,0.018,802,1017,1272,949,2.472,9.979
2230,0.000,-4.845,18.842,-0.126,2.671,10.249,13.870,26.620,41.562,1.906,2.855,8.960,9.049,0.000,0.000,0.000,0.000,0,0.023,0.017,802,1017,1272,952,2.564,10.163
2231,0.000,-4.889,18.820,-0.137,2.362,9.815,13.748,26.730,41.694,1.895,2.292,9.298,8.347,0.000,0.000,0.000,0.000,0,0.023,0.018,802,1017,1273,953,2.747,10.254
2232,0.000,-4.933,18.798,-0.137,2.168,9.942,13.779,26.840,41.826,1.917,3.008,8.958,8.774,0.000,0.000,0.000,0.000,0,0.024,0.018,801,1017,1272,954,2.747,10.254
2233,0.000,-4.977,18.754,-0.126,2.628,10.150,14.328,26.950,41.935,1.939,2.683,9.109,8.804,0.000,0.000,0.000,0.000,0,0.025,0.018,802,1017,1272,948,2.655,10.163
2234,0.000,-5.021,18.732,-0.126,2.884,9.607,14.633,27.060,42.067,1.928,1.888,9.454,7.675,0.000,0.000,0.000,0.000,0,0.026,0.019,802,1017,1272,946,2.289,9.796
2235,0.000,-5.065,18.710,-0.126,2.745,9.621,14.633,27.148,42.177,1.950,2.168,9.600,6.760,0.000,0.000,0.000,0.000,0,0.026,0.018,802,1017,1272,953,2.106,9.888
2236,0.000,-5.109,18.688,-0.137,2.901,10.012,15.091,27.236,42.287,1.939,2.618,9.358,6.485,0.000,0.000,0.000,0.000,0,0.026,0.018,802,1017,1272,955,2.564,10.071
2237,0.000,-5.153,18.666,-0.137,3.025,9.739,15.671,27.345,42.419,1.950,2.846,9.274,6.699,0.000,0.000,0.000,0.000,0,0.025,0.018,803,1017,1272,950,2.838,9.522
2238,0.000,-5.175,18.622,-0.137,2.673,9.288,15.671,27.455,42.529,1.950,2.932,9.571,6.516,0.000,0.000,0.000,0.000,0,0.025,0.018,802,1017,1271,950,2.655,9.613
2239,0.000,-5.241,18.600,-0.137,2.304,9.229,15.061,27.587,42.661,1.950,3.966,8.956,7.462,0.000,0.000,0.000,0.000,0,0.023,0.019,802,1017,1271,952,2.838,9.979
2240,0.000,-5.285,18.578,-0.126,2.156,9.279,14.389,27.719,42.792,1.950,4.186,8.594,8.621,0.000,0.000,0.000,0.000,0,0.024,0.018,802,1017,1271,952,3.021,9.705
2241,0.000,-5.328,18.534,-0.115,2.345,9.142,14.176,27.851,42.902,1.983,3.111,8.960,8.835,0.000,0.000,0.000,0.000,0,0.024,0.018,802,1017,1272,952,2.655,9.247
2242,0.000,-5.372,18.512,-0.115,2.386,8.800,13.748,27.961,43.034,1.961,3.370,8.946,9.049,0.000,0.000,0.000,0.000,0,0.023,0.018,803,1017,1272,953,2.289,9.155
2243,0.000,-5.416,18.490,-0.115,2.434,8.903,13.321,28.092,43.166,1.983,2.886,8.989,9.079,0.000,0.000,0.000,0.000,0,0.021,0.018,802,1018,1271,952,2.106,9.247
2244,0.000,-5.460,18.468,-0.104,2.877,9.226,13.687,28.202,43.276,1.983,2.283,9.092,9.293,0.000,0.000,0.000,0.000,0,0.020,0.018,802,1017,1271,952,2.289,9.064
2245,0.000,-5.482,18.424,-0.104,2.817,8.908,13.962,28.312,43.408,1.994,3.528,9.006,10.697,0.000,0.000,0.000,0.000,0,0.021,0.018,803,1016,1270,952,2.380,8.789
2246,0.000,-5.526,18.402,-0.115,2.642,8.848,14.176,28.444,43.518,2.005,4.019,8.546,11.612,0.000,0.000,0.000,0.000,0,0.022,0.018,802,1017,1271,952,2.380,8.881
2247,0.000,-5.570,18.380,-0.115,2.609,9.004,13.993,28.554,43.649,2.016,2.862,8.709,11.734,0.000,0.000,0.000,0.000,0,0.020,0.018,802,1017,1271,952,2.838,9.155
2248,0.000,-5.614,18.358,-0.126,2.175,8.843,13.504,28.664,43.759,2.016,3.068,9.054,12.039,0.000,0.000,0.000,0.000,0,0.020,0.018,802,1016,1271,952,2.747,8.881
2249,0.000,-5.658,18.336,-0.104,2.015,9.083,13.565,28.774,43.891,2.016,3.028,8.853,12.284,0.000,0.000,0.000,0.000,0,0.020,0.018,803,1016,1270,952,2.564,8.789
2250,0.000,-5.702,18.314,-0.115,2.386,9.145,13.596,28.862,44.001,2.016,2.127,8.939,11.643,0.000,0.000,0.000,0.000,0,0.020,0.018,803,1017,1271,952,2.564,8.972
2251,0.000,-5.724,18.271,-0.137,2.484,8.802,13.260,28.971,44.133,2.016,1.785,9.650,10.666,0.000,0.000,0.000,0.000,0,0.020,0.018,803,1016,1270,952,2.106,8.789
2252,0.000,-5.768,18.249,-0.115,2.692,9.159,13.474,29.059,44.243,2.005,2.316,9.545,10.758,0.000,0.000,0.000,0.000,0,0.020,0.018,803,1017,1270,952,2.014,9.064
2253,0.000,-5.812,18.227,-0.093,2.963,9.463,13.535,29.169,44.374,2.016,3.387,8.616,12.039,0.000,0.000,0.000,0.000,0,0.020,0.019,803,1017,1271,952,2.380,9.064
2254,0.000,-5.834,18.205,-0.115,2.834,9.147,13.169,29.279,44.484,2.027,3.193,8.905,12.863,0.000,0.000,0.000,0.000,0,0.019,0.018,807,1016,1270,952,2.472,8.789
2255,0.000,-5.856,18.183,-0.104,2.733,9.042,12.680,29.389,44.616,2.049,3.403,8.417,13.443,0.000,0.000,0.000,0.000,0,0.019,0.019,802,1014,1269,952,2.655,9.155
2256,0.000,-5.900,18.161,-0.115,2.436,9.298,12.192,29.499,44.726,2.038,2.644,8.467,13.840,0.000,0.000,0.000,0.000,0,0.019,0.017,803,1017,1269,952,2.930,9.430
2257,0.000,-5.944,18.139,-0.093,2.125,9.379,11.917,29.609,44.858,2.038,1.921,9.130,13.443,0.000,0.000,0.000,0.000,0,0.018,0.019,803,1017,1270,953,2.747,9.064
2258,0.000,-5.988,18.117,-0.104,2.477,9.298,12.009,29.696,44.968,2.060,2.609,8.987,13.138,0.000,0.000,0.000,0.000,0,0.018,0.019,802,1017,1268,952,2.655,8.972
2259,0.000,-6.010,18.095,-0.115,2.795,9.121,12.039,29.806,45.100,2.038,2.455,8.793,13.352,0.000,0.000,0.000,0.000,0,0.017,0.020,807,1017,1267,952,2.380,9.247
2260,0.000,-6.054,18.073,-0.104,3.025,9.470,12.284,29.894,45.209,2.071,2.209,8.910,13.077,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1015,1271,952,2.106,9.339
2261,0.000,-6.076,18.051,-0.093,3.085,9.346,12.375,30.004,45.319,2.060,3.011,9.035,13.169,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1268,951,2.472,9.247
2262,0.000,-6.098,18.007,-0.115,2.999,9.502,12.375,30.092,45.451,2.093,2.812,8.800,13.748,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1265,952,2.747,9.064
2263,0.000,-6.141,17.985,-0.093,3.016,9.669,12.467,30.180,45.561,2.093,1.926,8.893,13.260,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1264,953,3.021,9.430
2264,0.000,-6.163,17.963,-0.104,2.889,9.391,12.345,30.290,45.671,2.104,2.254,9.135,12.711,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1269,951,3.021,9.339
2265,0.000,-6.185,17.941,-0.104,3.154,9.612,12.192,30.378,45.781,2.093,2.424,8.936,12.802,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1271,952,2.930,9.430
2266,0.000,-6.207,17.941,-0.115,3.468,9.722,12.802,30.466,45.913,2.082,2.216,8.687,12.955,0.000,0.000,0.000,0.000,0,0.016,0.020,805,1017,1269,951,2.930,9.613
2267,0.000,-6.229,17.919,-0.082,3.439,9.379,13.169,30.553,46.022,2.093,1.914,9.044,12.253,0.000,0.000,0.000,0.000,0,0.016,0.020,803,1016,1265,951,2.838,9.339
2268,0.000,-6.251,17.897,-0.115,3.437,9.564,13.321,30.619,46.132,2.115,1.967,9.233,11.429,0.000,0.000,0.000,0.000,0,0.017,0.020,803,1017,1265,952,3.113,9.522
2269,0.000,-6.251,17.875,-0.104,3.356,9.739,13.596,30.707,46.242,2.115,2.192,9.004,10.941,0.000,0.000,0.000,0.000,0,0.017,0.020,804,1017,1267,951,3.388,9.705
2270,0.000,-6.273,17.853,-0.115,3.293,9.545,14.145,30.795,46.352,2.104,2.451,9.006,11.063,0.000,0.000,0.000,0.000,0,0.018,0.020,803,1017,1267,954,3.388,9.339
2271,0.000,-6.295,17.853,-0.104,3.561,9.425,14.450,30.905,46.462,2.115,2.549,8.968,11.215,0.000,0.000,0.000,0.000,0,0.020,0.020,802,1017,1267,951,3.388,9.522
2272,0.000,-6.295,17.831,-0.104,3.590,9.487,14.572,30.993,46.572,2.104,2.498,8.893,11.429,0.000,0.000,0.000,0.000,0,0.021,0.020,803,1020,1266,946,3.296,9.705
2273,0.000,-6.317,17.809,-0.093,3.231,9.554,14.572,31.081,46.682,2.126,3.099,8.515,12.284,0.000,0.000,0.000,0.000,0,0.021,0.020,803,1017,1266,946,3.204,9.522
2274,0.000,-6.339,17.809,-0.104,3.181,9.566,14.908,31.191,46.791,2.137,2.841,8.374,12.711,0.000,0.000,0.000,0.000,0,0.021,0.020,803,1017,1266,948,3.479,9.339
2275,0.000,-6.361,17.809,-0.093,3.162,9.212,15.183,31.301,46.901,2.126,2.532,8.802,12.711,0.000,0.000,0.000,0.000,0,0.020,0.020,803,1017,1266,953,3.571,9.430
2276,0.000,-6.361,17.787,-0.093,3.095,9.030,15.061,31.388,47.011,2.148,2.656,8.776,12.894,0.000,0.000,0.000,0.000,0,0.020,0.020,802,1017,1265,950,3.204,9.522
2277,0.000,-6.383,17.787,-0.104,3.284,9.379,15.396,31.476,47.121,2.137,2.192,8.850,12.924,0.000,0.000,0.000,0.000,0,0.020,0.020,804,1017,1265,949,3.113,9.522
2278,0.000,-6.383,17.765,-0.082,3.552,9.344,15.793,31.564,47.231,2.148,2.065,9.111,12.924,0.000,0.000,0.000,0.000,0,0.019,0.022,804,1017,1264,951,3.113,9.155
2279,0.000,-6.383,17.765,-0.071,3.456,9.126,15.885,31.652,47.341,2.159,2.982,8.901,13.809,0.000,0.000,0.000,0.000,0,0.020,0.020,804,1017,1265,951,3.021,8.972
2280,0.000,-6.405,17.765,-0.104,3.473,9.322,16.068,31.762,47.451,2.148,3.317,8.558,14.755,0.000,0.000,0.000,0.000,0,0.020,0.020,804,1017,1265,950,3.204,9.339
2281,0.000,-6.405,17.765,-0.082,3.602,9.353,16.464,31.850,47.561,2.170,2.503,8.692,14.908,0.000,0.000,0.000,0.000,0,0.020,0.020,804,1018,1265,950,3.479,9.339
2282,0.000,-6.405,17.743,-0.082,3.236,9.008,16.312,31.938,47.670,2.170,2.209,9.073,14.389,0.000,0.000,0.000,0.000,0,0.018,0.020,804,1018,1265,950,3.388,9.064
2283,0.000,-6.405,17.743,-0.082,3.054,9.018,16.098,32.004,47.780,2.159,2.048,9.217,13.687,0.000,0.000,0.000,0.000,0,0.020,0.021,804,1018,1265,950,3.388,9.247
2284,0.000,-6.405,17.743,-0.104,3.403,9.171,16.556,32.070,47.868,2.159,1.692,9.509,13.138,0.000,0.000,0.000,0.000,0,0.020,0.021,805,1018,1265,949,3.571,9.339
2285,0.000,-6.405,17.743,-0.093,3.712,9.047,16.861,32.136,47.978,2.181,1.438,9.856,12.070,0.000,0.000,0.000,0.000,0,0.020,0.021,804,1018,1265,950,3.204,8.972
2286,0.000,-6.405,17.743,-0.082,3.755,8.984,16.892,32.201,48.066,2.181,1.842,9.791,11.429,0.000,0.000,0.000,0.000,0,0.018,0.021,804,1018,1264,950,3.021,8.972
2287,0.000,-6.405,17.743,-0.071,3.767,9.087,17.014,32.289,48.176,2.181,2.709,9.411,11.612,0.000,0.000,0.000,0.000,0,0.018,0.022,804,1018,1264,950,3.388,9.155
2288,0.000,-6.405,17.743,-0.082,4.189,9.360,18.265,32.377,48.286,2.181,2.903,9.162,12.375,0.000,0.000,0.000,0.000,0,0.018,0.023,806,1018,1265,949,3.662,8.972
2289,0.000,-6.383,17.743,-0.071,4.703,9.581,19.333,32.487,48.396,2.181,3.367,8.802,13.565,0.000,0.000,0.000,0.000,0,0.018,0.023,804,1018,1264,949,3.754,8.972
2290,0.000,-6.383,17.743,-0.060,4.225,9.430,19.699,32.575,48.505,2.203,3.253,8.527,14.359,0.000,0.000,0.000,0.000,0,0.017,0.023,805,1018,1264,949,3.754,9.064
2291,0.000,-6.361,17.743,-0.071,3.344,9.233,19.669,32.685,48.593,2.203,2.884,8.494,15.549,0.000,0.000,0.000,0.000,0,0.017,0.024,804,1018,1265,949,4.120,9.339
2292,0.000,-6.383,17.743,-0.071,2.831,9.049,19.699,32.773,48.703,2.214,3.588,8.324,16.587,0.000,0.000,0.000,0.000,0,0.016,0.024,804,1018,1264,949,4.669,9.522
2293,0.000,-6.405,17.743,-0.071,2.575,8.860,19.821,32.883,48.813,2.203,2.951,8.690,16.556,0.000,0.000,0.000,0.000,0,0.016,0.024,809,1018,1264,949,4.211,9.430
2294,0.000,-6.427,17.743,-0.082,2.611,8.731,19.699,32.970,48.923,2.203,2.448,9.207,16.709,0.000,0.000,0.000,0.000,0,0.016,0.024,804,1013,1263,948,3.296,9.155
2295,0.000,-6.427,17.743,-0.049,2.798,8.848,19.638,33.058,49.011,2.236,3.035,9.056,17.350,0.000,0.000,0.000,0.000,0,0.015,0.023,804,1019,1263,948,2.747,8.972
2296,0.000,-6.449,17.743,-0.071,3.341,9.233,19.913,33.146,49.121,2.225,2.324,9.341,17.380,0.000,0.000,0.000,0.000,0,0.015,0.024,805,1018,1264,949,2.564,8.789
2297,0.000,-6.449,17.743,-0.049,3.909,8.860,20.035,33.212,49.230,2.225,2.398,9.451,17.044,0.000,0.000,0.000,0.000,0,0.016,0.025,804,1018,1261,948,2.564,8.698
2298,0.000,-6.449,17.721,-0.049,3.846,9.128,20.066,33.278,49.318,2.247,2.441,9.166,17.227,0.000,0.000,0.000,0.000,0,0.015,0.025,804,1018,1263,948,2.747,8.789
2299,0.000,-6.449,17.721,-0.060,3.693,9.095,20.066,33.344,49.406,2.236,2.063,9.346,17.258,0.000,0.000,0.000,0.000,0,0.016,0.025,804,1017,1264,949,3.296,9.155
2300,0.000,-6.449,17.721,-0.071,3.475,8.767,20.005,33.410,49.494,2.214,2.120,9.765,16.648,0.000,0.000,0.000,0.000,0,0.017,0.025,804,1017,1267,948,3.845,8.789
2301,0.000,-6.449,17.721,-0.060,3.451,8.807,20.005,33.476,49.604,2.225,2.336,9.657,15.579,0.000,0.000,0.000,0.000,0,0.018,0.025,804,1018,1258,949,3.845,9.064
2302,0.000,-6.471,17.721,-0.071,3.545,8.972,20.005,33.542,49.692,2.247,2.067,9.645,15.091,0.000,0.000,0.000,0.000,0,0.018,0.025,804,1018,1260,949,3.662,9.064
2303,0.000,-6.471,17.699,-0.038,3.743,8.956,20.005,33.608,49.780,2.236,2.702,9.578,15.152,0.000,0.000,0.000,0.000,0,0.018,0.025,804,1018,1260,949,3.388,8.698
2304,0.000,-6.471,17.699,-0.049,3.842,8.814,19.944,33.674,49.868,2.247,2.989,9.432,14.969,0.000,0.000,0.000,0.000,0,0.018,0.025,804,1018,1265,948,3.388,8.789
2305,0.000,-6.471,17.699,-0.082,3.789,8.771,19.852,33.740,49.934,2.258,2.496,9.521,14.389,0.000,0.000,0.000,0.000,0,0.017,0.025,806,1018,1262,949,3.479,8.972
2306,0.000,-6.471,17.699,-0.060,3.628,8.822,19.730,33.805,50.022,2.247,2.460,9.514,13.687,0.000,0.000,0.000,0.000,0,0.017,0.025,804,1016,1260,948,3.662,8.881
2307,0.000,-6.471,17.699,-0.049,3.583,8.822,19.669,33.871,50.109,2.236,2.218,9.614,13.107,0.000,0.000,0.000,0.000,0,0.017,0.025,804,1018,1261,947,3.754,8.789
2308,0.000,-6.471,17.699,-0.049,3.729,8.558,19.699,33.915,50.197,2.225,1.960,9.880,12.375,0.000,0.000,0.000,0.000,0,0.016,0.026,804,1018,1261,946,3.754,8.698
2309,0.000,-6.471,17.677,-0.071,3.856,8.508,19.608,33.981,50.263,2.247,2.491,9.674,11.856,0.000,0.000,0.000,0.000,0,0.016,0.026,804,1017,1261,952,3.571,8.789
2310,0.000,-6.449,17.677,-0.071,3.763,8.695,19.394,34.047,50.351,2.258,2.755,9.542,11.704,0.000,0.000,0.000,0.000,0,0.016,0.027,803,1018,1261,949,3.571,8.789
2311,0.000,-6.449,17.677,-0.060,3.712,8.599,19.211,34.113,50.417,2.258,2.616,9.607,11.215,0.000,0.000,0.000,0.000,0,0.016,0.027,804,1018,1261,944,3.662,8.515
2312,0.000,-6.449,17.677,-0.027,3.700,8.438,18.784,34.179,50.505,2.269,3.224,9.322,11.185,0.000,0.000,0.000,0.000,0,0.016,0.030,804,1018,1260,948,3.845,8.423
2313,0.000,-6.449,17.655,-0.049,3.700,8.501,18.540,34.267,50.593,2.291,3.420,9.016,11.734,0.000,0.000,0.000,0.000,0,0.016,0.029,804,1018,1260,950,3.754,8.606
2314,0.000,-6.449,17.655,-0.060,3.669,8.525,18.235,34.333,50.659,2.280,2.824,9.178,11.826,0.000,0.000,0.000,0.000,0,0.016,0.029,805,1017,1260,951,3.662,8.515
2315,0.000,-6.449,17.655,-0.060,3.537,8.405,17.899,34.399,50.747,2.269,2.735,9.317,11.582,0.000,0.000,0.000,0.000,0,0.017,0.029,802,1018,1260,947,3.662,8.423
2316,0.000,-6.449,17.633,-0.049,3.403,8.355,17.685,34.465,50.813,2.269,2.939,9.229,11.612,0.000,0.000,0.000,0.000,0,0.017,0.030,804,1022,1260,948,3.662,8.423
2317,0.000,-6.449,17.633,-0.038,3.518,8.415,17.624,34.531,50.900,2.258,2.537,9.336,11.612,0.000,0.000,0.000,0.000,0,0.017,0.032,804,1017,1259,948,3.662,8.515
2318,0.000,-6.449,17.633,-0.049,3.758,8.331,17.472,34.596,50.966,2.280,2.122,9.537,11.093,0.000,0.000,0.000,0.000,0,0.016,0.031,804,1018,1259,949,3.479,8.331
2319,0.000,-6.449,17.633,-0.038,3.808,8.316,17.319,34.662,51.032,2.291,2.381,9.528,10.666,0.000,0.000,0.000,0.000,0,0.019,0.031,804,1018,1259,948,3.388,8.331
2320,0.000,-6.449,17.611,-0.027,3.741,8.407,17.075,34.706,51.120,2.280,2.733,9.430,10.666,0.000,0.000,0.000,0.000,0,0.017,0.031,805,1018,1259,949,3.479,8.331
2321,0.000,-6.449,17.611,-0.060,3.712,8.496,16.892,34.772,51.186,2.291,2.872,9.367,11.154,0.000,0.000,0.000,0.000,0,0.016,0.031,804,1018,1258,948,3.754,8.331
2322,0.000,-6.449,17.589,-0.038,3.753,8.513,16.556,34.838,51.252,2.280,3.116,9.104,11.582,0.000,0.000,0.000,0.000,0,0.014,0.031,804,1017,1258,949,3.754,8.240
2323,0.000,-6.449,17.589,-0.049,3.782,8.407,16.220,34.926,51.340,2.291,3.188,9.006,11.948,0.000,0.000,0.000,0.000,0,0.017,0.030,804,1017,1258,949,3.662,8.331
2324,0.000,-6.427,17.567,-0.049,3.700,8.446,15.793,34.992,51.406,2.269,2.934,9.078,12.284,0.000,0.000,0.000,0.000,0,0.017,0.030,805,1017,1257,948,3.662,8.423
2325,0.000,-6.427,17.567,-0.049,3.607,8.510,15.457,35.036,51.472,2.291,2.616,9.174,12.070,0.000,0.000,0.000,0.000,0,0.017,0.030,804,1018,1258,948,3.754,8.423
2326,0.000,-6.427,17.567,-0.038,3.705,8.532,15.213,35.102,51.538,2.291,2.197,9.355,11.215,0.000,0.000,0.000,0.000,0,0.016,0.030,804,1017,1257,949,3.754,8.331
2327,0.000,-6.427,17.545,-0.038,3.877,8.501,15.183,35.124,51.604,2.291,1.689,9.636,9.964,0.000,0.000,0.000,0.000,0,0.016,0.029,805,1018,1256,948,3.662,8.423
2328,0.000,-6.427,17.523,-0.049,3.985,8.580,15.244,35.146,51.648,2.291,1.443,9.918,8.896,0.000,0.000,0.000,0.000,0,0.016,0.029,804,1018,1257,947,3.571,8.423
