loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
6793,0.000,6.339,19.897,-0.775,2.613,9.358,-45.884,-2.758,6.471,-0.983,5.491,9.494,-49.454,-0.801,-0.998,0.000,0.000,6,-0.118,-0.713,4095,3429,4095,2952,2.838,9.339
6794,0.000,6.251,19.809,-0.786,1.677,9.145,-45.640,-2.626,6.537,-1.071,5.415,9.475,-48.356,-0.803,-0.999,0.000,0.000,6,-0.119,-0.713,4095,3430,4095,2950,2.838,9.247
6795,0.000,6.141,19.699,-0.775,1.526,9.377,-45.060,-2.494,6.581,-1.115,5.458,9.545,-47.196,-0.806,-0.999,0.000,0.000,6,-0.120,-0.713,4095,3426,4095,2951,3.113,9.430
6796,0.000,6.032,19.611,-0.786,2.115,9.552,-43.961,-2.384,6.647,-0.972,5.367,9.734,-46.250,-0.810,-0.999,0.000,0.000,6,-0.120,-0.712,4095,3430,4095,2952,2.564,9.339
6797,0.000,5.944,19.501,-0.808,2.156,9.633,-43.229,-2.252,6.713,-0.972,5.484,9.581,-45.151,-0.813,-0.999,0.000,0.000,6,-0.120,-0.713,4095,3428,4095,2954,1.648,9.064
6798,0.000,5.856,19.413,-0.797,2.087,9.727,-42.649,-2.120,6.779,-0.950,5.261,9.406,-44.266,-0.815,-0.999,0.000,0.000,6,-0.121,-0.712,4095,3430,4095,2955,1.465,9.339
6799,0.000,5.746,19.303,-0.786,2.508,9.638,-41.428,-2.011,6.823,-0.917,5.137,9.384,-43.442,-0.818,-0.999,0.000,0.000,6,-0.121,-0.713,4095,3423,4095,2954,2.106,9.522
6800,0.000,5.658,19.215,-0.808,2.534,9.657,-40.452,-1.879,6.889,-0.972,5.120,9.382,-42.496,-0.821,-0.999,0.000,0.000,6,-0.122,-0.713,4095,3429,4095,2953,2.106,9.613
6801,0.000,5.570,19.127,-0.797,2.178,9.712,-39.536,-1.769,6.954,-1.038,4.780,9.427,-41.398,-0.824,-0.999,0.000,0.000,6,-0.123,-0.712,4095,3421,4095,2950,2.014,9.705
6802,0.000,5.482,19.040,-0.818,2.369,9.856,-38.254,-1.637,7.042,-1.060,5.321,9.162,-39.963,-0.826,-0.999,0.000,0.000,6,-0.123,-0.712,4095,3428,4095,2945,2.472,9.613
6803,0.000,5.394,18.952,-0.818,2.905,10.002,-36.454,-1.527,7.108,-1.016,5.276,9.116,-38.743,-0.829,-0.999,0.000,0.000,6,-0.123,-0.712,4095,3421,4095,2946,2.472,9.613
6804,0.000,5.328,18.886,-0.797,3.255,10.079,-34.653,-1.395,7.174,-0.983,4.988,9.097,-37.613,-0.832,-0.999,0.000,0.000,6,-0.124,-0.712,4095,3426,4095,2944,2.106,9.705
6805,0.000,5.263,18.798,-0.818,3.305,9.992,-32.914,-1.263,7.262,-0.961,5.767,8.726,-35.996,-0.835,-0.999,0.000,0.000,6,-0.124,-0.712,4095,3421,4095,2945,2.289,9.796
6806,0.000,5.197,18.732,-0.808,3.152,10.119,-31.296,-1.110,7.350,-0.917,6.269,8.501,-33.799,-0.837,-0.999,0.000,0.000,6,-0.125,-0.712,4095,3422,4095,2945,2.838,9.979
6807,0.000,5.109,18.644,-0.797,3.092,10.067,-29.618,-0.956,7.416,-0.928,5.881,8.731,-31.998,-0.839,-0.998,0.000,0.000,6,-0.129,-0.712,4095,3421,4095,2947,3.204,10.071
6808,0.000,5.043,18.578,-0.818,2.735,9.954,-28.214,-0.824,7.504,-0.928,5.431,8.929,-30.686,-0.842,-0.998,0.000,0.000,6,-0.130,-0.712,4095,3422,4095,2948,3.296,9.979
6809,0.000,4.955,18.512,-0.818,2.668,10.158,-27.024,-0.692,7.570,-1.049,5.091,8.822,-29.648,-0.845,-0.998,0.000,0.000,6,-0.131,-0.712,4095,3419,4095,2947,3.113,10.071
6810,0.000,4.889,18.446,-0.840,3.051,10.320,-25.498,-0.582,7.658,-1.016,4.715,9.049,-29.007,-0.847,-0.998,0.000,0.000,6,-0.131,-0.713,4095,3416,4095,2946,3.021,9.979
6811,0.000,4.823,18.380,-0.829,3.195,10.196,-24.063,-0.472,7.724,-1.005,4.617,9.470,-29.129,-0.849,-0.998,0.000,0.000,6,-0.131,-0.713,4095,3419,4095,2940,2.655,9.888
6812,0.000,4.757,18.314,-0.818,3.447,10.356,-22.446,-0.363,7.811,-0.895,4.440,9.492,-29.221,-0.852,-0.998,0.000,0.000,6,-0.132,-0.712,4095,3414,4095,2942,2.655,10.071
6813,0.000,4.691,18.249,-0.829,3.674,10.629,-21.103,-0.253,7.877,-0.906,4.809,9.212,-28.733,-0.855,-0.998,0.000,0.000,6,-0.132,-0.713,4095,3425,4095,2944,3.021,10.254
6814,0.000,4.625,18.183,-0.840,3.636,10.577,-19.669,-0.143,7.943,-0.961,5.434,8.960,-28.122,-0.856,-0.998,0.000,0.000,6,-0.132,-0.713,4095,3421,4095,2946,3.113,10.163
6815,0.000,4.559,18.117,-0.829,3.439,10.481,-18.723,-0.011,8.031,-1.082,5.582,8.836,-27.390,-0.859,-0.997,0.000,0.000,6,-0.132,-0.713,4095,3427,4095,2951,3.388,10.346
6816,0.000,4.493,18.073,-0.840,2.972,10.320,-18.326,0.077,8.119,-1.038,5.776,8.680,-26.474,-0.862,-0.997,0.000,0.000,6,-0.133,-0.712,4095,3419,4095,2952,3.662,10.620
6817,0.000,4.406,18.007,-0.840,2.786,10.344,-17.807,0.209,8.185,-0.972,5.625,8.515,-25.620,-0.864,-0.997,0.000,0.000,6,-0.134,-0.713,4095,3427,4095,2954,3.571,10.529
6818,0.000,4.340,17.941,-0.862,2.570,10.213,-17.624,0.319,8.273,-0.972,5.441,8.455,-24.491,-0.867,-0.997,0.000,0.000,6,-0.134,-0.713,4095,3423,4095,2948,3.388,10.437
6819,0.000,4.274,17.897,-0.862,2.817,10.057,-17.136,0.450,8.361,-0.950,5.541,8.561,-23.728,-0.868,-0.997,0.000,0.000,6,-0.135,-0.712,4095,3433,4095,2941,2.930,10.254
6820,0.000,4.208,17.831,-0.851,3.379,10.217,-16.281,0.582,8.427,-0.983,5.369,8.637,-23.026,-0.871,-0.997,0.000,0.000,6,-0.136,-0.713,4095,3428,4095,2935,2.747,10.254
6821,0.000,4.142,17.787,-0.851,3.320,10.275,-15.335,0.714,8.515,-1.027,5.266,8.477,-22.263,-0.873,-0.997,0.000,0.000,6,-0.136,-0.713,4095,3434,4095,2919,2.564,10.163
6822,0.000,4.076,17.721,-0.851,3.399,10.330,-14.450,0.846,8.602,-0.994,5.515,8.280,-21.500,-0.876,-0.997,0.000,0.000,6,-0.136,-0.713,4095,3439,4095,2911,2.747,9.979
6823,0.000,4.010,17.677,-0.884,3.597,10.320,-13.504,0.978,8.690,-0.928,5.216,8.175,-20.340,-0.878,-0.997,0.000,0.000,6,-0.137,-0.713,4095,3448,4095,2911,3.296,10.163
6824,0.000,3.944,17.633,-0.873,3.418,10.213,-12.497,1.110,8.778,-1.082,5.314,8.221,-18.631,-0.879,-0.996,0.000,0.000,6,-0.137,-0.712,4095,3472,4095,2910,3.296,10.254
6825,0.000,3.900,17.589,-0.862,3.267,10.308,-11.460,1.241,8.866,-1.049,5.898,8.168,-16.739,-0.882,-0.996,0.000,0.000,6,-0.137,-0.712,4095,3488,4095,2911,3.388,10.254
6826,0.000,3.834,17.523,-0.851,3.171,10.368,-10.422,1.373,8.954,-1.016,5.802,8.012,-15.213,-0.884,-0.996,0.000,0.000,6,-0.138,-0.713,4095,3506,4095,2911,3.571,10.254
6827,0.000,3.768,17.480,-0.873,3.020,10.222,-9.506,1.505,9.064,-0.972,5.436,8.008,-14.176,-0.886,-0.996,0.000,0.000,6,-0.138,-0.713,4095,3519,4095,2910,3.388,10.163
6828,0.000,3.702,17.436,-0.862,3.049,10.261,-8.591,1.637,9.152,-0.917,4.991,8.101,-13.474,-0.889,-0.995,0.000,0.000,6,-0.139,-0.713,4095,3531,4095,2910,3.204,10.254
6829,0.000,3.637,17.392,-0.873,3.233,10.253,-7.584,1.747,9.240,-1.027,4.203,8.606,-13.291,-0.890,-0.995,0.000,0.000,6,-0.140,-0.714,4095,3549,4095,2911,3.113,10.346
6830,0.000,3.571,17.348,-0.862,3.377,10.098,-6.638,1.857,9.328,-1.027,4.682,8.781,-13.016,-0.892,-0.995,0.000,0.000,6,-0.140,-0.713,4095,3573,4095,2915,3.021,10.163
6831,0.000,3.505,17.304,-0.873,3.384,10.122,-5.814,1.967,9.415,-0.994,4.708,8.671,-12.619,-0.894,-0.994,0.000,0.000,6,-0.140,-0.713,4095,3584,4095,2919,3.021,10.254
6832,0.000,3.439,17.260,-0.884,3.590,10.282,-5.325,2.076,9.503,-0.939,4.878,8.640,-12.284,-0.896,-0.994,0.000,0.000,6,-0.140,-0.713,4095,3617,4095,2924,3.204,10.254
6833,0.000,3.395,17.216,-0.884,3.607,10.227,-5.081,2.208,9.591,-0.994,5.168,8.494,-11.673,-0.898,-0.994,0.000,0.000,6,-0.141,-0.713,4095,3633,4095,2926,3.296,10.071
6834,0.000,3.329,17.172,-0.873,3.250,10.155,-5.051,2.318,9.701,-0.994,5.283,8.249,-10.452,-0.900,-0.993,0.000,0.000,6,-0.141,-0.713,4095,3660,4095,2925,3.296,10.071
6835,0.000,3.263,17.128,-0.873,3.102,10.237,-5.234,2.450,9.789,-0.961,5.364,8.216,-9.262,-0.902,-0.993,0.000,0.000,6,-0.142,-0.712,4095,3673,4095,2926,3.571,10.254
6836,0.000,3.197,17.084,-0.884,3.013,10.059,-5.386,2.582,9.899,-0.961,5.295,8.144,-8.255,-0.904,-0.993,0.000,0.000,6,-0.142,-0.713,4095,3699,4095,2928,3.571,10.163
6837,0.000,3.109,17.040,-0.873,2.927,9.889,-5.600,2.714,9.987,-0.994,4.715,8.099,-7.431,-0.906,-0.992,0.000,0.000,6,-0.142,-0.713,4095,3709,4095,2931,3.204,10.071
6838,0.000,3.043,16.974,-0.884,2.905,9.911,-5.936,2.824,10.097,-0.983,4.186,8.144,-7.187,-0.908,-0.992,0.000,0.000,6,-0.143,-0.713,4095,3735,4095,2936,3.021,10.163
6839,0.000,2.977,16.930,-0.906,2.989,9.822,-5.966,2.933,10.184,-0.950,4.026,8.331,-7.126,-0.910,-0.991,0.000,0.000,6,-0.143,-0.713,4095,3753,4095,2937,2.930,9.979
6840,0.000,2.911,16.886,-0.884,3.482,9.834,-5.661,3.043,10.294,-1.027,4.196,8.494,-7.126,-0.911,-0.991,0.000,0.000,6,-0.143,-0.713,4095,3767,4095,2937,2.838,9.888
6841,0.000,2.846,16.842,-0.884,3.487,9.944,-5.295,3.153,10.382,-1.005,4.533,8.340,-6.577,-0.913,-0.990,0.000,0.000,6,-0.143,-0.713,4095,3783,4095,2935,2.838,9.888
6842,0.000,2.780,16.798,-0.895,3.626,9.973,-5.020,3.263,10.492,-0.961,4.514,8.242,-5.875,-0.915,-0.990,0.000,0.000,6,-0.143,-0.713,4095,3800,4095,2933,2.930,9.796
6843,0.000,2.736,16.732,-0.895,3.755,9.954,-4.868,3.373,10.580,-0.917,4.378,8.189,-5.203,-0.916,-0.990,0.000,0.000,6,-0.144,-0.713,4095,3814,4095,2936,3.479,9.796
6844,0.000,2.670,16.688,-0.884,3.535,9.956,-4.868,3.483,10.690,-1.038,3.777,8.295,-5.325,-0.918,-0.989,0.000,0.000,6,-0.144,-0.713,4095,3831,4095,2936,3.479,9.888
6845,0.000,2.604,16.645,-0.906,3.320,10.002,-4.715,3.593,10.778,-0.994,3.576,8.053,-5.417,-0.920,-0.989,0.000,0.000,6,-0.145,-0.713,4095,3851,4095,2932,3.571,9.888
6846,0.000,2.538,16.601,-0.884,3.468,9.849,-4.593,3.680,10.888,-0.950,3.928,8.039,-5.081,-0.921,-0.988,0.000,0.000,6,-0.145,-0.712,4095,3865,4095,2932,3.754,9.888
6847,0.000,2.472,16.557,-0.906,3.851,9.772,-4.196,3.790,10.976,-0.994,3.475,8.616,-5.264,-0.923,-0.988,0.000,0.000,6,-0.145,-0.712,4095,3897,4095,2932,3.479,9.888
6848,0.000,2.428,16.513,-0.906,4.081,9.916,-3.799,3.878,11.085,-1.016,3.432,8.704,-5.600,-0.925,-0.987,0.000,0.000,6,-0.145,-0.713,4095,3918,4095,2932,3.296,9.979
6849,0.000,2.362,16.447,-0.928,3.971,10.095,-3.433,3.966,11.173,-0.961,3.533,8.474,-5.966,-0.926,-0.987,0.000,0.000,6,-0.145,-0.713,4095,3951,4095,2935,3.388,9.796
6850,0.000,2.318,16.403,-0.906,4.016,10.179,-2.945,4.076,11.283,-0.983,3.763,8.101,-5.539,-0.928,-0.986,0.000,0.000,6,-0.146,-0.713,4095,3971,4095,2932,3.845,9.705
6851,0.000,2.274,16.381,-0.917,4.210,9.964,-2.304,4.186,11.393,-0.972,4.593,8.051,-4.440,-0.930,-0.986,0.000,0.000,6,-0.146,-0.713,4095,4000,4095,2933,4.028,9.888
6852,0.000,2.230,16.337,-0.917,4.047,10.033,-1.846,4.296,11.481,-0.917,4.454,8.151,-3.281,-0.931,-0.986,0.000,0.000,6,-0.146,-0.713,4095,4015,4095,2931,3.937,10.071
6853,0.000,2.164,16.293,-0.895,3.518,10.215,-1.663,4.406,11.591,-1.005,3.858,7.986,-2.640,-0.932,-0.986,0.000,0.000,6,-0.145,-0.714,4095,4043,4095,2928,3.937,10.163
6854,0.000,2.098,16.249,-0.906,3.154,10.167,-1.785,4.515,11.701,-0.994,3.743,7.888,-2.640,-0.934,-0.985,0.000,0.000,6,-0.146,-0.713,4095,4064,4095,2929,4.120,9.888
6855,0.000,2.033,16.205,-0.928,3.344,10.153,-1.480,4.603,11.789,-0.950,3.418,8.149,-3.128,0.000,-0.985,0.000,0.000,6,-0.147,-0.713,4095,4094,4095,2930,4.028,9.979
6856,0.000,1.989,16.161,-0.928,3.581,10.050,-1.053,4.691,11.898,-0.939,2.970,8.723,-3.769,0.000,-0.984,0.000,0.000,6,-0.147,-0.713,4095,4095,4095,2933,3.479,10.163
6857,0.000,1.923,16.139,-0.928,3.739,10.064,-0.778,4.779,11.986,-0.994,3.075,8.941,-4.440,0.000,-0.983,0.000,0.000,6,-0.147,-0.714,4095,4095,4095,2934,3.113,10.163
6858,0.000,1.879,16.095,-0.928,3.923,10.301,-0.595,4.867,12.096,-0.983,3.231,8.812,-4.868,0.000,-0.983,0.000,0.000,6,-0.148,-0.713,4095,4095,4095,2934,3.296,10.071
6859,0.000,1.813,16.051,-0.104,3.971,10.373,-0.687,4.955,12.206,-0.961,3.588,8.767,-5.112,0.000,-0.982,0.000,0.000,6,-0.148,-0.713,4095,4095,4095,2934,3.571,9.979
6860,0.000,1.747,16.007,-0.027,3.779,10.268,-0.961,5.065,12.294,-0.917,3.897,8.642,-5.142,0.000,-0.982,0.000,0.000,6,-0.148,-0.714,4095,4095,4095,2931,3.662,9.979
6861,0.000,1.703,15.963,-0.016,3.597,10.222,-1.572,5.153,12.404,-1.027,4.086,8.419,-4.868,0.000,-0.981,0.000,0.000,6,-0.148,-0.714,4095,4095,4095,2930,3.845,10.254
6862,0.000,1.659,15.941,0.005,3.365,10.181,-1.053,5.263,12.514,-0.972,3.839,8.376,-5.325,0.000,-0.980,0.000,0.000,6,-0.149,-0.714,4095,4095,4095,2931,3.937,10.346
6863,0.000,1.659,15.941,-0.005,5.927,11.371,2.579,5.350,12.602,-0.939,2.767,8.522,-6.394,0.000,-0.980,0.000,0.000,6,-0.149,-0.713,4095,4095,4095,2931,3.754,10.254
6864,0.000,1.659,15.941,0.000,7.390,12.195,6.973,5.416,12.711,-0.961,1.651,8.790,-7.279,0.000,-0.979,0.000,0.000,6,-0.149,-0.713,4095,4095,4095,2934,3.571,10.163
6865,0.000,1.659,15.941,0.000,6.109,11.819,11.093,5.482,12.799,-0.994,1.735,8.570,-6.912,0.000,-0.979,0.000,0.000,6,-0.149,-0.714,4095,4095,4095,2934,3.296,10.163
6866,0.000,1.681,15.963,0.000,6.418,11.659,15.488,5.570,12.909,-0.972,3.521,7.814,-5.020,0.000,-0.978,0.000,0.000,6,-0.149,-0.714,4095,4095,4095,2935,5.859,11.353
6867,0.000,1.703,15.985,-0.005,5.984,11.343,19.760,5.680,13.019,-0.928,4.366,7.850,-3.555,0.000,-0.977,0.000,0.000,6,-0.150,-0.714,4095,4095,4095,2933,7.324,12.177
6868,0.000,1.703,16.029,0.005,4.359,11.364,21.683,5.790,13.107,-1.005,4.395,8.115,-2.182,0.000,-0.977,0.000,0.000,6,-0.151,-0.713,4095,4095,4095,2930,6.043,11.810
6869,0.000,1.681,16.051,-0.005,2.589,11.625,22.019,5.900,13.217,-0.994,4.720,8.166,-1.266,0.000,-0.976,0.000,0.000,6,-0.151,-0.714,4095,4095,4095,2929,6.409,11.627
6870,0.000,1.637,16.073,-0.016,1.933,11.608,22.263,6.032,13.327,-0.972,4.811,8.652,-0.534,0.000,-0.976,0.000,0.000,6,-0.151,-0.715,4095,4095,4095,2929,5.951,11.261
6871,0.000,1.593,16.095,0.000,2.597,11.436,23.056,6.141,13.415,-0.928,4.816,9.767,-0.015,0.000,-0.976,0.000,0.000,6,-0.151,-0.714,4095,4095,4095,2931,4.303,11.353
6872,0.000,1.571,16.139,-0.005,3.245,11.268,23.575,6.229,13.524,-1.016,3.942,9.844,0.000,0.000,-0.975,0.000,0.000,6,-0.152,-0.714,4095,4095,4095,2933,2.564,11.536
6873,0.000,1.549,16.161,0.016,3.686,11.283,23.789,6.339,13.634,-0.983,4.069,9.322,0.137,0.000,-0.974,0.000,0.000,6,-0.152,-0.714,4095,4095,4095,2934,1.923,11.536
6874,0.000,1.549,16.205,0.000,3.988,11.415,24.125,6.427,13.744,-0.983,4.536,8.970,0.961,0.000,-0.974,0.000,0.000,6,-0.152,-0.714,4095,4095,4095,2934,2.564,11.353
6875,0.000,1.527,16.227,0.000,4.012,11.237,24.826,6.537,13.854,-0.983,4.443,9.320,1.785,0.000,-0.973,0.000,0.000,6,-0.152,-0.715,4095,4095,4095,2930,3.204,11.261
6876,0.000,1.505,16.249,0.005,3.655,10.510,25.711,6.647,13.964,-0.972,4.524,9.494,2.487,0.000,-0.972,0.000,0.000,6,-0.152,-0.714,4095,4095,4095,2927,3.662,11.261
6877,0.000,1.483,16.271,-0.016,3.272,10.483,26.383,6.757,14.074,-0.950,4.574,9.327,3.159,0.000,-0.971,0.000,0.000,6,-0.153,-0.715,4095,4095,4095,2927,3.937,11.353
6878,0.000,1.461,16.293,0.027,3.178,10.486,27.115,6.867,14.206,-0.972,4.486,9.482,3.647,0.000,-0.971,0.000,0.000,6,-0.153,-0.715,4095,4095,4095,2927,3.937,11.170
6879,0.000,1.439,16.337,0.000,3.435,10.210,28.061,6.998,14.315,-0.961,4.854,9.628,4.349,0.000,-0.970,0.000,0.000,6,-0.153,-0.715,4095,4095,4095,2928,3.571,10.437
6880,0.000,1.417,16.337,0.000,3.868,9.956,29.191,7.108,14.425,-0.917,5.271,9.446,5.753,0.000,-0.969,0.000,0.000,6,-0.153,-0.714,4095,4095,4095,2930,3.204,10.437
6881,0.000,1.395,16.381,-0.005,4.138,9.921,30.137,7.240,14.557,-0.972,5.192,9.126,7.523,0.000,-0.968,0.000,0.000,6,-0.153,-0.715,4095,4095,4095,2931,3.113,10.437
6882,0.000,1.373,16.381,-0.005,3.851,9.516,30.838,7.350,14.667,-0.983,4.416,9.224,8.743,0.000,-0.968,0.000,0.000,6,-0.154,-0.715,4095,4095,4095,2929,3.388,10.163
6883,0.000,1.373,16.403,-0.005,3.516,9.071,31.174,7.460,14.799,-0.961,4.476,9.384,9.262,0.000,-0.967,0.000,0.000,6,-0.154,-0.715,4095,4095,4095,2932,3.845,9.888
6884,0.000,1.351,16.425,0.000,3.346,8.948,31.418,7.570,14.909,-0.950,4.876,9.446,10.391,0.000,-0.966,0.000,0.000,6,-0.155,-0.715,4095,4095,4095,2931,4.120,9.888
6885,0.000,1.329,16.447,0.000,3.427,8.810,31.601,7.680,15.041,-0.983,4.411,9.918,11.460,0.000,-0.965,0.000,0.000,6,-0.155,-0.714,4095,4095,4095,2929,3.845,9.430
6886,0.000,1.307,16.469,0.000,3.554,8.482,31.815,7.789,15.172,-0.950,3.894,10.361,11.490,0.000,-0.965,0.000,0.000,6,-0.155,-0.714,4095,4095,4095,2927,3.479,9.064
6887,0.000,1.285,16.491,0.000,3.506,8.359,31.785,7.899,15.304,-0.950,4.277,10.098,11.948,0.000,-0.965,0.000,0.000,6,-0.155,-0.715,4095,4095,4095,2925,3.296,8.881
6888,0.000,1.263,16.513,0.000,3.506,8.632,31.571,8.009,15.436,-0.950,5.348,9.626,14.176,0.000,-0.964,0.000,0.000,6,-0.156,-0.715,4095,4095,4095,2925,3.388,8.789
6889,0.000,1.241,16.513,-0.027,3.561,8.630,31.418,8.141,15.568,-0.950,5.228,9.511,16.312,0.000,-0.963,0.000,0.000,6,-0.156,-0.715,4095,4095,4095,2925,3.479,8.423
6890,0.000,1.220,16.535,-0.016,3.466,8.269,30.900,8.251,15.700,-0.983,4.658,9.446,17.319,0.000,-0.962,0.000,0.000,6,-0.155,-0.716,4095,4095,4095,2929,3.479,8.331
6891,0.000,1.198,16.557,-0.005,3.028,8.247,29.862,8.383,15.832,-0.972,4.182,9.370,17.655,0.000,-0.962,0.000,0.000,6,-0.156,-0.716,4095,4095,4095,2929,3.479,8.606
6892,0.000,1.154,16.579,-0.005,2.764,8.594,29.221,8.471,15.963,-0.950,3.652,9.583,18.235,0.000,-0.961,0.000,0.000,6,-0.155,-0.715,4095,4095,4095,2929,3.479,8.606
6893,0.000,1.132,16.579,0.000,2.917,8.477,28.824,8.580,16.095,-0.961,3.624,9.978,18.540,0.000,-0.960,0.000,0.000,6,-0.155,-0.715,4095,4095,4095,2928,3.388,8.240
6894,0.000,1.110,16.601,-0.016,3.406,8.233,28.397,8.690,16.227,-0.961,3.523,10.280,18.265,0.000,-0.959,0.000,0.000,6,-0.156,-0.715,4095,4095,4095,2924,3.021,8.240
6895,0.000,1.088,16.601,0.000,3.753,8.599,27.939,8.778,16.381,-0.928,3.360,10.000,18.296,0.000,-0.958,0.000,0.000,6,-0.156,-0.715,4095,4095,4095,2924,2.747,8.515
6896,0.000,1.066,16.623,-0.005,3.530,9.006,27.420,8.888,16.513,-0.961,3.724,9.571,19.364,0.000,-0.957,0.000,0.000,6,-0.156,-0.716,4095,4095,4095,2924,2.838,8.423
6897,0.000,1.044,16.623,0.016,3.463,9.090,26.963,8.998,16.645,-0.950,4.241,9.552,20.584,0.000,-0.957,0.000,0.000,6,-0.157,-0.716,4095,4095,4095,2926,3.388,8.148
6898,0.000,1.000,16.623,0.000,3.657,8.956,26.322,9.108,16.798,-0.961,3.973,9.454,20.768,0.000,-0.956,0.000,0.000,6,-0.158,-0.716,4095,4095,4095,2929,3.754,8.515
6899,0.000,0.978,16.645,0.027,3.693,9.114,25.528,9.218,16.930,-0.950,3.600,9.480,21.286,0.000,-0.955,0.000,0.000,6,-0.158,-0.716,4095,4095,4095,2928,3.479,8.972
6900,0.000,0.956,16.645,0.000,2.910,9.425,24.521,9.328,17.084,-0.950,4.064,9.475,22.202,0.000,-0.954,0.000,0.000,6,-0.158,-0.716,4095,4095,4095,2928,3.388,9.064
6901,0.000,0.912,16.645,-0.005,3.236,9.188,24.094,9.437,17.216,-0.939,3.571,9.135,21.988,0.000,-0.954,0.000,0.000,6,-0.159,-0.716,4095,4095,4095,2927,3.571,8.881
6902,0.000,0.890,16.645,-0.016,3.976,8.925,23.239,9.547,17.370,-0.972,2.623,9.509,21.469,0.000,-0.953,0.000,0.000,6,-0.159,-0.715,4095,4095,4095,2924,3.662,9.064
6903,0.000,0.846,16.645,0.016,3.300,8.996,22.263,9.635,17.501,-0.928,2.896,9.794,21.683,0.000,-0.952,0.000,0.000,6,-0.159,-0.715,4095,4095,4095,2925,2.838,9.339
6904,0.000,0.824,16.645,0.000,3.588,9.432,22.232,9.723,17.655,-0.939,2.759,9.480,21.530,0.000,-0.952,0.000,0.000,6,-0.159,-0.716,4095,4095,4095,2923,3.204,9.155
6905,0.000,0.802,16.645,0.000,4.126,9.657,22.263,9.811,17.809,-0.939,2.613,9.719,21.134,0.000,-0.951,0.000,0.000,6,-0.159,-0.716,4095,4095,4095,2925,3.937,8.881
6906,0.000,0.780,16.645,0.000,4.100,9.322,21.714,9.921,17.941,-0.928,3.063,9.734,20.890,0.000,-0.950,0.000,0.000,6,-0.160,-0.716,4095,4095,4095,2930,3.296,8.972
6907,0.000,0.758,16.645,0.000,4.368,9.590,21.469,10.031,18.095,-0.950,3.411,9.279,21.103,0.000,-0.949,0.000,0.000,6,-0.160,-0.715,4095,4095,4095,2929,3.571,9.430
6908,0.000,0.736,16.645,0.005,4.402,9.858,21.286,10.141,18.249,-0.928,3.078,9.284,20.645,0.000,-0.948,0.000,0.000,6,-0.160,-0.716,4095,4095,4095,2929,4.120,9.613
6909,0.000,0.714,16.645,0.000,4.050,9.485,20.920,10.228,18.380,-0.939,2.604,9.537,20.371,0.000,-0.947,0.000,0.000,6,-0.160,-0.716,4095,4095,4095,2926,4.028,9.247
6910,0.000,0.670,16.645,0.000,3.842,9.420,20.493,10.338,18.534,-0.939,3.542,9.375,21.103,0.000,-0.946,0.000,0.000,6,-0.160,-0.716,4095,4095,4095,2924,4.303,9.522
6911,0.000,0.648,16.645,-0.005,3.801,9.691,20.310,10.448,18.688,-0.939,4.076,9.114,21.653,0.000,-0.945,0.000,0.000,6,-0.161,-0.716,4095,4095,4095,2923,4.395,9.796
6912,0.000,0.626,16.645,0.005,4.361,9.473,20.096,10.558,18.820,-0.939,2.934,9.298,21.103,0.000,-0.944,0.000,0.000,6,-0.161,-0.716,4095,4095,4095,2923,4.028,9.430
6913,0.000,0.604,16.623,0.005,4.198,9.456,19.516,10.668,18.974,-0.950,3.284,9.075,20.859,0.000,-0.943,0.000,0.000,6,-0.161,-0.716,4095,4095,4095,2925,3.754,9.339
6914,0.000,0.582,16.623,-0.016,4.423,9.820,19.364,10.756,19.106,-0.917,2.668,9.233,20.768,0.000,-0.943,0.000,0.000,6,-0.161,-0.717,4095,4095,4095,2927,3.754,9.613
6915,0.000,0.582,16.623,0.000,4.699,9.676,19.638,10.866,19.259,-0.928,2.551,9.806,19.669,0.000,-0.942,0.000,0.000,6,-0.161,-0.717,4095,4095,4095,2927,4.303,9.430
6916,0.000,0.560,16.623,0.005,4.469,9.411,19.577,10.976,19.413,-0.939,3.461,9.547,19.516,0.000,-0.941,0.000,0.000,6,-0.162,-0.717,4095,4095,4095,2926,4.120,9.430
6917,0.000,0.538,16.623,-0.005,4.421,9.751,19.486,11.085,19.545,-0.939,3.693,8.925,20.432,0.000,-0.940,0.000,0.000,6,-0.162,-0.717,4095,4095,4095,2923,4.395,9.796
6918,0.000,0.516,16.623,-0.016,4.632,9.865,19.547,11.195,19.699,-0.928,3.209,9.090,20.523,0.000,-0.940,0.000,0.000,6,-0.162,-0.717,4095,4095,4095,2921,4.669,9.613
6919,0.000,0.516,16.623,0.000,4.708,9.535,19.364,11.305,19.853,-0.939,2.771,9.411,19.577,0.000,-0.939,0.000,0.000,6,-0.162,-0.717,4095,4095,4095,2919,4.395,9.339
6920,0.000,0.494,16.623,0.000,4.466,9.679,19.150,11.393,19.984,-0.906,2.798,9.291,18.814,0.000,-0.938,0.000,0.000,6,-0.162,-0.717,4095,4095,4095,2921,4.395,9.705
